State,date,metric_name,metric_value
AK,20140203,TMIN,-114.3956835
AK,20140204,PRCP,3.532544379
AK,20140204,SNOW,0
AK,20140204,TAVG,-85.19318182
AK,20140204,TMAX,-43.86120996
AK,20140204,TMIN,-117.8434164
AK,20140205,PRCP,2.816568047
AK,20140205,SNOW,1.264367816
AK,20140205,TAVG,-96.59322034
AK,20140205,TMAX,-51.40213523
AK,20140205,TMIN,-130.9857651
AK,20140206,PRCP,13.63905325
AK,20140206,SNOW,19.15384615
AK,20140206,TAVG,-103.0742857
AK,20140206,TMAX,-55.45878136
AK,20140206,TMIN,-143.8494624
AK,20140207,PRCP,17.85207101
AK,20140207,SNOW,17.75824176
AK,20140207,TAVG,-123.5747126
AK,20140207,TMAX,-75.00357143
AK,20140207,TMIN,-151.6607143
AK,20140208,PRCP,4.610778443
AK,20140208,SNOW,3.344827586
AK,20140208,TAVG,-150.9137931
AK,20140208,TMAX,-93.78417266
AK,20140208,TMIN,-181.1906475
AK,20140209,PRCP,2.909090909
AK,20140209,SNOW,0.729411765
AK,20140209,TAVG,-185.3409091
AK,20140209,TMAX,-121.8781362
AK,20140209,TMIN,-210.9462366
AK,20140210,PRCP,5.148809524
AK,20140210,SNOW,8.238636364
AK,20140210,TAVG,-186.0747126
AK,20140210,TMAX,-124.5251799
AK,20140210,TMIN,-219.5395683
AK,20140211,PRCP,6.791666667
AK,20140211,SNOW,4.550561798
AK,20140211,TAVG,-208.0511364
AK,20140211,TMAX,-139.4982079
AK,20140211,TMIN,-238.8928571
AK,20140212,PRCP,7.767857143
AK,20140212,SNOW,17.08791209
AK,20140212,TAVG,-236.6914286
AK,20140212,TMAX,-175.7240143
AK,20140212,TMIN,-258.2903226
AK,20140213,PRCP,24.18343195
AK,20140213,SNOW,26.3956044
AK,20140213,TAVG,-226.7586207
AK,20140213,TMAX,-169.833935
AK,20140213,TMIN,-247.5451264
AK,20140214,PRCP,54.86144578
AK,20140214,SNOW,59.10344828
AK,20140214,TAVG,-200.8409091
AK,20140214,TMAX,-140.2815884
AK,20140214,TMIN,-223.1906475
AK,20140215,PRCP,48.16666667
AK,20140215,SNOW,47.75581395
AK,20140215,TAVG,-173.7102273
AK,20140215,TMAX,-118.8050542
AK,20140215,TMIN,-193.2888087
AK,20140216,PRCP,35.16564417
AK,20140216,SNOW,43.81176471
AK,20140216,TAVG,-161.7514124
AK,20140216,TMAX,-104.5571429
AK,20140216,TMIN,-183.2964286
AK,20140217,PRCP,26.96987952
AK,20140217,SNOW,36.52873563
AK,20140217,TAVG,-177.5028249
AK,20140217,TMAX,-113.3060498
AK,20140217,TMIN,-196.6737589
AK,20140218,PRCP,31.89411765
AK,20140218,SNOW,40.42222222
AK,20140218,TAVG,-172.6101695
AK,20140218,TMAX,-110.7943262
AK,20140218,TMIN,-195.1985816
AK,20140219,PRCP,20.0887574
AK,20140219,SNOW,32.97802198
AK,20140219,TAVG,-177.440678
AK,20140219,TMAX,-111.7746479
AK,20140219,TMIN,-199.3392226
AK,20140220,PRCP,6.71257485
AK,20140220,SNOW,12.86813187
AK,20140220,TAVG,-188.3898305
AK,20140220,TMAX,-118.6879433
AK,20140220,TMIN,-216.0567376
AK,20140221,PRCP,9.812865497
AK,20140221,SNOW,6.955555556
AK,20140221,TAVG,-175.4124294
AK,20140221,TMAX,-105.0492958
AK,20140221,TMIN,-212.7052632
AK,20140222,PRCP,5.422619048
AK,20140222,SNOW,0.413793103
AK,20140222,TAVG,-127.2542373
AK,20140222,TMAX,-68.61702128
AK,20140222,TMIN,-176.4858156
AK,20140223,PRCP,2.759036145
AK,20140223,SNOW,0.174418605
AK,20140223,TAVG,-107.8813559
AK,20140223,TMAX,-49.35231317
AK,20140223,TMIN,-153.3985765
AK,20140224,PRCP,3.714285714
AK,20140224,SNOW,0.112359551
AK,20140224,TAVG,-109.4350282
AK,20140224,TMAX,-41.80918728
AK,20140224,TMIN,-160.1236749
AK,20140225,PRCP,5.458333333
AK,20140225,SNOW,0
AK,20140225,TAVG,-98.49152542
AK,20140225,TMAX,-32.97491039
AK,20140225,TMIN,-151.6953405
AK,20140226,PRCP,27.10588235
AK,20140226,SNOW,0.141304348
AK,20140226,TAVG,-59.40677966
AK,20140226,TMAX,-6.241134752
AK,20140226,TMIN,-115.2624113
AK,20140227,PRCP,19.16374269
AK,20140227,SNOW,0
AK,20140227,TAVG,-34.78531073
AK,20140227,TMAX,17.93594306
AK,20140227,TMIN,-79.30604982
AK,20140228,PRCP,1.823529412
AK,20140228,SNOW,0
AK,20140228,TAVG,-43.76836158
AK,20140228,TMAX,15.12099644
AK,20140228,TMIN,-87.98932384
AK,20140301,PRCP,0.427710843
AK,20140301,SNOW,0
AK,20140301,TAVG,-58.98295455
AK,20140301,TMAX,4.870036101
AK,20140301,TMIN,-104.5595668
AK,20140302,PRCP,0.62195122
AK,20140302,SNOW,0.183908046
AK,20140302,TAVG,-83.80681818
AK,20140302,TMAX,-10.83512545
AK,20140302,TMIN,-131.971223
AK,20140303,PRCP,1.180722892
AK,20140303,SNOW,0.348314607
AK,20140303,TAVG,-108.7386364
AK,20140303,TMAX,-42.87725632
AK,20140303,TMIN,-149.4166667
AK,20140304,PRCP,5.939759036
AK,20140304,SNOW,12
AK,20140304,TAVG,-111.9431818
AK,20140304,TMAX,-62.61818182
AK,20140304,TMIN,-146.7262774
AK,20140305,PRCP,17.14880952
AK,20140305,SNOW,27.14893617
AK,20140305,TAVG,-118.8114286
AK,20140305,TMAX,-70.43165468
AK,20140305,TMIN,-148.5090253
AK,20140306,PRCP,5.119760479
AK,20140306,SNOW,12.19565217
AK,20140306,TAVG,-122.8457143
AK,20140306,TMAX,-59.75090253
AK,20140306,TMIN,-162.7717391
AK,20140307,PRCP,8.99408284
AK,20140307,SNOW,7.184782609
AK,20140307,TAVG,-129.9771429
AK,20140307,TMAX,-60.25448029
AK,20140307,TMIN,-176.4244604
AK,20140308,PRCP,34.2202381
AK,20140308,SNOW,25.26666667
AK,20140308,TAVG,-145.4514286
AK,20140308,TMAX,-66.96774194
AK,20140308,TMIN,-188.5035971
AK,20140309,PRCP,37.86826347
AK,20140309,SNOW,18.62637363
AK,20140309,TAVG,-158.48
AK,20140309,TMAX,-84.04301075
AK,20140309,TMIN,-191.1290323
AK,20140310,PRCP,59.58235294
AK,20140310,SNOW,9.838709677
AK,20140310,TAVG,-123.84
AK,20140310,TMAX,-59.52857143
AK,20140310,TMIN,-169.1857143
AK,20140311,PRCP,120.4201183
AK,20140311,SNOW,10.51648352
AK,20140311,TAVG,-62.2
AK,20140311,TMAX,-8.395017794
AK,20140311,TMIN,-101.9821429
AK,20140312,PRCP,74.94047619
AK,20140312,SNOW,9.477272727
AK,20140312,TAVG,-58.44
AK,20140312,TMAX,-3.770609319
AK,20140312,TMIN,-90.21299639
AK,20140313,PRCP,49.77647059
AK,20140313,SNOW,7.43956044
AK,20140313,TAVG,-27.74857143
AK,20140313,TMAX,21.29681979
AK,20140313,TMIN,-74.06360424
AK,20140314,PRCP,69.27325581
AK,20140314,SNOW,11.68817204
AK,20140314,TAVG,-32.01714286
AK,20140314,TMAX,22.18021201
AK,20140314,TMIN,-78.24028269
AK,20140315,PRCP,32.6
AK,20140315,SNOW,33.09782609
AK,20140315,TAVG,-91.61714286
AK,20140315,TMAX,-18.4911032
AK,20140315,TMIN,-134.8049645
AK,20140316,PRCP,22.64071856
AK,20140316,SNOW,9.934782609
AK,20140316,TAVG,-102.0171429
AK,20140316,TMAX,-28.4893617
AK,20140316,TMIN,-157.8475177
AK,20140317,PRCP,24.27380952
AK,20140317,SNOW,18.10869565
AK,20140317,TAVG,-55.27428571
AK,20140317,TMAX,-1.328571429
AK,20140317,TMIN,-106.0214286
AK,20140318,PRCP,29.51744186
AK,20140318,SNOW,12.33333333
AK,20140318,TAVG,-62.28571429
AK,20140318,TMAX,-2.759717314
AK,20140318,TMIN,-105.5123675
AK,20140319,PRCP,20.34911243
AK,20140319,SNOW,13.92473118
AK,20140319,TAVG,-84.09195402
AK,20140319,TMAX,-19.54316547
AK,20140319,TMIN,-121.7168459
AK,20140320,PRCP,6.450292398
AK,20140320,SNOW,1.173913043
AK,20140320,TAVG,-83.92571429
AK,20140320,TMAX,-14.5141844
AK,20140320,TMIN,-138.7793594
AK,20140321,PRCP,2.3
AK,20140321,SNOW,0.10989011
AK,20140321,TAVG,-72.14285714
AK,20140321,TMAX,-0.517730496
AK,20140321,TMIN,-122.4255319
AK,20140322,PRCP,3.452941176
AK,20140322,SNOW,0
AK,20140322,TAVG,-65.17142857
AK,20140322,TMAX,10.32155477
AK,20140322,TMIN,-126.1660777
AK,20140323,PRCP,0.25748503
AK,20140323,SNOW,0
AK,20140323,TAVG,-50.66285714
AK,20140323,TMAX,26.50896057
AK,20140323,TMIN,-120.827957
AK,20140324,PRCP,1.070588235
AK,20140324,SNOW,0
AK,20140324,TAVG,-40.60571429
AK,20140324,TMAX,30.19572954
AK,20140324,TMIN,-108.0071174
AK,20140325,PRCP,4.505882353
AK,20140325,SNOW,0.67032967
AK,20140325,TAVG,-34.01142857
AK,20140325,TMAX,32.51071429
AK,20140325,TMIN,-96.125
AK,20140326,PRCP,0.494117647
AK,20140326,SNOW,0
AK,20140326,TAVG,-38.90857143
AK,20140326,TMAX,30.40569395
AK,20140326,TMIN,-100.0142857
AK,20140327,PRCP,0.290697674
AK,20140327,SNOW,0
AK,20140327,TAVG,-52.36571429
AK,20140327,TMAX,24.10992908
AK,20140327,TMIN,-112.5622776
AK,20140328,PRCP,0
AK,20140328,SNOW,0
AK,20140328,TAVG,-55.42857143
AK,20140328,TMAX,22.62056738
AK,20140328,TMIN,-120.2446809
AK,20140329,PRCP,0.047904192
AK,20140329,SNOW,0.112359551
AK,20140329,TAVG,-41.47428571
AK,20140329,TMAX,28.475
AK,20140329,TMIN,-111.675
AK,20140330,PRCP,0.15060241
AK,20140330,SNOW,0.088888889
AK,20140330,TAVG,-54.13714286
AK,20140330,TMAX,23.87455197
AK,20140330,TMIN,-117.0896057
AK,20140331,PRCP,0.118343195
AK,20140331,SNOW,0
AK,20140331,TAVG,-52.17714286
AK,20140331,TMAX,27.6702509
AK,20140331,TMIN,-115.8781362
AK,20140401,PRCP,0.395348837
AK,20140401,SNOW,0
AK,20140401,TAVG,-52.52571429
AK,20140401,TMAX,23.12056738
AK,20140401,TMIN,-112.0640569
AK,20140402,PRCP,7.769230769
AK,20140402,SNOW,2.505617978
AK,20140402,TAVG,-51.58285714
AK,20140402,TMAX,22.92805755
AK,20140402,TMIN,-109.4460432
AK,20140403,PRCP,9.523809524
AK,20140403,SNOW,0.261363636
AK,20140403,TAVG,-49.46285714
AK,20140403,TMAX,21.54151625
AK,20140403,TMIN,-109.4548736
AK,20140404,PRCP,6.536144578
AK,20140404,SNOW,0
AK,20140404,TAVG,-42.59428571
AK,20140404,TMAX,19.44202899
AK,20140404,TMIN,-94.9057971
AK,20140405,PRCP,28.31515152
AK,20140405,SNOW,3.659090909
AK,20140405,TAVG,-38.84659091
AK,20140405,TMAX,14.27956989
AK,20140405,TMIN,-78.13620072
AK,20140406,PRCP,30.43902439
AK,20140406,SNOW,5.523255814
AK,20140406,TAVG,-40.33522727
AK,20140406,TMAX,16.09677419
AK,20140406,TMIN,-64.88530466
AK,20140407,PRCP,66.32934132
AK,20140407,SNOW,17.37078652
AK,20140407,TAVG,-64.26857143
AK,20140407,TMAX,-5.133093525
AK,20140407,TMIN,-86.15107914
AK,20140408,PRCP,50.1183432
AK,20140408,SNOW,14.73033708
AK,20140408,TAVG,-98.83236994
AK,20140408,TMAX,-34.13405797
AK,20140408,TMIN,-120.6581818
AK,20140409,PRCP,27.23952096
AK,20140409,SNOW,6.761363636
AK,20140409,TAVG,-106.5747126
AK,20140409,TMAX,-37.17753623
AK,20140409,TMIN,-148.6231884
AK,20140410,PRCP,18.875
AK,20140410,SNOW,0.898876404
AK,20140410,TAVG,-88.72988506
AK,20140410,TMAX,-6.953068592
AK,20140410,TMIN,-154.2246377
AK,20140411,PRCP,6.137724551
AK,20140411,SNOW,0
AK,20140411,TAVG,-59.7183908
AK,20140411,TMAX,19.71223022
AK,20140411,TMIN,-135.0577617
AK,20140412,PRCP,11.55421687
AK,20140412,SNOW,0.352272727
AK,20140412,TAVG,-26.7816092
AK,20140412,TMAX,34.3465704
AK,20140412,TMIN,-93.02898551
AK,20140413,PRCP,16.72289157
AK,20140413,SNOW,4.337078652
AK,20140413,TAVG,12.24712644
AK,20140413,TMAX,61.03584229
AK,20140413,TMIN,-40.15053763
AK,20140414,PRCP,4.56969697
AK,20140414,SNOW,0.436781609
AK,20140414,TAVG,25.61494253
AK,20140414,TMAX,79.89568345
AK,20140414,TMIN,-26.4352518
AK,20140415,PRCP,10.55294118
AK,20140415,SNOW,0
AK,20140415,TAVG,24.44252874
AK,20140415,TMAX,76.40501792
AK,20140415,TMIN,-22.01785714
AK,20140416,PRCP,7.1
AK,20140416,SNOW,0.344827586
AK,20140416,TAVG,20.44827586
AK,20140416,TMAX,75.66785714
AK,20140416,TMIN,-14.28928571
AK,20140417,PRCP,19.53571429
AK,20140417,SNOW,0.034482759
AK,20140417,TAVG,16.12643678
AK,20140417,TMAX,72.43928571
AK,20140417,TMIN,-18.63571429
AK,20140418,PRCP,25.53939394
AK,20140418,SNOW,0.11627907
AK,20140418,TAVG,22.91428571
AK,20140418,TMAX,73.54480287
AK,20140418,TMIN,-15.39208633
AK,20140419,PRCP,8.563636364
AK,20140419,SNOW,0.402298851
AK,20140419,TAVG,27.55172414
AK,20140419,TMAX,83.74551971
AK,20140419,TMIN,-24.55555556
AK,20140420,PRCP,11.79393939
AK,20140420,SNOW,0
AK,20140420,TAVG,31.98265896
AK,20140420,TMAX,91.4516129
AK,20140420,TMIN,-20.14336918
AK,20140421,PRCP,8.271084337
AK,20140421,SNOW,0
AK,20140421,TAVG,37.01734104
AK,20140421,TMAX,97.45878136
AK,20140421,TMIN,-20.26523297
AK,20140422,PRCP,1.988235294
AK,20140422,SNOW,0
AK,20140422,TAVG,38.36416185
AK,20140422,TMAX,97.78571429
AK,20140422,TMIN,-19.10714286
AK,20140423,PRCP,7.5
AK,20140423,SNOW,0
AK,20140423,TAVG,30.65517241
AK,20140423,TMAX,90.14748201
AK,20140423,TMIN,-23.02877698
AK,20140424,PRCP,6.897590361
AK,20140424,SNOW,0.247058824
AK,20140424,TAVG,27.5
AK,20140424,TMAX,83.60791367
AK,20140424,TMIN,-23.34892086
AK,20140425,PRCP,14.01807229
AK,20140425,SNOW,0.058139535
AK,20140425,TAVG,34.05172414
AK,20140425,TMAX,85.45683453
AK,20140425,TMIN,-12.81654676
AK,20140426,PRCP,19.11042945
AK,20140426,SNOW,0
AK,20140426,TAVG,41.70114943
AK,20140426,TMAX,90.24
AK,20140426,TMIN,-12.84363636
AK,20140427,PRCP,9.17791411
AK,20140427,SNOW,0
AK,20140427,TAVG,49.4137931
AK,20140427,TMAX,107.8417266
AK,20140427,TMIN,-12.74551971
AK,20140428,PRCP,20.29341317
AK,20140428,SNOW,0
AK,20140428,TAVG,45.1954023
AK,20140428,TMAX,103.8243728
AK,20140428,TMIN,-9.848920863
AK,20140429,PRCP,28.37125749
AK,20140429,SNOW,0
AK,20140429,TAVG,43.82183908
AK,20140429,TMAX,103.6057348
AK,20140429,TMIN,-13.19713262
AK,20140430,PRCP,14.16666667
AK,20140430,SNOW,0
AK,20140430,TAVG,57.3908046
AK,20140430,TMAX,116.9964413
AK,20140430,TMIN,-2.797153025
AK,20140501,PRCP,2.582352941
AK,20140501,SNOW,0
AK,20140501,TAVG,81.6
AK,20140501,TMAX,149.5319149
AK,20140501,TMIN,6.558718861
AK,20140502,PRCP,0.311764706
AK,20140502,SNOW,0
AK,20140502,TAVG,101.2413793
AK,20140502,TMAX,173.9607143
AK,20140502,TMIN,22.17142857
AK,20140503,PRCP,0.445783133
AK,20140503,SNOW,0
AK,20140503,TAVG,103.7183908
AK,20140503,TMAX,175.5428571
AK,20140503,TMIN,28.49285714
AK,20140504,PRCP,1.011904762
AK,20140504,SNOW,0
AK,20140504,TAVG,72.86857143
AK,20140504,TMAX,145.0676157
AK,20140504,TMIN,9.646428571
AK,20140505,PRCP,2.77245509
AK,20140505,SNOW,0.287356322
AK,20140505,TAVG,42.33333333
AK,20140505,TMAX,108.311828
AK,20140505,TMIN,0.204301075
AK,20140506,PRCP,20.04705882
AK,20140506,SNOW,0
AK,20140506,TAVG,45.39428571
AK,20140506,TMAX,99.33214286
AK,20140506,TMIN,4.217857143
AK,20140507,PRCP,14.53254438
AK,20140507,SNOW,0.058823529
AK,20140507,TAVG,46.85632184
AK,20140507,TMAX,100.6845878
AK,20140507,TMIN,9.713261649
AK,20140508,PRCP,4.166666667
AK,20140508,SNOW,0
AK,20140508,TAVG,50.2183908
AK,20140508,TMAX,109.7913669
AK,20140508,TMIN,5.018050542
AK,20140509,PRCP,1.44047619
AK,20140509,SNOW,0
AK,20140509,TAVG,68.77586207
AK,20140509,TMAX,130.0827338
AK,20140509,TMIN,9.946043165
AK,20140510,PRCP,1.236363636
AK,20140510,SNOW,0
AK,20140510,TAVG,86.41714286
AK,20140510,TMAX,150.8566308
AK,20140510,TMIN,21.61290323
AK,20140511,PRCP,7.375757576
AK,20140511,SNOW,0
AK,20140511,TAVG,95.10857143
AK,20140511,TMAX,161.4729242
AK,20140511,TMIN,21.06137184
AK,20140512,PRCP,6.112426036
AK,20140512,SNOW,0
AK,20140512,TAVG,96.37356322
AK,20140512,TMAX,160.35
AK,20140512,TMIN,24.01785714
AK,20140513,PRCP,10.66081871
AK,20140513,SNOW,0
AK,20140513,TAVG,80.88571429
AK,20140513,TMAX,146.7142857
AK,20140513,TMIN,20.94642857
AK,20140514,PRCP,22.01775148
AK,20140514,SNOW,0
AK,20140514,TAVG,86.23428571
AK,20140514,TMAX,153.8185053
AK,20140514,TMIN,14.82206406
AK,20140515,PRCP,5.846153846
AK,20140515,SNOW,0
AK,20140515,TAVG,103.0914286
AK,20140515,TMAX,167.7357143
AK,20140515,TMIN,24.68571429
AK,20140516,PRCP,2.294117647
AK,20140516,SNOW,0
AK,20140516,TAVG,106.4742857
AK,20140516,TMAX,172.0747331
AK,20140516,TMIN,37.31672598
AK,20140517,PRCP,7.106508876
AK,20140517,SNOW,0
AK,20140517,TAVG,98.20454545
AK,20140517,TMAX,167.9716312
AK,20140517,TMIN,35.24468085
AK,20140518,PRCP,6.467455621
AK,20140518,SNOW,0.206896552
AK,20140518,TAVG,56.30285714
AK,20140518,TMAX,121.5231317
AK,20140518,TMIN,25.71530249
AK,20140519,PRCP,16.6547619
AK,20140519,SNOW,0.6
AK,20140519,TAVG,49.33142857
AK,20140519,TMAX,105.3451957
AK,20140519,TMIN,12.1886121
AK,20140520,PRCP,20.95238095
AK,20140520,SNOW,0
AK,20140520,TAVG,55.94318182
AK,20140520,TMAX,108.745583
AK,20140520,TMIN,8.307420495
AK,20140521,PRCP,9.952095808
AK,20140521,SNOW,0
AK,20140521,TAVG,64.94857143
AK,20140521,TMAX,119.4590747
AK,20140521,TMIN,10.27758007
AK,20140522,PRCP,12.7202381
AK,20140522,SNOW,0.23255814
AK,20140522,TAVG,71.16571429
AK,20140522,TMAX,124.5053004
AK,20140522,TMIN,17.2614841
AK,20140523,PRCP,6.18452381
AK,20140523,SNOW,0.860465116
AK,20140523,TAVG,74.08
AK,20140523,TMAX,134.8142857
AK,20140523,TMIN,5.396428571
AK,20140524,PRCP,1.071428571
AK,20140524,SNOW,0
AK,20140524,TAVG,77.78285714
AK,20140524,TMAX,136.9964286
AK,20140524,TMIN,18.64642857
AK,20140525,PRCP,3.562874251
AK,20140525,SNOW,0.329411765
AK,20140525,TAVG,71.42285714
AK,20140525,TMAX,124.1571429
AK,20140525,TMIN,28.40357143
AK,20140526,PRCP,2.759036145
AK,20140526,SNOW,0.270588235
AK,20140526,TAVG,85.21142857
AK,20140526,TMAX,145.2178571
AK,20140526,TMIN,26.26785714
AK,20140527,PRCP,11.83928571
AK,20140527,SNOW,0.26744186
AK,20140527,TAVG,84.99428571
AK,20140527,TMAX,132.9713262
AK,20140527,TMIN,39.2688172
AK,20140528,PRCP,8.888888889
AK,20140528,SNOW,0
AK,20140528,TAVG,93.61142857
AK,20140528,TMAX,136.9644128
AK,20140528,TMIN,47.93594306
AK,20140529,PRCP,15.98795181
AK,20140529,SNOW,0
AK,20140529,TAVG,102.3714286
AK,20140529,TMAX,144.4086022
AK,20140529,TMIN,52.46236559
AK,20140530,PRCP,61.35928144
AK,20140530,SNOW,0
AK,20140530,TAVG,103.9428571
AK,20140530,TMAX,145.2688172
AK,20140530,TMIN,61.03942652
AK,20140531,PRCP,60.10778443
AK,20140531,SNOW,1.447058824
AK,20140531,TAVG,78.15428571
AK,20140531,TMAX,127.4352518
AK,20140531,TMIN,41.22021661
AK,20140601,PRCP,30.32335329
AK,20140601,SNOW,0.1
AK,20140601,TAVG,56.54285714
AK,20140601,TMAX,104.1827957
AK,20140601,TMIN,26.1218638
AK,20140602,PRCP,27.83333333
AK,20140602,SNOW,0
AK,20140602,TAVG,64.68
AK,20140602,TMAX,113.1582734
AK,20140602,TMIN,27.88129496
AK,20140603,PRCP,13.4702381
AK,20140603,SNOW,0
AK,20140603,TAVG,92.85714286
AK,20140603,TMAX,145.8785714
AK,20140603,TMIN,34.53928571
AK,20140604,PRCP,6.371257485
AK,20140604,SNOW,0
AK,20140604,TAVG,109.7988506
AK,20140604,TMAX,166.1366906
AK,20140604,TMIN,33.82014388
AK,20140605,PRCP,11.14457831
