State,date,metric_name,metric_value
AK,19920129,TMAX,-88.8015873
AK,19920129,TMIN,-152.4365079
AK,19920130,PRCP,29.44615385
AK,19920130,SNOW,5.98989899
AK,19920130,TAVG,-149.24
AK,19920130,TMAX,-94.86290323
AK,19920130,TMIN,-163.4354839
AK,19920131,PRCP,21.53125
AK,19920131,SNOW,15.08080808
AK,19920131,TAVG,-166.8461538
AK,19920131,TMAX,-103.7637795
AK,19920131,TMIN,-178.4603175
AK,19920201,PRCP,8.740458015
AK,19920201,SNOW,15.44660194
AK,19920201,TAVG,-163.2692308
AK,19920201,TMAX,-119.5403226
AK,19920201,TMIN,-183.3629032
AK,19920202,PRCP,23.09230769
AK,19920202,SNOW,16.97058824
AK,19920202,TAVG,-147.12
AK,19920202,TMAX,-117.3064516
AK,19920202,TMIN,-187.5
AK,19920203,PRCP,52.73846154
AK,19920203,SNOW,31.93137255
AK,19920203,TAVG,-137.7916667
AK,19920203,TMAX,-106.84
AK,19920203,TMIN,-181.6269841
AK,19920204,PRCP,19.70454545
AK,19920204,SNOW,12.55339806
AK,19920204,TAVG,-122.9230769
AK,19920204,TMAX,-97.80620155
AK,19920204,TMIN,-190.3875969
AK,19920205,PRCP,39.99242424
AK,19920205,SNOW,16.98019802
AK,19920205,TAVG,-122.4
AK,19920205,TMAX,-82.89147287
AK,19920205,TMIN,-162.6356589
AK,19920206,PRCP,21.87022901
AK,19920206,SNOW,20.69306931
AK,19920206,TAVG,-131.4615385
AK,19920206,TMAX,-83.87596899
AK,19920206,TMIN,-144.8294574
AK,19920207,PRCP,9.569230769
AK,19920207,SNOW,5.911764706
AK,19920207,TAVG,-105.2307692
AK,19920207,TMAX,-69.33333333
AK,19920207,TMIN,-152.5846154
AK,19920208,PRCP,4.263157895
AK,19920208,SNOW,2.721153846
AK,19920208,TAVG,-67.46153846
AK,19920208,TMAX,-55
AK,19920208,TMIN,-142.8571429
AK,19920209,PRCP,8.810606061
AK,19920209,SNOW,5.028846154
AK,19920209,TAVG,-43.64
AK,19920209,TMAX,-35.82113821
AK,19920209,TMIN,-122.601626
AK,19920210,PRCP,9.519083969
AK,19920210,SNOW,14.22115385
AK,19920210,TAVG,-80.92
AK,19920210,TMAX,-39.37795276
AK,19920210,TMIN,-125.1417323
AK,19920211,PRCP,6.664122137
AK,19920211,SNOW,10.43269231
AK,19920211,TAVG,-81.44
AK,19920211,TMAX,-41.51181102
AK,19920211,TMIN,-138.7480315
AK,19920212,PRCP,5.34351145
AK,19920212,SNOW,4.330097087
AK,19920212,TAVG,-81.32
AK,19920212,TMAX,-59.6796875
AK,19920212,TMIN,-135.5271318
AK,19920213,PRCP,5.393939394
AK,19920213,SNOW,6.854368932
AK,19920213,TAVG,-98.48
AK,19920213,TMAX,-61.41538462
AK,19920213,TMIN,-136.8992248
AK,19920214,PRCP,5.381679389
AK,19920214,SNOW,7.105769231
AK,19920214,TAVG,-119
AK,19920214,TMAX,-67.2109375
AK,19920214,TMIN,-155.4806202
AK,19920215,PRCP,8.007633588
AK,19920215,SNOW,3.705882353
AK,19920215,TAVG,-117.56
AK,19920215,TMAX,-85.71544715
AK,19920215,TMIN,-171.2096774
AK,19920216,PRCP,10.14728682
AK,19920216,SNOW,4.801980198
AK,19920216,TAVG,-141.6923077
AK,19920216,TMAX,-103.1138211
AK,19920216,TMIN,-190.3902439
AK,19920217,PRCP,4.838461538
AK,19920217,SNOW,3.147058824
AK,19920217,TAVG,-138
AK,19920217,TMAX,-111.5967742
AK,19920217,TMIN,-207.784
AK,19920218,PRCP,0.407692308
AK,19920218,SNOW,0
AK,19920218,TAVG,-130.3928571
AK,19920218,TMAX,-104.6153846
AK,19920218,TMIN,-214.7538462
AK,19920219,PRCP,0.453846154
AK,19920219,SNOW,0
AK,19920219,TAVG,-141.2857143
AK,19920219,TMAX,-103.0538462
AK,19920219,TMIN,-211.1307692
AK,19920220,PRCP,0.730769231
AK,19920220,SNOW,1.278846154
AK,19920220,TAVG,-136.8571429
AK,19920220,TMAX,-108.5954198
AK,19920220,TMIN,-219.0763359
AK,19920221,PRCP,12.01550388
AK,19920221,SNOW,20.33980583
AK,19920221,TAVG,-136.5
AK,19920221,TMAX,-110.7633588
AK,19920221,TMIN,-213.4166667
AK,19920222,PRCP,13.2890625
AK,19920222,SNOW,16.25
AK,19920222,TAVG,-99.35714286
AK,19920222,TMAX,-95.2734375
AK,19920222,TMIN,-208.0625
AK,19920223,PRCP,48.10852713
AK,19920223,SNOW,31.88349515
AK,19920223,TAVG,-101.6428571
AK,19920223,TMAX,-65.5503876
AK,19920223,TMIN,-179.3203125
AK,19920224,PRCP,53.4496124
AK,19920224,SNOW,35.9047619
AK,19920224,TAVG,-80.96428571
AK,19920224,TMAX,-31.17557252
AK,19920224,TMIN,-132.6946565
AK,19920225,PRCP,59.93181818
AK,19920225,SNOW,19.91346154
AK,19920225,TAVG,-62.42857143
AK,19920225,TMAX,-15.08333333
AK,19920225,TMIN,-89.15151515
AK,19920226,PRCP,56.5
AK,19920226,SNOW,17.625
AK,19920226,TAVG,-35.71428571
AK,19920226,TMAX,-3.827067669
AK,19920226,TMIN,-80.09022556
AK,19920227,PRCP,61.14503817
AK,19920227,SNOW,35.88461538
AK,19920227,TAVG,-42.24137931
AK,19920227,TMAX,-1.41221374
AK,19920227,TMIN,-73.47761194
AK,19920228,PRCP,107.6870229
AK,19920228,SNOW,74.23076923
AK,19920228,TAVG,-75.62068966
AK,19920228,TMAX,-12.53435115
AK,19920228,TMIN,-92.43609023
AK,19920229,PRCP,22.80451128
AK,19920229,SNOW,25.88461538
AK,19920229,TAVG,-139.8275862
AK,19920229,TMAX,-50.35877863
AK,19920229,TMIN,-147.1450382
AK,19920301,PRCP,16.16541353
AK,19920301,SNOW,23.75961538
AK,19920301,TAVG,-169.4137931
AK,19920301,TMAX,-85.59541985
AK,19920301,TMIN,-185.6769231
AK,19920302,PRCP,5.285714286
AK,19920302,SNOW,4.640776699
AK,19920302,TAVG,-173.0689655
AK,19920302,TMAX,-109.2330827
AK,19920302,TMIN,-230.8421053
AK,19920303,PRCP,1.941176471
AK,19920303,SNOW,2.764150943
AK,19920303,TAVG,-184.4827586
AK,19920303,TMAX,-124.0225564
AK,19920303,TMIN,-247.6766917
AK,19920304,PRCP,4.785185185
AK,19920304,SNOW,3.150943396
AK,19920304,TAVG,-184.5
AK,19920304,TMAX,-132.0681818
AK,19920304,TMIN,-258.3684211
AK,19920305,PRCP,5.066666667
AK,19920305,SNOW,4.905660377
AK,19920305,TAVG,-147.5333333
AK,19920305,TMAX,-121.5970149
AK,19920305,TMIN,-247.8507463
AK,19920306,PRCP,15.91044776
AK,19920306,SNOW,16.2952381
AK,19920306,TAVG,-115.0333333
AK,19920306,TMAX,-86.09701493
AK,19920306,TMIN,-210.3358209
AK,19920307,PRCP,31.46212121
AK,19920307,SNOW,7.019417476
AK,19920307,TAVG,-65.1
AK,19920307,TMAX,-33.1627907
AK,19920307,TMIN,-155.351145
AK,19920308,PRCP,89.28461538
AK,19920308,SNOW,19.94059406
AK,19920308,TAVG,-31.63333333
AK,19920308,TMAX,3.765625
AK,19920308,TMIN,-90.46825397
AK,19920309,PRCP,69.8778626
AK,19920309,SNOW,8.398058252
AK,19920309,TAVG,-1.2
AK,19920309,TMAX,30.48484848
AK,19920309,TMIN,-51.79545455
AK,19920310,PRCP,65.98507463
AK,19920310,SNOW,5
AK,19920310,TAVG,9.533333333
AK,19920310,TMAX,40.81343284
AK,19920310,TMIN,-34.14285714
AK,19920311,PRCP,46.7443609
AK,19920311,SNOW,4.598039216
AK,19920311,TAVG,-11.63333333
AK,19920311,TMAX,40.41044776
AK,19920311,TMIN,-47.64179104
AK,19920312,PRCP,16.14393939
AK,19920312,SNOW,4.388349515
AK,19920312,TAVG,-40.2
AK,19920312,TMAX,23.74615385
AK,19920312,TMIN,-65.0610687
AK,19920313,PRCP,26.7593985
AK,19920313,SNOW,4.476190476
AK,19920313,TAVG,-38.1
AK,19920313,TMAX,13.93984962
AK,19920313,TMIN,-84.7593985
AK,19920314,PRCP,16.06015038
AK,19920314,SNOW,4.009615385
AK,19920314,TAVG,-43.76666667
AK,19920314,TMAX,10.17054264
AK,19920314,TMIN,-94.88372093
AK,19920315,PRCP,18.89312977
AK,19920315,SNOW,2.689320388
AK,19920315,TAVG,-21.1
AK,19920315,TMAX,20.4496124
AK,19920315,TMIN,-78.6015625
AK,19920316,PRCP,7.181818182
AK,19920316,SNOW,1.67961165
AK,19920316,TAVG,-20.43333333
AK,19920316,TMAX,29.27480916
AK,19920316,TMIN,-74.29770992
AK,19920317,PRCP,6.863636364
AK,19920317,SNOW,3.029126214
AK,19920317,TAVG,-17.13333333
AK,19920317,TMAX,28.19230769
AK,19920317,TMIN,-85.82307692
AK,19920318,PRCP,28.68421053
AK,19920318,SNOW,4.99009901
AK,19920318,TAVG,-3.9
AK,19920318,TMAX,27.93984962
AK,19920318,TMIN,-79.67669173
AK,19920319,PRCP,57.7593985
AK,19920319,SNOW,24.85148515
AK,19920319,TAVG,4.133333333
AK,19920319,TMAX,37.51515152
AK,19920319,TMIN,-47.21804511
AK,19920320,PRCP,30.2556391
AK,19920320,SNOW,14.41346154
AK,19920320,TAVG,-26.96666667
AK,19920320,TMAX,38.08270677
AK,19920320,TMIN,-55.87121212
AK,19920321,PRCP,29.5
AK,19920321,SNOW,10.41346154
AK,19920321,TAVG,-62.76666667
AK,19920321,TMAX,12.832
AK,19920321,TMIN,-82.296875
AK,19920322,PRCP,17.40458015
AK,19920322,SNOW,8.544554455
AK,19920322,TAVG,-2.3
AK,19920322,TMAX,23.109375
AK,19920322,TMIN,-77.31496063
AK,19920323,PRCP,45.98484848
AK,19920323,SNOW,13.16504854
AK,19920323,TAVG,34
AK,19920323,TMAX,43.21052632
AK,19920323,TMIN,-46.71428571
AK,19920324,PRCP,67.57142857
AK,19920324,SNOW,16.16
AK,19920324,TAVG,95.6
AK,19920324,TMAX,74.98484848
AK,19920324,TMIN,-27.16541353
AK,19920325,PRCP,37.96212121
AK,19920325,SNOW,11.00970874
AK,19920325,TAVG,125.6333333
AK,19920325,TMAX,73.05384615
AK,19920325,TMIN,-12.6969697
AK,19920326,PRCP,31.62878788
AK,19920326,SNOW,14.87
AK,19920326,TAVG,89.96551724
AK,19920326,TMAX,52.5112782
AK,19920326,TMIN,-38.64393939
AK,19920327,PRCP,20.58518519
AK,19920327,SNOW,21.1509434
AK,19920327,TAVG,60.26666667
AK,19920327,TMAX,25.16541353
AK,19920327,TMIN,-71.78358209
AK,19920328,PRCP,17.39849624
AK,19920328,SNOW,8.754716981
AK,19920328,TAVG,51.63333333
AK,19920328,TMAX,18.91538462
AK,19920328,TMIN,-97.9924812
AK,19920329,PRCP,10.82706767
AK,19920329,SNOW,2.276190476
AK,19920329,TAVG,81.3
AK,19920329,TMAX,31.38167939
AK,19920329,TMIN,-95.66923077
AK,19920330,PRCP,21.57142857
AK,19920330,SNOW,5.603773585
AK,19920330,TAVG,86.13333333
AK,19920330,TMAX,36.05970149
AK,19920330,TMIN,-80.45864662
AK,19920331,PRCP,25.40298507
AK,19920331,SNOW,7.152380952
AK,19920331,TAVG,90
AK,19920331,TMAX,44.89552239
AK,19920331,TMIN,-61.52238806
AK,19920401,PRCP,43.60465116
AK,19920401,SNOW,5.971428571
AK,19920401,TAVG,75.33333333
AK,19920401,TMAX,57.68421053
AK,19920401,TMIN,-46.42537313
AK,19920402,PRCP,24.77443609
AK,19920402,SNOW,1.20952381
AK,19920402,TAVG,59.06666667
AK,19920402,TMAX,48.97744361
AK,19920402,TMIN,-57.27819549
AK,19920403,PRCP,9.759398496
AK,19920403,SNOW,0.283018868
AK,19920403,TAVG,61.33333333
AK,19920403,TMAX,37.85714286
AK,19920403,TMIN,-71.28358209
AK,19920404,PRCP,2.641791045
AK,19920404,SNOW,0.141509434
AK,19920404,TAVG,73.8
AK,19920404,TMAX,36.28125
AK,19920404,TMIN,-85.3359375
AK,19920405,PRCP,4.932330827
AK,19920405,SNOW,3.264150943
AK,19920405,TAVG,113.5333333
AK,19920405,TMAX,49.6953125
AK,19920405,TMIN,-71.80314961
AK,19920406,PRCP,18.93181818
AK,19920406,SNOW,9.905660377
AK,19920406,TAVG,109.8666667
AK,19920406,TMAX,57.85606061
AK,19920406,TMIN,-55.34090909
AK,19920407,PRCP,2.694029851
AK,19920407,SNOW,3.41509434
AK,19920407,TAVG,-42.51724138
AK,19920407,TMAX,30.28461538
AK,19920407,TMIN,-85.11450382
AK,19920408,PRCP,3.801526718
AK,19920408,SNOW,2.685714286
AK,19920408,TAVG,53.3
AK,19920408,TMAX,52.5648855
AK,19920408,TMIN,-51.42424242
AK,19920409,PRCP,11.33076923
AK,19920409,SNOW,7.86407767
AK,19920409,TAVG,32.03333333
AK,19920409,TMAX,52.84496124
AK,19920409,TMIN,-55.94488189
AK,19920410,PRCP,12.34108527
AK,19920410,SNOW,11.26732673
AK,19920410,TAVG,-34.8
AK,19920410,TMAX,29.31007752
AK,19920410,TMIN,-73.6
AK,19920411,PRCP,19.77692308
AK,19920411,SNOW,27.2815534
AK,19920411,TAVG,-63.16666667
AK,19920411,TMAX,-5.464566929
AK,19920411,TMIN,-96.66141732
AK,19920412,PRCP,10.76377953
AK,19920412,SNOW,6.77
AK,19920412,TAVG,-45.6
AK,19920412,TMAX,-22.70634921
AK,19920412,TMIN,-138.6349206
AK,19920413,PRCP,8.1875
AK,19920413,SNOW,3.194174757
AK,19920413,TAVG,-34.03333333
AK,19920413,TMAX,27.80620155
AK,19920413,TMIN,-147.1923077
AK,19920414,PRCP,14.11538462
AK,19920414,SNOW,1.230769231
AK,19920414,TAVG,-33.56666667
AK,19920414,TMAX,22.12121212
AK,19920414,TMIN,-99.32061069
AK,19920415,PRCP,67.90977444
AK,19920415,SNOW,0.122641509
AK,19920415,TAVG,-8.655172414
AK,19920415,TMAX,56.49242424
AK,19920415,TMIN,-50.83333333
AK,19920416,PRCP,45.98507463
AK,19920416,SNOW,0.5
AK,19920416,TAVG,10.27586207
AK,19920416,TMAX,79.70676692
AK,19920416,TMIN,-21.56390977
AK,19920417,PRCP,15.0075188
AK,19920417,SNOW,1.330188679
AK,19920417,TAVG,1.344827586
AK,19920417,TMAX,71.53846154
AK,19920417,TMIN,-34.57251908
AK,19920418,PRCP,23.65909091
AK,19920418,SNOW,1.336538462
AK,19920418,TAVG,3.482758621
AK,19920418,TMAX,68.32
AK,19920418,TMIN,-28.6984127
AK,19920419,PRCP,24.5648855
AK,19920419,SNOW,0.153846154
AK,19920419,TAVG,8.448275862
AK,19920419,TMAX,66.23015873
AK,19920419,TMIN,-27.41935484
AK,19920420,PRCP,19.78625954
AK,19920420,SNOW,0.238095238
AK,19920420,TAVG,77.75862069
AK,19920420,TMAX,86.26923077
AK,19920420,TMIN,-5.984615385
AK,19920421,PRCP,12.46923077
AK,19920421,SNOW,0.59223301
AK,19920421,TAVG,76.44827586
AK,19920421,TMAX,91.97674419
AK,19920421,TMIN,-9.379844961
AK,19920422,PRCP,5.282442748
AK,19920422,SNOW,0.586538462
AK,19920422,TAVG,73
AK,19920422,TMAX,90.2
AK,19920422,TMIN,-15.75384615
AK,19920423,PRCP,2.2
AK,19920423,SNOW,0.201923077
AK,19920423,TAVG,7.655172414
AK,19920423,TMAX,79.07692308
AK,19920423,TMIN,-34.3
AK,19920424,PRCP,4.946564885
AK,19920424,SNOW,0.153846154
AK,19920424,TAVG,13.66666667
AK,19920424,TMAX,88.48484848
AK,19920424,TMIN,-34.5530303
AK,19920425,PRCP,7.879699248
AK,19920425,SNOW,0
AK,19920425,TAVG,9.166666667
AK,19920425,TMAX,84.80620155
AK,19920425,TMIN,-29.74418605
AK,19920426,PRCP,4.823076923
AK,19920426,SNOW,0.125
AK,19920426,TAVG,-3.233333333
AK,19920426,TMAX,76.4296875
AK,19920426,TMIN,-28.76377953
AK,19920427,PRCP,9.715384615
AK,19920427,SNOW,0.476190476
AK,19920427,TAVG,-15.5
AK,19920427,TMAX,70.4469697
AK,19920427,TMIN,-34.73484848
AK,19920428,PRCP,15.08270677
AK,19920428,SNOW,1.085714286
AK,19920428,TAVG,-16.56666667
AK,19920428,TMAX,66.60305344
AK,19920428,TMIN,-36.67424242
AK,19920429,PRCP,7.654135338
AK,19920429,SNOW,0.361904762
AK,19920429,TAVG,-17.83333333
AK,19920429,TMAX,62.12781955
AK,19920429,TMIN,-42.12030075
AK,19920430,PRCP,17.4
AK,19920430,SNOW,4.619047619
AK,19920430,TAVG,-34.96666667
AK,19920430,TMAX,49.14728682
AK,19920430,TMIN,-45.98461538
AK,19920501,PRCP,23.1221374
AK,19920501,SNOW,1.601941748
AK,19920501,TAVG,-53.23333333
AK,19920501,TMAX,39.92063492
AK,19920501,TMIN,-58.73809524
AK,19920502,PRCP,19.54961832
AK,19920502,SNOW,0.524271845
AK,19920502,TAVG,-59.86666667
AK,19920502,TMAX,64.232
AK,19920502,TMIN,-70.84920635
AK,19920503,PRCP,59.17054264
AK,19920503,SNOW,1.225490196
AK,19920503,TAVG,-75.03333333
AK,19920503,TMAX,27.44
AK,19920503,TMIN,-77.33870968
AK,19920504,PRCP,46.13178295
AK,19920504,SNOW,0.67961165
AK,19920504,TAVG,-64.74193548
AK,19920504,TMAX,27.12878788
AK,19920504,TMIN,-80.08333333
AK,19920505,PRCP,9.20610687
AK,19920505,SNOW,2.805825243
AK,19920505,TAVG,-42.06451613
AK,19920505,TMAX,34.32575758
AK,19920505,TMIN,-69.41984733
AK,19920506,PRCP,27.33076923
AK,19920506,SNOW,1.87254902
AK,19920506,TAVG,-12.29032258
AK,19920506,TMAX,49.1221374
AK,19920506,TMIN,-53.83206107
AK,19920507,PRCP,35.0859375
AK,19920507,SNOW,0.912621359
AK,19920507,TAVG,-5.225806452
AK,19920507,TMAX,59.37692308
AK,19920507,TMIN,-29.69465649
AK,19920508,PRCP,35.38709677
AK,19920508,SNOW,10.40594059
AK,19920508,TAVG,-3.545454545
AK,19920508,TMAX,60.76153846
AK,19920508,TMIN,-25.36641221
AK,19920509,PRCP,22.390625
AK,19920509,SNOW,2.676470588
AK,19920509,TAVG,-1.794117647
AK,19920509,TMAX,61.59689922
AK,19920509,TMIN,-29.93023256
AK,19920510,PRCP,3.7109375
AK,19920510,SNOW,0.058252427
AK,19920510,TAVG,13.85294118
AK,19920510,TMAX,69.3875969
AK,19920510,TMIN,-23.0234375
AK,19920511,PRCP,5.234375
AK,19920511,SNOW,0.823529412
AK,19920511,TAVG,16.76470588
AK,19920511,TMAX,77.39849624
AK,19920511,TMIN,-21.51879699
AK,19920512,PRCP,16.58139535
AK,19920512,SNOW,4.509803922
AK,19920512,TAVG,23.67647059
AK,19920512,TMAX,78.78195489
AK,19920512,TMIN,1.097744361
AK,19920513,PRCP,20.13076923
AK,19920513,SNOW,4.058252427
AK,19920513,TAVG,19.20588235
AK,19920513,TMAX,79.56296296
AK,19920513,TMIN,1.125925926
AK,19920514,PRCP,4.900763359
AK,19920514,SNOW,1.223300971
AK,19920514,TAVG,14.10810811
AK,19920514,TMAX,80.94117647
AK,19920514,TMIN,-14.32352941
AK,19920515,PRCP,19.6744186
AK,19920515,SNOW,6.306930693
AK,19920515,TAVG,-3.891891892
AK,19920515,TMAX,71.81021898
AK,19920515,TMIN,-14.55072464
AK,19920516,PRCP,10.34615385
AK,19920516,SNOW,5.13592233
AK,19920516,TAVG,-0.324324324
AK,19920516,TMAX,59.76691729
AK,19920516,TMIN,-35.40298507
AK,19920517,PRCP,5.472440945
AK,19920517,SNOW,3.495145631
AK,19920517,TAVG,18.5
AK,19920517,TMAX,72.71755725
AK,19920517,TMIN,-30.08461538
AK,19920518,PRCP,5.217054264
AK,19920518,SNOW,1.281553398
AK,19920518,TAVG,37.08333333
AK,19920518,TMAX,94.78518519
AK,19920518,TMIN,-15.51111111
AK,19920519,PRCP,4.664122137
AK,19920519,SNOW,0.485436893
AK,19920519,TAVG,51.13888889
AK,19920519,TMAX,111.4179104
AK,19920519,TMIN,-0.701492537
AK,19920520,PRCP,2.900763359
AK,19920520,SNOW,0.029126214
AK,19920520,TAVG,66.72222222
AK,19920520,TMAX,128.1021898
AK,19920520,TMIN,8.197080292
AK,19920521,PRCP,1.427480916
AK,19920521,SNOW,0
AK,19920521,TAVG,81.30555556
AK,19920521,TMAX,140.1970803
AK,19920521,TMIN,11.91240876
AK,19920522,PRCP,1.641221374
AK,19920522,SNOW,0.029126214
AK,19920522,TAVG,89.72972973
AK,19920522,TMAX,144.2537313
AK,19920522,TMIN,24.99259259
AK,19920523,PRCP,0.709923664
AK,19920523,SNOW,0
AK,19920523,TAVG,80
AK,19920523,TMAX,149.8059701
AK,19920523,TMIN,21.05223881
AK,19920524,PRCP,12.76153846
AK,19920524,SNOW,0
AK,19920524,TAVG,125.4324324
AK,19920524,TMAX,164.9777778
AK,19920524,TMIN,34.14074074
AK,19920525,PRCP,37.31007752
AK,19920525,SNOW,0
AK,19920525,TAVG,105.4054054
AK,19920525,TMAX,162.6793893
AK,19920525,TMIN,45.66666667
AK,19920526,PRCP,35.140625
AK,19920526,SNOW,0
AK,19920526,TAVG,90.43243243
AK,19920526,TMAX,146.4925373
AK,19920526,TMIN,52.79411765
AK,19920527,PRCP,10.9453125
AK,19920527,SNOW,0
AK,19920527,TAVG,107.2631579
AK,19920527,TMAX,147.1185185
AK,19920527,TMIN,43.91304348
AK,19920528,PRCP,18.19230769
AK,19920528,SNOW,0
AK,19920528,TAVG,104.4615385
AK,19920528,TMAX,150.837037
AK,19920528,TMIN,45.17985612
AK,19920529,PRCP,22.3828125
AK,19920529,SNOW,0
AK,19920529,TAVG,104.325
AK,19920529,TMAX,151.6818182
AK,19920529,TMIN,44.62318841
AK,19920530,PRCP,15.84552846
AK,19920530,SNOW,0
AK,19920530,TAVG,115.925
AK,19920530,TMAX,149.8931298
AK,19920530,TMIN,51.1969697
AK,19920531,PRCP,40.36363636
AK,19920531,SNOW,0
AK,19920531,TAVG,102.975
AK,19920531,TMAX,158.3664122
AK,19920531,TMIN,45.77862595
AK,19920601,PRCP,29.86046512
AK,19920601,SNOW,0.076923077
AK,19920601,TAVG,129.875
AK,19920601,TMAX,162.6285714
AK,19920601,TMIN,53.29078014
AK,19920602,PRCP,34.75968992
AK,19920602,SNOW,0.125
AK,19920602,TAVG,115.3333333
AK,19920602,TMAX,183.4
AK,19920602,TMIN,50.91489362
AK,19920603,PRCP,16.234375
AK,19920603,SNOW,0
AK,19920603,TAVG,106.6818182
