State,date,metric_name,metric_value
AK,20080115,SNOW,42.81300813
AK,20080115,TAVG,-157.9059829
AK,20080115,TMAX,-109.85
AK,20080115,TMIN,-212.3208333
AK,20080116,PRCP,77.36612022
AK,20080116,SNOW,42.8968254
AK,20080116,TAVG,-109.2268908
AK,20080116,TMAX,-69.16528926
AK,20080116,TMIN,-145.5102881
AK,20080117,PRCP,31.12698413
AK,20080117,SNOW,27.20472441
AK,20080117,TAVG,-103.7372881
AK,20080117,TMAX,-59.08196721
AK,20080117,TMIN,-140.9959016
AK,20080118,PRCP,56.27272727
AK,20080118,SNOW,9.260162602
AK,20080118,TAVG,-92.1637931
AK,20080118,TMAX,-52.23529412
AK,20080118,TMIN,-116.9618644
AK,20080119,PRCP,23.51075269
AK,20080119,SNOW,3.733870968
AK,20080119,TAVG,-65.28571429
AK,20080119,TMAX,-27.07438017
AK,20080119,TMIN,-114.5020576
AK,20080120,PRCP,38.02688172
AK,20080120,SNOW,16.2704918
AK,20080120,TAVG,-29.99166667
AK,20080120,TMAX,0.31557377
AK,20080120,TMIN,-76.0617284
AK,20080121,PRCP,41.37765957
AK,20080121,SNOW,22.23809524
AK,20080121,TAVG,-34.61788618
AK,20080121,TMAX,-3.008163265
AK,20080121,TMIN,-63.9755102
AK,20080122,PRCP,25.67914439
AK,20080122,SNOW,14.05737705
AK,20080122,TAVG,-37.23255814
AK,20080122,TMAX,3.964566929
AK,20080122,TMIN,-76.54724409
AK,20080123,PRCP,23.77540107
AK,20080123,SNOW,24.416
AK,20080123,TAVG,-146.2230769
AK,20080123,TMAX,-49.91732283
AK,20080123,TMIN,-167.7598425
AK,20080124,PRCP,15.32596685
AK,20080124,SNOW,15.09836066
AK,20080124,TAVG,-200.4444444
AK,20080124,TMAX,-120.704
AK,20080124,TMIN,-216.628
AK,20080125,PRCP,36.15591398
AK,20080125,SNOW,57.17213115
AK,20080125,TAVG,-190.3464567
AK,20080125,TMAX,-127.94
AK,20080125,TMIN,-213.684
AK,20080126,PRCP,22.87234043
AK,20080126,SNOW,31.512
AK,20080126,TAVG,-244.7421875
AK,20080126,TMAX,-157.1023622
AK,20080126,TMIN,-254.8503937
AK,20080127,PRCP,6.828877005
AK,20080127,SNOW,4.766129032
AK,20080127,TAVG,-216.390625
AK,20080127,TMAX,-157.503937
AK,20080127,TMIN,-259.1023622
AK,20080128,PRCP,19.20218579
AK,20080128,SNOW,20
AK,20080128,TAVG,-184.4186047
AK,20080128,TMAX,-150.4392157
AK,20080128,TMIN,-210.9921569
AK,20080129,PRCP,5.721925134
AK,20080129,SNOW,11.86507937
AK,20080129,TAVG,-195.248062
AK,20080129,TMAX,-151.3149606
AK,20080129,TMIN,-214.9330709
AK,20080130,PRCP,6.090425532
AK,20080130,SNOW,13.672
AK,20080130,TAVG,-212.9765625
AK,20080130,TMAX,-163.3809524
AK,20080130,TMIN,-233.2948207
AK,20080131,PRCP,1.632978723
AK,20080131,SNOW,4.261904762
AK,20080131,TAVG,-215.751938
AK,20080131,TMAX,-164.9881423
AK,20080131,TMIN,-237.5652174
AK,20080201,PRCP,7.259259259
AK,20080201,SNOW,12.8968254
AK,20080201,TAVG,-225.2868217
AK,20080201,TMAX,-169.140625
AK,20080201,TMIN,-247.1054688
AK,20080202,PRCP,11.16315789
AK,20080202,SNOW,15.88188976
AK,20080202,TAVG,-232.5354331
AK,20080202,TMAX,-172.4920635
AK,20080202,TMIN,-256.4545455
AK,20080203,PRCP,17.34736842
AK,20080203,SNOW,22.79527559
AK,20080203,TAVG,-257.5511811
AK,20080203,TMAX,-183.2
AK,20080203,TMIN,-267.1019608
AK,20080204,PRCP,16.81914894
AK,20080204,SNOW,23.8
AK,20080204,TAVG,-275.031746
AK,20080204,TMAX,-199.1428571
AK,20080204,TMIN,-284.5
AK,20080205,PRCP,17.64516129
AK,20080205,SNOW,17.77235772
AK,20080205,TAVG,-274.6929134
AK,20080205,TMAX,-198.1992188
AK,20080205,TMIN,-285.796875
AK,20080206,PRCP,7.978609626
AK,20080206,SNOW,13.11382114
AK,20080206,TAVG,-274.1811024
AK,20080206,TMAX,-201.5234375
AK,20080206,TMIN,-291.0976563
AK,20080207,PRCP,9.582887701
AK,20080207,SNOW,15.09756098
AK,20080207,TAVG,-267.2539683
AK,20080207,TMAX,-193.5234375
AK,20080207,TMIN,-290.3346457
AK,20080208,PRCP,2.824468085
AK,20080208,SNOW,2.577235772
AK,20080208,TAVG,-263.2936508
AK,20080208,TMAX,-190.0627451
AK,20080208,TMIN,-293.2559055
AK,20080209,PRCP,16.06842105
AK,20080209,SNOW,24.94444444
AK,20080209,TAVG,-246.9453125
AK,20080209,TMAX,-186.4747082
AK,20080209,TMIN,-278.6964981
AK,20080210,PRCP,32.02645503
AK,20080210,SNOW,40.84677419
AK,20080210,TAVG,-237.2325581
AK,20080210,TMAX,-173.6640927
AK,20080210,TMIN,-273.2713178
AK,20080211,PRCP,41.87301587
AK,20080211,SNOW,46.48780488
AK,20080211,TAVG,-177.4921875
AK,20080211,TMAX,-122.7734375
AK,20080211,TMIN,-218.6640625
AK,20080212,PRCP,55.74210526
AK,20080212,SNOW,25.864
AK,20080212,TAVG,-155
AK,20080212,TMAX,-92.4496124
AK,20080212,TMIN,-177.7248062
AK,20080213,PRCP,38.65625
AK,20080213,SNOW,16.75193798
AK,20080213,TAVG,-120.34375
AK,20080213,TMAX,-54.54085603
AK,20080213,TMIN,-171.0775194
AK,20080214,PRCP,67.34759358
AK,20080214,SNOW,14.66935484
AK,20080214,TAVG,-76.828125
AK,20080214,TMAX,-21.17898833
AK,20080214,TMIN,-109.2801556
AK,20080215,PRCP,43.97368421
AK,20080215,SNOW,37.136
AK,20080215,TAVG,-149.124031
AK,20080215,TMAX,-51.89189189
AK,20080215,TMIN,-173.1961538
AK,20080216,PRCP,32.15957447
AK,20080216,SNOW,25.576
AK,20080216,TAVG,-139.3643411
AK,20080216,TMAX,-67.93822394
AK,20080216,TMIN,-192.3320463
AK,20080217,PRCP,72.72631579
AK,20080217,SNOW,27.66141732
AK,20080217,TAVG,-66.8671875
AK,20080217,TMAX,-18.27906977
AK,20080217,TMIN,-113.2607004
AK,20080218,PRCP,55.73015873
AK,20080218,SNOW,9.9765625
AK,20080218,TAVG,-28.078125
AK,20080218,TMAX,11.45173745
AK,20080218,TMIN,-60.41472868
AK,20080219,PRCP,71.32620321
AK,20080219,SNOW,2.24
AK,20080219,TAVG,-22.390625
AK,20080219,TMAX,22.99224806
AK,20080219,TMIN,-53.15116279
AK,20080220,PRCP,57.35263158
AK,20080220,SNOW,4.181102362
AK,20080220,TAVG,-10.265625
AK,20080220,TMAX,32.43243243
AK,20080220,TMIN,-37.94980695
AK,20080221,PRCP,58.27748691
AK,20080221,SNOW,1.7265625
AK,20080221,TAVG,-34.23255814
AK,20080221,TMAX,20.48659004
AK,20080221,TMIN,-56.59770115
AK,20080222,PRCP,23.56613757
AK,20080222,SNOW,4.850393701
AK,20080222,TAVG,-67.69767442
AK,20080222,TMAX,-1.003861004
AK,20080222,TMIN,-87.03488372
AK,20080223,PRCP,4.214659686
AK,20080223,SNOW,1.8984375
AK,20080223,TAVG,-103.6046512
AK,20080223,TMAX,-27.3255814
AK,20080223,TMIN,-125.4054054
AK,20080224,PRCP,5.378947368
AK,20080224,SNOW,9.849206349
AK,20080224,TAVG,-127.3953488
AK,20080224,TMAX,-54.45559846
AK,20080224,TMIN,-144.8725869
AK,20080225,PRCP,12.53723404
AK,20080225,SNOW,15.66129032
AK,20080225,TAVG,-142.0387597
AK,20080225,TMAX,-70.03488372
AK,20080225,TMIN,-162.0193798
AK,20080226,PRCP,17.62827225
AK,20080226,SNOW,7.307086614
AK,20080226,TAVG,-144.8992248
AK,20080226,TMAX,-75.43410853
AK,20080226,TMIN,-162.8294574
AK,20080227,PRCP,25.1957672
AK,20080227,SNOW,2.158730159
AK,20080227,TAVG,-127.546875
AK,20080227,TMAX,-56.35658915
AK,20080227,TMIN,-153.9069767
AK,20080228,PRCP,20.19148936
AK,20080228,SNOW,2.070866142
AK,20080228,TAVG,-115.312
AK,20080228,TMAX,-41.88582677
AK,20080228,TMIN,-139.5393701
AK,20080229,PRCP,19.97311828
AK,20080229,SNOW,5.104
AK,20080229,TAVG,-148.140625
AK,20080229,TMAX,-72.32283465
AK,20080229,TMIN,-168.1496063
AK,20080301,PRCP,22.47567568
AK,20080301,SNOW,15.56097561
AK,20080301,TAVG,-173.234375
AK,20080301,TMAX,-103.2941176
AK,20080301,TMIN,-188.1058824
AK,20080302,PRCP,31.9787234
AK,20080302,SNOW,14.17741935
AK,20080302,TAVG,-127.390625
AK,20080302,TMAX,-65.19379845
AK,20080302,TMIN,-158.744186
AK,20080303,PRCP,15.97368421
AK,20080303,SNOW,3.256
AK,20080303,TAVG,-91.421875
AK,20080303,TMAX,-25.65637066
AK,20080303,TMIN,-140.3899614
AK,20080304,PRCP,35.34224599
AK,20080304,SNOW,12.05737705
AK,20080304,TAVG,-36.203125
AK,20080304,TMAX,5.1953125
AK,20080304,TMIN,-75.15625
AK,20080305,PRCP,61.93048128
AK,20080305,SNOW,11.62601626
AK,20080305,TAVG,-26.359375
AK,20080305,TMAX,16.9375
AK,20080305,TMIN,-51.94509804
AK,20080306,PRCP,58.41489362
AK,20080306,SNOW,5.868852459
AK,20080306,TAVG,-24.36923077
AK,20080306,TMAX,23.63320463
AK,20080306,TMIN,-50.54826255
AK,20080307,PRCP,98.37634409
AK,20080307,SNOW,12.18699187
AK,20080307,TAVG,-24.0703125
AK,20080307,TMAX,23.8203125
AK,20080307,TMIN,-41.66015625
AK,20080308,PRCP,59.96791444
AK,20080308,SNOW,9.336065574
AK,20080308,TAVG,-37.296875
AK,20080308,TMAX,13.9453125
AK,20080308,TMIN,-50.30588235
AK,20080309,PRCP,45.66489362
AK,20080309,SNOW,2.951219512
AK,20080309,TAVG,-43.93846154
AK,20080309,TMAX,14.27131783
AK,20080309,TMIN,-59.76356589
AK,20080310,PRCP,28.72043011
AK,20080310,SNOW,8.37398374
AK,20080310,TAVG,-51.52307692
AK,20080310,TMAX,13.94573643
AK,20080310,TMIN,-79.23255814
AK,20080311,PRCP,16.07065217
AK,20080311,SNOW,7.5
AK,20080311,TAVG,-74.58139535
AK,20080311,TMAX,-8.859375
AK,20080311,TMIN,-100.0546875
AK,20080312,PRCP,9.97311828
AK,20080312,SNOW,11.73770492
AK,20080312,TAVG,-84.31007752
AK,20080312,TMAX,-24.51937984
AK,20080312,TMIN,-104.0155039
AK,20080313,PRCP,6.612903226
AK,20080313,SNOW,3.774193548
AK,20080313,TAVG,-101.9069767
AK,20080313,TMAX,-33.96511628
AK,20080313,TMIN,-123.7713178
AK,20080314,PRCP,7.883597884
AK,20080314,SNOW,5.467741935
AK,20080314,TAVG,-118.9534884
AK,20080314,TMAX,-40.65758755
AK,20080314,TMIN,-146.8599222
AK,20080315,PRCP,9.95212766
AK,20080315,SNOW,3.887096774
AK,20080315,TAVG,-104.4031008
AK,20080315,TMAX,-39.98069498
AK,20080315,TMIN,-140.4594595
AK,20080316,PRCP,27.14285714
AK,20080316,SNOW,24.392
AK,20080316,TAVG,-98.9379845
AK,20080316,TMAX,-34.62692308
AK,20080316,TMIN,-124.8846154
AK,20080317,PRCP,32.69354839
AK,20080317,SNOW,12.78333333
AK,20080317,TAVG,-126.6899225
AK,20080317,TMAX,-48.15175097
AK,20080317,TMIN,-143.5564202
AK,20080318,PRCP,31.68983957
AK,20080318,SNOW,4.393442623
AK,20080318,TAVG,-143.5813953
AK,20080318,TMAX,-66.13461538
AK,20080318,TMIN,-156.9076923
AK,20080319,PRCP,38.87700535
AK,20080319,SNOW,20.59504132
AK,20080319,TAVG,-143.8217054
AK,20080319,TMAX,-70.86100386
AK,20080319,TMIN,-155.751938
AK,20080320,PRCP,21.89247312
AK,20080320,SNOW,21.01639344
AK,20080320,TAVG,-133.8294574
AK,20080320,TMAX,-56.6381323
AK,20080320,TMIN,-155.3774319
AK,20080321,PRCP,19.91005291
AK,20080321,SNOW,13.41129032
AK,20080321,TAVG,-113.627907
AK,20080321,TMAX,-35.35769231
AK,20080321,TMIN,-146.1615385
AK,20080322,PRCP,36.5026738
AK,20080322,SNOW,5.292682927
AK,20080322,TAVG,-105.9534884
AK,20080322,TMAX,-29.73929961
AK,20080322,TMIN,-136.2568093
AK,20080323,PRCP,33.06417112
AK,20080323,SNOW,6.390243902
AK,20080323,TAVG,-101.3643411
AK,20080323,TMAX,-31.85214008
AK,20080323,TMIN,-127.755814
AK,20080324,PRCP,14.4171123
AK,20080324,SNOW,9.780487805
AK,20080324,TAVG,-92.24806202
AK,20080324,TMAX,-25.31906615
AK,20080324,TMIN,-112.421875
AK,20080325,PRCP,11.17204301
AK,20080325,SNOW,4.827868852
AK,20080325,TAVG,-93.37795276
AK,20080325,TMAX,-11.84375
AK,20080325,TMIN,-126.1976744
AK,20080326,PRCP,3.867724868
AK,20080326,SNOW,1.35483871
AK,20080326,TAVG,-102.8110236
AK,20080326,TMAX,-11.56809339
AK,20080326,TMIN,-147.3565891
AK,20080327,PRCP,1.467741935
AK,20080327,SNOW,0.213114754
AK,20080327,TAVG,-102.6771654
AK,20080327,TMAX,-12.80078125
AK,20080327,TMIN,-148.3632813
AK,20080328,PRCP,2.085106383
AK,20080328,SNOW,0.432
AK,20080328,TAVG,-104.015748
AK,20080328,TMAX,-13.01945525
AK,20080328,TMIN,-153.328125
AK,20080329,PRCP,2.347593583
AK,20080329,SNOW,0.090163934
AK,20080329,TAVG,-81.37795276
AK,20080329,TMAX,-1.307392996
AK,20080329,TMIN,-144.6679688
AK,20080330,PRCP,23.83783784
AK,20080330,SNOW,5.966942149
AK,20080330,TAVG,-41.69291339
AK,20080330,TMAX,9.364705882
AK,20080330,TMIN,-87.26666667
AK,20080331,PRCP,30.74331551
AK,20080331,SNOW,18.26446281
AK,20080331,TAVG,-5.700787402
AK,20080331,TMAX,30.39607843
AK,20080331,TMIN,-44.4
AK,20080401,PRCP,33.29787234
AK,20080401,SNOW,5.032258065
AK,20080401,TAVG,11.69047619
AK,20080401,TMAX,49.97233202
AK,20080401,TMIN,-20.31225296
AK,20080402,PRCP,20.38502674
AK,20080402,SNOW,2.284552846
AK,20080402,TAVG,4.375
AK,20080402,TMAX,50.72834646
AK,20080402,TMIN,-20.2519685
AK,20080403,PRCP,19.71891892
AK,20080403,SNOW,2.459016393
AK,20080403,TAVG,1.75
AK,20080403,TMAX,48.54901961
AK,20080403,TMIN,-23.76470588
AK,20080404,PRCP,22.19565217
AK,20080404,SNOW,2.438016529
AK,20080404,TAVG,7.186046512
AK,20080404,TMAX,54.96442688
AK,20080404,TMIN,-26.16666667
AK,20080405,PRCP,30.41176471
AK,20080405,SNOW,14.81967213
AK,20080405,TAVG,-40.8515625
AK,20080405,TMAX,23.73333333
AK,20080405,TMIN,-62.0745098
AK,20080406,PRCP,23.17297297
AK,20080406,SNOW,25.10084034
AK,20080406,TAVG,-75.8515625
AK,20080406,TMAX,-11.35826772
AK,20080406,TMIN,-87.25984252
AK,20080407,PRCP,11.81081081
AK,20080407,SNOW,11.16806723
AK,20080407,TAVG,-82.91472868
AK,20080407,TMAX,-14.375
AK,20080407,TMIN,-109.8287938
AK,20080408,PRCP,23.87165775
AK,20080408,SNOW,11.3852459
AK,20080408,TAVG,-82.46456693
AK,20080408,TMAX,-9.76284585
AK,20080408,TMIN,-120.2103175
AK,20080409,PRCP,37.89784946
AK,20080409,SNOW,28.20491803
AK,20080409,TAVG,-76.87401575
AK,20080409,TMAX,-9.835294118
AK,20080409,TMIN,-110.996063
AK,20080410,PRCP,22.46994536
AK,20080410,SNOW,20.60833333
AK,20080410,TAVG,-87.80952381
AK,20080410,TMAX,-13.284
AK,20080410,TMIN,-121.576
AK,20080411,PRCP,27.48066298
AK,20080411,SNOW,12.03508772
AK,20080411,TAVG,-88.921875
AK,20080411,TMAX,-14.02766798
AK,20080411,TMIN,-130.2549801
AK,20080412,PRCP,59.50828729
AK,20080412,SNOW,5.008474576
AK,20080412,TAVG,-83.33858268
AK,20080412,TMAX,-9.252
AK,20080412,TMIN,-125.5378486
AK,20080413,PRCP,39.46994536
AK,20080413,SNOW,7.025210084
AK,20080413,TAVG,-55.32283465
AK,20080413,TMAX,5.310756972
AK,20080413,TMIN,-104.7768924
AK,20080414,PRCP,26.5
AK,20080414,SNOW,23.14166667
AK,20080414,TAVG,-38.4488189
AK,20080414,TMAX,15.01181102
AK,20080414,TMIN,-68.42913386
AK,20080415,PRCP,33.89189189
AK,20080415,SNOW,7.239669421
AK,20080415,TAVG,-75.27559055
AK,20080415,TMAX,-7.795275591
AK,20080415,TMIN,-90.79841897
AK,20080416,PRCP,34.76756757
AK,20080416,SNOW,12.66942149
AK,20080416,TAVG,-101.1428571
AK,20080416,TMAX,-27.88095238
AK,20080416,TMIN,-122.9801587
AK,20080417,PRCP,21.15384615
AK,20080417,SNOW,16.44915254
AK,20080417,TAVG,-69.2578125
AK,20080417,TMAX,-4.637795276
AK,20080417,TMIN,-120.1653543
AK,20080418,PRCP,8.032786885
AK,20080418,SNOW,11.38333333
AK,20080418,TAVG,-23.6484375
AK,20080418,TMAX,31.7992126
AK,20080418,TMIN,-85.03149606
AK,20080419,PRCP,2.663043478
AK,20080419,SNOW,1.352941176
AK,20080419,TAVG,5.046875
AK,20080419,TMAX,65.2992126
AK,20080419,TMIN,-62.69291339
AK,20080420,PRCP,1.038251366
AK,20080420,SNOW,0.428571429
AK,20080420,TAVG,26.65625
AK,20080420,TMAX,91.99215686
AK,20080420,TMIN,-36.38823529
AK,20080421,PRCP,0.602150538
AK,20080421,SNOW,0.040983607
AK,20080421,TAVG,34.6171875
AK,20080421,TMAX,101.227451
AK,20080421,TMIN,-28.54509804
AK,20080422,PRCP,1.583783784
AK,20080422,SNOW,0
AK,20080422,TAVG,39.98449612
AK,20080422,TMAX,109.9296875
AK,20080422,TMIN,-25.17716535
AK,20080423,PRCP,0.358695652
AK,20080423,SNOW,0
AK,20080423,TAVG,43.0703125
AK,20080423,TMAX,114.5436508
AK,20080423,TMIN,-20.83266932
AK,20080424,PRCP,2.483695652
AK,20080424,SNOW,0.109243697
AK,20080424,TAVG,22.96899225
AK,20080424,TMAX,94.95330739
AK,20080424,TMIN,-28.55642023
AK,20080425,PRCP,46.56216216
AK,20080425,SNOW,23.425
AK,20080425,TAVG,-18.65116279
AK,20080425,TMAX,43.74117647
AK,20080425,TMIN,-37.57874016
AK,20080426,PRCP,71.65405405
AK,20080426,SNOW,47.57024793
AK,20080426,TAVG,-19.96124031
AK,20080426,TMAX,32.87795276
AK,20080426,TMIN,-46.38582677
AK,20080427,PRCP,55.43478261
AK,20080427,SNOW,5.008333333
AK,20080427,TAVG,3.426356589
AK,20080427,TMAX,59.50980392
AK,20080427,TMIN,-26.22440945
AK,20080428,PRCP,23.24324324
AK,20080428,SNOW,4.25
AK,20080428,TAVG,-0.092307692
AK,20080428,TMAX,57.07751938
AK,20080428,TMIN,-29.13178295
AK,20080429,PRCP,5.129032258
AK,20080429,SNOW,1.393442623
AK,20080429,TAVG,-3.261538462
AK,20080429,TMAX,55.38521401
AK,20080429,TMIN,-32.79766537
AK,20080430,PRCP,24.55376344
AK,20080430,SNOW,16.075
AK,20080430,TAVG,-7.238461538
AK,20080430,TMAX,47.23921569
AK,20080430,TMIN,-29.85098039
AK,20080501,PRCP,20.04945055
AK,20080501,SNOW,2.423728814
AK,20080501,TAVG,3.792307692
AK,20080501,TMAX,57.79296875
AK,20080501,TMIN,-32.23828125
AK,20080502,PRCP,34.71584699
AK,20080502,SNOW,0.975
AK,20080502,TAVG,26.08527132
AK,20080502,TMAX,83.40944882
AK,20080502,TMIN,-15.54940711
AK,20080503,PRCP,21.61748634
AK,20080503,SNOW,0.168067227
AK,20080503,TAVG,28.33846154
AK,20080503,TMAX,85.89453125
AK,20080503,TMIN,-8.235294118
AK,20080504,PRCP,25.32432432
AK,20080504,SNOW,0.272727273
AK,20080504,TAVG,34.35384615
AK,20080504,TMAX,89.01158301
AK,20080504,TMIN,-6.38996139
AK,20080505,PRCP,22.26737968
AK,20080505,SNOW,0.991735537
AK,20080505,TAVG,34.66412214
AK,20080505,TMAX,88.96923077
AK,20080505,TMIN,-1.219230769
AK,20080506,PRCP,10.2972973
AK,20080506,SNOW,0.537815126
AK,20080506,TAVG,34.74242424
AK,20080506,TMAX,91.11153846
AK,20080506,TMIN,-7.565384615
AK,20080507,PRCP,10.14893617
AK,20080507,SNOW,0
AK,20080507,TAVG,38.97709924
AK,20080507,TMAX,93.19615385
AK,20080507,TMIN,-9.053846154
AK,20080508,PRCP,8.816216216
AK,20080508,SNOW,0
AK,20080508,TAVG,41.06818182
AK,20080508,TMAX,90.78076923
AK,20080508,TMIN,-0.768339768
AK,20080509,PRCP,10.63043478
AK,20080509,SNOW,0
AK,20080509,TAVG,52.2519084
AK,20080509,TMAX,107.6563707
AK,20080509,TMIN,-2.806949807
AK,20080510,PRCP,6.538043478
AK,20080510,SNOW,0.15
AK,20080510,TAVG,61.14393939
AK,20080510,TMAX,125.0697674
AK,20080510,TMIN,-0.941860465
AK,20080511,PRCP,18.25824176
AK,20080511,SNOW,0
AK,20080511,TAVG,62.36090226
AK,20080511,TMAX,123.0193798
AK,20080511,TMIN,9.236434109
AK,20080512,PRCP,63.41621622
AK,20080512,SNOW,0
AK,20080512,TAVG,59.53731343
AK,20080512,TMAX,109.6525097
AK,20080512,TMIN,18.28185328
AK,20080513,PRCP,34.68306011
AK,20080513,SNOW,0
AK,20080513,TAVG,49.71851852
AK,20080513,TMAX,97.43295019
AK,20080513,TMIN,10.70498084
AK,20080514,PRCP,51.14835165
AK,20080514,SNOW,0.218487395
AK,20080514,TAVG,44.81343284
AK,20080514,TMAX,98.52692308
AK,20080514,TMIN,-6.753846154
AK,20080515,PRCP,75.3021978
AK,20080515,SNOW,0.233333333
AK,20080515,TAVG,52.97841727
AK,20080515,TMAX,98.75378788
AK,20080515,TMIN,13.93939394
AK,20080516,PRCP,48.33879781
AK,20080516,SNOW,0.125
AK,20080516,TAVG,55.11347518
AK,20080516,TMAX,107.0148148
AK,20080516,TMIN,11.24344569
AK,20080517,PRCP,37.61202186
AK,20080517,SNOW,0
AK,20080517,TAVG,54.53191489
AK,20080517,TMAX,114.2230483
AK,20080517,TMIN,2.365671642
AK,20080518,PRCP,7.136612022
AK,20080518,SNOW,0
AK,20080518,TAVG,55.58156028
AK,20080518,TMAX,114.9477612
AK,20080518,TMIN,3.101503759
AK,20080519,PRCP,2.221621622
AK,20080519,SNOW,0.041322314
AK,20080519,TAVG,63.03521127
AK,20080519,TMAX,124.8081181
AK,20080519,TMIN,0.771217712
AK,20080520,PRCP,4.234972678
AK,20080520,SNOW,0
AK,20080520,TAVG,79.04255319
AK,20080520,TMAX,146.3568773
AK,20080520,TMIN,8.126394052
AK,20080521,PRCP,5.677595628
AK,20080521,SNOW,0
AK,20080521,TAVG,80.99310345
AK,20080521,TMAX,145.7601476
AK,20080521,TMIN,18.07352941
AK,20080522,PRCP,8.360215054
AK,20080522,SNOW,0
AK,20080522,TAVG,82.33103448
AK,20080522,TMAX,141.3919414
AK,20080522,TMIN,23.80952381
AK,20080523,PRCP,14.15675676
AK,20080523,SNOW,0
AK,20080523,TAVG,85.70344828
AK,20080523,TMAX,140.9563636
AK,20080523,TMIN,24.90909091
AK,20080524,PRCP,29.86413043
AK,20080524,SNOW,0
AK,20080524,TAVG,81.95205479
AK,20080524,TMAX,138.0836364
AK,20080524,TMIN,28.27007299
AK,20080525,PRCP,20.96774194
AK,20080525,SNOW,0
AK,20080525,TAVG,69.43055556
AK,20080525,TMAX,132.697417
AK,20080525,TMIN,25.28888889
AK,20080526,PRCP,2.182795699
AK,20080526,SNOW,0
AK,20080526,TAVG,62.45833333
AK,20080526,TMAX,130.0586081
AK,20080526,TMIN,8.113138686
AK,20080527,PRCP,2.739130435
AK,20080527,SNOW,0
AK,20080527,TAVG,66.44444444
AK,20080527,TMAX,131.021978
AK,20080527,TMIN,16.31135531
AK,20080528,PRCP,2.016393443
AK,20080528,SNOW,0
AK,20080528,TAVG,69.11805556
AK,20080528,TMAX,136.8933824
AK,20080528,TMIN,13.87912088
AK,20080529,PRCP,3.385869565
AK,20080529,SNOW,0
AK,20080529,TAVG,68.28965517
AK,20080529,TMAX,135.6436364
AK,20080529,TMIN,16.86909091
AK,20080530,PRCP,4.190217391
AK,20080530,SNOW,1.428571429
AK,20080530,TAVG,77.34027778
AK,20080530,TMAX,141.6373626
AK,20080530,TMIN,11.34432234
AK,20080531,PRCP,11.16939891
AK,20080531,SNOW,0
AK,20080531,TAVG,87.47222222
AK,20080531,TMAX,139.9665428
AK,20080531,TMIN,28.14126394
AK,20080601,PRCP,14.46551724
AK,20080601,SNOW,0
AK,20080601,TAVG,94.83916084
AK,20080601,TMAX,141.9034749
AK,20080601,TMIN,40.52895753
AK,20080602,PRCP,22.41142857
AK,20080602,SNOW,0
AK,20080602,TAVG,101.7762238
AK,20080602,TMAX,147.7984791
AK,20080602,TMIN,40.85931559
