State,date,metric_name,metric_value
AK,20000112,TAVG,13.25609756
AK,20000112,TMAX,-229.1179775
AK,20000112,TMIN,-294.8044693
AK,20000113,PRCP,1.096774194
AK,20000113,SNOW,0
AK,20000113,TAVG,22.75294118
AK,20000113,TMAX,-217.480663
AK,20000113,TMIN,-296.5714286
AK,20000114,PRCP,5.798657718
AK,20000114,SNOW,9.920353982
AK,20000114,TAVG,65
AK,20000114,TMAX,-175.726776
AK,20000114,TMIN,-266.4836957
AK,20000115,PRCP,12.35135135
AK,20000115,SNOW,15.98198198
AK,20000115,TAVG,58.71590909
AK,20000115,TMAX,-164.3595506
AK,20000115,TMIN,-244.8022599
AK,20000116,PRCP,11.47019868
AK,20000116,SNOW,14.45945946
AK,20000116,TAVG,101.6829268
AK,20000116,TMAX,-147.2485549
AK,20000116,TMIN,-242.6551724
AK,20000117,PRCP,21.57534247
AK,20000117,SNOW,36.37837838
AK,20000117,TAVG,124.8604651
AK,20000117,TMAX,-124.0552486
AK,20000117,TMIN,-201.9050279
AK,20000118,PRCP,54.4137931
AK,20000118,SNOW,73.36697248
AK,20000118,TAVG,-82.60465116
AK,20000118,TMAX,-67.9273743
AK,20000118,TMIN,-140.0055556
AK,20000119,PRCP,54.27083333
AK,20000119,SNOW,50.13636364
AK,20000119,TAVG,223.7073171
AK,20000119,TMAX,-39.88636364
AK,20000119,TMIN,-95.97142857
AK,20000120,PRCP,29.02702703
AK,20000120,SNOW,32.20720721
AK,20000120,TAVG,183.9659091
AK,20000120,TMAX,-41.0273224
AK,20000120,TMIN,-103.6065574
AK,20000121,PRCP,14.28472222
AK,20000121,SNOW,13.8440367
AK,20000121,TAVG,-70.21176471
AK,20000121,TMAX,-41.50837989
AK,20000121,TMIN,-111.480226
AK,20000122,PRCP,31.89932886
AK,20000122,SNOW,37.07142857
AK,20000122,TAVG,216.2906977
AK,20000122,TMAX,-34.61452514
AK,20000122,TMIN,-87.75842697
AK,20000123,PRCP,34.99319728
AK,20000123,SNOW,31.61261261
AK,20000123,TAVG,246.4651163
AK,20000123,TMAX,-9.359550562
AK,20000123,TMIN,-65.76404494
AK,20000124,PRCP,56.59183673
AK,20000124,SNOW,35.21621622
AK,20000124,TAVG,235.7093023
AK,20000124,TMAX,-6.220994475
AK,20000124,TMIN,-60.94413408
AK,20000125,PRCP,43.95890411
AK,20000125,SNOW,43.89380531
AK,20000125,TAVG,219.5180723
AK,20000125,TMAX,-24.14772727
AK,20000125,TMIN,-90.63068182
AK,20000126,PRCP,53.25333333
AK,20000126,SNOW,41.82142857
AK,20000126,TAVG,198.3370787
AK,20000126,TMAX,-28.86486486
AK,20000126,TMIN,-99.43243243
AK,20000127,PRCP,100.7114094
AK,20000127,SNOW,56.27927928
AK,20000127,TAVG,197.1904762
AK,20000127,TMAX,-32.86592179
AK,20000127,TMIN,-95.1452514
AK,20000128,PRCP,56.4295302
AK,20000128,SNOW,39.29464286
AK,20000128,TAVG,134.6511628
AK,20000128,TMAX,-61.67403315
AK,20000128,TMIN,-150.6298343
AK,20000129,PRCP,31.91216216
AK,20000129,SNOW,34.05357143
AK,20000129,TAVG,113.9268293
AK,20000129,TMAX,-97.05747126
AK,20000129,TMIN,-181.5885714
AK,20000130,PRCP,37.64189189
AK,20000130,SNOW,37.12612613
AK,20000130,TAVG,113.0625
AK,20000130,TMAX,-119.122807
AK,20000130,TMIN,-192.2616279
AK,20000131,PRCP,90.95238095
AK,20000131,SNOW,59.54054054
AK,20000131,TAVG,158.6538462
AK,20000131,TMAX,-91.33918129
AK,20000131,TMIN,-159.1395349
AK,20000201,PRCP,43.79166667
AK,20000201,SNOW,53.57407407
AK,20000201,TAVG,136.4074074
AK,20000201,TMAX,-86.36046512
AK,20000201,TMIN,-182.2848837
AK,20000202,PRCP,67.38461538
AK,20000202,SNOW,47.49541284
AK,20000202,TAVG,241.7820513
AK,20000202,TMAX,-0.627218935
AK,20000202,TMIN,-118.1715976
AK,20000203,PRCP,57.73611111
AK,20000203,SNOW,37.23853211
AK,20000203,TAVG,241.2222222
AK,20000203,TMAX,2.363095238
AK,20000203,TMIN,-76.21428571
AK,20000204,PRCP,11.24
AK,20000204,SNOW,6.1
AK,20000204,TAVG,218.3218391
AK,20000204,TMAX,-6.502857143
AK,20000204,TMIN,-93.01714286
AK,20000205,PRCP,16.14765101
AK,20000205,SNOW,4.627272727
AK,20000205,TAVG,220.5357143
AK,20000205,TMAX,-13.24277457
AK,20000205,TMIN,-94.65317919
AK,20000206,PRCP,22.56578947
AK,20000206,SNOW,2.198198198
AK,20000206,TAVG,-36.23809524
AK,20000206,TMAX,-4.734104046
AK,20000206,TMIN,-70.36781609
AK,20000207,PRCP,9.335526316
AK,20000207,SNOW,0.9375
AK,20000207,TAVG,-52.71428571
AK,20000207,TMAX,-10.67613636
AK,20000207,TMIN,-83.36931818
AK,20000208,PRCP,5.973856209
AK,20000208,SNOW,0.558558559
AK,20000208,TAVG,209.1547619
AK,20000208,TMAX,-25.55747126
AK,20000208,TMIN,-91.41954023
AK,20000209,PRCP,2.710526316
AK,20000209,SNOW,1.603603604
AK,20000209,TAVG,202.0843373
AK,20000209,TMAX,-34.12643678
AK,20000209,TMIN,-101.6609195
AK,20000210,PRCP,3.091503268
AK,20000210,SNOW,0
AK,20000210,TAVG,-67.64556962
AK,20000210,TMAX,-26.03571429
AK,20000210,TMIN,-96.61309524
AK,20000211,PRCP,4.805194805
AK,20000211,SNOW,0.455357143
AK,20000211,TAVG,214.7816092
AK,20000211,TMAX,-21.59428571
AK,20000211,TMIN,-86.61714286
AK,20000212,PRCP,1.5
AK,20000212,SNOW,0.991071429
AK,20000212,TAVG,219.9885057
AK,20000212,TMAX,-13.60571429
AK,20000212,TMIN,-86.40229885
AK,20000213,PRCP,0.921568627
AK,20000213,SNOW,0.839285714
AK,20000213,TAVG,206.4418605
AK,20000213,TMAX,-22.84
AK,20000213,TMIN,-109.8806818
AK,20000214,PRCP,1.326797386
AK,20000214,SNOW,1.303571429
AK,20000214,TAVG,183.5348837
AK,20000214,TMAX,-38.67613636
AK,20000214,TMIN,-132.9829545
AK,20000215,PRCP,0.947019868
AK,20000215,SNOW,1.294642857
AK,20000215,TAVG,173.5517241
AK,20000215,TMAX,-51.80898876
AK,20000215,TMIN,-139.0617978
AK,20000216,PRCP,8.148648649
AK,20000216,SNOW,8.432432432
AK,20000216,TAVG,180.9310345
AK,20000216,TMAX,-48.34831461
AK,20000216,TMIN,-126.2022472
AK,20000217,PRCP,12.53333333
AK,20000217,SNOW,10.76363636
AK,20000217,TAVG,199.183908
AK,20000217,TMAX,-29.02247191
AK,20000217,TMIN,-103.1751412
AK,20000218,PRCP,31.94
AK,20000218,SNOW,6.263636364
AK,20000218,TAVG,-66.32432432
AK,20000218,TMAX,-25.53333333
AK,20000218,TMIN,-92.07272727
AK,20000219,PRCP,55.31125828
AK,20000219,SNOW,11.97247706
AK,20000219,TAVG,-68.01176471
AK,20000219,TMAX,-25.20689655
AK,20000219,TMIN,-79.57714286
AK,20000220,PRCP,23.21333333
AK,20000220,SNOW,6.981981982
AK,20000220,TAVG,192.7380952
AK,20000220,TMAX,-30.68
AK,20000220,TMIN,-97.42285714
AK,20000221,PRCP,11.86577181
AK,20000221,SNOW,10.14545455
AK,20000221,TAVG,182.6219512
AK,20000221,TMAX,-43.52906977
AK,20000221,TMIN,-122.1791908
AK,20000222,PRCP,4.816326531
AK,20000222,SNOW,6.810810811
AK,20000222,TAVG,169.0365854
AK,20000222,TMAX,-50.94252874
AK,20000222,TMIN,-140.5287356
AK,20000223,PRCP,6.662251656
AK,20000223,SNOW,3.607142857
AK,20000223,TAVG,165.5813953
AK,20000223,TMAX,-50.06703911
AK,20000223,TMIN,-140.6759777
AK,20000224,PRCP,10.13815789
AK,20000224,SNOW,4.545454545
AK,20000224,TAVG,182.5595238
AK,20000224,TMAX,-36.74431818
AK,20000224,TMIN,-138.4659091
AK,20000225,PRCP,8.57615894
AK,20000225,SNOW,1.216216216
AK,20000225,TAVG,-96.61176471
AK,20000225,TMAX,-43.32954545
AK,20000225,TMIN,-143.7570621
AK,20000226,PRCP,8.625
AK,20000226,SNOW,3.297297297
AK,20000226,TAVG,166.0240964
AK,20000226,TMAX,-51.24712644
AK,20000226,TMIN,-155.2413793
AK,20000227,PRCP,15.40789474
AK,20000227,SNOW,3.144144144
AK,20000227,TAVG,170.25
AK,20000227,TMAX,-48.05113636
AK,20000227,TMIN,-145.7215909
AK,20000228,PRCP,20.60666667
AK,20000228,SNOW,5.7
AK,20000228,TAVG,180.2705882
AK,20000228,TMAX,-40.68181818
AK,20000228,TMIN,-117.8011364
AK,20000229,PRCP,23.42384106
AK,20000229,SNOW,7.441441441
AK,20000229,TAVG,-71.1625
AK,20000229,TMAX,-14.44767442
AK,20000229,TMIN,-102.3488372
AK,20000301,PRCP,17.37583893
AK,20000301,SNOW,1.934579439
AK,20000301,TAVG,192.8181818
AK,20000301,TMAX,-4.09039548
AK,20000301,TMIN,-114.9774011
AK,20000302,PRCP,28.49668874
AK,20000302,SNOW,3.545454545
AK,20000302,TAVG,203.1860465
AK,20000302,TMAX,0.011560694
AK,20000302,TMIN,-115.0924855
AK,20000303,PRCP,37.34
AK,20000303,SNOW,3.495412844
AK,20000303,TAVG,214.5454545
AK,20000303,TMAX,8.914772727
AK,20000303,TMIN,-87.56818182
AK,20000304,PRCP,18.44666667
AK,20000304,SNOW,2.752293578
AK,20000304,TAVG,220.045977
AK,20000304,TMAX,11.88700565
AK,20000304,TMIN,-81.52272727
AK,20000305,PRCP,3.726666667
AK,20000305,SNOW,1.082568807
AK,20000305,TAVG,224.1724138
AK,20000305,TMAX,15.93714286
AK,20000305,TMIN,-94.56818182
AK,20000306,PRCP,3.516556291
AK,20000306,SNOW,0.227272727
AK,20000306,TAVG,235.8024691
AK,20000306,TMAX,9.476744186
AK,20000306,TMIN,-101.3139535
AK,20000307,PRCP,0.569536424
AK,20000307,SNOW,0
AK,20000307,TAVG,192.0229885
AK,20000307,TMAX,-5.837988827
AK,20000307,TMIN,-124.9213483
AK,20000308,PRCP,1.284768212
AK,20000308,SNOW,0
AK,20000308,TAVG,180.5227273
AK,20000308,TMAX,-12.98324022
AK,20000308,TMIN,-134.6592179
AK,20000309,PRCP,0.556291391
AK,20000309,SNOW,0
AK,20000309,TAVG,186.1325301
AK,20000309,TMAX,-26.16763006
AK,20000309,TMIN,-142
AK,20000310,PRCP,1.834437086
AK,20000310,SNOW,0
AK,20000310,TAVG,-104.2469136
AK,20000310,TMAX,-38.50581395
AK,20000310,TMIN,-151.1627907
AK,20000311,PRCP,8.533333333
AK,20000311,SNOW,2.054545455
AK,20000311,TAVG,183.2873563
AK,20000311,TMAX,-30.15909091
AK,20000311,TMIN,-125.7683616
AK,20000312,PRCP,12.66666667
AK,20000312,SNOW,2.290909091
AK,20000312,TAVG,215.0595238
AK,20000312,TMAX,-12.81609195
AK,20000312,TMIN,-92.2816092
AK,20000313,PRCP,12
AK,20000313,SNOW,1.854545455
AK,20000313,TAVG,206.011236
AK,20000313,TMAX,-1.164835165
AK,20000313,TMIN,-88.78571429
AK,20000314,PRCP,13.06622517
AK,20000314,SNOW,0.072727273
AK,20000314,TAVG,209.7252747
AK,20000314,TMAX,6.071038251
AK,20000314,TMIN,-81.81521739
AK,20000315,PRCP,28.48322148
AK,20000315,SNOW,1.449541284
AK,20000315,TAVG,220.9888889
AK,20000315,TMAX,9.436464088
AK,20000315,TMIN,-71.1
AK,20000316,PRCP,34.65333333
AK,20000316,SNOW,4.642201835
AK,20000316,TAVG,221.6333333
AK,20000316,TMAX,20.81868132
AK,20000316,TMIN,-68.61538462
AK,20000317,PRCP,17.62837838
AK,20000317,SNOW,2.027272727
AK,20000317,TAVG,213.2954545
AK,20000317,TMAX,7.638888889
AK,20000317,TMIN,-80.64804469
AK,20000318,PRCP,13.72297297
AK,20000318,SNOW,5.660550459
AK,20000318,TAVG,200.8888889
AK,20000318,TMAX,-0.889502762
AK,20000318,TMIN,-87.95604396
AK,20000319,PRCP,15.81081081
AK,20000319,SNOW,5.536363636
AK,20000319,TAVG,205.4555556
AK,20000319,TMAX,-1.396648045
AK,20000319,TMIN,-93.16292135
AK,20000320,PRCP,29.68
AK,20000320,SNOW,4.545454545
AK,20000320,TAVG,214.3956044
AK,20000320,TMAX,11.75274725
AK,20000320,TMIN,-69.10928962
AK,20000321,PRCP,19.39189189
AK,20000321,SNOW,4.90990991
AK,20000321,TAVG,206.7912088
AK,20000321,TMAX,11.86021505
AK,20000321,TMIN,-83.05376344
AK,20000322,PRCP,17.04761905
AK,20000322,SNOW,9.118181818
AK,20000322,TAVG,-40.3164557
AK,20000322,TMAX,15.83529412
AK,20000322,TMIN,-80.94705882
AK,20000323,PRCP,22.08163265
AK,20000323,SNOW,5.648648649
AK,20000323,TAVG,215.7666667
AK,20000323,TMAX,14.28571429
AK,20000323,TMIN,-76.91208791
AK,20000324,PRCP,34.80136986
AK,20000324,SNOW,10.65454545
AK,20000324,TAVG,199.7282609
AK,20000324,TMAX,7.163934426
AK,20000324,TMIN,-78.82065217
AK,20000325,PRCP,32.59459459
AK,20000325,SNOW,15.82568807
AK,20000325,TAVG,189.4719101
AK,20000325,TMAX,-6.937853107
AK,20000325,TMIN,-95.43258427
AK,20000326,PRCP,53.87162162
AK,20000326,SNOW,8.457943925
AK,20000326,TAVG,178.3295455
AK,20000326,TMAX,-23.32022472
AK,20000326,TMIN,-108.0674157
AK,20000327,PRCP,42.80952381
AK,20000327,SNOW,43.02803738
AK,20000327,TAVG,144.6373626
AK,20000327,TMAX,-52.76666667
AK,20000327,TMIN,-130.198895
AK,20000328,PRCP,14.5
AK,20000328,SNOW,20.26605505
AK,20000328,TAVG,150.1888889
AK,20000328,TMAX,-39.85082873
AK,20000328,TMIN,-176.5138122
AK,20000329,PRCP,52.04054054
AK,20000329,SNOW,14.64814815
AK,20000329,TAVG,200.0434783
AK,20000329,TMAX,5.875
AK,20000329,TMIN,-118.6304348
AK,20000330,PRCP,40.86394558
AK,20000330,SNOW,15.05607477
AK,20000330,TAVG,236.375
AK,20000330,TMAX,31.0505618
AK,20000330,TMIN,-71.25139665
AK,20000331,PRCP,42.15436242
AK,20000331,SNOW,13.75229358
AK,20000331,TAVG,220.8068182
AK,20000331,TMAX,24.07734807
AK,20000331,TMIN,-81.39010989
AK,20000401,PRCP,10.32653061
AK,20000401,SNOW,4.113207547
AK,20000401,TAVG,210.8
AK,20000401,TMAX,27.63333333
AK,20000401,TMIN,-90.77777778
AK,20000402,PRCP,23.6122449
AK,20000402,SNOW,5.295238095
AK,20000402,TAVG,218.4395604
AK,20000402,TMAX,34.26111111
AK,20000402,TMIN,-78.91666667
AK,20000403,PRCP,7.27027027
AK,20000403,SNOW,2.330188679
AK,20000403,TAVG,213.3777778
AK,20000403,TMAX,28.65
AK,20000403,TMIN,-81.38333333
AK,20000404,PRCP,17.6
AK,20000404,SNOW,12.55660377
AK,20000404,TAVG,198.6813187
AK,20000404,TMAX,12.06703911
AK,20000404,TMIN,-78.43575419
AK,20000405,PRCP,9.684931507
AK,20000405,SNOW,6.704761905
AK,20000405,TAVG,186.7777778
AK,20000405,TMAX,-6.703910615
AK,20000405,TMIN,-98.19553073
AK,20000406,PRCP,8.197278912
AK,20000406,SNOW,2.942857143
AK,20000406,TAVG,175.6629213
AK,20000406,TMAX,-16.68361582
AK,20000406,TMIN,-123.8700565
AK,20000407,PRCP,20.17687075
AK,20000407,SNOW,1.038095238
AK,20000407,TAVG,194.7325581
AK,20000407,TMAX,-5.005813953
AK,20000407,TMIN,-119.3699422
AK,20000408,PRCP,9.628378378
AK,20000408,SNOW,1.971153846
AK,20000408,TAVG,197.923913
AK,20000408,TMAX,24.24444444
AK,20000408,TMIN,-121.8944444
AK,20000409,PRCP,1.755102041
AK,20000409,SNOW,0.895238095
AK,20000409,TAVG,210.9340659
AK,20000409,TMAX,33.15254237
AK,20000409,TMIN,-110.6516854
AK,20000410,PRCP,5.741496599
AK,20000410,SNOW,0
AK,20000410,TAVG,234.8604651
AK,20000410,TMAX,32.58045977
AK,20000410,TMIN,-101.545977
AK,20000411,PRCP,5.380952381
AK,20000411,SNOW,0
AK,20000411,TAVG,242.6966292
AK,20000411,TMAX,37.53370787
AK,20000411,TMIN,-68.20224719
AK,20000412,PRCP,1.668918919
AK,20000412,SNOW,0.235849057
AK,20000412,TAVG,5.155555556
AK,20000412,TMAX,65.33146067
AK,20000412,TMIN,-54.09497207
AK,20000413,PRCP,4.243243243
AK,20000413,SNOW,0
AK,20000413,TAVG,280.6436782
AK,20000413,TMAX,78.26704545
AK,20000413,TMIN,-45.65909091
AK,20000414,PRCP,2.306122449
AK,20000414,SNOW,0.528301887
AK,20000414,TAVG,272.1075269
AK,20000414,TMAX,88.39779006
AK,20000414,TMIN,-42.87912088
AK,20000415,PRCP,0
AK,20000415,SNOW,0.047169811
AK,20000415,TAVG,256.4347826
AK,20000415,TMAX,72.5625
AK,20000415,TMIN,-47.5819209
AK,20000416,PRCP,1.317567568
AK,20000416,SNOW,0.433962264
AK,20000416,TAVG,237.5806452
AK,20000416,TMAX,58.06179775
AK,20000416,TMIN,-63.96648045
AK,20000417,PRCP,11.12162162
AK,20000417,SNOW,2
AK,20000417,TAVG,222.4193548
AK,20000417,TMAX,34.97237569
AK,20000417,TMIN,-55.13736264
AK,20000418,PRCP,39.40136054
AK,20000418,SNOW,2.509433962
AK,20000418,TAVG,221.9010989
AK,20000418,TMAX,24.23728814
AK,20000418,TMIN,-61.83798883
AK,20000419,PRCP,34.09722222
AK,20000419,SNOW,1.75
AK,20000419,TAVG,242.3010753
AK,20000419,TMAX,42.98324022
AK,20000419,TMIN,-42.5698324
AK,20000420,PRCP,57.48965517
AK,20000420,SNOW,1.096153846
AK,20000420,TAVG,279
AK,20000420,TMAX,65.94797688
AK,20000420,TMIN,-22.52298851
AK,20000421,PRCP,43.40540541
AK,20000421,SNOW,3.076190476
AK,20000421,TAVG,269.6847826
AK,20000421,TMAX,71.88950276
AK,20000421,TMIN,-19.03296703
AK,20000422,PRCP,17.98639456
AK,20000422,SNOW,0.657142857
AK,20000422,TAVG,261.3186813
AK,20000422,TMAX,68.52840909
AK,20000422,TMIN,-39.73446328
AK,20000423,PRCP,9.782312925
AK,20000423,SNOW,7.619047619
AK,20000423,TAVG,-0.186813187
AK,20000423,TMAX,59.01704545
AK,20000423,TMIN,-42.89204545
AK,20000424,PRCP,9.506756757
AK,20000424,SNOW,1.923809524
AK,20000424,TAVG,259.0111111
AK,20000424,TMAX,63.05586592
AK,20000424,TMIN,-50.73888889
AK,20000425,PRCP,4.496598639
AK,20000425,SNOW,0.266666667
AK,20000425,TAVG,253.5698925
AK,20000425,TMAX,71.50276243
AK,20000425,TMIN,-52.54143646
AK,20000426,PRCP,2.707482993
AK,20000426,SNOW,0.057142857
AK,20000426,TAVG,267.5280899
AK,20000426,TMAX,76.03428571
AK,20000426,TMIN,-51.94318182
AK,20000427,PRCP,4.408163265
AK,20000427,SNOW,0.962264151
AK,20000427,TAVG,260.7096774
AK,20000427,TMAX,79.46961326
AK,20000427,TMIN,-41.27624309
AK,20000428,PRCP,10.73825503
AK,20000428,SNOW,0.216981132
AK,20000428,TAVG,270.6382979
AK,20000428,TMAX,91.7173913
AK,20000428,TMIN,-36.85326087
AK,20000429,PRCP,14.51351351
AK,20000429,SNOW,1.632075472
AK,20000429,TAVG,269.03125
AK,20000429,TMAX,90.52717391
AK,20000429,TMIN,-19.47567568
AK,20000430,PRCP,24.39189189
AK,20000430,SNOW,0.575471698
AK,20000430,TAVG,33.04651163
AK,20000430,TMAX,94.85380117
AK,20000430,TMIN,-25.61764706
AK,20000501,PRCP,15.73584906
AK,20000501,SNOW,0.869565217
AK,20000501,TAVG,282.3763441
AK,20000501,TMAX,95.26943005
AK,20000501,TMIN,-16.8134715
AK,20000502,PRCP,8.779874214
AK,20000502,SNOW,0.086956522
AK,20000502,TAVG,281.3723404
AK,20000502,TMAX,98.8814433
AK,20000502,TMIN,-22.96923077
AK,20000503,PRCP,2.810126582
AK,20000503,SNOW,0.286956522
AK,20000503,TAVG,286.4456522
AK,20000503,TMAX,105.626943
AK,20000503,TMIN,-27.08762887
AK,20000504,PRCP,3.924528302
AK,20000504,SNOW,2.313043478
AK,20000504,TAVG,253.90625
AK,20000504,TMAX,83.36410256
AK,20000504,TMIN,-28.09230769
AK,20000505,PRCP,9.176100629
AK,20000505,SNOW,1.265486726
AK,20000505,TAVG,266.1808511
AK,20000505,TMAX,86.3125
AK,20000505,TMIN,-45.01554404
AK,20000506,PRCP,1.899371069
AK,20000506,SNOW,0
AK,20000506,TAVG,289.7291667
AK,20000506,TMAX,114.8900524
AK,20000506,TMIN,-31.79057592
AK,20000507,PRCP,10.24528302
AK,20000507,SNOW,0.973913043
AK,20000507,TAVG,287.2653061
AK,20000507,TMAX,117.8041237
AK,20000507,TMIN,-14.85051546
AK,20000508,PRCP,4.911392405
AK,20000508,SNOW,1.747826087
AK,20000508,TAVG,43.80808081
AK,20000508,TMAX,109.857868
AK,20000508,TMIN,-20.94416244
AK,20000509,PRCP,1.38125
AK,20000509,SNOW,0
AK,20000509,TAVG,268.4949495
AK,20000509,TMAX,97.78217822
AK,20000509,TMIN,-24.21287129
AK,20000510,PRCP,0.79375
AK,20000510,SNOW,0.156521739
AK,20000510,TAVG,269.1584158
AK,20000510,TMAX,94.91666667
AK,20000510,TMIN,-19.30243902
AK,20000511,PRCP,0.58490566
AK,20000511,SNOW,1.147826087
AK,20000511,TAVG,278.6060606
AK,20000511,TMAX,103.2727273
AK,20000511,TMIN,-10.3248731
AK,20000512,PRCP,1.607594937
AK,20000512,SNOW,0.447368421
AK,20000512,TAVG,284.1368421
AK,20000512,TMAX,105.0717949
AK,20000512,TMIN,-8.543589744
AK,20000513,PRCP,1.69375
AK,20000513,SNOW,0.12173913
AK,20000513,TAVG,253.4711538
AK,20000513,TMAX,94.86206897
AK,20000513,TMIN,-19.67821782
AK,20000514,PRCP,5.810126582
AK,20000514,SNOW,2.043859649
AK,20000514,TAVG,235.7476636
AK,20000514,TMAX,73.68316832
AK,20000514,TMIN,-21.35960591
AK,20000515,PRCP,11.89937107
AK,20000515,SNOW,0.286956522
AK,20000515,TAVG,266.6407767
AK,20000515,TMAX,92.50990099
AK,20000515,TMIN,-9.896039604
AK,20000516,PRCP,10.38993711
AK,20000516,SNOW,0
AK,20000516,TAVG,278.3831776
AK,20000516,TMAX,115.1400966
AK,20000516,TMIN,3.604878049
AK,20000517,PRCP,8.17721519
AK,20000517,SNOW,0
AK,20000517,TAVG,284.6111111
AK,20000517,TMAX,124.2512077
AK,20000517,TMIN,11.30582524
AK,20000518,PRCP,18.40127389
AK,20000518,SNOW,0
AK,20000518,TAVG,68.63265306
AK,20000518,TMAX,123.75
AK,20000518,TMIN,18.76530612
AK,20000519,PRCP,21.23566879
AK,20000519,SNOW,1.403508772
AK,20000519,TAVG,268.5
AK,20000519,TMAX,111.9326923
AK,20000519,TMIN,5.971153846
AK,20000520,PRCP,48.05732484
AK,20000520,SNOW,1.157894737
AK,20000520,TAVG,256.2149533
AK,20000520,TMAX,95.23557692
AK,20000520,TMIN,2.927884615
AK,20000521,PRCP,25.01910828
AK,20000521,SNOW,0.289473684
AK,20000521,TAVG,251.212963
AK,20000521,TMAX,93.60096154
AK,20000521,TMIN,-10.75
AK,20000522,PRCP,28.01863354
AK,20000522,SNOW,1.00877193
AK,20000522,TAVG,256.1037736
AK,20000522,TMAX,94.77251185
AK,20000522,TMIN,1.582938389
AK,20000523,PRCP,19.91194969
AK,20000523,SNOW,0.14159292
AK,20000523,TAVG,254.0366972
AK,20000523,TMAX,96.85024155
AK,20000523,TMIN,5.593301435
AK,20000524,PRCP,55.20125786
AK,20000524,SNOW,1.194690265
AK,20000524,TAVG,249.5779817
AK,20000524,TMAX,92.47596154
AK,20000524,TMIN,1.846889952
AK,20000525,PRCP,12.05031447
AK,20000525,SNOW,0.088495575
AK,20000525,TAVG,259.0366972
AK,20000525,TMAX,103.410628
AK,20000525,TMIN,-3.797101449
AK,20000526,PRCP,6.79375
AK,20000526,SNOW,0.087719298
AK,20000526,TAVG,266.1891892
AK,20000526,TMAX,115.9174757
AK,20000526,TMIN,0.933014354
AK,20000527,PRCP,2.475
AK,20000527,SNOW,0.043859649
AK,20000527,TAVG,273.4818182
AK,20000527,TMAX,124.3564356
AK,20000527,TMIN,2.165853659
AK,20000528,PRCP,5.95625
AK,20000528,SNOW,0
AK,20000528,TAVG,67.87
AK,20000528,TMAX,129.1597938
AK,20000528,TMIN,8.887179487
AK,20000529,PRCP,12.04375
AK,20000529,SNOW,0.336283186
AK,20000529,TAVG,290.7009346
AK,20000529,TMAX,139.5174129
AK,20000529,TMIN,13.47263682
AK,20000530,PRCP,3.88125
AK,20000530,SNOW,0
AK,20000530,TAVG,285.3274336
AK,20000530,TMAX,140.5164319
AK,20000530,TMIN,21.87793427
AK,20000531,PRCP,5.125
AK,20000531,SNOW,0
AK,20000531,TAVG,288.745614
AK,20000531,TMAX,138.2761905
AK,20000531,TMIN,40.16666667
AK,20000601,PRCP,3.364779874
AK,20000601,SNOW,0
AK,20000601,TAVG,303.1491228
AK,20000601,TMAX,154.4218009
AK,20000601,TMIN,38.0521327
AK,20000602,PRCP,5.256410256
AK,20000602,SNOW,0.477876106
AK,20000602,TAVG,299.7586207
AK,20000602,TMAX,159.1915888
AK,20000602,TMIN,40.15813953
AK,20000603,PRCP,4.070063694
AK,20000603,SNOW,0
AK,20000603,TAVG,311.5526316
