State,date,metric_name,metric_value
AK,20070125,TMAX,-85.38818565
AK,20070125,TMIN,-206.164557
AK,20070126,PRCP,62.59116022
AK,20070126,SNOW,44.32758621
AK,20070126,TAVG,-74.42857143
AK,20070126,TMAX,-34.07234043
AK,20070126,TMIN,-118.9098712
AK,20070127,PRCP,18.6978022
AK,20070127,SNOW,9.576271186
AK,20070127,TAVG,-62.73394495
AK,20070127,TMAX,-26.02521008
AK,20070127,TMIN,-87.08085106
AK,20070128,PRCP,41.58563536
AK,20070128,SNOW,7.025641026
AK,20070128,TAVG,-44.14150943
AK,20070128,TMAX,-10.85470085
AK,20070128,TMIN,-70.96170213
AK,20070129,PRCP,37.0726257
AK,20070129,SNOW,4.387931034
AK,20070129,TAVG,-34.2962963
AK,20070129,TMAX,1.400843882
AK,20070129,TMIN,-65.26160338
AK,20070130,PRCP,28.43646409
AK,20070130,SNOW,2.495726496
AK,20070130,TAVG,-13.28828829
AK,20070130,TMAX,19.45606695
AK,20070130,TMIN,-44.60251046
AK,20070131,PRCP,5.733333333
AK,20070131,SNOW,0.396551724
AK,20070131,TAVG,-22.25
AK,20070131,TMAX,16.12393162
AK,20070131,TMIN,-58.40254237
AK,20070201,PRCP,7.467032967
AK,20070201,SNOW,0.254237288
AK,20070201,TAVG,-24.9380531
AK,20070201,TMAX,17.91836735
AK,20070201,TMIN,-65.47131148
AK,20070202,PRCP,6.857923497
AK,20070202,SNOW,0.042016807
AK,20070202,TAVG,-21.07017544
AK,20070202,TMAX,19.80894309
AK,20070202,TMIN,-64.40650407
AK,20070203,PRCP,5.415300546
AK,20070203,SNOW,0.210084034
AK,20070203,TAVG,-54.14035088
AK,20070203,TMAX,-4.391836735
AK,20070203,TMIN,-87.24489796
AK,20070204,PRCP,26.10989011
AK,20070204,SNOW,5.296610169
AK,20070204,TAVG,-82.00869565
AK,20070204,TMAX,-29.29032258
AK,20070204,TMIN,-108.7983871
AK,20070205,PRCP,13.87845304
AK,20070205,SNOW,2.117647059
AK,20070205,TAVG,-90.05932203
AK,20070205,TMAX,-35.60728745
AK,20070205,TMIN,-117.6463415
AK,20070206,PRCP,6.234972678
AK,20070206,SNOW,0.45
AK,20070206,TAVG,-86.575
AK,20070206,TMAX,-37.604
AK,20070206,TMIN,-115.968
AK,20070207,PRCP,9.456521739
AK,20070207,SNOW,1.033333333
AK,20070207,TAVG,-99.4789916
AK,20070207,TMAX,-53.10040161
AK,20070207,TMIN,-119.9274194
AK,20070208,PRCP,5.391304348
AK,20070208,SNOW,3.758333333
AK,20070208,TAVG,-104.8833333
AK,20070208,TMAX,-60.63492063
AK,20070208,TMIN,-120.8134921
AK,20070209,PRCP,5.316939891
AK,20070209,SNOW,7.211864407
AK,20070209,TAVG,-102.1735537
AK,20070209,TMAX,-60.18577075
AK,20070209,TMIN,-113.531746
AK,20070210,PRCP,3.747252747
AK,20070210,SNOW,8.983193277
AK,20070210,TAVG,-124.1967213
AK,20070210,TMAX,-67.13043478
AK,20070210,TMIN,-138.6626984
AK,20070211,PRCP,2.281767956
AK,20070211,SNOW,2.347457627
AK,20070211,TAVG,-121.725
AK,20070211,TMAX,-61.572
AK,20070211,TMIN,-149.5863454
AK,20070212,PRCP,9.183333333
AK,20070212,SNOW,2.084745763
AK,20070212,TAVG,-127.5583333
AK,20070212,TMAX,-67.216
AK,20070212,TMIN,-150.448
AK,20070213,PRCP,23.21666667
AK,20070213,SNOW,12.26271186
AK,20070213,TAVG,-127.4344262
AK,20070213,TMAX,-66.28853755
AK,20070213,TMIN,-147.9841897
AK,20070214,PRCP,25.46448087
AK,20070214,SNOW,10.40677966
AK,20070214,TAVG,-117.6470588
AK,20070214,TMAX,-56.49206349
AK,20070214,TMIN,-140.5119048
AK,20070215,PRCP,30.30769231
AK,20070215,SNOW,14.25210084
AK,20070215,TAVG,-123.3050847
AK,20070215,TMAX,-56.72
AK,20070215,TMIN,-137.032
AK,20070216,PRCP,29.67222222
AK,20070216,SNOW,8.256410256
AK,20070216,TAVG,-141.1196581
AK,20070216,TMAX,-70.65991903
AK,20070216,TMIN,-150.7903226
AK,20070217,PRCP,37.5989011
AK,20070217,SNOW,7.075630252
AK,20070217,TAVG,-150.0598291
AK,20070217,TMAX,-75.94331984
AK,20070217,TMIN,-157.48583
AK,20070218,PRCP,13.12087912
AK,20070218,SNOW,2.415254237
AK,20070218,TAVG,-175.3813559
AK,20070218,TMAX,-93.83870968
AK,20070218,TMIN,-185.8266129
AK,20070219,PRCP,15.36464088
AK,20070219,SNOW,6.474576271
AK,20070219,TAVG,-204.7815126
AK,20070219,TMAX,-115.2650602
AK,20070219,TMIN,-218.3293173
AK,20070220,PRCP,7.699453552
AK,20070220,SNOW,6.050420168
AK,20070220,TAVG,-218.9752066
AK,20070220,TMAX,90.92063492
AK,20070220,TMIN,-233.0039683
AK,20070221,PRCP,8.092896175
AK,20070221,SNOW,8.55
AK,20070221,TAVG,-235.3474576
AK,20070221,TMAX,-147.6774194
AK,20070221,TMIN,-244.5322581
AK,20070222,PRCP,7.895027624
AK,20070222,SNOW,13.11111111
AK,20070222,TAVG,-248.107438
AK,20070222,TMAX,-162
AK,20070222,TMIN,-264.8645418
AK,20070223,PRCP,4.458563536
AK,20070223,SNOW,11.8974359
AK,20070223,TAVG,-254.3196721
AK,20070223,TMAX,-169.7272727
AK,20070223,TMIN,-275.513834
AK,20070224,PRCP,3.620879121
AK,20070224,SNOW,7.415254237
AK,20070224,TAVG,-255.2166667
AK,20070224,TMAX,-168.9681275
AK,20070224,TMIN,-276.8446215
AK,20070225,PRCP,2.159340659
AK,20070225,SNOW,2.697478992
AK,20070225,TAVG,-217.3389831
AK,20070225,TMAX,-136.8825911
AK,20070225,TMIN,-258.7741935
AK,20070226,PRCP,3.797814208
AK,20070226,SNOW,5.641666667
AK,20070226,TAVG,-185.4049587
AK,20070226,TMAX,-115.3015873
AK,20070226,TMIN,-221.4426877
AK,20070227,PRCP,3.505494505
AK,20070227,SNOW,5.068376068
AK,20070227,TAVG,-217.2276423
AK,20070227,TMAX,-133.4302789
AK,20070227,TMIN,-244.2111554
AK,20070228,PRCP,0.568306011
AK,20070228,SNOW,0.56302521
AK,20070228,TAVG,-240.5081967
AK,20070228,TMAX,-150.9090909
AK,20070228,TMIN,-272.281746
AK,20070301,PRCP,10.42622951
AK,20070301,SNOW,14.03333333
AK,20070301,TAVG,-241.7627119
AK,20070301,TMAX,-159.8007968
AK,20070301,TMIN,-264.3227092
AK,20070302,PRCP,30.15384615
AK,20070302,SNOW,44.18333333
AK,20070302,TAVG,-226.5853659
AK,20070302,TMAX,-142.5882353
AK,20070302,TMIN,-251.627451
AK,20070303,PRCP,17.69945355
AK,20070303,SNOW,29.04878049
AK,20070303,TAVG,-207.6186441
AK,20070303,TMAX,-130.684
AK,20070303,TMIN,-244.4112903
AK,20070304,PRCP,14.17032967
AK,20070304,SNOW,9.991525424
AK,20070304,TAVG,-205.5254237
AK,20070304,TMAX,-128.8995984
AK,20070304,TMIN,-238.4153226
AK,20070305,PRCP,30.70555556
AK,20070305,SNOW,26.53448276
AK,20070305,TAVG,-225.8833333
AK,20070305,TMAX,-149.2908367
AK,20070305,TMIN,-237.148
AK,20070306,PRCP,48.44505495
AK,20070306,SNOW,34.2991453
AK,20070306,TAVG,-224.2605042
AK,20070306,TMAX,-151.37751
AK,20070306,TMIN,-238.408
AK,20070307,PRCP,44.96685083
AK,20070307,SNOW,33.11764706
AK,20070307,TAVG,-208.5641026
AK,20070307,TMAX,-139.5120968
AK,20070307,TMIN,-208.3548387
AK,20070308,PRCP,20.41208791
AK,20070308,SNOW,20.42735043
AK,20070308,TAVG,-201.1176471
AK,20070308,TMAX,-122.7579365
AK,20070308,TMIN,-216.3571429
AK,20070309,PRCP,13.13114754
AK,20070309,SNOW,17.58474576
AK,20070309,TAVG,-180.7731092
AK,20070309,TMAX,-103.7261905
AK,20070309,TMIN,-199.5697211
AK,20070310,PRCP,19.2320442
AK,20070310,SNOW,16.94017094
AK,20070310,TAVG,-177.8034188
AK,20070310,TMAX,-97.52016129
AK,20070310,TMIN,-194.2943548
AK,20070311,PRCP,17.20441989
AK,20070311,SNOW,21.89830508
AK,20070311,TAVG,-188.1196581
AK,20070311,TMAX,-102.1975806
AK,20070311,TMIN,-209.6869919
AK,20070312,PRCP,13.37096774
AK,20070312,SNOW,19.49586777
AK,20070312,TAVG,-194.9823009
AK,20070312,TMAX,-107.4918033
AK,20070312,TMIN,-214.3580247
AK,20070313,PRCP,12.96174863
AK,20070313,SNOW,14.14049587
AK,20070313,TAVG,-217.254386
AK,20070313,TMAX,-127.8600823
AK,20070313,TMIN,-225.0826446
AK,20070314,PRCP,14.49726776
AK,20070314,SNOW,18.56198347
AK,20070314,TAVG,-226.5
AK,20070314,TMAX,-138.265873
AK,20070314,TMIN,-238.8095238
AK,20070315,PRCP,15.24861878
AK,20070315,SNOW,19.42241379
AK,20070315,TAVG,-208.2786885
AK,20070315,TMAX,-126.507874
AK,20070315,TMIN,-243.027668
AK,20070316,PRCP,13.1043956
AK,20070316,SNOW,15.40833333
AK,20070316,TAVG,-173.5806452
AK,20070316,TMAX,-94.5703125
AK,20070316,TMIN,-219.3632813
AK,20070317,PRCP,12.03314917
AK,20070317,SNOW,16.5
AK,20070317,TAVG,-155.3888889
AK,20070317,TMAX,-74.01171875
AK,20070317,TMIN,-199.2617188
AK,20070318,PRCP,8.825136612
AK,20070318,SNOW,10.75
AK,20070318,TAVG,-150.1904762
AK,20070318,TMAX,-65.65625
AK,20070318,TMIN,-197.7686275
AK,20070319,PRCP,7.900552486
AK,20070319,SNOW,1.118644068
AK,20070319,TAVG,-160.097561
AK,20070319,TMAX,-64.07086614
AK,20070319,TMIN,-208.6047431
AK,20070320,PRCP,21.42307692
AK,20070320,SNOW,10.63559322
AK,20070320,TAVG,-141.1102362
AK,20070320,TMAX,-57.17120623
AK,20070320,TMIN,-204.4263566
AK,20070321,PRCP,43.12154696
AK,20070321,SNOW,32.94117647
AK,20070321,TAVG,-110.3629032
AK,20070321,TMAX,-43.10505837
AK,20070321,TMIN,-140.6108949
AK,20070322,PRCP,35.41081081
AK,20070322,SNOW,18.48360656
AK,20070322,TAVG,-128.9126984
AK,20070322,TMAX,-49.76833977
AK,20070322,TMIN,-146.5096525
AK,20070323,PRCP,40.56216216
AK,20070323,SNOW,21.5
AK,20070323,TAVG,-146.4033613
AK,20070323,TMAX,-65.78968254
AK,20070323,TMIN,-156.8446215
AK,20070324,PRCP,20.74731183
AK,20070324,SNOW,15.22689076
AK,20070324,TAVG,-156.056
AK,20070324,TMAX,-71.59765625
AK,20070324,TMIN,-178.6196078
AK,20070325,PRCP,10.47282609
AK,20070325,SNOW,5.066115702
AK,20070325,TAVG,-164.3934426
AK,20070325,TMAX,-66.78656126
AK,20070325,TMIN,-206.3715415
AK,20070326,PRCP,10.59459459
AK,20070326,SNOW,6.388429752
AK,20070326,TAVG,-143.9105691
AK,20070326,TMAX,-50.79607843
AK,20070326,TMIN,-197.8352941
AK,20070327,PRCP,13.15846995
AK,20070327,SNOW,9.876033058
AK,20070327,TAVG,-130.6260163
AK,20070327,TMAX,-41.69411765
AK,20070327,TMIN,-181.0901961
AK,20070328,PRCP,27.07065217
AK,20070328,SNOW,18.0661157
AK,20070328,TAVG,-119.9032258
AK,20070328,TMAX,-29.02352941
AK,20070328,TMIN,-172.3019608
AK,20070329,PRCP,7.375
AK,20070329,SNOW,5.173553719
AK,20070329,TAVG,-101.5322581
AK,20070329,TMAX,-9.062745098
AK,20070329,TMIN,-164.2980392
AK,20070330,PRCP,3.481081081
AK,20070330,SNOW,4.114754098
AK,20070330,TAVG,-76.856
AK,20070330,TMAX,9.703125
AK,20070330,TMIN,-148.1601563
AK,20070331,PRCP,1.77173913
AK,20070331,SNOW,0.272727273
AK,20070331,TAVG,-53.20472441
AK,20070331,TMAX,28.38431373
AK,20070331,TMIN,-126.9607843
AK,20070401,PRCP,1.642458101
AK,20070401,SNOW,0
AK,20070401,TAVG,-42.39166667
AK,20070401,TMAX,33.7601626
AK,20070401,TMIN,-107.8699187
AK,20070402,PRCP,1.943820225
AK,20070402,SNOW,0.443478261
AK,20070402,TAVG,-41.73170732
AK,20070402,TMAX,32.888
AK,20070402,TMIN,-108.624
AK,20070403,PRCP,4.12
AK,20070403,SNOW,0.070175439
AK,20070403,TAVG,-42.29268293
AK,20070403,TMAX,25.51417004
AK,20070403,TMIN,-99.8340081
AK,20070404,PRCP,7.017142857
AK,20070404,SNOW,1.181034483
AK,20070404,TAVG,-33.664
AK,20070404,TMAX,24.52016129
AK,20070404,TMIN,-78.67741935
AK,20070405,PRCP,37.6779661
AK,20070405,SNOW,1.344827586
AK,20070405,TAVG,-19.01612903
AK,20070405,TMAX,40.07968127
AK,20070405,TMIN,-66.524
AK,20070406,PRCP,80.40223464
AK,20070406,SNOW,1.264957265
AK,20070406,TAVG,3.115702479
AK,20070406,TMAX,56.94758065
AK,20070406,TMIN,-45.3805668
AK,20070407,PRCP,66.91620112
AK,20070407,SNOW,2.111111111
AK,20070407,TAVG,12.7804878
AK,20070407,TMAX,66.82329317
AK,20070407,TMIN,-21.53629032
AK,20070408,PRCP,44.42222222
AK,20070408,SNOW,1.355932203
AK,20070408,TAVG,8.788135593
AK,20070408,TMAX,69.09876543
AK,20070408,TMIN,-26.1557377
AK,20070409,PRCP,31.72375691
AK,20070409,SNOW,0.294117647
AK,20070409,TAVG,1.283333333
AK,20070409,TMAX,60.29149798
AK,20070409,TMIN,-26.95546559
AK,20070410,PRCP,13.98324022
AK,20070410,SNOW,0.700854701
AK,20070410,TAVG,-2.637096774
AK,20070410,TMAX,57.056
AK,20070410,TMIN,-35.19521912
AK,20070411,PRCP,10.12290503
AK,20070411,SNOW,0.923076923
AK,20070411,TAVG,-2.467741935
AK,20070411,TMAX,51.596
AK,20070411,TMIN,-39.924
AK,20070412,PRCP,8.072625698
AK,20070412,SNOW,2.905172414
AK,20070412,TAVG,-10.89344262
AK,20070412,TMAX,45.34677419
AK,20070412,TMIN,-47.03225806
AK,20070413,PRCP,15.68156425
AK,20070413,SNOW,1.829059829
AK,20070413,TAVG,-17.33064516
AK,20070413,TMAX,44.81124498
AK,20070413,TMIN,-55.5502008
AK,20070414,PRCP,15.52542373
AK,20070414,SNOW,2.612068966
AK,20070414,TAVG,-15.68548387
AK,20070414,TMAX,45.98790323
AK,20070414,TMIN,-53.09274194
AK,20070415,PRCP,35.90909091
AK,20070415,SNOW,1.672413793
AK,20070415,TAVG,-4.338709677
AK,20070415,TMAX,56.40322581
AK,20070415,TMIN,-43.05645161
AK,20070416,PRCP,24.8
AK,20070416,SNOW,1.844827586
AK,20070416,TAVG,-1.096
AK,20070416,TMAX,66.528
AK,20070416,TMIN,-48.23293173
AK,20070417,PRCP,10.65168539
AK,20070417,SNOW,0.068376068
AK,20070417,TAVG,10.06349206
AK,20070417,TMAX,75.81027668
AK,20070417,TMIN,-49.68774704
AK,20070418,PRCP,11.62011173
AK,20070418,SNOW,0
AK,20070418,TAVG,22.3968254
AK,20070418,TMAX,78.43083004
AK,20070418,TMIN,-23.27667984
AK,20070419,PRCP,17.4972067
AK,20070419,SNOW,1.803418803
AK,20070419,TAVG,15.25984252
AK,20070419,TMAX,77.50592885
AK,20070419,TMIN,-31.81746032
AK,20070420,PRCP,18.6
AK,20070420,SNOW,1.372881356
AK,20070420,TAVG,24.41085271
AK,20070420,TMAX,83.84765625
AK,20070420,TMIN,-22.1953125
AK,20070421,PRCP,5.84180791
AK,20070421,SNOW,0
AK,20070421,TAVG,33.00793651
AK,20070421,TMAX,102.86
AK,20070421,TMIN,-33.156
AK,20070422,PRCP,9.169491525
AK,20070422,SNOW,0
AK,20070422,TAVG,43.344
AK,20070422,TMAX,109.104
AK,20070422,TMIN,-19.3
AK,20070423,PRCP,36.44382022
AK,20070423,SNOW,0
AK,20070423,TAVG,44.016
AK,20070423,TMAX,106.5674603
AK,20070423,TMIN,-6.693227092
AK,20070424,PRCP,40.63888889
AK,20070424,SNOW,0
AK,20070424,TAVG,42.75396825
AK,20070424,TMAX,97.1541502
AK,20070424,TMIN,-1.661417323
AK,20070425,PRCP,24.72777778
AK,20070425,SNOW,0.042735043
AK,20070425,TAVG,38.56692913
AK,20070425,TMAX,95.40551181
AK,20070425,TMIN,-8.223529412
AK,20070426,PRCP,11.34269663
AK,20070426,SNOW,0.043103448
AK,20070426,TAVG,29.9375
AK,20070426,TMAX,98.03937008
AK,20070426,TMIN,-25.83070866
AK,20070427,PRCP,15.58100559
AK,20070427,SNOW,1.983050847
AK,20070427,TAVG,11.23255814
AK,20070427,TMAX,77.06640625
AK,20070427,TMIN,-26.0546875
AK,20070428,PRCP,16.67582418
AK,20070428,SNOW,1.907563025
AK,20070428,TAVG,6.1484375
AK,20070428,TMAX,69.7372549
AK,20070428,TMIN,-32.2
AK,20070429,PRCP,22.7679558
AK,20070429,SNOW,0.425
AK,20070429,TAVG,13.42519685
AK,20070429,TMAX,76.936
AK,20070429,TMIN,-33.796
AK,20070430,PRCP,19.00549451
AK,20070430,SNOW,0
AK,20070430,TAVG,23.33858268
AK,20070430,TMAX,86.68253968
AK,20070430,TMIN,-31.50396825
AK,20070501,PRCP,17.64804469
AK,20070501,SNOW,0.042735043
AK,20070501,TAVG,39.024
AK,20070501,TMAX,100.332
AK,20070501,TMIN,-20.92712551
AK,20070502,PRCP,7.460674157
AK,20070502,SNOW,0
AK,20070502,TAVG,44.75396825
AK,20070502,TMAX,110.3067729
AK,20070502,TMIN,-16.46215139
AK,20070503,PRCP,6.672316384
AK,20070503,SNOW,0.086956522
AK,20070503,TAVG,43.57480315
AK,20070503,TMAX,112.5458167
AK,20070503,TMIN,-12.99601594
AK,20070504,PRCP,19.32954545
AK,20070504,SNOW,0.140350877
AK,20070504,TAVG,32.62015504
AK,20070504,TMAX,94.66007905
AK,20070504,TMIN,-6.52173913
AK,20070505,PRCP,25.02824859
AK,20070505,SNOW,2.805309735
AK,20070505,TAVG,22.40944882
AK,20070505,TMAX,79.30120482
AK,20070505,TMIN,-7.955823293
AK,20070506,PRCP,37.57627119
AK,20070506,SNOW,1.63963964
AK,20070506,TAVG,26.07142857
AK,20070506,TMAX,84.94
AK,20070506,TMIN,-12.96015936
AK,20070507,PRCP,32.04571429
AK,20070507,SNOW,2.477477477
AK,20070507,TAVG,22.6031746
AK,20070507,TMAX,75.50996016
AK,20070507,TMIN,-6.553784861
AK,20070508,PRCP,4.534090909
AK,20070508,SNOW,0.407079646
AK,20070508,TAVG,27.5483871
AK,20070508,TMAX,82.81854839
AK,20070508,TMIN,-9.508064516
AK,20070509,PRCP,10.41242938
AK,20070509,SNOW,0.421052632
AK,20070509,TAVG,31.48031496
AK,20070509,TMAX,87.776
AK,20070509,TMIN,-9.293172691
AK,20070510,PRCP,11.69886364
AK,20070510,SNOW,0.886956522
AK,20070510,TAVG,29.7007874
AK,20070510,TMAX,88.85657371
AK,20070510,TMIN,-15.244
AK,20070511,PRCP,16.01129944
AK,20070511,SNOW,0.577586207
AK,20070511,TAVG,23.52713178
AK,20070511,TMAX,82.76284585
AK,20070511,TMIN,-11.84920635
AK,20070512,PRCP,21.68786127
AK,20070512,SNOW,1.135135135
AK,20070512,TAVG,11.70866142
AK,20070512,TMAX,67.11788618
AK,20070512,TMIN,-15.87346939
AK,20070513,PRCP,19.62790698
AK,20070513,SNOW,0.463636364
AK,20070513,TAVG,13.03937008
AK,20070513,TMAX,66.53225806
AK,20070513,TMIN,-19.97177419
AK,20070514,PRCP,37.49425287
AK,20070514,SNOW,0
AK,20070514,TAVG,39.90551181
AK,20070514,TMAX,94.94285714
AK,20070514,TMIN,-7.865306122
AK,20070515,PRCP,18.8988764
AK,20070515,SNOW,0.068965517
AK,20070515,TAVG,62.86153846
AK,20070515,TMAX,119.9203187
AK,20070515,TMIN,5.896825397
AK,20070516,PRCP,17.88700565
AK,20070516,SNOW,0
AK,20070516,TAVG,77.22900763
AK,20070516,TMAX,134.9606299
AK,20070516,TMIN,17.11023622
AK,20070517,PRCP,15.64971751
AK,20070517,SNOW,0
AK,20070517,TAVG,70.0610687
AK,20070517,TMAX,123.4196078
AK,20070517,TMIN,11.08627451
AK,20070518,PRCP,1.681818182
AK,20070518,SNOW,0
AK,20070518,TAVG,73.43283582
AK,20070518,TMAX,129.1789883
AK,20070518,TMIN,0.548638132
AK,20070519,PRCP,1.748603352
AK,20070519,SNOW,0
AK,20070519,TAVG,84.95522388
AK,20070519,TMAX,152.2957198
AK,20070519,TMIN,3.704280156
AK,20070520,PRCP,1.814606742
AK,20070520,SNOW,0
AK,20070520,TAVG,95.10294118
AK,20070520,TMAX,164.2101167
AK,20070520,TMIN,12.56031128
AK,20070521,PRCP,2.61452514
AK,20070521,SNOW,0
AK,20070521,TAVG,97.77205882
AK,20070521,TMAX,162.6525097
AK,20070521,TMIN,17.05384615
AK,20070522,PRCP,14.25
AK,20070522,SNOW,0
AK,20070522,TAVG,105.0291971
AK,20070522,TMAX,163.7170543
AK,20070522,TMIN,24.67054264
AK,20070523,PRCP,30.70621469
AK,20070523,SNOW,0.264957265
AK,20070523,TAVG,108.5839416
AK,20070523,TMAX,158.1906615
AK,20070523,TMIN,47.73540856
AK,20070524,PRCP,25.60893855
AK,20070524,SNOW,0
AK,20070524,TAVG,115.1824818
AK,20070524,TMAX,164.5249042
AK,20070524,TMIN,53.80076628
AK,20070525,PRCP,14.57062147
AK,20070525,SNOW,0
AK,20070525,TAVG,130.5
AK,20070525,TMAX,177.4401544
AK,20070525,TMIN,57.71042471
AK,20070526,PRCP,28.34857143
AK,20070526,SNOW,0
AK,20070526,TAVG,118.1884058
AK,20070526,TMAX,167.1532567
AK,20070526,TMIN,64.07307692
AK,20070527,PRCP,19.04624277
AK,20070527,SNOW,0.043103448
AK,20070527,TAVG,91.16058394
AK,20070527,TMAX,138.7782101
AK,20070527,TMIN,48.05882353
AK,20070528,PRCP,27.27586207
AK,20070528,SNOW,0
AK,20070528,TAVG,72.06521739
AK,20070528,TMAX,114.921875
AK,20070528,TMIN,34.44705882
AK,20070529,PRCP,46.30057803
AK,20070529,SNOW,0.025423729
AK,20070529,TAVG,80.97810219
AK,20070529,TMAX,125.4708171
AK,20070529,TMIN,31.1484375
AK,20070530,PRCP,38.57627119
AK,20070530,SNOW,0
AK,20070530,TAVG,99.31884058
AK,20070530,TMAX,141.2906977
AK,20070530,TMIN,43.48062016
AK,20070531,PRCP,36.66480447
AK,20070531,SNOW,0
AK,20070531,TAVG,103.442029
AK,20070531,TMAX,145.2923077
AK,20070531,TMIN,51.97674419
AK,20070601,PRCP,15.62146893
AK,20070601,SNOW,0.041666667
AK,20070601,TAVG,115.4785714
AK,20070601,TMAX,163.5038462
AK,20070601,TMIN,43.91505792
AK,20070602,PRCP,8.148571429
AK,20070602,SNOW,0
AK,20070602,TAVG,122.0724638
AK,20070602,TMAX,173.6015326
AK,20070602,TMIN,52.88076923
AK,20070603,PRCP,13.75706215
AK,20070603,SNOW,0
AK,20070603,TAVG,123.8273381
AK,20070603,TMAX,179.6436782
AK,20070603,TMIN,60.74230769
AK,20070604,PRCP,39.0982659
AK,20070604,SNOW,0
