State,date,metric_name,metric_value
AK,19980119,TMAX,-108.0625
AK,19980119,TMIN,-178.86875
AK,19980120,PRCP,5.779310345
AK,19980120,SNOW,2.810344828
AK,19980120,TAVG,-161.6
AK,19980120,TMAX,-107.2777778
AK,19980120,TMIN,-173.1481481
AK,19980121,PRCP,8.833333333
AK,19980121,SNOW,0.173913043
AK,19980121,TAVG,-158.9090909
AK,19980121,TMAX,-108.5365854
AK,19980121,TMIN,-164.8231707
AK,19980122,PRCP,9.069444444
AK,19980122,SNOW,0.252173913
AK,19980122,TAVG,-161.5283019
AK,19980122,TMAX,-105.4658385
AK,19980122,TMIN,-165.4347826
AK,19980123,PRCP,18.70629371
AK,19980123,SNOW,1.043478261
AK,19980123,TAVG,-178.1132075
AK,19980123,TMAX,-109.5625
AK,19980123,TMIN,-179.65625
AK,19980124,PRCP,6.929078014
AK,19980124,SNOW,1.596491228
AK,19980124,TAVG,-174.6111111
AK,19980124,TMAX,-117.6050955
AK,19980124,TMIN,-195.8407643
AK,19980125,PRCP,18.31428571
AK,19980125,SNOW,6.824561404
AK,19980125,TAVG,-174.3333333
AK,19980125,TMAX,-115.3227848
AK,19980125,TMIN,-189.8417722
AK,19980126,PRCP,23.53521127
AK,19980126,SNOW,6.052631579
AK,19980126,TAVG,-159.2363636
AK,19980126,TMAX,-99.99390244
AK,19980126,TMIN,-167.2944785
AK,19980127,PRCP,18.14388489
AK,19980127,SNOW,8.548672566
AK,19980127,TAVG,-139.6607143
AK,19980127,TMAX,-81.22891566
AK,19980127,TMIN,-154.2771084
AK,19980128,PRCP,35.85815603
AK,19980128,SNOW,6
AK,19980128,TAVG,-124.0727273
AK,19980128,TMAX,-58.50609756
AK,19980128,TMIN,-130.0909091
AK,19980129,PRCP,18.85915493
AK,19980129,SNOW,3.869565217
AK,19980129,TAVG,-116.2777778
AK,19980129,TMAX,-55.28220859
AK,19980129,TMIN,-131.2453988
AK,19980130,PRCP,32.21126761
AK,19980130,SNOW,7.763157895
AK,19980130,TAVG,-89.21428571
AK,19980130,TMAX,-42.74074074
AK,19980130,TMIN,-117.791411
AK,19980131,PRCP,48.58571429
AK,19980131,SNOW,19.92035398
AK,19980131,TAVG,-80.0877193
AK,19980131,TMAX,-25.78616352
AK,19980131,TMIN,-104.8164557
AK,19980201,PRCP,25.36029412
AK,19980201,SNOW,5.119266055
AK,19980201,TAVG,-90
AK,19980201,TMAX,-26.0375
AK,19980201,TMIN,-114.26875
AK,19980202,PRCP,23.69784173
AK,19980202,SNOW,0.353982301
AK,19980202,TAVG,-67.12727273
AK,19980202,TMAX,-19.1402439
AK,19980202,TMIN,-97.8597561
AK,19980203,PRCP,35.75539568
AK,19980203,SNOW,1.772727273
AK,19980203,TAVG,-59.98245614
AK,19980203,TMAX,-11.43975904
AK,19980203,TMIN,-84.06024096
AK,19980204,PRCP,31.24637681
AK,19980204,SNOW,0.522522523
AK,19980204,TAVG,-76.41071429
AK,19980204,TMAX,-23.24698795
AK,19980204,TMIN,-94.1626506
AK,19980205,PRCP,7.70212766
AK,19980205,SNOW,0.265486726
AK,19980205,TAVG,-91.14035088
AK,19980205,TMAX,-31.40718563
AK,19980205,TMIN,-112.5120482
AK,19980206,PRCP,6.425531915
AK,19980206,SNOW,0
AK,19980206,TAVG,-108.1607143
AK,19980206,TMAX,-41.42771084
AK,19980206,TMIN,-132.994012
AK,19980207,PRCP,6.97826087
AK,19980207,SNOW,0.045045045
AK,19980207,TAVG,-115.4561404
AK,19980207,TMAX,-56.77439024
AK,19980207,TMIN,-149.7195122
AK,19980208,PRCP,10.18248175
AK,19980208,SNOW,2.008928571
AK,19980208,TAVG,-133.9821429
AK,19980208,TMAX,-76.48765432
AK,19980208,TMIN,-167.2901235
AK,19980209,PRCP,23.02158273
AK,19980209,SNOW,1.0625
AK,19980209,TAVG,-129.9642857
AK,19980209,TMAX,-76.51807229
AK,19980209,TMIN,-153.5722892
AK,19980210,PRCP,25.30714286
AK,19980210,SNOW,4.14159292
AK,19980210,TAVG,-114.3272727
AK,19980210,TMAX,-64.35365854
AK,19980210,TMIN,-139.8719512
AK,19980211,PRCP,42.6618705
AK,19980211,SNOW,5.616071429
AK,19980211,TAVG,-106.5272727
AK,19980211,TMAX,-40.50909091
AK,19980211,TMIN,-118.8841463
AK,19980212,PRCP,28.8115942
AK,19980212,SNOW,7.234234234
AK,19980212,TAVG,-124.75
AK,19980212,TMAX,-46.42073171
AK,19980212,TMIN,-131.9878788
AK,19980213,PRCP,22.34558824
AK,19980213,SNOW,9.972727273
AK,19980213,TAVG,-136.4363636
AK,19980213,TMAX,-65.27777778
AK,19980213,TMIN,-150.845679
AK,19980214,PRCP,11.56617647
AK,19980214,SNOW,12.40909091
AK,19980214,TAVG,-144.6545455
AK,19980214,TMAX,-83.03797468
AK,19980214,TMIN,-169.8993711
AK,19980215,PRCP,23.33576642
AK,19980215,SNOW,16.90990991
AK,19980215,TAVG,-152.9642857
AK,19980215,TMAX,-89.05555556
AK,19980215,TMIN,-167.3641975
AK,19980216,PRCP,18.79562044
AK,19980216,SNOW,10.05405405
AK,19980216,TAVG,-153.5272727
AK,19980216,TMAX,-88.29559748
AK,19980216,TMIN,-161.2389937
AK,19980217,PRCP,24.49635036
AK,19980217,SNOW,1.6
AK,19980217,TAVG,-147.9090909
AK,19980217,TMAX,-74.6097561
AK,19980217,TMIN,-153.0853659
AK,19980218,PRCP,18.92086331
AK,19980218,SNOW,0.991071429
AK,19980218,TAVG,-137.7678571
AK,19980218,TMAX,-63.74846626
AK,19980218,TMIN,-144.1111111
AK,19980219,PRCP,17.70503597
AK,19980219,SNOW,0.589285714
AK,19980219,TAVG,-121.5614035
AK,19980219,TMAX,-49.78443114
AK,19980219,TMIN,-138.6946108
AK,19980220,PRCP,22.91366906
AK,19980220,SNOW,2.241071429
AK,19980220,TAVG,-120.875
AK,19980220,TMAX,-45.02409639
AK,19980220,TMIN,-135.9401198
AK,19980221,PRCP,14.24637681
AK,19980221,SNOW,0.116071429
AK,19980221,TAVG,-121.125
AK,19980221,TMAX,-45.14197531
AK,19980221,TMIN,-142.0987654
AK,19980222,PRCP,10.18978102
AK,19980222,SNOW,0.414414414
AK,19980222,TAVG,-116.4035088
AK,19980222,TMAX,-45.54601227
AK,19980222,TMIN,-144.8773006
AK,19980223,PRCP,19.39855072
AK,19980223,SNOW,3.747747748
AK,19980223,TAVG,-81.5
AK,19980223,TMAX,-13.71515152
AK,19980223,TMIN,-123.0363636
AK,19980224,PRCP,38.53623188
AK,19980224,SNOW,7.882882883
AK,19980224,TAVG,-66.71929825
AK,19980224,TMAX,-5.19760479
AK,19980224,TMIN,-103.245509
AK,19980225,PRCP,32.0729927
AK,19980225,SNOW,18.38181818
AK,19980225,TAVG,-70.98245614
AK,19980225,TMAX,-5.253012048
AK,19980225,TMIN,-102.1987952
AK,19980226,PRCP,19.63043478
AK,19980226,SNOW,18.15454545
AK,19980226,TAVG,-85.51724138
AK,19980226,TMAX,-15.57831325
AK,19980226,TMIN,-117.4156627
AK,19980227,PRCP,8.913043478
AK,19980227,SNOW,8.385321101
AK,19980227,TAVG,-120.6491228
AK,19980227,TMAX,-38.55151515
AK,19980227,TMIN,-143.6909091
AK,19980228,PRCP,5.376811594
AK,19980228,SNOW,6.682242991
AK,19980228,TAVG,-144.5892857
AK,19980228,TMAX,-55.73291925
AK,19980228,TMIN,-166.4596273
AK,19980301,PRCP,5.55
AK,19980301,SNOW,0.780701754
AK,19980301,TAVG,-147.1052632
AK,19980301,TMAX,-56.48780488
AK,19980301,TMIN,-182.6280488
AK,19980302,PRCP,2.746478873
AK,19980302,SNOW,1.771929825
AK,19980302,TAVG,-143.2931034
AK,19980302,TMAX,-56.78443114
AK,19980302,TMIN,-192.1893491
AK,19980303,PRCP,1.147887324
AK,19980303,SNOW,1.6
AK,19980303,TAVG,-143.245614
AK,19980303,TMAX,-56.85714286
AK,19980303,TMIN,-200.375
AK,19980304,PRCP,1.292857143
AK,19980304,SNOW,0
AK,19980304,TAVG,-126.4482759
AK,19980304,TMAX,-45.7030303
AK,19980304,TMIN,-188.3192771
AK,19980305,PRCP,1.73381295
AK,19980305,SNOW,0.026548673
AK,19980305,TAVG,-109.5689655
AK,19980305,TMAX,-37.39520958
AK,19980305,TMIN,-174.8143713
AK,19980306,PRCP,8.588652482
AK,19980306,SNOW,0
AK,19980306,TAVG,-96.87931034
AK,19980306,TMAX,-26.83233533
AK,19980306,TMIN,-154.5628743
AK,19980307,PRCP,10.82269504
AK,19980307,SNOW,0
AK,19980307,TAVG,-98.18965517
AK,19980307,TMAX,-21.06626506
AK,19980307,TMIN,-147.4036145
AK,19980308,PRCP,5.319148936
AK,19980308,SNOW,0
AK,19980308,TAVG,-97.20689655
AK,19980308,TMAX,-21.58083832
AK,19980308,TMIN,-140.6407186
AK,19980309,PRCP,2.65248227
AK,19980309,SNOW,0.245614035
AK,19980309,TAVG,-97.53448276
AK,19980309,TMAX,-23.91071429
AK,19980309,TMIN,-148.491018
AK,19980310,PRCP,13.18705036
AK,19980310,SNOW,1.610619469
AK,19980310,TAVG,-98.70689655
AK,19980310,TMAX,-22.13333333
AK,19980310,TMIN,-152.8606061
AK,19980311,PRCP,11.45
AK,19980311,SNOW,1.140350877
AK,19980311,TAVG,-87.87931034
AK,19980311,TMAX,-12.4491018
AK,19980311,TMIN,-151.4371257
AK,19980312,PRCP,13.5942029
AK,19980312,SNOW,0.116071429
AK,19980312,TAVG,-66.13793103
AK,19980312,TMAX,10.42424242
AK,19980312,TMIN,-124.9454545
AK,19980313,PRCP,13.45714286
AK,19980313,SNOW,0.043859649
AK,19980313,TAVG,-46.74137931
AK,19980313,TMAX,26.2754491
AK,19980313,TMIN,-108.547619
AK,19980314,PRCP,31.10714286
AK,19980314,SNOW,0.336283186
AK,19980314,TAVG,-35.03448276
AK,19980314,TMAX,37.86666667
AK,19980314,TMIN,-87.55757576
AK,19980315,PRCP,15.63571429
AK,19980315,SNOW,0
AK,19980315,TAVG,-30.48275862
AK,19980315,TMAX,40.75151515
AK,19980315,TMIN,-77.76363636
AK,19980316,PRCP,11.49285714
AK,19980316,SNOW,0.362831858
AK,19980316,TAVG,-23.06896552
AK,19980316,TMAX,39.99401198
AK,19980316,TMIN,-66.25748503
AK,19980317,PRCP,38.96428571
AK,19980317,SNOW,1.271929825
AK,19980317,TAVG,-12.01724138
AK,19980317,TMAX,41.08433735
AK,19980317,TMIN,-48.61445783
AK,19980318,PRCP,39.84397163
AK,19980318,SNOW,1.403508772
AK,19980318,TAVG,6.672413793
AK,19980318,TMAX,52.26506024
AK,19980318,TMIN,-31.84337349
AK,19980319,PRCP,15.01438849
AK,19980319,SNOW,0.088495575
AK,19980319,TAVG,21.31034483
AK,19980319,TMAX,69.02439024
AK,19980319,TMIN,-26.04268293
AK,19980320,PRCP,31.70289855
AK,19980320,SNOW,0
AK,19980320,TAVG,24.77586207
AK,19980320,TMAX,81.81707317
AK,19980320,TMIN,-33.67682927
AK,19980321,PRCP,5.107913669
AK,19980321,SNOW,0.221238938
AK,19980321,TAVG,16.4137931
AK,19980321,TMAX,86.01840491
AK,19980321,TMIN,-43.95731707
AK,19980322,PRCP,1.914285714
AK,19980322,SNOW,0.070175439
AK,19980322,TAVG,7.551724138
AK,19980322,TMAX,79.8313253
AK,19980322,TMIN,-51.98181818
AK,19980323,PRCP,8.964285714
AK,19980323,SNOW,0.852173913
AK,19980323,TAVG,6.982758621
AK,19980323,TMAX,68.46107784
AK,19980323,TMIN,-41.71084337
AK,19980324,PRCP,21.29496403
AK,19980324,SNOW,2.605263158
AK,19980324,TAVG,2.327586207
AK,19980324,TMAX,61.48795181
AK,19980324,TMIN,-35.6746988
AK,19980325,PRCP,20.58695652
AK,19980325,SNOW,3.877192982
AK,19980325,TAVG,-10.84482759
AK,19980325,TMAX,46.92771084
AK,19980325,TMIN,-40.21686747
AK,19980326,PRCP,9.151079137
AK,19980326,SNOW,7.938596491
AK,19980326,TAVG,-42.79310345
AK,19980326,TMAX,21.5988024
AK,19980326,TMIN,-60.96407186
AK,19980327,PRCP,7.137681159
AK,19980327,SNOW,4.629310345
AK,19980327,TAVG,-56.22413793
AK,19980327,TMAX,3.994011976
AK,19980327,TMIN,-77.1497006
AK,19980328,PRCP,20.09558824
AK,19980328,SNOW,16.36283186
AK,19980328,TAVG,-47.32758621
AK,19980328,TMAX,12.53658537
AK,19980328,TMIN,-79.18181818
AK,19980329,PRCP,28.7810219
AK,19980329,SNOW,5.32173913
AK,19980329,TAVG,-66.10344828
AK,19980329,TMAX,14.64670659
AK,19980329,TMIN,-79.74251497
AK,19980330,PRCP,12.79710145
AK,19980330,SNOW,5.587719298
AK,19980330,TAVG,-84.87719298
AK,19980330,TMAX,0.825301205
AK,19980330,TMIN,-101.8253012
AK,19980331,PRCP,18.45652174
AK,19980331,SNOW,8.330434783
AK,19980331,TAVG,-53.53448276
AK,19980331,TMAX,2.261904762
AK,19980331,TMIN,-117.0598802
AK,19980401,PRCP,34.4893617
AK,19980401,SNOW,10.375
AK,19980401,TAVG,-20.15942029
AK,19980401,TMAX,29.64848485
AK,19980401,TMIN,-73.55151515
AK,19980402,PRCP,20.11188811
AK,19980402,SNOW,8.142857143
AK,19980402,TAVG,-9.68115942
AK,19980402,TMAX,42.22699387
AK,19980402,TMIN,-68.05487805
AK,19980403,PRCP,42.60839161
AK,19980403,SNOW,10.69026549
AK,19980403,TAVG,10.65217391
AK,19980403,TMAX,51.10429448
AK,19980403,TMIN,-39.85185185
AK,19980404,PRCP,31.29787234
AK,19980404,SNOW,4.189189189
AK,19980404,TAVG,9.347826087
AK,19980404,TMAX,55.04878049
AK,19980404,TMIN,-33.63803681
AK,19980405,PRCP,26.80985915
AK,19980405,SNOW,0.362831858
AK,19980405,TAVG,2.376811594
AK,19980405,TMAX,59.66257669
AK,19980405,TMIN,-43.32515337
AK,19980406,PRCP,41.00694444
AK,19980406,SNOW,1.791304348
AK,19980406,TAVG,-0.826086957
AK,19980406,TMAX,62.56626506
AK,19980406,TMIN,-46.03012048
AK,19980407,PRCP,34.60689655
AK,19980407,SNOW,2.939130435
AK,19980407,TAVG,3.098591549
AK,19980407,TMAX,63.95833333
AK,19980407,TMIN,-43.13095238
AK,19980408,PRCP,17.24827586
AK,19980408,SNOW,3.096491228
AK,19980408,TAVG,3.430555556
AK,19980408,TMAX,59.66071429
AK,19980408,TMIN,-46.95238095
AK,19980409,PRCP,8.881118881
AK,19980409,SNOW,3.477876106
AK,19980409,TAVG,12.13513514
AK,19980409,TMAX,62.06470588
AK,19980409,TMIN,-44.91176471
AK,19980410,PRCP,27.25694444
AK,19980410,SNOW,8.184210526
AK,19980410,TAVG,17.97297297
AK,19980410,TMAX,59.07602339
AK,19980410,TMIN,-24.68421053
AK,19980411,PRCP,28.5915493
AK,19980411,SNOW,6.972972973
AK,19980411,TAVG,10.04054054
AK,19980411,TMAX,59.51162791
AK,19980411,TMIN,-27.34883721
AK,19980412,PRCP,8.202797203
AK,19980412,SNOW,7.728070175
AK,19980412,TAVG,7.72972973
AK,19980412,TMAX,57.55813953
AK,19980412,TMIN,-39.88953488
AK,19980413,PRCP,13.73972603
AK,19980413,SNOW,2.666666667
AK,19980413,TAVG,16.59459459
AK,19980413,TMAX,56.79651163
AK,19980413,TMIN,-40.83625731
AK,19980414,PRCP,49.64383562
AK,19980414,SNOW,9.649122807
AK,19980414,TAVG,35.59459459
AK,19980414,TMAX,70.6627907
AK,19980414,TMIN,-12.87861272
AK,19980415,PRCP,34.55862069
AK,19980415,SNOW,5.377192982
AK,19980415,TAVG,39.13513514
AK,19980415,TMAX,79.79190751
AK,19980415,TMIN,-4.277456647
AK,19980416,PRCP,27.23448276
AK,19980416,SNOW,0.686956522
AK,19980416,TAVG,38.64864865
AK,19980416,TMAX,86.97674419
AK,19980416,TMIN,-7.529069767
AK,19980417,PRCP,56.60416667
AK,19980417,SNOW,0.113043478
AK,19980417,TAVG,42.74324324
AK,19980417,TMAX,91.97093023
AK,19980417,TMIN,-5.584795322
AK,19980418,PRCP,58.08965517
AK,19980418,SNOW,0.556521739
AK,19980418,TAVG,40.02702703
AK,19980418,TMAX,92.17058824
AK,19980418,TMIN,-4.394117647
AK,19980419,PRCP,28.93661972
AK,19980419,SNOW,0.298245614
AK,19980419,TAVG,29.02702703
AK,19980419,TMAX,87.73214286
AK,19980419,TMIN,-12.41071429
AK,19980420,PRCP,11.57241379
AK,19980420,SNOW,0.115044248
AK,19980420,TAVG,28.7027027
AK,19980420,TMAX,88.91812865
AK,19980420,TMIN,-21.8128655
AK,19980421,PRCP,5.630136986
AK,19980421,SNOW,0.304347826
AK,19980421,TAVG,26.67567568
AK,19980421,TMAX,88.42690058
AK,19980421,TMIN,-32.34502924
AK,19980422,PRCP,4.835616438
AK,19980422,SNOW,0.486956522
AK,19980422,TAVG,33.66216216
AK,19980422,TMAX,98.27325581
AK,19980422,TMIN,-26.54651163
AK,19980423,PRCP,1.557823129
AK,19980423,SNOW,0
AK,19980423,TAVG,36.67105263
AK,19980423,TMAX,101.8333333
AK,19980423,TMIN,-26.48275862
AK,19980424,PRCP,2.401360544
AK,19980424,SNOW,0.051724138
AK,19980424,TAVG,33.44736842
AK,19980424,TMAX,101.7988506
AK,19980424,TMIN,-26.01714286
AK,19980425,PRCP,9.351724138
AK,19980425,SNOW,0
AK,19980425,TAVG,20.60526316
AK,19980425,TMAX,89.50867052
AK,19980425,TMIN,-30.7183908
AK,19980426,PRCP,9.299319728
AK,19980426,SNOW,0.339130435
AK,19980426,TAVG,20.32894737
AK,19980426,TMAX,78.13142857
AK,19980426,TMIN,-37.46285714
AK,19980427,PRCP,26.15277778
AK,19980427,SNOW,5.464912281
AK,19980427,TAVG,26.34210526
AK,19980427,TMAX,75.8045977
AK,19980427,TMIN,-13.46242775
AK,19980428,PRCP,54.11188811
AK,19980428,SNOW,15.06140351
AK,19980428,TAVG,10.42105263
AK,19980428,TMAX,60.20689655
AK,19980428,TMIN,-16.4137931
AK,19980429,PRCP,40.33802817
AK,19980429,SNOW,12.05309735
AK,19980429,TAVG,9.38961039
AK,19980429,TMAX,57.56321839
AK,19980429,TMIN,-26.3908046
AK,19980430,PRCP,12.93150685
AK,19980430,SNOW,3.854700855
AK,19980430,TAVG,27.15584416
AK,19980430,TMAX,73.51704545
AK,19980430,TMIN,-26.30681818
AK,19980501,PRCP,5.965517241
AK,19980501,SNOW,0.6
AK,19980501,TAVG,40.05128205
AK,19980501,TMAX,84.4127907
AK,19980501,TMIN,-8.104651163
AK,19980502,PRCP,19.41958042
AK,19980502,SNOW,4.428571429
AK,19980502,TAVG,22.14102564
AK,19980502,TMAX,77.29166667
AK,19980502,TMIN,-9.230769231
AK,19980503,PRCP,40.15492958
AK,19980503,SNOW,9.32173913
AK,19980503,TAVG,12.48717949
AK,19980503,TMAX,65.96470588
AK,19980503,TMIN,-17.85380117
AK,19980504,PRCP,34.44897959
AK,19980504,SNOW,6.692307692
AK,19980504,TAVG,24.38461538
AK,19980504,TMAX,73.59090909
AK,19980504,TMIN,-21.44632768
AK,19980505,PRCP,29.46938776
AK,19980505,SNOW,1.120689655
AK,19980505,TAVG,43.25641026
AK,19980505,TMAX,88.13068182
AK,19980505,TMIN,-2.857142857
AK,19980506,PRCP,36.28571429
AK,19980506,SNOW,1.147826087
AK,19980506,TAVG,38.08974359
AK,19980506,TMAX,88.49425287
AK,19980506,TMIN,-3.747126437
AK,19980507,PRCP,23.17361111
AK,19980507,SNOW,0.895652174
AK,19980507,TAVG,35.925
AK,19980507,TMAX,88.83707865
AK,19980507,TMIN,-9.91011236
AK,19980508,PRCP,28.48630137
AK,19980508,SNOW,0.129310345
AK,19980508,TAVG,50.64197531
AK,19980508,TMAX,92.37142857
AK,19980508,TMIN,-8.737142857
AK,19980509,PRCP,70.74482759
AK,19980509,SNOW,4.166666667
AK,19980509,TAVG,60.76829268
AK,19980509,TMAX,101.1791908
AK,19980509,TMIN,9.895953757
AK,19980510,PRCP,28.12587413
AK,19980510,SNOW,1.47826087
AK,19980510,TAVG,45.82926829
AK,19980510,TMAX,94.29069767
AK,19980510,TMIN,0.244186047
AK,19980511,PRCP,19.19310345
AK,19980511,SNOW,4.52991453
AK,19980511,TAVG,33.74698795
AK,19980511,TMAX,89.36871508
AK,19980511,TMIN,-11.34078212
AK,19980512,PRCP,7.910344828
AK,19980512,SNOW,0.026086957
AK,19980512,TAVG,44.51807229
AK,19980512,TMAX,95.73184358
AK,19980512,TMIN,-15.36666667
AK,19980513,PRCP,2.438356164
AK,19980513,SNOW,0.025641026
AK,19980513,TAVG,51.27710843
AK,19980513,TMAX,105.9050279
AK,19980513,TMIN,-11.70391061
AK,19980514,PRCP,3.737931034
AK,19980514,SNOW,0
AK,19980514,TAVG,59.95180723
AK,19980514,TMAX,113.3202247
AK,19980514,TMIN,0.97740113
AK,19980515,PRCP,17.22377622
AK,19980515,SNOW,0
AK,19980515,TAVG,77.81927711
AK,19980515,TMAX,127.0628571
AK,19980515,TMIN,15.62285714
AK,19980516,PRCP,18.75352113
AK,19980516,SNOW,0.353448276
AK,19980516,TAVG,75.20238095
AK,19980516,TMAX,125.6206897
AK,19980516,TMIN,24.91954023
AK,19980517,PRCP,12.36619718
AK,19980517,SNOW,0
AK,19980517,TAVG,80.9047619
AK,19980517,TMAX,134.6363636
AK,19980517,TMIN,8.835227273
AK,19980518,PRCP,23.85517241
AK,19980518,SNOW,0
AK,19980518,TAVG,88.94117647
AK,19980518,TMAX,138.967033
AK,19980518,TMIN,26.6978022
AK,19980519,PRCP,40.26896552
AK,19980519,SNOW,0.068965517
AK,19980519,TAVG,81.48275862
AK,19980519,TMAX,126.2802198
AK,19980519,TMIN,28.48901099
AK,19980520,PRCP,38.48965517
AK,19980520,SNOW,0.224137931
AK,19980520,TAVG,78.62068966
AK,19980520,TMAX,120.8648649
AK,19980520,TMIN,21.08648649
AK,19980521,PRCP,26.625
AK,19980521,SNOW,0
AK,19980521,TAVG,88.46590909
AK,19980521,TMAX,132.4293478
AK,19980521,TMIN,25.44565217
AK,19980522,PRCP,48.59440559
AK,19980522,SNOW,0
AK,19980522,TAVG,95.03409091
AK,19980522,TMAX,142.273224
AK,19980522,TMIN,36.21857923
AK,19980523,PRCP,32.17241379
AK,19980523,SNOW,2.269565217
AK,19980523,TAVG,94.73863636
AK,19980523,TMAX,141.9116022
AK,19980523,TMIN,23.01111111
AK,19980524,PRCP,5.666666667
AK,19980524,SNOW,0
AK,19980524,TAVG,111.0681818
AK,19980524,TMAX,164.7142857
AK,19980524,TMIN,24.91712707
AK,19980525,PRCP,8.409722222
AK,19980525,SNOW,0
AK,19980525,TAVG,123.1034483
AK,19980525,TMAX,180.2888889
AK,19980525,TMIN,51.41111111
AK,19980526,PRCP,24.2137931
AK,19980526,SNOW,0
AK,19980526,TAVG,125.5434783
AK,19980526,TMAX,172.2368421
AK,19980526,TMIN,62.94210526
AK,19980527,PRCP,10.55405405
AK,19980527,SNOW,0
AK,19980527,TAVG,138.076087
AK,19980527,TMAX,186.984127
AK,19980527,TMIN,57.87234043
AK,19980528,PRCP,4.734693878
AK,19980528,SNOW,0
AK,19980528,TAVG,128.5434783
AK,19980528,TMAX,179.3404255
AK,19980528,TMIN,72.09625668
AK,19980529,PRCP,16.32653061
AK,19980529,SNOW,0
AK,19980529,TAVG,137.8152174
AK,19980529,TMAX,195.0855615
AK,19980529,TMIN,65.38172043
AK,19980530,PRCP,34.66206897
AK,19980530,SNOW,0
AK,19980530,TAVG,125.0652174
AK,19980530,TMAX,181.923913
AK,19980530,TMIN,71.5923913
AK,19980531,PRCP,11.44137931
AK,19980531,SNOW,0
AK,19980531,TAVG,100.3695652
AK,19980531,TMAX,149.8804348
AK,19980531,TMIN,57.99456522
AK,19980601,PRCP,16.1862069
AK,19980601,SNOW,0
AK,19980601,TAVG,93.97826087
AK,19980601,TMAX,145.6344086
AK,19980601,TMIN,47.50810811
AK,19980602,PRCP,19.27777778
AK,19980602,SNOW,0
AK,19980602,TAVG,99.69892473
AK,19980602,TMAX,148.6791444
AK,19980602,TMIN,49.65240642
AK,19980603,PRCP,5.524137931
AK,19980603,SNOW,0
AK,19980603,TAVG,113.0752688
AK,19980603,TMAX,168.7089947
