State,date,metric_name,metric_value
AK,19970116,TMIN,-102.3422819
AK,19970117,PRCP,15.90070922
AK,19970117,SNOW,2.657894737
AK,19970117,TAVG,-106.4042553
AK,19970117,TMAX,-52.98648649
AK,19970117,TMIN,-117.7866667
AK,19970118,PRCP,26.27007299
AK,19970118,SNOW,8.792792793
AK,19970118,TAVG,-113.6808511
AK,19970118,TMAX,-63.52739726
AK,19970118,TMIN,-121.8767123
AK,19970119,PRCP,23.83333333
AK,19970119,SNOW,19.17117117
AK,19970119,TAVG,-121.625
AK,19970119,TMAX,-75.12587413
AK,19970119,TMIN,-129.4335664
AK,19970120,PRCP,9.62406015
AK,19970120,SNOW,13.97321429
AK,19970120,TAVG,-159.0833333
AK,19970120,TMAX,-90.76027397
AK,19970120,TMIN,-152.877551
AK,19970121,PRCP,7.051094891
AK,19970121,SNOW,5.145454545
AK,19970121,TAVG,-204.1836735
AK,19970121,TMAX,-115.2364865
AK,19970121,TMIN,-189.1013514
AK,19970122,PRCP,2.942857143
AK,19970122,SNOW,1.394736842
AK,19970122,TAVG,-220.7021277
AK,19970122,TMAX,-146.9383562
AK,19970122,TMIN,-227.8843537
AK,19970123,PRCP,0.956834532
AK,19970123,SNOW,0.876106195
AK,19970123,TAVG,-234.6666667
AK,19970123,TMAX,-165.8918919
AK,19970123,TMIN,-244.5100671
AK,19970124,PRCP,6.321428571
AK,19970124,SNOW,6.601769912
AK,19970124,TAVG,-237.0638298
AK,19970124,TMAX,-173.3724138
AK,19970124,TMIN,-254.1724138
AK,19970125,PRCP,6.428571429
AK,19970125,SNOW,7.911504425
AK,19970125,TAVG,-229.5
AK,19970125,TMAX,-164.7083333
AK,19970125,TMIN,-254.5694444
AK,19970126,PRCP,7.157142857
AK,19970126,SNOW,7.716814159
AK,19970126,TAVG,-217.9111111
AK,19970126,TMAX,-160.2042254
AK,19970126,TMIN,-250.2535211
AK,19970127,PRCP,22.85815603
AK,19970127,SNOW,17.42857143
AK,19970127,TAVG,-185.787234
AK,19970127,TMAX,-150.5810811
AK,19970127,TMIN,-231.6351351
AK,19970128,PRCP,35.72857143
AK,19970128,SNOW,20.89473684
AK,19970128,TAVG,-141.1086957
AK,19970128,TMAX,-105.4137931
AK,19970128,TMIN,-196.5793103
AK,19970129,PRCP,57.43478261
AK,19970129,SNOW,13.66371681
AK,19970129,TAVG,-117.5319149
AK,19970129,TMAX,-69.67123288
AK,19970129,TMIN,-153.4109589
AK,19970130,PRCP,36.69565217
AK,19970130,SNOW,20.67272727
AK,19970130,TAVG,-88.87234043
AK,19970130,TMAX,-40.20833333
AK,19970130,TMIN,-116.7083333
AK,19970131,PRCP,30.15942029
AK,19970131,SNOW,13.86607143
AK,19970131,TAVG,-99.82978723
AK,19970131,TMAX,-38.02777778
AK,19970131,TMIN,-113.7724138
AK,19970201,PRCP,13.60294118
AK,19970201,SNOW,7.790909091
AK,19970201,TAVG,-125.4468085
AK,19970201,TMAX,-55.15862069
AK,19970201,TMIN,-147.1517241
AK,19970202,PRCP,46.13235294
AK,19970202,SNOW,10.21100917
AK,19970202,TAVG,-90.48888889
AK,19970202,TMAX,-40.17142857
AK,19970202,TMIN,-125.2142857
AK,19970203,PRCP,55.5
AK,19970203,SNOW,12.51351351
AK,19970203,TAVG,-49.4893617
AK,19970203,TMAX,-9.565517241
AK,19970203,TMIN,-82.80689655
AK,19970204,PRCP,35.40145985
AK,19970204,SNOW,2.486486486
AK,19970204,TAVG,-35.5625
AK,19970204,TMAX,0.127516779
AK,19970204,TMIN,-63.65771812
AK,19970205,PRCP,47.58695652
AK,19970205,SNOW,2.25
AK,19970205,TAVG,-26.17021277
AK,19970205,TMAX,9.804054054
AK,19970205,TMIN,-57.39864865
AK,19970206,PRCP,78.27407407
AK,19970206,SNOW,5.901785714
AK,19970206,TAVG,-42.9787234
AK,19970206,TMAX,1.006993007
AK,19970206,TMIN,-58.3986014
AK,19970207,PRCP,37.19852941
AK,19970207,SNOW,5.906542056
AK,19970207,TAVG,-63.84782609
AK,19970207,TMAX,-10.46206897
AK,19970207,TMIN,-73.00689655
AK,19970208,PRCP,11.95620438
AK,19970208,SNOW,2.927272727
AK,19970208,TAVG,-80.84444444
AK,19970208,TMAX,-22.14893617
AK,19970208,TMIN,-102.1347518
AK,19970209,PRCP,13.97101449
AK,19970209,SNOW,0.828828829
AK,19970209,TAVG,-80.16666667
AK,19970209,TMAX,-29.25694444
AK,19970209,TMIN,-104.0347222
AK,19970210,PRCP,29.37681159
AK,19970210,SNOW,2.5625
AK,19970210,TAVG,-86.27083333
AK,19970210,TMAX,-29.5890411
AK,19970210,TMIN,-98.26351351
AK,19970211,PRCP,14.88489209
AK,19970211,SNOW,3.07079646
AK,19970211,TAVG,-91.28571429
AK,19970211,TMAX,-34.37162162
AK,19970211,TMIN,-104.3557047
AK,19970212,PRCP,4.949275362
AK,19970212,SNOW,7.339285714
AK,19970212,TAVG,-107.5416667
AK,19970212,TMAX,-38.51724138
AK,19970212,TMIN,-111.4275862
AK,19970213,PRCP,26.07913669
AK,19970213,SNOW,8.419642857
AK,19970213,TAVG,-113.5405405
AK,19970213,TMAX,-48.3037037
AK,19970213,TMIN,-107.8496241
AK,19970214,PRCP,22.09489051
AK,19970214,SNOW,2.0625
AK,19970214,TAVG,-123.0833333
AK,19970214,TMAX,-48.91851852
AK,19970214,TMIN,-116.1617647
AK,19970215,PRCP,22.19852941
AK,19970215,SNOW,1.837837838
AK,19970215,TAVG,-116.4782609
AK,19970215,TMAX,-49.85211268
AK,19970215,TMIN,-125.6760563
AK,19970216,PRCP,21.23913043
AK,19970216,SNOW,4.18018018
AK,19970216,TAVG,-110.6458333
AK,19970216,TMAX,-45.66666667
AK,19970216,TMIN,-121.6506849
AK,19970217,PRCP,19.45255474
AK,19970217,SNOW,4.927927928
AK,19970217,TAVG,-112.0208333
AK,19970217,TMAX,-42.42068966
AK,19970217,TMIN,-112.5138889
AK,19970218,PRCP,10.54676259
AK,19970218,SNOW,1.693693694
AK,19970218,TAVG,-106.0212766
AK,19970218,TMAX,-37.19178082
AK,19970218,TMIN,-114.3448276
AK,19970219,PRCP,5.724637681
AK,19970219,SNOW,1.160714286
AK,19970219,TAVG,-108.9166667
AK,19970219,TMAX,-41.25675676
AK,19970219,TMIN,-129.6326531
AK,19970220,PRCP,16.7810219
AK,19970220,SNOW,5.469026549
AK,19970220,TAVG,-98.83673469
AK,19970220,TMAX,-36.52380952
AK,19970220,TMIN,-117.3108108
AK,19970221,PRCP,60.82014388
AK,19970221,SNOW,7.008849558
AK,19970221,TAVG,-65.02040816
AK,19970221,TMAX,-9.436241611
AK,19970221,TMIN,-89.89932886
AK,19970222,PRCP,76.87407407
AK,19970222,SNOW,8.108108108
AK,19970222,TAVG,-33.3877551
AK,19970222,TMAX,15.85517241
AK,19970222,TMIN,-55.48965517
AK,19970223,PRCP,67.20740741
AK,19970223,SNOW,12.30630631
AK,19970223,TAVG,-37.20408163
AK,19970223,TMAX,18.16666667
AK,19970223,TMIN,-55.25
AK,19970224,PRCP,42.65925926
AK,19970224,SNOW,16.5625
AK,19970224,TAVG,-31.45833333
AK,19970224,TMAX,10.23648649
AK,19970224,TMIN,-77.46621622
AK,19970225,PRCP,21.55395683
AK,19970225,SNOW,12.39823009
AK,19970225,TAVG,-13.32653061
AK,19970225,TMAX,12.12244898
AK,19970225,TMIN,-57.85034014
AK,19970226,PRCP,4.394160584
AK,19970226,SNOW,2.991150442
AK,19970226,TAVG,-39.86
AK,19970226,TMAX,0.094594595
AK,19970226,TMIN,-75.84
AK,19970227,PRCP,20.37226277
AK,19970227,SNOW,23.66666667
AK,19970227,TAVG,-84.3877551
AK,19970227,TMAX,-21.79865772
AK,19970227,TMIN,-98.72483221
AK,19970228,PRCP,11.20895522
AK,19970228,SNOW,11.31192661
AK,19970228,TAVG,-137.5306122
AK,19970228,TMAX,-50.11486486
AK,19970228,TMIN,-136.1216216
AK,19970301,PRCP,1.873134328
AK,19970301,SNOW,1.518518519
AK,19970301,TAVG,-171.9591837
AK,19970301,TMAX,-77.29166667
AK,19970301,TMIN,-173.5944056
AK,19970302,PRCP,0.207407407
AK,19970302,SNOW,0.091743119
AK,19970302,TAVG,-177.22
AK,19970302,TMAX,-89.17123288
AK,19970302,TMIN,-198.7328767
AK,19970303,PRCP,1.444444444
AK,19970303,SNOW,0.351851852
AK,19970303,TAVG,-152.88
AK,19970303,TMAX,-74.91780822
AK,19970303,TMIN,-202.9246575
AK,19970304,PRCP,5.470588235
AK,19970304,SNOW,2.155963303
AK,19970304,TAVG,-128.6875
AK,19970304,TMAX,-67.19047619
AK,19970304,TMIN,-181.3310811
AK,19970305,PRCP,17.16911765
AK,19970305,SNOW,16.67592593
AK,19970305,TAVG,-115.06
AK,19970305,TMAX,-53.87755102
AK,19970305,TMIN,-152.7919463
AK,19970306,PRCP,35.78676471
AK,19970306,SNOW,20.17592593
AK,19970306,TAVG,-115.2708333
AK,19970306,TMAX,-42.98648649
AK,19970306,TMIN,-138.0738255
AK,19970307,PRCP,13.08333333
AK,19970307,SNOW,14.44230769
AK,19970307,TAVG,-118.56
AK,19970307,TMAX,-41.61486486
AK,19970307,TMIN,-139.3445946
AK,19970308,PRCP,14.24427481
AK,19970308,SNOW,14.97169811
AK,19970308,TAVG,-122.64
AK,19970308,TMAX,-41.63945578
AK,19970308,TMIN,-141.2094595
AK,19970309,PRCP,4.136363636
AK,19970309,SNOW,8.160377358
AK,19970309,TAVG,-141.14
AK,19970309,TMAX,-49.34246575
AK,19970309,TMIN,-159.5034014
AK,19970310,PRCP,1.582089552
AK,19970310,SNOW,2.101851852
AK,19970310,TAVG,-143.96
AK,19970310,TMAX,-52.05369128
AK,19970310,TMIN,-170.3133333
AK,19970311,PRCP,0.722627737
AK,19970311,SNOW,0.54954955
AK,19970311,TAVG,-116.122449
AK,19970311,TMAX,-37.07482993
AK,19970311,TMIN,-173.1486486
AK,19970312,PRCP,0.551470588
AK,19970312,SNOW,1.054054054
AK,19970312,TAVG,-93.75510204
AK,19970312,TMAX,-18.72108844
AK,19970312,TMIN,-153.0202703
AK,19970313,PRCP,0.364963504
AK,19970313,SNOW,0
AK,19970313,TAVG,-78.97959184
AK,19970313,TMAX,-4.068027211
AK,19970313,TMIN,-150.5472973
AK,19970314,PRCP,1.223880597
AK,19970314,SNOW,1.798165138
AK,19970314,TAVG,-70.89795918
AK,19970314,TMAX,-4.794520548
AK,19970314,TMIN,-144.6462585
AK,19970315,PRCP,3.022900763
AK,19970315,SNOW,5.188679245
AK,19970315,TAVG,-85.5
AK,19970315,TMAX,-14.64583333
AK,19970315,TMIN,-137.5724138
AK,19970316,PRCP,3.147058824
AK,19970316,SNOW,4.431192661
AK,19970316,TAVG,-136.4583333
AK,19970316,TMAX,-44.125
AK,19970316,TMIN,-156.4827586
AK,19970317,PRCP,11.9037037
AK,19970317,SNOW,10.87037037
AK,19970317,TAVG,-138.7708333
AK,19970317,TMAX,-68.9047619
AK,19970317,TMIN,-183.5167785
AK,19970318,PRCP,35.2962963
AK,19970318,SNOW,29.25233645
AK,19970318,TAVG,-125.7916667
AK,19970318,TMAX,-56.53424658
AK,19970318,TMIN,-161.707483
AK,19970319,PRCP,11.01492537
AK,19970319,SNOW,4.509259259
AK,19970319,TAVG,-115.3541667
AK,19970319,TMAX,-32.63513514
AK,19970319,TMIN,-152.9328859
AK,19970320,PRCP,9.4
AK,19970320,SNOW,3.275229358
AK,19970320,TAVG,-112.1666667
AK,19970320,TMAX,-25.12080537
AK,19970320,TMIN,-143.8389262
AK,19970321,PRCP,13.97727273
AK,19970321,SNOW,2.981308411
AK,19970321,TAVG,-103.5918367
AK,19970321,TMAX,-17.93959732
AK,19970321,TMIN,-142.1006711
AK,19970322,PRCP,9.323308271
AK,19970322,SNOW,1.828571429
AK,19970322,TAVG,-113.2040816
AK,19970322,TMAX,-17.67346939
AK,19970322,TMIN,-139.8175676
AK,19970323,PRCP,9.128787879
AK,19970323,SNOW,10.69811321
AK,19970323,TAVG,-147.7291667
AK,19970323,TMAX,-40.08275862
AK,19970323,TMIN,-154.3517241
AK,19970324,PRCP,20.73134328
AK,19970324,SNOW,11.27522936
AK,19970324,TAVG,-152.375
AK,19970324,TMAX,-52.56666667
AK,19970324,TMIN,-184.3266667
AK,19970325,PRCP,16.30147059
AK,19970325,SNOW,4.954954955
AK,19970325,TAVG,-138.9166667
AK,19970325,TMAX,-45.59183673
AK,19970325,TMIN,-200.722973
AK,19970326,PRCP,3.481481481
AK,19970326,SNOW,1.311926606
AK,19970326,TAVG,-118.8333333
AK,19970326,TMAX,-34.44594595
AK,19970326,TMIN,-189.0878378
AK,19970327,PRCP,15.21323529
AK,19970327,SNOW,3.418181818
AK,19970327,TAVG,-103.9375
AK,19970327,TMAX,-22.9527027
AK,19970327,TMIN,-152.3288591
AK,19970328,PRCP,12.22058824
AK,19970328,SNOW,2.504504505
AK,19970328,TAVG,-99.4375
AK,19970328,TMAX,-9.575342466
AK,19970328,TMIN,-143.2808219
AK,19970329,PRCP,5.244444444
AK,19970329,SNOW,1.654545455
AK,19970329,TAVG,-108.3541667
AK,19970329,TMAX,-13.10958904
AK,19970329,TMIN,-150.7534247
AK,19970330,PRCP,5.074074074
AK,19970330,SNOW,1.536363636
AK,19970330,TAVG,-102.3958333
AK,19970330,TMAX,-13.40689655
AK,19970330,TMIN,-163.3172414
AK,19970331,PRCP,4.664233577
AK,19970331,SNOW,4.160714286
AK,19970331,TAVG,-92.79591837
AK,19970331,TMAX,-12.25170068
AK,19970331,TMIN,-152.0878378
AK,19970401,PRCP,49.78461538
AK,19970401,SNOW,16.66037736
AK,19970401,TAVG,-92.3125
AK,19970401,TMAX,-16.32167832
AK,19970401,TMIN,-125.7202797
AK,19970402,PRCP,39.97727273
AK,19970402,SNOW,20.21100917
AK,19970402,TAVG,-89.52083333
AK,19970402,TMAX,-7.394366197
AK,19970402,TMIN,-115.8028169
AK,19970403,PRCP,1.097744361
AK,19970403,SNOW,0.302752294
AK,19970403,TAVG,-24.08
AK,19970403,TMAX,22.53741497
AK,19970403,TMIN,-118.9727891
AK,19970404,PRCP,12.43181818
AK,19970404,SNOW,0.592592593
AK,19970404,TAVG,4.28
AK,19970404,TMAX,38.56849315
AK,19970404,TMIN,-73.04109589
AK,19970405,PRCP,33.95488722
AK,19970405,SNOW,3.439252336
AK,19970405,TAVG,32.58
AK,19970405,TMAX,60.29166667
AK,19970405,TMIN,-35.9375
AK,19970406,PRCP,22.78947368
AK,19970406,SNOW,0.523364486
AK,19970406,TAVG,43.38
AK,19970406,TMAX,80.69863014
AK,19970406,TMIN,-23.06849315
AK,19970407,PRCP,19.26515152
AK,19970407,SNOW,0
AK,19970407,TAVG,43.76
AK,19970407,TMAX,89.71034483
AK,19970407,TMIN,-18.55862069
AK,19970408,PRCP,11.56390977
AK,19970408,SNOW,0.541284404
AK,19970408,TAVG,43.7
AK,19970408,TMAX,92.60810811
AK,19970408,TMIN,-24.22972973
AK,19970409,PRCP,12.31343284
AK,19970409,SNOW,0
AK,19970409,TAVG,48.24
AK,19970409,TMAX,96.17931034
AK,19970409,TMIN,-31.78767123
AK,19970410,PRCP,8.134328358
AK,19970410,SNOW,0
AK,19970410,TAVG,48.74509804
AK,19970410,TMAX,106.4896552
AK,19970410,TMIN,-34.85517241
AK,19970411,PRCP,2.955223881
AK,19970411,SNOW,0.04587156
AK,19970411,TAVG,38.36538462
AK,19970411,TMAX,104.3809524
AK,19970411,TMIN,-35.86394558
AK,19970412,PRCP,4.694029851
AK,19970412,SNOW,0
AK,19970412,TAVG,14.59615385
AK,19970412,TMAX,81.86394558
AK,19970412,TMIN,-43.70068027
AK,19970413,PRCP,4.194029851
AK,19970413,SNOW,1.296296296
AK,19970413,TAVG,-6.576923077
AK,19970413,TMAX,61.82638889
AK,19970413,TMIN,-56.73611111
AK,19970414,PRCP,4.909090909
AK,19970414,SNOW,2.203703704
AK,19970414,TAVG,-41.48076923
AK,19970414,TMAX,37.2739726
AK,19970414,TMIN,-62.93150685
AK,19970415,PRCP,15.90076336
AK,19970415,SNOW,3.183486239
AK,19970415,TAVG,-43.98076923
AK,19970415,TMAX,25.81944444
AK,19970415,TMIN,-71.72222222
AK,19970416,PRCP,13.5
AK,19970416,SNOW,8.444444444
AK,19970416,TAVG,-52.03846154
AK,19970416,TMAX,16.75172414
AK,19970416,TMIN,-75.01369863
AK,19970417,PRCP,6.358208955
AK,19970417,SNOW,0.825688073
AK,19970417,TAVG,-48.39215686
AK,19970417,TMAX,17.94405594
AK,19970417,TMIN,-104.7762238
AK,19970418,PRCP,2.451851852
AK,19970418,SNOW,0.345454545
AK,19970418,TAVG,-34.14814815
AK,19970418,TMAX,28.35810811
AK,19970418,TMIN,-106.8322148
AK,19970419,PRCP,0.171641791
AK,19970419,SNOW,0
AK,19970419,TAVG,-29.24528302
AK,19970419,TMAX,37.39041096
AK,19970419,TMIN,-98.09589041
AK,19970420,PRCP,3.985074627
AK,19970420,SNOW,0.073394495
AK,19970420,TAVG,-22.05660377
AK,19970420,TMAX,38.26530612
AK,19970420,TMIN,-94.63513514
AK,19970421,PRCP,11.07633588
AK,19970421,SNOW,1.036363636
AK,19970421,TAVG,-2.5
AK,19970421,TMAX,55.73154362
AK,19970421,TMIN,-86.14765101
AK,19970422,PRCP,14.38167939
AK,19970422,SNOW,0.345454545
AK,19970422,TAVG,23.7037037
AK,19970422,TMAX,80.97333333
AK,19970422,TMIN,-59.30201342
AK,19970423,PRCP,12.41984733
AK,19970423,SNOW,0
AK,19970423,TAVG,19.52830189
AK,19970423,TMAX,89.60402685
AK,19970423,TMIN,-20.26174497
AK,19970424,PRCP,13.37878788
AK,19970424,SNOW,0
AK,19970424,TAVG,73.68518519
AK,19970424,TMAX,120.7583893
AK,19970424,TMIN,-6.389261745
AK,19970425,PRCP,42.76515152
AK,19970425,SNOW,0
AK,19970425,TAVG,79.55357143
AK,19970425,TMAX,126.88
AK,19970425,TMIN,11.47682119
AK,19970426,PRCP,19.26717557
AK,19970426,SNOW,0
AK,19970426,TAVG,73.14285714
AK,19970426,TMAX,123.2751678
AK,19970426,TMIN,4.832214765
AK,19970427,PRCP,9.786259542
AK,19970427,SNOW,0
AK,19970427,TAVG,57.33333333
AK,19970427,TMAX,109.2275862
AK,19970427,TMIN,4.613793103
AK,19970428,PRCP,12.53435115
AK,19970428,SNOW,0
AK,19970428,TAVG,66.73214286
AK,19970428,TMAX,109.9210526
AK,19970428,TMIN,3.246753247
AK,19970429,PRCP,13.03703704
AK,19970429,SNOW,0.027522936
AK,19970429,TAVG,61.14285714
AK,19970429,TMAX,113.8026316
AK,19970429,TMIN,-2.361842105
AK,19970430,PRCP,6.15037594
AK,19970430,SNOW,0.448598131
AK,19970430,TAVG,54.85964912
AK,19970430,TMAX,110.7058824
AK,19970430,TMIN,-6.660130719
AK,19970501,PRCP,8.692307692
AK,19970501,SNOW,0.046296296
AK,19970501,TAVG,61.49122807
AK,19970501,TMAX,116.0872483
AK,19970501,TMIN,-8.67114094
AK,19970502,PRCP,4.541984733
AK,19970502,SNOW,0
AK,19970502,TAVG,73.05357143
AK,19970502,TMAX,120.9798658
AK,19970502,TMIN,-6.771812081
AK,19970503,PRCP,1.76744186
AK,19970503,SNOW,0
AK,19970503,TAVG,75.36363636
AK,19970503,TMAX,129.3103448
AK,19970503,TMIN,-5.993103448
AK,19970504,PRCP,5.461538462
AK,19970504,SNOW,0
AK,19970504,TAVG,75.17857143
AK,19970504,TMAX,133.0540541
AK,19970504,TMIN,1.763513514
AK,19970505,PRCP,5.727272727
AK,19970505,SNOW,0.074766355
AK,19970505,TAVG,68.31578947
AK,19970505,TMAX,131.6644295
AK,19970505,TMIN,-1.711409396
AK,19970506,PRCP,2.651515152
AK,19970506,SNOW,0.336448598
AK,19970506,TAVG,64.59649123
AK,19970506,TMAX,123.8933333
AK,19970506,TMIN,-6.46
AK,19970507,PRCP,5.5
AK,19970507,SNOW,0
AK,19970507,TAVG,65.18965517
AK,19970507,TMAX,117.5816993
AK,19970507,TMIN,-5.078947368
AK,19970508,PRCP,5.248120301
AK,19970508,SNOW,0.214953271
AK,19970508,TAVG,71.35
AK,19970508,TMAX,115.9363057
AK,19970508,TMIN,-0.700636943
AK,19970509,PRCP,14.29545455
AK,19970509,SNOW,0.168224299
AK,19970509,TAVG,69.29032258
AK,19970509,TMAX,118.5189873
AK,19970509,TMIN,7.943037975
AK,19970510,PRCP,32.2
AK,19970510,SNOW,0.075471698
AK,19970510,TAVG,81.65079365
AK,19970510,TMAX,121.0509554
AK,19970510,TMIN,15.29936306
AK,19970511,PRCP,48.45384615
AK,19970511,SNOW,0.047169811
AK,19970511,TAVG,85.15873016
AK,19970511,TMAX,119.7368421
AK,19970511,TMIN,32.46405229
AK,19970512,PRCP,11.83076923
AK,19970512,SNOW,0
AK,19970512,TAVG,77.11111111
AK,19970512,TMAX,119.7658228
AK,19970512,TMIN,26.03164557
AK,19970513,PRCP,27.17557252
AK,19970513,SNOW,0.613207547
AK,19970513,TAVG,61.17741935
AK,19970513,TMAX,112.1273885
AK,19970513,TMIN,21.64968153
AK,19970514,PRCP,24.53435115
AK,19970514,SNOW,0.074074074
AK,19970514,TAVG,56.9047619
AK,19970514,TMAX,103.5220126
AK,19970514,TMIN,12.15822785
AK,19970515,PRCP,23.49612403
AK,19970515,SNOW,3.731481481
AK,19970515,TAVG,60.71428571
AK,19970515,TMAX,103.6580645
AK,19970515,TMIN,10.48701299
AK,19970516,PRCP,7.253846154
AK,19970516,SNOW,0
AK,19970516,TAVG,71.50769231
AK,19970516,TMAX,121.2578616
AK,19970516,TMIN,3.424050633
AK,19970517,PRCP,27.03100775
AK,19970517,SNOW,0.46728972
AK,19970517,TAVG,65.65625
AK,19970517,TMAX,116.5833333
AK,19970517,TMIN,19.37820513
AK,19970518,PRCP,17.8828125
AK,19970518,SNOW,0.533333333
AK,19970518,TAVG,90.90769231
AK,19970518,TMAX,128.5189873
AK,19970518,TMIN,18.70886076
AK,19970519,PRCP,2.792307692
AK,19970519,SNOW,0
AK,19970519,TAVG,102.1969697
AK,19970519,TMAX,150.2654321
AK,19970519,TMIN,19.40740741
AK,19970520,PRCP,1.946969697
AK,19970520,SNOW,0
AK,19970520,TAVG,107.4848485
AK,19970520,TMAX,160.4285714
AK,19970520,TMIN,33.9378882
AK,19970521,PRCP,3.46969697
AK,19970521,SNOW,0.046728972
AK,19970521,TAVG,99.53030303
AK,19970521,TMAX,158.6049383
AK,19970521,TMIN,35.98159509
AK,19970522,PRCP,3.564885496
AK,19970522,SNOW,0.336448598
AK,19970522,TAVG,80.14925373
AK,19970522,TMAX,144.1677019
AK,19970522,TMIN,30.40993789
AK,19970523,PRCP,1.534883721
AK,19970523,SNOW,0.028571429
AK,19970523,TAVG,79.62686567
AK,19970523,TMAX,143.0617284
AK,19970523,TMIN,25.59876543
AK,19970524,PRCP,0.914728682
AK,19970524,SNOW,0
AK,19970524,TAVG,96.2238806
AK,19970524,TMAX,156.8717949
AK,19970524,TMIN,15.87179487
AK,19970525,PRCP,1.286821705
AK,19970525,SNOW,0
AK,19970525,TAVG,118.9701493
AK,19970525,TMAX,176.2802548
AK,19970525,TMIN,20.42675159
AK,19970526,PRCP,2.279069767
AK,19970526,SNOW,0
AK,19970526,TAVG,133.2089552
AK,19970526,TMAX,187.1069182
AK,19970526,TMIN,33.43396226
AK,19970527,PRCP,3.407692308
AK,19970527,SNOW,0
AK,19970527,TAVG,142.9402985
AK,19970527,TMAX,193.8950617
AK,19970527,TMIN,36.45679012
AK,19970528,PRCP,9.152671756
AK,19970528,SNOW,0.047169811
AK,19970528,TAVG,147.7164179
AK,19970528,TMAX,200.6375
AK,19970528,TMIN,42.95
AK,19970529,PRCP,11.6870229
AK,19970529,SNOW,0.093457944
AK,19970529,TAVG,112.7941176
AK,19970529,TMAX,177.4037267
AK,19970529,TMIN,43.8375
AK,19970530,PRCP,28.45038168
AK,19970530,SNOW,0.943925234
AK,19970530,TAVG,73.10294118
AK,19970530,TMAX,139.0248447
AK,19970530,TMIN,35.01242236
AK,19970531,PRCP,28.33076923
AK,19970531,SNOW,1.386792453
AK,19970531,TAVG,74.04347826
AK,19970531,TMAX,126.2420382
AK,19970531,TMIN,20.40506329
AK,19970601,PRCP,9.46031746
AK,19970601,SNOW,1.523809524
AK,19970601,TAVG,87.73529412
AK,19970601,TMAX,140.15625
AK,19970601,TMIN,17.63125
AK,19970602,PRCP,6.09375
AK,19970602,SNOW,0
AK,19970602,TAVG,120.1911765
AK,19970602,TMAX,168.2710843
AK,19970602,TMIN,28.97590361
AK,19970603,PRCP,5.744186047
AK,19970603,SNOW,0
AK,19970603,TAVG,160.7205882
AK,19970603,TMAX,208.6706587
AK,19970603,TMIN,47.46107784
