State,date,metric_name,metric_value
AK,20160214,TMAX,-24.82899628
AK,20160214,TMIN,-91.84701493
AK,20160215,PRCP,16.94936709
AK,20160215,SNOW,1.716049383
AK,20160215,TAVG,-84.39534884
AK,20160215,TMAX,-36.55805243
AK,20160215,TMIN,-102.8876404
AK,20160216,PRCP,9.441717791
AK,20160216,SNOW,1.790123457
AK,20160216,TAVG,-99.40697674
AK,20160216,TMAX,-41.82962963
AK,20160216,TMIN,-123.2074074
AK,20160217,PRCP,8.760736196
AK,20160217,SNOW,0.62962963
AK,20160217,TAVG,-121.3294798
AK,20160217,TMAX,-59.02222222
AK,20160217,TMIN,-144.9074074
AK,20160218,PRCP,10.68711656
AK,20160218,SNOW,1.0875
AK,20160218,TAVG,-137.283237
AK,20160218,TMAX,-71.85925926
AK,20160218,TMIN,-159.5037037
AK,20160219,PRCP,8.981481481
AK,20160219,SNOW,1.740740741
AK,20160219,TAVG,-143.1213873
AK,20160219,TMAX,-81.27777778
AK,20160219,TMIN,-169.6259259
AK,20160220,PRCP,43.09433962
AK,20160220,SNOW,13.49367089
AK,20160220,TAVG,-123.0068493
AK,20160220,TMAX,-59.74793388
AK,20160220,TMIN,-152.2190083
AK,20160221,PRCP,106.0503145
AK,20160221,SNOW,20.29268293
AK,20160221,TAVG,-65.07534247
AK,20160221,TMAX,-11.19583333
AK,20160221,TMIN,-102.85
AK,20160222,PRCP,55.75
AK,20160222,SNOW,8.928571429
AK,20160222,TAVG,-44.06285714
AK,20160222,TMAX,7.636029412
AK,20160222,TMIN,-75.25367647
AK,20160223,PRCP,25.58787879
AK,20160223,SNOW,1.426829268
AK,20160223,TAVG,-52.17919075
AK,20160223,TMAX,-5.181481481
AK,20160223,TMIN,-85.83703704
AK,20160224,PRCP,68.63190184
AK,20160224,SNOW,2.048780488
AK,20160224,TAVG,-33.35057471
AK,20160224,TMAX,9.814814815
AK,20160224,TMIN,-61.82592593
AK,20160225,PRCP,84.82822086
AK,20160225,SNOW,6.012195122
AK,20160225,TAVG,-24.81609195
AK,20160225,TMAX,21.11808118
AK,20160225,TMIN,-51.6900369
AK,20160226,PRCP,65.89570552
AK,20160226,SNOW,1.804878049
AK,20160226,TAVG,-32.32386364
AK,20160226,TMAX,22.72727273
AK,20160226,TMIN,-63.02545455
AK,20160227,PRCP,39.42236025
AK,20160227,SNOW,0.5125
AK,20160227,TAVG,-38.25142857
AK,20160227,TMAX,14.46863469
AK,20160227,TMIN,-63.28782288
AK,20160228,PRCP,73.01851852
AK,20160228,SNOW,1.962025316
AK,20160228,TAVG,-41
AK,20160228,TMAX,12.96296296
AK,20160228,TMIN,-64.65185185
AK,20160229,PRCP,17.18404908
AK,20160229,SNOW,1.072289157
AK,20160229,TAVG,-39.16477273
AK,20160229,TMAX,17.42490842
AK,20160229,TMIN,-72.79487179
AK,20160301,PRCP,6.43030303
AK,20160301,SNOW,0.790697674
AK,20160301,TAVG,-52.68
AK,20160301,TMAX,12.40073529
AK,20160301,TMIN,-88.67896679
AK,20160302,PRCP,1.379518072
AK,20160302,SNOW,0.125
AK,20160302,TAVG,-70.52840909
AK,20160302,TMAX,-0.047272727
AK,20160302,TMIN,-107.7054545
AK,20160303,PRCP,5.163636364
AK,20160303,SNOW,0.068965517
AK,20160303,TAVG,-86.8125
AK,20160303,TMAX,-19.0952381
AK,20160303,TMIN,-121.1172161
AK,20160304,PRCP,15.07878788
AK,20160304,SNOW,6.563218391
AK,20160304,TAVG,-91.10285714
AK,20160304,TMAX,-35.68634686
AK,20160304,TMIN,-111.6826568
AK,20160305,PRCP,21.74390244
AK,20160305,SNOW,4.069767442
AK,20160305,TAVG,-88.16477273
AK,20160305,TMAX,-30.36397059
AK,20160305,TMIN,-105.3837638
AK,20160306,PRCP,13.77439024
AK,20160306,SNOW,1.220930233
AK,20160306,TAVG,-88.91428571
AK,20160306,TMAX,-22.79704797
AK,20160306,TMIN,-108.8713235
AK,20160307,PRCP,16.61728395
AK,20160307,SNOW,1.860465116
AK,20160307,TAVG,-87.14772727
AK,20160307,TMAX,-26.06617647
AK,20160307,TMIN,-107.2132353
AK,20160308,PRCP,21.45121951
AK,20160308,SNOW,7.476744186
AK,20160308,TAVG,-79.79428571
AK,20160308,TMAX,-14.09191176
AK,20160308,TMIN,-106.7647059
AK,20160309,PRCP,15.67484663
AK,20160309,SNOW,0.379310345
AK,20160309,TAVG,-77.60571429
AK,20160309,TMAX,-9.529411765
AK,20160309,TMIN,-108.5404412
AK,20160310,PRCP,9.987878788
AK,20160310,SNOW,1.287356322
AK,20160310,TAVG,-72.6
AK,20160310,TMAX,-4.977941176
AK,20160310,TMIN,-106.6715867
AK,20160311,PRCP,33.56097561
AK,20160311,SNOW,0.558139535
AK,20160311,TAVG,-63.57142857
AK,20160311,TMAX,4.498154982
AK,20160311,TMIN,-100.904059
AK,20160312,PRCP,10.29447853
AK,20160312,SNOW,1.709302326
AK,20160312,TAVG,-62.89142857
AK,20160312,TMAX,9.044280443
AK,20160312,TMIN,-100.704797
AK,20160313,PRCP,2.25
AK,20160313,SNOW,0.593023256
AK,20160313,TAVG,-85.01142857
AK,20160313,TMAX,-9.915441176
AK,20160313,TMIN,-116.6433824
AK,20160314,PRCP,7.83030303
AK,20160314,SNOW,1.348837209
AK,20160314,TAVG,-95.54285714
AK,20160314,TMAX,-25.71794872
AK,20160314,TMIN,-121.0620438
AK,20160315,PRCP,24.30909091
AK,20160315,SNOW,7.348837209
AK,20160315,TAVG,-91.39428571
AK,20160315,TMAX,-31.37132353
AK,20160315,TMIN,-115.0805861
AK,20160316,PRCP,32.70909091
AK,20160316,SNOW,18.17241379
AK,20160316,TAVG,-96.29714286
AK,20160316,TMAX,-37.63970588
AK,20160316,TMIN,-120.6286765
AK,20160317,PRCP,14.90243902
AK,20160317,SNOW,8.275862069
AK,20160317,TAVG,-106.9943503
AK,20160317,TMAX,-38.31272727
AK,20160317,TMIN,-140.0766423
AK,20160318,PRCP,16.21341463
AK,20160318,SNOW,4.825581395
AK,20160318,TAVG,-117.5340909
AK,20160318,TMAX,-48.71532847
AK,20160318,TMIN,-148.3406593
AK,20160319,PRCP,39.25925926
AK,20160319,SNOW,27.71764706
AK,20160319,TAVG,-116.6057143
AK,20160319,TMAX,-54.00735294
AK,20160319,TMIN,-137.4575646
AK,20160320,PRCP,47.08536585
AK,20160320,SNOW,33.5
AK,20160320,TAVG,-57.96022727
AK,20160320,TMAX,2.770072993
AK,20160320,TMIN,-98.05109489
AK,20160321,PRCP,14.98148148
AK,20160321,SNOW,1.218390805
AK,20160321,TAVG,-33.76271186
AK,20160321,TMAX,29
AK,20160321,TMIN,-68.72727273
AK,20160322,PRCP,21.59281437
AK,20160322,SNOW,1.238636364
AK,20160322,TAVG,-27.16
AK,20160322,TMAX,39.94505495
AK,20160322,TMIN,-64.45054945
AK,20160323,PRCP,16.06060606
AK,20160323,SNOW,0.325581395
AK,20160323,TAVG,-24.05113636
AK,20160323,TMAX,47.24542125
AK,20160323,TMIN,-67.03296703
AK,20160324,PRCP,11.93373494
AK,20160324,SNOW,0.034482759
AK,20160324,TAVG,-19.44
AK,20160324,TMAX,49.94505495
AK,20160324,TMIN,-65.76923077
AK,20160325,PRCP,21.73493976
AK,20160325,SNOW,0.908045977
AK,20160325,TAVG,-6.82183908
AK,20160325,TMAX,46.72527473
AK,20160325,TMIN,-42.85347985
AK,20160326,PRCP,35.65243902
AK,20160326,SNOW,3.976744186
AK,20160326,TAVG,-19.24137931
AK,20160326,TMAX,33.30291971
AK,20160326,TMIN,-47.2919708
AK,20160327,PRCP,35.30909091
AK,20160327,SNOW,5.08045977
AK,20160327,TAVG,-32.44
AK,20160327,TMAX,20.34558824
AK,20160327,TMIN,-58.27573529
AK,20160328,PRCP,74.38181818
AK,20160328,SNOW,7.218390805
AK,20160328,TAVG,-29.8
AK,20160328,TMAX,19.2014652
AK,20160328,TMIN,-51.15750916
AK,20160329,PRCP,66.56363636
AK,20160329,SNOW,9.046511628
AK,20160329,TAVG,-24.34285714
AK,20160329,TMAX,25.57509158
AK,20160329,TMIN,-48.52747253
AK,20160330,PRCP,34.5030303
AK,20160330,SNOW,0.341176471
AK,20160330,TAVG,-23.23428571
AK,20160330,TMAX,29.74545455
AK,20160330,TMIN,-49.02181818
AK,20160331,PRCP,7.734939759
AK,20160331,SNOW,2.363636364
AK,20160331,TAVG,-8.931428571
AK,20160331,TMAX,56.88321168
AK,20160331,TMIN,-47.3649635
AK,20160401,PRCP,25.19161677
AK,20160401,SNOW,2.775280899
AK,20160401,TAVG,-20.32768362
AK,20160401,TMAX,39.35144928
AK,20160401,TMIN,-42.25270758
AK,20160402,PRCP,18.16666667
AK,20160402,SNOW,1.183908046
AK,20160402,TAVG,-20.78977273
AK,20160402,TMAX,34.29818182
AK,20160402,TMIN,-45.57818182
AK,20160403,PRCP,10.89634146
AK,20160403,SNOW,9.011494253
AK,20160403,TAVG,-8.813559322
AK,20160403,TMAX,48.84615385
AK,20160403,TMIN,-47.85714286
AK,20160404,PRCP,16.2969697
AK,20160404,SNOW,0.032967033
AK,20160404,TAVG,-5.224719101
AK,20160404,TMAX,53.90181818
AK,20160404,TMIN,-45.68
AK,20160405,PRCP,49.79041916
AK,20160405,SNOW,0
AK,20160405,TAVG,-0.926553672
AK,20160405,TMAX,57.64130435
AK,20160405,TMIN,-38.00362319
AK,20160406,PRCP,40.61212121
AK,20160406,SNOW,0
AK,20160406,TAVG,3.282485876
AK,20160406,TMAX,60.23913043
AK,20160406,TMIN,-34.47101449
AK,20160407,PRCP,29.78106509
AK,20160407,SNOW,0.086956522
AK,20160407,TAVG,6.556818182
AK,20160407,TMAX,65.65090909
AK,20160407,TMIN,-36.10909091
AK,20160408,PRCP,17.70833333
AK,20160408,SNOW,3.688888889
AK,20160408,TAVG,1.397727273
AK,20160408,TMAX,57.10909091
AK,20160408,TMIN,-32.36727273
AK,20160409,PRCP,51.36585366
AK,20160409,SNOW,0.375
AK,20160409,TAVG,13.04
AK,20160409,TMAX,62.62637363
AK,20160409,TMIN,-24.1025641
AK,20160410,PRCP,43.9939759
AK,20160410,SNOW,0
AK,20160410,TAVG,27.27683616
AK,20160410,TMAX,74.26086957
AK,20160410,TMIN,-8.405797101
AK,20160411,PRCP,14.95180723
AK,20160411,SNOW,0
AK,20160411,TAVG,23.88636364
AK,20160411,TMAX,74.13454545
AK,20160411,TMIN,-12.36131387
AK,20160412,PRCP,14.56024096
AK,20160412,SNOW,0
AK,20160412,TAVG,12.25568182
AK,20160412,TMAX,70.95272727
AK,20160412,TMIN,-26.17454545
AK,20160413,PRCP,12.23353293
AK,20160413,SNOW,0
AK,20160413,TAVG,3.801136364
AK,20160413,TMAX,62.24817518
AK,20160413,TMIN,-34.1459854
AK,20160414,PRCP,12.07185629
AK,20160414,SNOW,0.141304348
AK,20160414,TAVG,0.090909091
AK,20160414,TMAX,61.4270073
AK,20160414,TMIN,-38.25912409
AK,20160415,PRCP,27.31137725
AK,20160415,SNOW,0
AK,20160415,TAVG,-6.062857143
AK,20160415,TMAX,58.69708029
AK,20160415,TMIN,-43.98175182
AK,20160416,PRCP,23.31097561
AK,20160416,SNOW,0.056818182
AK,20160416,TAVG,-4.36
AK,20160416,TMAX,61.22710623
AK,20160416,TMIN,-42.36263736
AK,20160417,PRCP,31.87421384
AK,20160417,SNOW,1.574712644
AK,20160417,TAVG,5.120689655
AK,20160417,TMAX,70.1011236
AK,20160417,TMIN,-41.08614232
AK,20160418,PRCP,33.17901235
AK,20160418,SNOW,0.181818182
AK,20160418,TAVG,14.58857143
AK,20160418,TMAX,73.78888889
AK,20160418,TMIN,-31.17407407
AK,20160419,PRCP,16.95808383
AK,20160419,SNOW,0.08988764
AK,20160419,TAVG,26.50285714
AK,20160419,TMAX,80.91176471
AK,20160419,TMIN,-22.30111524
AK,20160420,PRCP,10.82634731
AK,20160420,SNOW,0
AK,20160420,TAVG,35.81142857
AK,20160420,TMAX,93.58759124
AK,20160420,TMIN,-16.45985401
AK,20160421,PRCP,1.239520958
AK,20160421,SNOW,0
AK,20160421,TAVG,39.4
AK,20160421,TMAX,103.8534799
AK,20160421,TMIN,-16.64468864
AK,20160422,PRCP,5.390532544
AK,20160422,SNOW,0
AK,20160422,TAVG,42.29142857
AK,20160422,TMAX,101.3695652
AK,20160422,TMIN,2.554347826
AK,20160423,PRCP,31.2
AK,20160423,SNOW,0
AK,20160423,TAVG,46.47126437
AK,20160423,TMAX,108.7205882
AK,20160423,TMIN,0.327205882
AK,20160424,PRCP,15.46706587
AK,20160424,SNOW,0
AK,20160424,TAVG,54.32183908
AK,20160424,TMAX,113.1282051
AK,20160424,TMIN,2.21978022
AK,20160425,PRCP,34.29341317
AK,20160425,SNOW,0
AK,20160425,TAVG,49.07428571
AK,20160425,TMAX,101.0436364
AK,20160425,TMIN,7.836363636
AK,20160426,PRCP,36.31176471
AK,20160426,SNOW,0.142857143
AK,20160426,TAVG,47.25862069
AK,20160426,TMAX,107.8868613
AK,20160426,TMIN,8.784671533
AK,20160427,PRCP,30.69822485
AK,20160427,SNOW,0.111111111
AK,20160427,TAVG,41.7183908
AK,20160427,TMAX,102.7032967
AK,20160427,TMIN,3.136029412
AK,20160428,PRCP,42.5508982
AK,20160428,SNOW,0.088888889
AK,20160428,TAVG,40.65714286
AK,20160428,TMAX,99.66181818
AK,20160428,TMIN,2.182481752
AK,20160429,PRCP,41.23809524
AK,20160429,SNOW,0
AK,20160429,TAVG,50.56
AK,20160429,TMAX,99.97435897
AK,20160429,TMIN,3.714285714
AK,20160430,PRCP,51.47272727
AK,20160430,SNOW,0
AK,20160430,TAVG,49.16
AK,20160430,TMAX,97.31135531
AK,20160430,TMIN,1.661764706
AK,20160501,PRCP,87.61904762
AK,20160501,SNOW,0
AK,20160501,TAVG,46.82857143
AK,20160501,TMAX,102
AK,20160501,TMIN,9.770072993
AK,20160502,PRCP,74.80952381
AK,20160502,SNOW,0
AK,20160502,TAVG,47.2
AK,20160502,TMAX,101.2608696
AK,20160502,TMIN,2.597826087
AK,20160503,PRCP,34.99408284
AK,20160503,SNOW,0
AK,20160503,TAVG,48.01142857
AK,20160503,TMAX,97.76086957
AK,20160503,TMIN,8.688405797
AK,20160504,PRCP,18.76190476
AK,20160504,SNOW,0
AK,20160504,TAVG,47.44886364
AK,20160504,TMAX,99.69314079
AK,20160504,TMIN,3.315217391
AK,20160505,PRCP,45.61077844
AK,20160505,SNOW,0
AK,20160505,TAVG,50.22727273
AK,20160505,TMAX,102.7454545
AK,20160505,TMIN,-6.370909091
AK,20160506,PRCP,88.16568047
AK,20160506,SNOW,0
AK,20160506,TAVG,59.00568182
AK,20160506,TMAX,106.5503597
AK,20160506,TMIN,14.57553957
AK,20160507,PRCP,42.5030303
AK,20160507,SNOW,0
AK,20160507,TAVG,58.35795455
AK,20160507,TMAX,111
AK,20160507,TMIN,9.897810219
AK,20160508,PRCP,18.15337423
AK,20160508,SNOW,0
AK,20160508,TAVG,64.88636364
AK,20160508,TMAX,113.6727273
AK,20160508,TMIN,11.98545455
AK,20160509,PRCP,23.66060606
AK,20160509,SNOW,0
AK,20160509,TAVG,64.9039548
AK,20160509,TMAX,112.0216606
AK,20160509,TMIN,25.24909747
AK,20160510,PRCP,7.817073171
AK,20160510,SNOW,0
AK,20160510,TAVG,79.33898305
AK,20160510,TMAX,128.7518248
AK,20160510,TMIN,22.02189781
AK,20160511,PRCP,3.401197605
AK,20160511,SNOW,0
AK,20160511,TAVG,100.4662921
AK,20160511,TMAX,155.7625899
AK,20160511,TMIN,37.16606498
AK,20160512,PRCP,0.892857143
AK,20160512,SNOW,0
AK,20160512,TAVG,109.2247191
AK,20160512,TMAX,181.2571429
AK,20160512,TMIN,43.09285714
AK,20160513,PRCP,0.461077844
AK,20160513,SNOW,0
AK,20160513,TAVG,128.7752809
AK,20160513,TMAX,202.3476703
AK,20160513,TMIN,45.43369176
AK,20160514,PRCP,0.31875
AK,20160514,SNOW,0
AK,20160514,TAVG,128.7613636
AK,20160514,TMAX,205.229927
AK,20160514,TMIN,53.41240876
AK,20160515,PRCP,6.018292683
AK,20160515,SNOW,0
AK,20160515,TAVG,104.5397727
AK,20160515,TMAX,177.88
AK,20160515,TMIN,49.19343066
AK,20160516,PRCP,18.26666667
AK,20160516,SNOW,0
AK,20160516,TAVG,79.07386364
AK,20160516,TMAX,139.9708029
AK,20160516,TMIN,36.43430657
AK,20160517,PRCP,44.04878049
AK,20160517,SNOW,0.428571429
AK,20160517,TAVG,57.77840909
AK,20160517,TMAX,106.6072727
AK,20160517,TMIN,30.05454545
AK,20160518,PRCP,23.01840491
AK,20160518,SNOW,0
AK,20160518,TAVG,62.18181818
AK,20160518,TMAX,115.0217391
AK,20160518,TMIN,29.66304348
AK,20160519,PRCP,8.066666667
AK,20160519,SNOW,0
AK,20160519,TAVG,84.22727273
AK,20160519,TMAX,146.7826087
AK,20160519,TMIN,26.97463768
AK,20160520,PRCP,29.06024096
AK,20160520,SNOW,0
AK,20160520,TAVG,95.34090909
AK,20160520,TMAX,145.801444
AK,20160520,TMIN,53.00361011
AK,20160521,PRCP,29.00598802
AK,20160521,SNOW,0
AK,20160521,TAVG,88
AK,20160521,TMAX,137.2769784
AK,20160521,TMIN,52.52707581
AK,20160522,PRCP,10.36904762
AK,20160522,SNOW,0
AK,20160522,TAVG,74.85795455
AK,20160522,TMAX,137.3718412
AK,20160522,TMIN,42.35869565
AK,20160523,PRCP,14.80838323
AK,20160523,SNOW,0
AK,20160523,TAVG,65.82954545
AK,20160523,TMAX,123.3140794
AK,20160523,TMIN,41.10869565
AK,20160524,PRCP,3.766467066
AK,20160524,SNOW,0
AK,20160524,TAVG,63.74431818
AK,20160524,TMAX,121.3345324
AK,20160524,TMIN,36.67148014
AK,20160525,PRCP,9.730538922
AK,20160525,SNOW,0
AK,20160525,TAVG,67.77142857
AK,20160525,TMAX,126.44
AK,20160525,TMIN,30.78181818
AK,20160526,PRCP,11.06547619
AK,20160526,SNOW,0.032258065
AK,20160526,TAVG,75.86285714
AK,20160526,TMAX,135.4208633
AK,20160526,TMIN,37.52877698
AK,20160527,PRCP,3.054216867
AK,20160527,SNOW,0
AK,20160527,TAVG,103.9257143
AK,20160527,TMAX,167.3876812
AK,20160527,TMIN,45.45289855
AK,20160528,PRCP,2.137724551
AK,20160528,SNOW,0
AK,20160528,TAVG,122.6
AK,20160528,TMAX,188.801444
AK,20160528,TMIN,50.33212996
AK,20160529,PRCP,6
AK,20160529,SNOW,0
AK,20160529,TAVG,119.44
AK,20160529,TMAX,183.234657
AK,20160529,TMIN,61.46931408
AK,20160530,PRCP,20.19161677
AK,20160530,SNOW,0
AK,20160530,TAVG,116.4857143
AK,20160530,TMAX,177.5434783
AK,20160530,TMIN,56.74637681
AK,20160531,PRCP,14.65868263
AK,20160531,SNOW,0
AK,20160531,TAVG,119.7314286
AK,20160531,TMAX,180
AK,20160531,TMIN,51.36462094
AK,20160601,PRCP,22.56213018
AK,20160601,SNOW,0
AK,20160601,TAVG,103.0857143
AK,20160601,TMAX,167.2697842
AK,20160601,TMIN,46.83754513
AK,20160602,PRCP,30.46706587
AK,20160602,SNOW,0.106382979
AK,20160602,TAVG,79.69142857
AK,20160602,TMAX,140.2862319
AK,20160602,TMIN,48.31272727
AK,20160603,PRCP,33.06547619
AK,20160603,SNOW,0
AK,20160603,TAVG,79.78531073
AK,20160603,TMAX,137.5806452
AK,20160603,TMIN,40.91366906
AK,20160604,PRCP,46.64705882
AK,20160604,SNOW,0
