State,date,metric_name,metric_value
AK,20150204,TAVG,-178.6057143
AK,20150204,TMAX,-120.5238095
AK,20150204,TMIN,-204.6520147
AK,20150205,PRCP,5.944099379
AK,20150205,SNOW,0.13253012
AK,20150205,TAVG,-186.64
AK,20150205,TMAX,-128.2051282
AK,20150205,TMIN,-220.0220588
AK,20150206,PRCP,14.9689441
AK,20150206,SNOW,23.75308642
AK,20150206,TAVG,-208.9261364
AK,20150206,TMAX,-146.6094891
AK,20150206,TMIN,-237.6970803
AK,20150207,PRCP,6.234177215
AK,20150207,SNOW,9.8
AK,20150207,TAVG,-234.440678
AK,20150207,TMAX,-178.2177122
AK,20150207,TMIN,-258.3051471
AK,20150208,PRCP,20.32911392
AK,20150208,SNOW,35.475
AK,20150208,TAVG,-216.5454545
AK,20150208,TMAX,-163.3014706
AK,20150208,TMIN,-245.1107011
AK,20150209,PRCP,13.90740741
AK,20150209,SNOW,23.96470588
AK,20150209,TAVG,-187.180791
AK,20150209,TMAX,-136.8278388
AK,20150209,TMIN,-218.2956204
AK,20150210,PRCP,16.5398773
AK,20150210,SNOW,3.841463415
AK,20150210,TAVG,-153.1079545
AK,20150210,TMAX,-110.6190476
AK,20150210,TMIN,-183.5091575
AK,20150211,PRCP,43.01212121
AK,20150211,SNOW,18.10588235
AK,20150211,TAVG,-120.6179775
AK,20150211,TMAX,-78.64233577
AK,20150211,TMIN,-146.0218182
AK,20150212,PRCP,36.48427673
AK,20150212,SNOW,6.65
AK,20150212,TAVG,-102.0282486
AK,20150212,TMAX,-57.64102564
AK,20150212,TMIN,-122.9304029
AK,20150213,PRCP,34.5875
AK,20150213,SNOW,2.524390244
AK,20150213,TAVG,-100.1412429
AK,20150213,TMAX,-51.21323529
AK,20150213,TMIN,-121.9963235
AK,20150214,PRCP,51.2375
AK,20150214,SNOW,0
AK,20150214,TAVG,-89.42372881
AK,20150214,TMAX,-45.26545455
AK,20150214,TMIN,-115.6836364
AK,20150215,PRCP,32.28571429
AK,20150215,SNOW,2.35443038
AK,20150215,TAVG,-66.37078652
AK,20150215,TMAX,-24.26258993
AK,20150215,TMIN,-96.63537906
AK,20150216,PRCP,70.60377358
AK,20150216,SNOW,1.772151899
AK,20150216,TAVG,-24.87570621
AK,20150216,TMAX,9.756363636
AK,20150216,TMIN,-58.12773723
AK,20150217,PRCP,35.68518519
AK,20150217,SNOW,1.35
AK,20150217,TAVG,-11.43258427
AK,20150217,TMAX,26.0433213
AK,20150217,TMIN,-47.71119134
AK,20150218,PRCP,13.42857143
AK,20150218,SNOW,0.814814815
AK,20150218,TAVG,-34.28248588
AK,20150218,TMAX,10.17818182
AK,20150218,TMIN,-64.06909091
AK,20150219,PRCP,14.11875
AK,20150219,SNOW,0.195121951
AK,20150219,TAVG,-48.7247191
AK,20150219,TMAX,0.757246377
AK,20150219,TMIN,-78.93165468
AK,20150220,PRCP,22.6196319
AK,20150220,SNOW,0
AK,20150220,TAVG,-36.46368715
AK,20150220,TMAX,1.304659498
AK,20150220,TMIN,-76.63082437
AK,20150221,PRCP,64.875
AK,20150221,SNOW,0.987341772
AK,20150221,TAVG,-6.429378531
AK,20150221,TMAX,22.90217391
AK,20150221,TMIN,-44.53623188
AK,20150222,PRCP,66.80745342
AK,20150222,SNOW,1.938271605
AK,20150222,TAVG,8.94972067
AK,20150222,TMAX,34.53090909
AK,20150222,TMIN,-19.08727273
AK,20150223,PRCP,56.21818182
AK,20150223,SNOW,3.722891566
AK,20150223,TAVG,-4.685393258
AK,20150223,TMAX,28.03597122
AK,20150223,TMIN,-28.96402878
AK,20150224,PRCP,18.77710843
AK,20150224,SNOW,6.647058824
AK,20150224,TAVG,-32.06703911
AK,20150224,TMAX,13.22302158
AK,20150224,TMIN,-55.3381295
AK,20150225,PRCP,6.524096386
AK,20150225,SNOW,1.505882353
AK,20150225,TAVG,-54.48044693
AK,20150225,TMAX,-3.166064982
AK,20150225,TMIN,-83.06498195
AK,20150226,PRCP,6.182926829
AK,20150226,SNOW,0.734939759
AK,20150226,TAVG,-57.36111111
AK,20150226,TMAX,-4.557553957
AK,20150226,TMIN,-91.49280576
AK,20150227,PRCP,2.371257485
AK,20150227,SNOW,1.154761905
AK,20150227,TAVG,-46.42222222
AK,20150227,TMAX,5.380782918
AK,20150227,TMIN,-91.85765125
AK,20150228,PRCP,8.836363636
AK,20150228,SNOW,5.879518072
AK,20150228,TAVG,-43.84357542
AK,20150228,TMAX,4.541218638
AK,20150228,TMIN,-93.3057554
AK,20150301,PRCP,9.715151515
AK,20150301,SNOW,13.85714286
AK,20150301,TAVG,-84.98324022
AK,20150301,TMAX,-19.28469751
AK,20150301,TMIN,-119.1178571
AK,20150302,PRCP,8.420731707
AK,20150302,SNOW,0
AK,20150302,TAVG,-66.0726257
AK,20150302,TMAX,-3.229390681
AK,20150302,TMIN,-112.6308244
AK,20150303,PRCP,19.98780488
AK,20150303,SNOW,3.273809524
AK,20150303,TAVG,-34.20338983
AK,20150303,TMAX,7.305454545
AK,20150303,TMIN,-72.83636364
AK,20150304,PRCP,17.29090909
AK,20150304,SNOW,4.369047619
AK,20150304,TAVG,-32.37288136
AK,20150304,TMAX,6.927536232
AK,20150304,TMIN,-54.66666667
AK,20150305,PRCP,39.28220859
AK,20150305,SNOW,6.780487805
AK,20150305,TAVG,-33.58100559
AK,20150305,TMAX,4.823104693
AK,20150305,TMIN,-52.92418773
AK,20150306,PRCP,42.24550898
AK,20150306,SNOW,12.20689655
AK,20150306,TAVG,-38.07303371
AK,20150306,TMAX,3.38267148
AK,20150306,TMIN,-59.87725632
AK,20150307,PRCP,65.14634146
AK,20150307,SNOW,33.36904762
AK,20150307,TAVG,-27.27374302
AK,20150307,TMAX,12.32616487
AK,20150307,TMIN,-56.40501792
AK,20150308,PRCP,42.26708075
AK,20150308,SNOW,16.42682927
AK,20150308,TAVG,-102.6836158
AK,20150308,TMAX,-35.37545126
AK,20150308,TMIN,-122.801444
AK,20150309,PRCP,9.701219512
AK,20150309,SNOW,6.8
AK,20150309,TAVG,-161.9719101
AK,20150309,TMAX,-89.39642857
AK,20150309,TMIN,-177.7107143
AK,20150310,PRCP,9.650306748
AK,20150310,SNOW,8.414634146
AK,20150310,TAVG,-189.6348315
AK,20150310,TMAX,-107.6007194
AK,20150310,TMIN,-213.8597122
AK,20150311,PRCP,9.521472393
AK,20150311,SNOW,5.682926829
AK,20150311,TAVG,-200.4628571
AK,20150311,TMAX,-118.88
AK,20150311,TMIN,-232.6472727
AK,20150312,PRCP,36.68518519
AK,20150312,SNOW,26.77777778
AK,20150312,TAVG,-203.0960452
AK,20150312,TMAX,-128.7789855
AK,20150312,TMIN,-226.9963768
AK,20150313,PRCP,56.33540373
AK,20150313,SNOW,11.7037037
AK,20150313,TAVG,-205.1123596
AK,20150313,TMAX,-132.1884058
AK,20150313,TMIN,-219.5362319
AK,20150314,PRCP,10.18125
AK,20150314,SNOW,8.825
AK,20150314,TAVG,-208.4886364
AK,20150314,TMAX,-127.4690909
AK,20150314,TMIN,-238.9854545
AK,20150315,PRCP,16.625
AK,20150315,SNOW,6.317073171
AK,20150315,TAVG,-176.6610169
AK,20150315,TMAX,-99.80505415
AK,20150315,TMIN,-231.0541516
AK,20150316,PRCP,51.78395062
AK,20150316,SNOW,7.94047619
AK,20150316,TAVG,-86.40223464
AK,20150316,TMAX,-27.05017921
AK,20150316,TMIN,-147.2544803
AK,20150317,PRCP,16.00617284
AK,20150317,SNOW,1.987654321
AK,20150317,TAVG,-40.11666667
AK,20150317,TMAX,19.02867384
AK,20150317,TMIN,-88.65949821
AK,20150318,PRCP,23.6993865
AK,20150318,SNOW,0.05952381
AK,20150318,TAVG,-30.94444444
AK,20150318,TMAX,30.63214286
AK,20150318,TMIN,-77.4341637
AK,20150319,PRCP,26.01840491
AK,20150319,SNOW,0.280487805
AK,20150319,TAVG,-25.01657459
AK,20150319,TMAX,38.01423488
AK,20150319,TMIN,-71.13523132
AK,20150320,PRCP,10.46296296
AK,20150320,SNOW,0.180722892
AK,20150320,TAVG,-27.3989071
AK,20150320,TMAX,40.68439716
AK,20150320,TMIN,-73.25886525
AK,20150321,PRCP,16.61490683
AK,20150321,SNOW,0.925
AK,20150321,TAVG,-35.39344262
AK,20150321,TMAX,35.11071429
AK,20150321,TMIN,-80.89642857
AK,20150322,PRCP,8.581818182
AK,20150322,SNOW,0.12195122
AK,20150322,TAVG,-41.39344262
AK,20150322,TMAX,27.26595745
AK,20150322,TMIN,-85.35460993
AK,20150323,PRCP,1.090361446
AK,20150323,SNOW,0.329411765
AK,20150323,TAVG,-49.23076923
AK,20150323,TMAX,25.8975265
AK,20150323,TMIN,-94.37102473
AK,20150324,PRCP,2.126506024
AK,20150324,SNOW,0
AK,20150324,TAVG,-47.93956044
AK,20150324,TMAX,27.38078292
AK,20150324,TMIN,-99.79715302
AK,20150325,PRCP,10.53333333
AK,20150325,SNOW,0
AK,20150325,TAVG,-27.7032967
AK,20150325,TMAX,39.3028169
AK,20150325,TMIN,-79.34507042
AK,20150326,PRCP,53.87804878
AK,20150326,SNOW,0.904761905
AK,20150326,TAVG,-17.04395604
AK,20150326,TMAX,45.37588652
AK,20150326,TMIN,-62.19148936
AK,20150327,PRCP,31.6402439
AK,20150327,SNOW,0.096385542
AK,20150327,TAVG,-14.21428571
AK,20150327,TMAX,43.64539007
AK,20150327,TMIN,-46.10638298
AK,20150328,PRCP,24.71165644
AK,20150328,SNOW,0.185185185
AK,20150328,TAVG,-20.31868132
AK,20150328,TMAX,44.48763251
AK,20150328,TMIN,-59.18021201
AK,20150329,PRCP,50.37037037
AK,20150329,SNOW,1.851851852
AK,20150329,TAVG,-26.48351648
AK,20150329,TMAX,35.37366548
AK,20150329,TMIN,-65.25978648
AK,20150330,PRCP,25.01851852
AK,20150330,SNOW,0
AK,20150330,TAVG,-19.6043956
AK,20150330,TMAX,44.61648746
AK,20150330,TMIN,-58.17921147
AK,20150331,PRCP,25.49079755
AK,20150331,SNOW,0.481927711
AK,20150331,TAVG,-28.83606557
AK,20150331,TMAX,32.67375887
AK,20150331,TMIN,-59.89361702
AK,20150401,PRCP,21.61490683
AK,20150401,SNOW,0.4125
AK,20150401,TAVG,-26.8956044
AK,20150401,TMAX,33.13090909
AK,20150401,TMIN,-61.76727273
AK,20150402,PRCP,18.6918239
AK,20150402,SNOW,1.346153846
AK,20150402,TAVG,-32.52777778
AK,20150402,TMAX,27.59272727
AK,20150402,TMIN,-68.22909091
AK,20150403,PRCP,9.565217391
AK,20150403,SNOW,1.367088608
AK,20150403,TAVG,-37.0718232
AK,20150403,TMAX,22.66304348
AK,20150403,TMIN,-72.46909091
AK,20150404,PRCP,5.596153846
AK,20150404,SNOW,2.74025974
AK,20150404,TAVG,-41.32417582
AK,20150404,TMAX,22.9673913
AK,20150404,TMIN,-80.9384058
AK,20150405,PRCP,7.911392405
AK,20150405,SNOW,5.725
AK,20150405,TAVG,-39.27777778
AK,20150405,TMAX,20.36861314
AK,20150405,TMIN,-76.96715328
AK,20150406,PRCP,23.56603774
AK,20150406,SNOW,4.333333333
AK,20150406,TAVG,-21.36111111
AK,20150406,TMAX,31.7173913
AK,20150406,TMIN,-54.93090909
AK,20150407,PRCP,72.5625
AK,20150407,SNOW,0.320512821
AK,20150407,TAVG,-6.585635359
AK,20150407,TMAX,45.48188406
AK,20150407,TMIN,-38.67753623
AK,20150408,PRCP,47.37106918
AK,20150408,SNOW,5.25
AK,20150408,TAVG,-9.838888889
AK,20150408,TMAX,39.37362637
AK,20150408,TMIN,-38.35531136
AK,20150409,PRCP,80.21875
AK,20150409,SNOW,3.924050633
AK,20150409,TAVG,-6.183333333
AK,20150409,TMAX,42.09489051
AK,20150409,TMIN,-38.04744526
AK,20150410,PRCP,39.63354037
AK,20150410,SNOW,3.233766234
AK,20150410,TAVG,-20.56666667
AK,20150410,TMAX,37.97454545
AK,20150410,TMIN,-51.62909091
AK,20150411,PRCP,34.07006369
AK,20150411,SNOW,12.75675676
AK,20150411,TAVG,-43.54444444
AK,20150411,TMAX,14.95272727
AK,20150411,TMIN,-63.57818182
AK,20150412,PRCP,33.7133758
AK,20150412,SNOW,12.69333333
AK,20150412,TAVG,-46.98895028
AK,20150412,TMAX,9.789090909
AK,20150412,TMIN,-74.28363636
AK,20150413,PRCP,15.15189873
AK,20150413,SNOW,8.8875
AK,20150413,TAVG,-45.85082873
AK,20150413,TMAX,21.26181818
AK,20150413,TMIN,-86.39272727
AK,20150414,PRCP,16.55974843
AK,20150414,SNOW,2.692307692
AK,20150414,TAVG,-38.63535912
AK,20150414,TMAX,24.92391304
AK,20150414,TMIN,-84.75724638
AK,20150415,PRCP,39.12738854
AK,20150415,SNOW,5.263157895
AK,20150415,TAVG,-24.56353591
AK,20150415,TMAX,33.80952381
AK,20150415,TMIN,-63.58608059
AK,20150416,PRCP,47.48447205
AK,20150416,SNOW,1.65
AK,20150416,TAVG,-24.59668508
AK,20150416,TMAX,34.56569343
AK,20150416,TMIN,-56
AK,20150417,PRCP,34.0625
AK,20150417,SNOW,0.769230769
AK,20150417,TAVG,-19.01104972
AK,20150417,TMAX,36.54014599
AK,20150417,TMIN,-47.87226277
AK,20150418,PRCP,62.70186335
AK,20150418,SNOW,0.101265823
AK,20150418,TAVG,12.12222222
AK,20150418,TMAX,63.23636364
AK,20150418,TMIN,-30.50181818
AK,20150419,PRCP,95.13125
AK,20150419,SNOW,1.974025974
AK,20150419,TAVG,25.1878453
AK,20150419,TMAX,71.35144928
AK,20150419,TMIN,-5.702898551
AK,20150420,PRCP,54.18987342
AK,20150420,SNOW,5.544303797
AK,20150420,TAVG,-2.05027933
AK,20150420,TMAX,53.47445255
AK,20150420,TMIN,-30.68978102
AK,20150421,PRCP,20.67307692
AK,20150421,SNOW,8.358974359
AK,20150421,TAVG,-14.23756906
AK,20150421,TMAX,38.94909091
AK,20150421,TMIN,-45.11636364
AK,20150422,PRCP,8.29375
AK,20150422,SNOW,2.051948052
AK,20150422,TAVG,-4.100558659
AK,20150422,TMAX,55.32967033
AK,20150422,TMIN,-53.45421245
AK,20150423,PRCP,1.880503145
AK,20150423,SNOW,0
AK,20150423,TAVG,9.251396648
AK,20150423,TMAX,73.61538462
AK,20150423,TMIN,-49.8021978
AK,20150424,PRCP,2.855345912
AK,20150424,SNOW,0
AK,20150424,TAVG,22.57777778
AK,20150424,TMAX,86.40145985
AK,20150424,TMIN,-35.45421245
AK,20150425,PRCP,2.598726115
AK,20150425,SNOW,0
AK,20150425,TAVG,27.71111111
AK,20150425,TMAX,92.61678832
AK,20150425,TMIN,-25.31386861
AK,20150426,PRCP,8.205128205
AK,20150426,SNOW,0
AK,20150426,TAVG,26.55555556
AK,20150426,TMAX,93.16423358
AK,20150426,TMIN,-26.21532847
AK,20150427,PRCP,16.94230769
AK,20150427,SNOW,0
AK,20150427,TAVG,26.70391061
AK,20150427,TMAX,86.08759124
AK,20150427,TMIN,-13.61313869
AK,20150428,PRCP,36.59375
AK,20150428,SNOW,0.333333333
AK,20150428,TAVG,22.06145251
AK,20150428,TMAX,80.91240876
AK,20150428,TMIN,-18.26642336
AK,20150429,PRCP,35.78616352
AK,20150429,SNOW,0
AK,20150429,TAVG,16.46961326
AK,20150429,TMAX,73.22627737
AK,20150429,TMIN,-20.97810219
AK,20150430,PRCP,19.81132075
AK,20150430,SNOW,0.04
AK,20150430,TAVG,13.23756906
AK,20150430,TMAX,70.40363636
AK,20150430,TMIN,-24.52727273
AK,20150501,PRCP,13.96341463
AK,20150501,SNOW,0.038461538
AK,20150501,TAVG,17.6978022
AK,20150501,TMAX,78.23928571
AK,20150501,TMIN,-24.96428571
AK,20150502,PRCP,4.302469136
AK,20150502,SNOW,0
AK,20150502,TAVG,28.14835165
AK,20150502,TMAX,90.07142857
AK,20150502,TMIN,-22.22142857
AK,20150503,PRCP,0.561728395
AK,20150503,SNOW,0
AK,20150503,TAVG,36.48618785
AK,20150503,TMAX,102.4157706
AK,20150503,TMIN,-20.93548387
AK,20150504,PRCP,1.3
AK,20150504,SNOW,0
AK,20150504,TAVG,42.1978022
AK,20150504,TMAX,110.3082437
AK,20150504,TMIN,-15.67741935
AK,20150505,PRCP,1.530864198
AK,20150505,SNOW,0.038461538
AK,20150505,TAVG,35.38251366
AK,20150505,TMAX,101.7632509
AK,20150505,TMIN,-12.68551237
AK,20150506,PRCP,8.426829268
AK,20150506,SNOW,0.037974684
AK,20150506,TAVG,43.25136612
AK,20150506,TMAX,107.3558719
AK,20150506,TMIN,-14.39501779
AK,20150507,PRCP,17.64814815
AK,20150507,SNOW,0
AK,20150507,TAVG,54.34972678
AK,20150507,TMAX,110.0464286
AK,20150507,TMIN,6.539285714
AK,20150508,PRCP,61.44099379
AK,20150508,SNOW,0
AK,20150508,TAVG,58.30601093
AK,20150508,TMAX,114.3010753
AK,20150508,TMIN,17.18996416
AK,20150509,PRCP,57.5308642
AK,20150509,SNOW,0
AK,20150509,TAVG,61
AK,20150509,TMAX,120.7455197
AK,20150509,TMIN,22.44802867
AK,20150510,PRCP,21.59509202
AK,20150510,SNOW,0
AK,20150510,TAVG,57.92307692
AK,20150510,TMAX,116.8785714
AK,20150510,TMIN,11.74285714
AK,20150511,PRCP,9.841463415
AK,20150511,SNOW,0.038461538
AK,20150511,TAVG,56.82967033
AK,20150511,TMAX,117.366548
AK,20150511,TMIN,11.09252669
AK,20150512,PRCP,4.829268293
AK,20150512,SNOW,0
AK,20150512,TAVG,69.79781421
AK,20150512,TMAX,136.1312057
AK,20150512,TMIN,13.43617021
AK,20150513,PRCP,2.493902439
AK,20150513,SNOW,0
AK,20150513,TAVG,81.12568306
AK,20150513,TMAX,151.9003559
AK,20150513,TMIN,16.11743772
AK,20150514,PRCP,9.585365854
AK,20150514,SNOW,0
AK,20150514,TAVG,84.04371585
AK,20150514,TMAX,143.5836299
AK,20150514,TMIN,35.49822064
AK,20150515,PRCP,14.82926829
AK,20150515,SNOW,0
AK,20150515,TAVG,90.83516484
AK,20150515,TMAX,153.5266904
AK,20150515,TMIN,41.39501779
AK,20150516,PRCP,2.660493827
AK,20150516,SNOW,0
AK,20150516,TAVG,87.6576087
AK,20150516,TMAX,149.641844
AK,20150516,TMIN,36.10638298
AK,20150517,PRCP,2.583850932
AK,20150517,SNOW,0
AK,20150517,TAVG,94.48351648
AK,20150517,TMAX,165.3736655
AK,20150517,TMIN,26.95017794
AK,20150518,PRCP,1.829268293
AK,20150518,SNOW,0
AK,20150518,TAVG,101.5901639
AK,20150518,TMAX,171.9716312
AK,20150518,TMIN,32.0035461
AK,20150519,PRCP,0.75
AK,20150519,SNOW,0
AK,20150519,TAVG,97.03296703
AK,20150519,TMAX,165.3843416
AK,20150519,TMIN,39.89716312
AK,20150520,PRCP,3.674846626
AK,20150520,SNOW,0
AK,20150520,TAVG,101.6557377
AK,20150520,TMAX,166.9468085
AK,20150520,TMIN,38.08510638
AK,20150521,PRCP,1.828220859
AK,20150521,SNOW,0
AK,20150521,TAVG,102.9450549
AK,20150521,TMAX,171.9537367
AK,20150521,TMIN,41.99288256
AK,20150522,PRCP,1.4625
AK,20150522,SNOW,0
AK,20150522,TAVG,114.1483516
AK,20150522,TMAX,191.9390681
AK,20150522,TMIN,39.07526882
AK,20150523,PRCP,8.314465409
AK,20150523,SNOW,0
AK,20150523,TAVG,121.9289617
AK,20150523,TMAX,187.725
AK,20150523,TMIN,59.34285714
AK,20150524,PRCP,12.48447205
AK,20150524,SNOW,0
AK,20150524,TAVG,103.2131148
AK,20150524,TMAX,160.1792115
AK,20150524,TMIN,61.47311828
AK,20150525,PRCP,10.85534591
AK,20150525,SNOW,0
AK,20150525,TAVG,94.18579235
AK,20150525,TMAX,151.0863309
AK,20150525,TMIN,57.14028777
AK,20150526,PRCP,5.401234568
AK,20150526,SNOW,0
AK,20150526,TAVG,98.21311475
AK,20150526,TMAX,161.7829181
AK,20150526,TMIN,42.33807829
AK,20150527,PRCP,6.773006135
AK,20150527,SNOW,0
AK,20150527,TAVG,112.6120219
AK,20150527,TMAX,172.405694
AK,20150527,TMIN,56.85409253
AK,20150528,PRCP,7.889570552
AK,20150528,SNOW,0
AK,20150528,TAVG,110.3956044
AK,20150528,TMAX,171.1178571
AK,20150528,TMIN,54.65
AK,20150529,PRCP,5.327160494
AK,20150529,SNOW,0
AK,20150529,TAVG,117.3934426
AK,20150529,TMAX,184.1075269
AK,20150529,TMIN,49.59139785
AK,20150530,PRCP,0.378881988
AK,20150530,SNOW,0
AK,20150530,TAVG,127.8461538
AK,20150530,TMAX,196.9097473
AK,20150530,TMIN,54.70397112
AK,20150531,PRCP,2.06918239
AK,20150531,SNOW,0
AK,20150531,TAVG,117.4395604
AK,20150531,TMAX,187.1890909
AK,20150531,TMIN,52.84727273
AK,20150601,PRCP,8.251533742
AK,20150601,SNOW,0.316455696
AK,20150601,TAVG,82.9558011
AK,20150601,TMAX,149.1003584
AK,20150601,TMIN,40.91397849
AK,20150602,PRCP,26.3030303
AK,20150602,SNOW,0.103896104
AK,20150602,TAVG,75.98342541
AK,20150602,TMAX,134.1402878
AK,20150602,TMIN,34.61151079
AK,20150603,PRCP,51.06060606
AK,20150603,SNOW,0
AK,20150603,TAVG,63.3021978
AK,20150603,TMAX,114.9316547
AK,20150603,TMIN,41.06834532
AK,20150604,PRCP,77.06060606
AK,20150604,SNOW,0
AK,20150604,TAVG,69.56830601
