State,date,metric_name,metric_value
AK,20050223,TAVG,-78.10655738
AK,20050223,TMAX,-16.24267782
AK,20050223,TMIN,-99.49159664
AK,20050224,PRCP,20.44134078
AK,20050224,SNOW,1.441666667
AK,20050224,TAVG,-85.50819672
AK,20050224,TMAX,-15.65546218
AK,20050224,TMIN,-112.3333333
AK,20050225,PRCP,25.80555556
AK,20050225,SNOW,4.154471545
AK,20050225,TAVG,-87.66666667
AK,20050225,TMAX,-15.94628099
AK,20050225,TMIN,-112.6639004
AK,20050226,PRCP,28.83615819
AK,20050226,SNOW,5.652892562
AK,20050226,TAVG,-104.1129032
AK,20050226,TMAX,-32.43933054
AK,20050226,TMIN,-123.9330544
AK,20050227,PRCP,18.79329609
AK,20050227,SNOW,13.01652893
AK,20050227,TAVG,-113.4453782
AK,20050227,TMAX,-31.60759494
AK,20050227,TMIN,-118.8902954
AK,20050228,PRCP,28.87431694
AK,20050228,SNOW,9.192
AK,20050228,TAVG,-111.8823529
AK,20050228,TMAX,-40.97916667
AK,20050228,TMIN,-129.1129707
AK,20050301,PRCP,31.59281437
AK,20050301,SNOW,8.918918919
AK,20050301,TAVG,-113.3387097
AK,20050301,TMAX,-39.80349345
AK,20050301,TMIN,-129.8515284
AK,20050302,PRCP,25.08823529
AK,20050302,SNOW,1.27826087
AK,20050302,TAVG,-116.1721311
AK,20050302,TMAX,-48.84120172
AK,20050302,TMIN,-127.6866953
AK,20050303,PRCP,27.00588235
AK,20050303,SNOW,3.892857143
AK,20050303,TAVG,-108.7903226
AK,20050303,TMAX,-42.66382979
AK,20050303,TMIN,-119.7319149
AK,20050304,PRCP,44.28823529
AK,20050304,SNOW,1.854545455
AK,20050304,TAVG,-99.52459016
AK,20050304,TMAX,28.86695279
AK,20050304,TMIN,-120.3004292
AK,20050305,PRCP,29.25730994
AK,20050305,SNOW,0.991150442
AK,20050305,TAVG,-85.51219512
AK,20050305,TMAX,-10.0944206
AK,20050305,TMIN,-113.0600858
AK,20050306,PRCP,25.9
AK,20050306,SNOW,0.407079646
AK,20050306,TAVG,-59.12903226
AK,20050306,TMAX,10.57758621
AK,20050306,TMIN,-95.06866953
AK,20050307,PRCP,29.7251462
AK,20050307,SNOW,3.140350877
AK,20050307,TAVG,-47.04
AK,20050307,TMAX,24.85897436
AK,20050307,TMIN,-76.05555556
AK,20050308,PRCP,66.00584795
AK,20050308,SNOW,5.350877193
AK,20050308,TAVG,-60.77235772
AK,20050308,TMAX,8.021459227
AK,20050308,TMIN,-72.80257511
AK,20050309,PRCP,42.43023256
AK,20050309,SNOW,1.535087719
AK,20050309,TAVG,-46.2016129
AK,20050309,TMAX,19.0982906
AK,20050309,TMIN,-62.92735043
AK,20050310,PRCP,102.3017751
AK,20050310,SNOW,6.267857143
AK,20050310,TAVG,-40.76612903
AK,20050310,TMAX,26.49568966
AK,20050310,TMIN,-58.06465517
AK,20050311,PRCP,72.04733728
AK,20050311,SNOW,2.429824561
AK,20050311,TAVG,-26.53968254
AK,20050311,TMAX,36.08860759
AK,20050311,TMIN,-48.61181435
AK,20050312,PRCP,35.40350877
AK,20050312,SNOW,5.675675676
AK,20050312,TAVG,-11.58064516
AK,20050312,TMAX,41.78205128
AK,20050312,TMIN,-44.03433476
AK,20050313,PRCP,63.08187135
AK,20050313,SNOW,8.212389381
AK,20050313,TAVG,-7.52
AK,20050313,TMAX,41.92765957
AK,20050313,TMIN,-33.31779661
AK,20050314,PRCP,18.95930233
AK,20050314,SNOW,5.474137931
AK,20050314,TAVG,-20.66935484
AK,20050314,TMAX,36.33905579
AK,20050314,TMIN,-54.94444444
AK,20050315,PRCP,4.788571429
AK,20050315,SNOW,0.222222222
AK,20050315,TAVG,-38.44
AK,20050315,TMAX,28.43459916
AK,20050315,TMIN,-79.81512605
AK,20050316,PRCP,3.772727273
AK,20050316,SNOW,2.641025641
AK,20050316,TAVG,-40.30645161
AK,20050316,TMAX,23.63829787
AK,20050316,TMIN,-84.62553191
AK,20050317,PRCP,4.873563218
AK,20050317,SNOW,2.669565217
AK,20050317,TAVG,-48.47154472
AK,20050317,TMAX,24.47844828
AK,20050317,TMIN,-99.29184549
AK,20050318,PRCP,2.581395349
AK,20050318,SNOW,0
AK,20050318,TAVG,-53.01612903
AK,20050318,TMAX,28.70258621
AK,20050318,TMIN,-105.512931
AK,20050319,PRCP,1.438596491
AK,20050319,SNOW,0.114035088
AK,20050319,TAVG,-55.848
AK,20050319,TMAX,20.0472103
AK,20050319,TMIN,-104.3491379
AK,20050320,PRCP,1.24852071
AK,20050320,SNOW,0.072072072
AK,20050320,TAVG,-97.79032258
AK,20050320,TMAX,-27.24561404
AK,20050320,TMIN,-121.6622807
AK,20050321,PRCP,12.43195266
AK,20050321,SNOW,8.303571429
AK,20050321,TAVG,-96.46031746
AK,20050321,TMAX,-44.10683761
AK,20050321,TMIN,-124.9617021
AK,20050322,PRCP,22.85294118
AK,20050322,SNOW,17.49557522
AK,20050322,TAVG,-69.25806452
AK,20050322,TMAX,-12.61702128
AK,20050322,TMIN,-106.4
AK,20050323,PRCP,11.36416185
AK,20050323,SNOW,14.02654867
AK,20050323,TAVG,-48.34146341
AK,20050323,TMAX,20.33476395
AK,20050323,TMIN,-90.47639485
AK,20050324,PRCP,3.201149425
AK,20050324,SNOW,7.565217391
AK,20050324,TAVG,-43.28
AK,20050324,TMAX,28.93991416
AK,20050324,TMIN,-95.18454936
AK,20050325,PRCP,10.42196532
AK,20050325,SNOW,6.166666667
AK,20050325,TAVG,-38.68032787
AK,20050325,TMAX,29.0349345
AK,20050325,TMIN,-73.7826087
AK,20050326,PRCP,12.02941176
AK,20050326,SNOW,3.99122807
AK,20050326,TAVG,-47.51639344
AK,20050326,TMAX,20.12931034
AK,20050326,TMIN,-76.0952381
AK,20050327,PRCP,31.65868263
AK,20050327,SNOW,12.50909091
AK,20050327,TAVG,-58.44715447
AK,20050327,TMAX,4.297413793
AK,20050327,TMIN,-74.57758621
AK,20050328,PRCP,39.11976048
AK,20050328,SNOW,22.26126126
AK,20050328,TAVG,-71.528
AK,20050328,TMAX,-4.85106383
AK,20050328,TMIN,-88.6212766
AK,20050329,PRCP,22.9408284
AK,20050329,SNOW,19.15315315
AK,20050329,TAVG,-96.08130081
AK,20050329,TMAX,-23.21982759
AK,20050329,TMIN,-116.9396552
AK,20050330,PRCP,17.99415205
AK,20050330,SNOW,8.553571429
AK,20050330,TAVG,-101.1885246
AK,20050330,TMAX,-17.56034483
AK,20050330,TMIN,-139.2077922
AK,20050331,PRCP,38.27011494
AK,20050331,SNOW,9.052173913
AK,20050331,TAVG,-80.3495935
AK,20050331,TMAX,-2.262008734
AK,20050331,TMIN,-102.9781659
AK,20050401,PRCP,17.26666667
AK,20050401,SNOW,5.038461538
AK,20050401,TAVG,-83.52380952
AK,20050401,TMAX,-3.266375546
AK,20050401,TMIN,-113.1441048
AK,20050402,PRCP,20.0797546
AK,20050402,SNOW,10.57142857
AK,20050402,TAVG,-86.93548387
AK,20050402,TMAX,-11.18834081
AK,20050402,TMIN,-130.1210762
AK,20050403,PRCP,17.30674847
AK,20050403,SNOW,4.38317757
AK,20050403,TAVG,-93.62204724
AK,20050403,TMAX,-18.16157205
AK,20050403,TMIN,-122.1921397
AK,20050404,PRCP,15.3190184
AK,20050404,SNOW,6.074766355
AK,20050404,TAVG,-82.52419355
AK,20050404,TMAX,-1.714912281
AK,20050404,TMIN,-127.5903084
AK,20050405,PRCP,26.16564417
AK,20050405,SNOW,4.00952381
AK,20050405,TAVG,-53.58730159
AK,20050405,TMAX,22.99126638
AK,20050405,TMIN,-103.7938596
AK,20050406,PRCP,39.72222222
AK,20050406,SNOW,0.358490566
AK,20050406,TAVG,-15.08064516
AK,20050406,TMAX,57.03571429
AK,20050406,TMIN,-60.33035714
AK,20050407,PRCP,17
AK,20050407,SNOW,0.91588785
AK,20050407,TAVG,-7.624
AK,20050407,TMAX,66.1277533
AK,20050407,TMIN,-55.16371681
AK,20050408,PRCP,4.682926829
AK,20050408,SNOW,1.644859813
AK,20050408,TAVG,-7.452380952
AK,20050408,TMAX,66.49779736
AK,20050408,TMIN,-64.00442478
AK,20050409,PRCP,20.14545455
AK,20050409,SNOW,1.157407407
AK,20050409,TAVG,-8.0390625
AK,20050409,TMAX,62.97379913
AK,20050409,TMIN,-59.36244541
AK,20050410,PRCP,16.96341463
AK,20050410,SNOW,1.268518519
AK,20050410,TAVG,-20.46031746
AK,20050410,TMAX,54.47136564
AK,20050410,TMIN,-60.77876106
AK,20050411,PRCP,6.644578313
AK,20050411,SNOW,1.04587156
AK,20050411,TAVG,-35.01680672
AK,20050411,TMAX,43.35585586
AK,20050411,TMIN,-69.07207207
AK,20050412,PRCP,4.789156627
AK,20050412,SNOW,0
AK,20050412,TAVG,-41.45081967
AK,20050412,TMAX,39.28
AK,20050412,TMIN,-78.77678571
AK,20050413,PRCP,2.718562874
AK,20050413,SNOW,0
AK,20050413,TAVG,-38.4516129
AK,20050413,TMAX,44.50220264
AK,20050413,TMIN,-84.41150442
AK,20050414,PRCP,2.140243902
AK,20050414,SNOW,0
AK,20050414,TAVG,-27.64516129
AK,20050414,TMAX,50.72767857
AK,20050414,TMIN,-81.28571429
AK,20050415,PRCP,5.091463415
AK,20050415,SNOW,0
AK,20050415,TAVG,-28.35714286
AK,20050415,TMAX,51.24561404
AK,20050415,TMIN,-80.15350877
AK,20050416,PRCP,5.055214724
AK,20050416,SNOW,1.579439252
AK,20050416,TAVG,-41.36585366
AK,20050416,TMAX,38.55555556
AK,20050416,TMIN,-81.56888889
AK,20050417,PRCP,5.635802469
AK,20050417,SNOW,6.423076923
AK,20050417,TAVG,-63.75
AK,20050417,TMAX,20.00497512
AK,20050417,TMIN,-90.93034826
AK,20050418,PRCP,29.44785276
AK,20050418,SNOW,19.81132075
AK,20050418,TAVG,-63.20472441
AK,20050418,TMAX,5.11790393
AK,20050418,TMIN,-86.20960699
AK,20050419,PRCP,71.4382716
AK,20050419,SNOW,12.54285714
AK,20050419,TAVG,-46.62698413
AK,20050419,TMAX,15.02202643
AK,20050419,TMIN,-80.5814978
AK,20050420,PRCP,39.11585366
AK,20050420,SNOW,2.339622642
AK,20050420,TAVG,-12.04032258
AK,20050420,TMAX,53.16814159
AK,20050420,TMIN,-51.82743363
AK,20050421,PRCP,42.28220859
AK,20050421,SNOW,0
AK,20050421,TAVG,10.896
AK,20050421,TMAX,78.00884956
AK,20050421,TMIN,-34.10619469
AK,20050422,PRCP,62.69753086
AK,20050422,SNOW,1.952380952
AK,20050422,TAVG,46.07142857
AK,20050422,TMAX,95.86343612
AK,20050422,TMIN,4.154867257
AK,20050423,PRCP,25.86419753
AK,20050423,SNOW,2.2
AK,20050423,TAVG,39.832
AK,20050423,TMAX,101.5777778
AK,20050423,TMIN,-6.022222222
AK,20050424,PRCP,5.916167665
AK,20050424,SNOW,0.14953271
AK,20050424,TAVG,31.64166667
AK,20050424,TMAX,106.6081081
AK,20050424,TMIN,-12.99099099
AK,20050425,PRCP,1.86746988
AK,20050425,SNOW,0.028037383
AK,20050425,TAVG,54.408
AK,20050425,TMAX,135.3451327
AK,20050425,TMIN,-12.86666667
AK,20050426,PRCP,1.909090909
AK,20050426,SNOW,0
AK,20050426,TAVG,68.47107438
AK,20050426,TMAX,151.4529148
AK,20050426,TMIN,-0.215246637
AK,20050427,PRCP,1.698795181
AK,20050427,SNOW,0
AK,20050427,TAVG,79.35
AK,20050427,TMAX,162.161435
AK,20050427,TMIN,4.522522523
AK,20050428,PRCP,0.15060241
AK,20050428,SNOW,0
AK,20050428,TAVG,87.47540984
AK,20050428,TMAX,167.9327354
AK,20050428,TMIN,17.93243243
AK,20050429,PRCP,0.460606061
AK,20050429,SNOW,0
AK,20050429,TAVG,89.08403361
AK,20050429,TMAX,170.5504587
AK,20050429,TMIN,18.12785388
AK,20050430,PRCP,0.417177914
AK,20050430,SNOW,0
AK,20050430,TAVG,84.7
AK,20050430,TMAX,165.8611111
AK,20050430,TMIN,12.8372093
AK,20050501,PRCP,4.620481928
AK,20050501,SNOW,0
AK,20050501,TAVG,72.07894737
AK,20050501,TMAX,143.2685185
AK,20050501,TMIN,16.01860465
AK,20050502,PRCP,5.5
AK,20050502,SNOW,0
AK,20050502,TAVG,62.8677686
AK,20050502,TMAX,136.1365639
AK,20050502,TMIN,-1.102222222
AK,20050503,PRCP,4.286549708
AK,20050503,SNOW,0
AK,20050503,TAVG,54.92682927
AK,20050503,TMAX,123.628821
AK,20050503,TMIN,4.18061674
AK,20050504,PRCP,5.576470588
AK,20050504,SNOW,0.473214286
AK,20050504,TAVG,50.23387097
AK,20050504,TMAX,114.4675325
AK,20050504,TMIN,5.651982379
AK,20050505,PRCP,13.94152047
AK,20050505,SNOW,0.438596491
AK,20050505,TAVG,54.8015873
AK,20050505,TMAX,114.9444444
AK,20050505,TMIN,0.590517241
AK,20050506,PRCP,16.92941176
AK,20050506,SNOW,0
AK,20050506,TAVG,75.30081301
AK,20050506,TMAX,138.69869
AK,20050506,TMIN,14.39823009
AK,20050507,PRCP,5.852941176
AK,20050507,SNOW,0
AK,20050507,TAVG,90.6557377
AK,20050507,TMAX,166.1244444
AK,20050507,TMIN,11.73333333
AK,20050508,PRCP,0.18452381
AK,20050508,SNOW,0
AK,20050508,TAVG,93.6302521
AK,20050508,TMAX,178.2342342
AK,20050508,TMIN,16.93665158
AK,20050509,PRCP,1.195266272
AK,20050509,SNOW,0
AK,20050509,TAVG,94.59836066
AK,20050509,TMAX,177.96
AK,20050509,TMIN,23.67410714
AK,20050510,PRCP,0.857988166
AK,20050510,SNOW,0.026548673
AK,20050510,TAVG,99.14754098
AK,20050510,TMAX,182.9606987
AK,20050510,TMIN,21.94736842
AK,20050511,PRCP,0.83625731
AK,20050511,SNOW,0
AK,20050511,TAVG,102.553719
AK,20050511,TMAX,185.9391304
AK,20050511,TMIN,26.1826087
AK,20050512,PRCP,25.64117647
AK,20050512,SNOW,0
AK,20050512,TAVG,103.1916667
AK,20050512,TMAX,171.5330396
AK,20050512,TMIN,43.62280702
AK,20050513,PRCP,41.25882353
AK,20050513,SNOW,0
AK,20050513,TAVG,98.83064516
AK,20050513,TMAX,158.3593074
AK,20050513,TMIN,53.0862069
AK,20050514,PRCP,42.5508982
AK,20050514,SNOW,0
AK,20050514,TAVG,95.23728814
AK,20050514,TMAX,157.7072072
AK,20050514,TMIN,47.25675676
AK,20050515,PRCP,42.60843373
AK,20050515,SNOW,0
AK,20050515,TAVG,73.14634146
AK,20050515,TMAX,123.7149123
AK,20050515,TMIN,31.89912281
AK,20050516,PRCP,19.8816568
AK,20050516,SNOW,0.928571429
AK,20050516,TAVG,69.968
AK,20050516,TMAX,133.1201717
AK,20050516,TMIN,16.97413793
AK,20050517,PRCP,28.33918129
AK,20050517,SNOW,0
AK,20050517,TAVG,73.4516129
AK,20050517,TMAX,132.7905983
AK,20050517,TMIN,30.54273504
AK,20050518,PRCP,25.28994083
AK,20050518,SNOW,0.026548673
AK,20050518,TAVG,85.40983607
AK,20050518,TMAX,150.3245614
AK,20050518,TMIN,25.94713656
AK,20050519,PRCP,6.401197605
AK,20050519,SNOW,0.026785714
AK,20050519,TAVG,97.24369748
AK,20050519,TMAX,173.4622222
AK,20050519,TMIN,27.49327354
AK,20050520,PRCP,8.454545455
AK,20050520,SNOW,0.178571429
AK,20050520,TAVG,92.890625
AK,20050520,TMAX,159.95671
AK,20050520,TMIN,41.95670996
AK,20050521,PRCP,24.31707317
AK,20050521,SNOW,0
AK,20050521,TAVG,82.22900763
AK,20050521,TMAX,136.2703863
AK,20050521,TMIN,46.82683983
AK,20050522,PRCP,16.05454545
AK,20050522,SNOW,0
AK,20050522,TAVG,83.44615385
AK,20050522,TMAX,139.9570815
AK,20050522,TMIN,41.89316239
AK,20050523,PRCP,10.37951807
AK,20050523,SNOW,0.026785714
AK,20050523,TAVG,92.63779528
AK,20050523,TMAX,156.7142857
AK,20050523,TMIN,33.21212121
AK,20050524,PRCP,7.321428571
AK,20050524,SNOW,0.07079646
AK,20050524,TAVG,100.5648855
AK,20050524,TMAX,163.7521368
AK,20050524,TMIN,39.44017094
AK,20050525,PRCP,11.60479042
AK,20050525,SNOW,0
AK,20050525,TAVG,106.7401575
AK,20050525,TMAX,168.6217391
AK,20050525,TMIN,44.53070175
AK,20050526,PRCP,26.96987952
AK,20050526,SNOW,0
AK,20050526,TAVG,108.9379845
AK,20050526,TMAX,167.2826087
AK,20050526,TMIN,53.50438596
AK,20050527,PRCP,34.17073171
AK,20050527,SNOW,0
AK,20050527,TAVG,109.4656489
AK,20050527,TMAX,163.0782609
AK,20050527,TMIN,65.5371179
AK,20050528,PRCP,27.31097561
AK,20050528,SNOW,0
AK,20050528,TAVG,106.2272727
AK,20050528,TMAX,165.9008621
AK,20050528,TMIN,57.73593074
AK,20050529,PRCP,24.50609756
AK,20050529,SNOW,0
AK,20050529,TAVG,117.9236641
AK,20050529,TMAX,172.3362069
AK,20050529,TMIN,57.62337662
AK,20050530,PRCP,19.74096386
AK,20050530,SNOW,0
AK,20050530,TAVG,112.4580153
AK,20050530,TMAX,169.3809524
AK,20050530,TMIN,52.96956522
AK,20050531,PRCP,17.85454545
AK,20050531,SNOW,0
AK,20050531,TAVG,109.641791
AK,20050531,TMAX,158.5550847
AK,20050531,TMIN,62.04255319
AK,20050601,PRCP,29.36686391
AK,20050601,SNOW,0
AK,20050601,TAVG,82.4962406
AK,20050601,TMAX,138.1848739
AK,20050601,TMIN,46.64978903
AK,20050602,PRCP,21.4852071
AK,20050602,SNOW,0.491071429
AK,20050602,TAVG,85.92647059
AK,20050602,TMAX,145.9253112
AK,20050602,TMIN,36.9625
AK,20050603,PRCP,12.41916168
AK,20050603,SNOW,0.144144144
AK,20050603,TAVG,91.99270073
AK,20050603,TMAX,156.9
AK,20050603,TMIN,34.49372385
AK,20050604,PRCP,25.1497006
AK,20050604,SNOW,0
