State,date,metric_name,metric_value
AK,19900117,TAVG,31.85714286
AK,19900117,TMAX,-10.2
AK,19900117,TMIN,-64.57798165
AK,19900118,PRCP,51.40650407
AK,19900118,SNOW,18.3030303
AK,19900118,TAVG,29.14285714
AK,19900118,TMAX,-24.74074074
AK,19900118,TMIN,-79.06481481
AK,19900119,PRCP,49.00793651
AK,19900119,SNOW,14.3627451
AK,19900119,TAVG,32.14285714
AK,19900119,TMAX,-28.50909091
AK,19900119,TMIN,-90.83636364
AK,19900120,PRCP,49.07142857
AK,19900120,SNOW,12.66
AK,19900120,TAVG,27.28571429
AK,19900120,TMAX,-17.11214953
AK,19900120,TMIN,-72.60747664
AK,19900121,PRCP,44.416
AK,19900121,SNOW,13.1980198
AK,19900121,TAVG,3.428571429
AK,19900121,TMAX,-11.94392523
AK,19900121,TMIN,-67.00934579
AK,19900122,PRCP,36.22131148
AK,19900122,SNOW,20.6122449
AK,19900122,TAVG,-20.28571429
AK,19900122,TMAX,-36.55045872
AK,19900122,TMIN,-93.74311927
AK,19900123,PRCP,29.2
AK,19900123,SNOW,33.38
AK,19900123,TAVG,-51.25
AK,19900123,TMAX,-64.12612613
AK,19900123,TMIN,-119.2432432
AK,19900124,PRCP,14.41129032
AK,19900124,SNOW,17.17821782
AK,19900124,TAVG,-63.28571429
AK,19900124,TMAX,-78.82727273
AK,19900124,TMIN,-154.2636364
AK,19900125,PRCP,10.456
AK,19900125,SNOW,13.5
AK,19900125,TAVG,-105.125
AK,19900125,TMAX,-103.587156
AK,19900125,TMIN,-189.1100917
AK,19900126,PRCP,6.170731707
AK,19900126,SNOW,9.940594059
AK,19900126,TAVG,-115
AK,19900126,TMAX,-146.5929204
AK,19900126,TMIN,-234.3035714
AK,19900127,PRCP,11.47154472
AK,19900127,SNOW,16.17171717
AK,19900127,TAVG,-89.85714286
AK,19900127,TMAX,-159.6944444
AK,19900127,TMIN,-232.7962963
AK,19900128,PRCP,4.443548387
AK,19900128,SNOW,10.67
AK,19900128,TAVG,-85.14285714
AK,19900128,TMAX,-156.1759259
AK,19900128,TMIN,-236.3703704
AK,19900129,PRCP,0.975806452
AK,19900129,SNOW,2.588235294
AK,19900129,TAVG,-84.71428571
AK,19900129,TMAX,-169.6363636
AK,19900129,TMIN,-253.7363636
AK,19900130,PRCP,2.736
AK,19900130,SNOW,5.323529412
AK,19900130,TAVG,-69.14285714
AK,19900130,TMAX,-172.1
AK,19900130,TMIN,-264.1181818
AK,19900131,PRCP,9.206349206
AK,19900131,SNOW,14.10679612
AK,19900131,TAVG,-75.28571429
AK,19900131,TMAX,-153.0825688
AK,19900131,TMIN,-246.2385321
AK,19900201,PRCP,4.232
AK,19900201,SNOW,5.58
AK,19900201,TAVG,-78.71428571
AK,19900201,TMAX,-148.0091743
AK,19900201,TMIN,-220.4311927
AK,19900202,PRCP,8.572580645
AK,19900202,SNOW,12.23762376
AK,19900202,TAVG,-72.85714286
AK,19900202,TMAX,-145.8440367
AK,19900202,TMIN,-232.4311927
AK,19900203,PRCP,8.24
AK,19900203,SNOW,6.158415842
AK,19900203,TAVG,-82.57142857
AK,19900203,TMAX,-159.3796296
AK,19900203,TMIN,-241.2
AK,19900204,PRCP,8.416
AK,19900204,SNOW,6.626262626
AK,19900204,TAVG,-126.875
AK,19900204,TMAX,-167.146789
AK,19900204,TMIN,-245.2962963
AK,19900205,PRCP,16.91129032
AK,19900205,SNOW,6.414141414
AK,19900205,TAVG,-116.375
AK,19900205,TMAX,-167.1651376
AK,19900205,TMIN,-237.6788991
AK,19900206,PRCP,12.82258065
AK,19900206,SNOW,11.53
AK,19900206,TAVG,-107.4285714
AK,19900206,TMAX,-174.0458716
AK,19900206,TMIN,-253.5833333
AK,19900207,PRCP,8.887096774
AK,19900207,SNOW,11.19191919
AK,19900207,TAVG,-124.75
AK,19900207,TMAX,-180.4234234
AK,19900207,TMIN,-273.3063063
AK,19900208,PRCP,9.745901639
AK,19900208,SNOW,14.10309278
AK,19900208,TAVG,-81
AK,19900208,TMAX,-177.4166667
AK,19900208,TMIN,-276.4587156
AK,19900209,PRCP,21.91803279
AK,19900209,SNOW,22.36
AK,19900209,TAVG,-87.42857143
AK,19900209,TMAX,-163.9
AK,19900209,TMIN,-248.4818182
AK,19900210,PRCP,10.11290323
AK,19900210,SNOW,13.13402062
AK,19900210,TAVG,-78.57142857
AK,19900210,TMAX,-163.9906542
AK,19900210,TMIN,-251.8584906
AK,19900211,PRCP,3.701612903
AK,19900211,SNOW,3.275510204
AK,19900211,TAVG,-68.85714286
AK,19900211,TMAX,-168.9809524
AK,19900211,TMIN,-271.0560748
AK,19900212,PRCP,6.853658537
AK,19900212,SNOW,4.65
AK,19900212,TAVG,-51.25
AK,19900212,TMAX,-145.3545455
AK,19900212,TMIN,-268.4909091
AK,19900213,PRCP,42.62295082
AK,19900213,SNOW,58.36363636
AK,19900213,TAVG,-55
AK,19900213,TMAX,-84.56756757
AK,19900213,TMIN,-207.963964
AK,19900214,PRCP,40.67768595
AK,19900214,SNOW,47.80612245
AK,19900214,TAVG,-51.375
AK,19900214,TMAX,-72.96363636
AK,19900214,TMIN,-179.0990991
AK,19900215,PRCP,8.528455285
AK,19900215,SNOW,5.714285714
AK,19900215,TAVG,-25.625
AK,19900215,TMAX,-77.09174312
AK,19900215,TMIN,-206.266055
AK,19900216,PRCP,19.80645161
AK,19900216,SNOW,18.64646465
AK,19900216,TAVG,-32.75
AK,19900216,TMAX,-71.73873874
AK,19900216,TMIN,-170.2252252
AK,19900217,PRCP,51.86065574
AK,19900217,SNOW,79.62626263
AK,19900217,TAVG,-77.75
AK,19900217,TMAX,-77.02752294
AK,19900217,TMIN,-154.4311927
AK,19900218,PRCP,37.66666667
AK,19900218,SNOW,34.76237624
AK,19900218,TAVG,-63
AK,19900218,TMAX,-91.70909091
AK,19900218,TMIN,-177.4
AK,19900219,PRCP,19.08064516
AK,19900219,SNOW,14.33333333
AK,19900219,TAVG,-67.42857143
AK,19900219,TMAX,-120.9722222
AK,19900219,TMIN,-222.7407407
AK,19900220,PRCP,10.78225806
AK,19900220,SNOW,13.84848485
AK,19900220,TAVG,-63.14285714
AK,19900220,TMAX,-133.6513761
AK,19900220,TMIN,-248.5818182
AK,19900221,PRCP,22.92063492
AK,19900221,SNOW,10.54901961
AK,19900221,TAVG,-28.57142857
AK,19900221,TMAX,-141.7181818
AK,19900221,TMIN,-247.1818182
AK,19900222,PRCP,15.64566929
AK,19900222,SNOW,5.233009709
AK,19900222,TAVG,-15.85714286
AK,19900222,TMAX,-130.4495413
AK,19900222,TMIN,-239.3454545
AK,19900223,PRCP,31.2983871
AK,19900223,SNOW,9.61
AK,19900223,TAVG,8.428571429
AK,19900223,TMAX,-96.50458716
AK,19900223,TMIN,-211.9633028
AK,19900224,PRCP,78.33333333
AK,19900224,SNOW,43.22222222
AK,19900224,TAVG,17.57142857
AK,19900224,TMAX,-58.10280374
AK,19900224,TMIN,-151.2336449
AK,19900225,PRCP,32.95867769
AK,19900225,SNOW,15.77777778
AK,19900225,TAVG,33.57142857
AK,19900225,TMAX,-36.63302752
AK,19900225,TMIN,-154.3669725
AK,19900226,PRCP,45.03278689
AK,19900226,SNOW,44.46464646
AK,19900226,TAVG,14
AK,19900226,TMAX,-16.29906542
AK,19900226,TMIN,-113.4485981
AK,19900227,PRCP,73.27868852
AK,19900227,SNOW,63.06060606
AK,19900227,TAVG,1.714285714
AK,19900227,TMAX,-28.52777778
AK,19900227,TMIN,-131.3425926
AK,19900228,PRCP,29.08943089
AK,19900228,SNOW,20.2755102
AK,19900228,TAVG,5.571428571
AK,19900228,TMAX,-68.86363636
AK,19900228,TMIN,-197.1090909
AK,19900301,PRCP,43.62809917
AK,19900301,SNOW,52.82
AK,19900301,TAVG,59.42857143
AK,19900301,TMAX,-38.83018868
AK,19900301,TMIN,-149.4528302
AK,19900302,PRCP,58.664
AK,19900302,SNOW,41.53
AK,19900302,TAVG,79.14285714
AK,19900302,TMAX,-2.925233645
AK,19900302,TMIN,-78.65420561
AK,19900303,PRCP,42.80645161
AK,19900303,SNOW,17.37373737
AK,19900303,TAVG,74.57142857
AK,19900303,TMAX,14.55660377
AK,19900303,TMIN,-57.15238095
AK,19900304,PRCP,49.38709677
AK,19900304,SNOW,34.89108911
AK,19900304,TAVG,7.125
AK,19900304,TMAX,8.1
AK,19900304,TMIN,-86.99082569
AK,19900305,PRCP,32.63414634
AK,19900305,SNOW,16.05940594
AK,19900305,TAVG,-32.875
AK,19900305,TMAX,-25.05555556
AK,19900305,TMIN,-113.1111111
AK,19900306,PRCP,27.79032258
AK,19900306,SNOW,19.74
AK,19900306,TAVG,-42.375
AK,19900306,TMAX,-48.74311927
AK,19900306,TMIN,-115.9633028
AK,19900307,PRCP,19.078125
AK,19900307,SNOW,14.86138614
AK,19900307,TAVG,-19.625
AK,19900307,TMAX,-56.95495495
AK,19900307,TMIN,-158.3693694
AK,19900308,PRCP,12.50793651
AK,19900308,SNOW,14.31730769
AK,19900308,TAVG,-16.5
AK,19900308,TMAX,-32.27027027
AK,19900308,TMIN,-148.4954955
AK,19900309,PRCP,9.1875
AK,19900309,SNOW,7.125
AK,19900309,TAVG,-10.875
AK,19900309,TMAX,-22.03571429
AK,19900309,TMIN,-133.3660714
AK,19900310,PRCP,8.007936508
AK,19900310,SNOW,2.578431373
AK,19900310,TAVG,10.625
AK,19900310,TMAX,-24.67272727
AK,19900310,TMIN,-159.8272727
AK,19900311,PRCP,9.611111111
AK,19900311,SNOW,7.349514563
AK,19900311,TAVG,33.5
AK,19900311,TMAX,-19.31192661
AK,19900311,TMIN,-147
AK,19900312,PRCP,32.88188976
AK,19900312,SNOW,9.18627451
AK,19900312,TAVG,38.25
AK,19900312,TMAX,-2.3125
AK,19900312,TMIN,-105.2589286
AK,19900313,PRCP,29.59055118
AK,19900313,SNOW,3.613861386
AK,19900313,TAVG,29.25
AK,19900313,TMAX,1.196428571
AK,19900313,TMIN,-104.0892857
AK,19900314,PRCP,32.79365079
AK,19900314,SNOW,16.11538462
AK,19900314,TAVG,16.125
AK,19900314,TMAX,-9.151785714
AK,19900314,TMIN,-100.6666667
AK,19900315,PRCP,24.30232558
AK,19900315,SNOW,10.95192308
AK,19900315,TAVG,43.125
AK,19900315,TMAX,1.973214286
AK,19900315,TMIN,-115.4910714
AK,19900316,PRCP,16.98449612
AK,19900316,SNOW,7.666666667
AK,19900316,TAVG,66.75
AK,19900316,TMAX,31.56481481
AK,19900316,TMIN,-98.57272727
AK,19900317,PRCP,9.37007874
AK,19900317,SNOW,2.553398058
AK,19900317,TAVG,57.125
AK,19900317,TMAX,36.59813084
AK,19900317,TMIN,-84.83018868
AK,19900318,PRCP,8.283464567
AK,19900318,SNOW,0.843137255
AK,19900318,TAVG,25.125
AK,19900318,TMAX,25.12037037
AK,19900318,TMIN,-97.35185185
AK,19900319,PRCP,8.023809524
AK,19900319,SNOW,0.147058824
AK,19900319,TAVG,28.55555556
AK,19900319,TMAX,13.16513761
AK,19900319,TMIN,-126.5
AK,19900320,PRCP,5.64
AK,19900320,SNOW,0
AK,19900320,TAVG,33.4
AK,19900320,TMAX,12.69369369
AK,19900320,TMIN,-130.963964
AK,19900321,PRCP,2.580645161
AK,19900321,SNOW,0.51
AK,19900321,TAVG,49.9
AK,19900321,TMAX,38.9
AK,19900321,TMIN,-124.8090909
AK,19900322,PRCP,1.336
AK,19900322,SNOW,0
AK,19900322,TAVG,58.7
AK,19900322,TMAX,54.59459459
AK,19900322,TMIN,-104.2882883
AK,19900323,PRCP,2.476190476
AK,19900323,SNOW,0
AK,19900323,TAVG,52.5
AK,19900323,TMAX,55.41071429
AK,19900323,TMIN,-99.54464286
AK,19900324,PRCP,10.35714286
AK,19900324,SNOW,0.098039216
AK,19900324,TAVG,58.9
AK,19900324,TMAX,54.99074074
AK,19900324,TMIN,-91.67592593
AK,19900325,PRCP,19.93650794
AK,19900325,SNOW,0.683168317
AK,19900325,TAVG,70.4
AK,19900325,TMAX,49.24770642
AK,19900325,TMIN,-51.19444444
AK,19900326,PRCP,22.38095238
AK,19900326,SNOW,0.470588235
AK,19900326,TAVG,77.11111111
AK,19900326,TMAX,53.94594595
AK,19900326,TMIN,-35.77477477
AK,19900327,PRCP,38.704
AK,19900327,SNOW,2.15
AK,19900327,TAVG,85.88888889
AK,19900327,TMAX,55.99099099
AK,19900327,TMIN,-22.69369369
AK,19900328,PRCP,53.1171875
AK,19900328,SNOW,7.970873786
AK,19900328,TAVG,72.3
AK,19900328,TMAX,49.81578947
AK,19900328,TMIN,-18.2920354
AK,19900329,PRCP,56.53968254
AK,19900329,SNOW,15.26213592
AK,19900329,TAVG,91.72727273
AK,19900329,TMAX,53.28318584
AK,19900329,TMIN,-11.88495575
AK,19900330,PRCP,18.82258065
AK,19900330,SNOW,9.145631068
AK,19900330,TAVG,98.4
AK,19900330,TMAX,55.74107143
AK,19900330,TMIN,-24.83928571
AK,19900331,PRCP,14.91935484
AK,19900331,SNOW,8.336538462
AK,19900331,TAVG,113.8333333
AK,19900331,TMAX,44.1588785
AK,19900331,TMIN,-42.14953271
AK,19900401,PRCP,10.02307692
AK,19900401,SNOW,1.657142857
AK,19900401,TAVG,93
AK,19900401,TMAX,39.23809524
AK,19900401,TMIN,-64.45714286
AK,19900402,PRCP,12.94615385
AK,19900402,SNOW,0.471153846
AK,19900402,TAVG,72.33333333
AK,19900402,TMAX,45.72972973
AK,19900402,TMIN,-70.51351351
AK,19900403,PRCP,30.67692308
AK,19900403,SNOW,8.259615385
AK,19900403,TAVG,79.88888889
AK,19900403,TMAX,49.88495575
AK,19900403,TMIN,-37.47787611
AK,19900404,PRCP,49.19379845
AK,19900404,SNOW,15.56730769
AK,19900404,TAVG,96.8
AK,19900404,TMAX,56.70175439
AK,19900404,TMIN,-19.19298246
AK,19900405,PRCP,15.4765625
AK,19900405,SNOW,12.28846154
AK,19900405,TAVG,78.44444444
AK,19900405,TMAX,46.54867257
AK,19900405,TMIN,-32.23893805
AK,19900406,PRCP,12.30232558
AK,19900406,SNOW,7.019047619
AK,19900406,TAVG,83.44444444
AK,19900406,TMAX,57.53636364
AK,19900406,TMIN,-42.98198198
AK,19900407,PRCP,2.653846154
AK,19900407,SNOW,1.20952381
AK,19900407,TAVG,102.4444444
AK,19900407,TMAX,82.75675676
AK,19900407,TMIN,-43.26126126
AK,19900408,PRCP,2.184615385
AK,19900408,SNOW,0
AK,19900408,TAVG,107.8888889
AK,19900408,TMAX,97.02702703
AK,19900408,TMIN,-40.03603604
AK,19900409,PRCP,1.124031008
AK,19900409,SNOW,0.625
AK,19900409,TAVG,93.11111111
AK,19900409,TMAX,99.84070796
AK,19900409,TMIN,-44.83185841
AK,19900410,PRCP,0.0234375
AK,19900410,SNOW,0.096153846
AK,19900410,TAVG,104.1111111
AK,19900410,TMAX,124.8468468
AK,19900410,TMIN,-47.72072072
AK,19900411,PRCP,1.465648855
AK,19900411,SNOW,0.047619048
AK,19900411,TAVG,82.11111111
AK,19900411,TMAX,85.35714286
AK,19900411,TMIN,-42.50442478
AK,19900412,PRCP,1.946153846
AK,19900412,SNOW,0.076190476
AK,19900412,TAVG,96
AK,19900412,TMAX,87.03603604
AK,19900412,TMIN,-38.51785714
AK,19900413,PRCP,2.276923077
AK,19900413,SNOW,0.266666667
AK,19900413,TAVG,93.44444444
AK,19900413,TMAX,95.02654867
AK,19900413,TMIN,-37.77876106
AK,19900414,PRCP,1.769230769
AK,19900414,SNOW,0
AK,19900414,TAVG,98.44444444
AK,19900414,TMAX,97.72072072
AK,19900414,TMIN,-36.23423423
AK,19900415,PRCP,0.79389313
AK,19900415,SNOW,0
AK,19900415,TAVG,109.1111111
AK,19900415,TMAX,102.1801802
AK,19900415,TMIN,-34.65765766
AK,19900416,PRCP,1.248062016
AK,19900416,SNOW,0.288461538
AK,19900416,TAVG,117.1
AK,19900416,TMAX,99.0173913
AK,19900416,TMIN,-18.99130435
AK,19900417,PRCP,10.37209302
AK,19900417,SNOW,0.509615385
AK,19900417,TAVG,106.4
AK,19900417,TMAX,86.21052632
AK,19900417,TMIN,-7.973684211
AK,19900418,PRCP,30.15384615
AK,19900418,SNOW,0.60952381
AK,19900418,TAVG,104.7
AK,19900418,TMAX,79.09649123
AK,19900418,TMIN,3.307017544
AK,19900419,PRCP,35.85384615
AK,19900419,SNOW,0.057142857
AK,19900419,TAVG,79.33333333
AK,19900419,TMAX,78.63063063
AK,19900419,TMIN,0.633928571
AK,19900420,PRCP,31.86923077
AK,19900420,SNOW,0.123809524
AK,19900420,TAVG,77.88888889
AK,19900420,TMAX,81.30357143
AK,19900420,TMIN,-11.81081081
AK,19900421,PRCP,18.50769231
AK,19900421,SNOW,0.39047619
AK,19900421,TAVG,77.33333333
AK,19900421,TMAX,80.65765766
AK,19900421,TMIN,-24.58035714
AK,19900422,PRCP,11.14615385
AK,19900422,SNOW,1.085714286
AK,19900422,TAVG,119.7
AK,19900422,TMAX,130.1946903
AK,19900422,TMIN,-22.97345133
AK,19900423,PRCP,3.976744186
AK,19900423,SNOW,2.298076923
AK,19900423,TAVG,53
AK,19900423,TMAX,87.16521739
AK,19900423,TMIN,-19.53043478
AK,19900424,PRCP,4.124031008
AK,19900424,SNOW,0.27184466
AK,19900424,TAVG,48.54545455
AK,19900424,TMAX,89.66071429
AK,19900424,TMIN,-16.31858407
AK,19900425,PRCP,1.236641221
AK,19900425,SNOW,0.923809524
AK,19900425,TAVG,60.90909091
AK,19900425,TMAX,98.85840708
AK,19900425,TMIN,-27
AK,19900426,PRCP,5.946564885
AK,19900426,SNOW,1.428571429
AK,19900426,TAVG,66.53846154
AK,19900426,TMAX,104.9391304
AK,19900426,TMIN,-11.34782609
AK,19900427,PRCP,5.76744186
AK,19900427,SNOW,0.704761905
AK,19900427,TAVG,59.84615385
AK,19900427,TMAX,105.0434783
AK,19900427,TMIN,-7.095652174
AK,19900428,PRCP,1.5078125
AK,19900428,SNOW,0.951923077
AK,19900428,TAVG,51.69230769
AK,19900428,TMAX,107.9826087
AK,19900428,TMIN,-19.97391304
AK,19900429,PRCP,2.102362205
AK,19900429,SNOW,0.076923077
AK,19900429,TAVG,43.61538462
AK,19900429,TMAX,98.97368421
AK,19900429,TMIN,-23.5826087
AK,19900430,PRCP,8.031496063
AK,19900430,SNOW,0.126213592
AK,19900430,TAVG,41.08333333
AK,19900430,TMAX,85.9826087
AK,19900430,TMIN,-7.568965517
AK,19900501,PRCP,13.78030303
AK,19900501,SNOW,0.299065421
AK,19900501,TAVG,71.61538462
AK,19900501,TMAX,102.3728814
AK,19900501,TMIN,1.25210084
AK,19900502,PRCP,16.31818182
AK,19900502,SNOW,0.398148148
AK,19900502,TAVG,72.78571429
AK,19900502,TMAX,88.93333333
AK,19900502,TMIN,-3.675
AK,19900503,PRCP,18.45801527
AK,19900503,SNOW,0.657407407
AK,19900503,TAVG,67.38461538
AK,19900503,TMAX,88.27966102
AK,19900503,TMIN,-7.806722689
AK,19900504,PRCP,21.81818182
AK,19900504,SNOW,0.027777778
AK,19900504,TAVG,57.69230769
AK,19900504,TMAX,89.78333333
AK,19900504,TMIN,-3.545454545
AK,19900505,PRCP,16.22727273
AK,19900505,SNOW,0
AK,19900505,TAVG,61.46153846
AK,19900505,TMAX,95.30252101
AK,19900505,TMIN,-5.470588235
AK,19900506,PRCP,8.125
AK,19900506,SNOW,0
AK,19900506,TAVG,68.92307692
AK,19900506,TMAX,111.6782609
AK,19900506,TMIN,-10.31578947
AK,19900507,PRCP,13.65079365
AK,19900507,SNOW,0.169811321
AK,19900507,TAVG,84.42857143
AK,19900507,TMAX,116.8793103
AK,19900507,TMIN,15.40517241
AK,19900508,PRCP,11.65891473
AK,19900508,SNOW,0.123809524
AK,19900508,TAVG,92.07142857
AK,19900508,TMAX,115.6218487
AK,19900508,TMIN,20.10084034
AK,19900509,PRCP,15.34883721
AK,19900509,SNOW,0
AK,19900509,TAVG,100.8125
AK,19900509,TMAX,121.4576271
AK,19900509,TMIN,28.97478992
AK,19900510,PRCP,12.27692308
AK,19900510,SNOW,0.138888889
AK,19900510,TAVG,105.8666667
AK,19900510,TMAX,125.9416667
AK,19900510,TMIN,31.99166667
AK,19900511,PRCP,17.40601504
AK,19900511,SNOW,0
AK,19900511,TAVG,110.6875
AK,19900511,TMAX,133.9754098
AK,19900511,TMIN,34.13114754
AK,19900512,PRCP,5.427480916
AK,19900512,SNOW,0.138888889
AK,19900512,TAVG,110.1764706
AK,19900512,TMAX,141.279661
AK,19900512,TMIN,29.99152542
AK,19900513,PRCP,3.694656489
AK,19900513,SNOW,0
AK,19900513,TAVG,105.2352941
AK,19900513,TMAX,136.1694915
AK,19900513,TMIN,35.3697479
AK,19900514,PRCP,10.16923077
AK,19900514,SNOW,0
AK,19900514,TAVG,118.6666667
AK,19900514,TMAX,144.1065574
AK,19900514,TMIN,40.47933884
AK,19900515,PRCP,4.742424242
AK,19900515,SNOW,0.093457944
AK,19900515,TAVG,116.3888889
AK,19900515,TMAX,135.5454545
AK,19900515,TMIN,44.52845528
AK,19900516,PRCP,7.305343511
AK,19900516,SNOW,0.138888889
AK,19900516,TAVG,122.3888889
AK,19900516,TMAX,146.1300813
AK,19900516,TMIN,42.63414634
AK,19900517,PRCP,12.3129771
AK,19900517,SNOW,0
AK,19900517,TAVG,195.6111111
AK,19900517,TMAX,166.2357724
AK,19900517,TMIN,54.96747967
AK,19900518,PRCP,26.22137405
AK,19900518,SNOW,0.046296296
AK,19900518,TAVG,184.7368421
AK,19900518,TMAX,171.3333333
AK,19900518,TMIN,55.00806452
AK,19900519,PRCP,10.03030303
AK,19900519,SNOW,0
AK,19900519,TAVG,136.8421053
AK,19900519,TMAX,167.9516129
AK,19900519,TMIN,44.40650407
AK,19900520,PRCP,11.40909091
AK,19900520,SNOW,0.990740741
AK,19900520,TAVG,105.2105263
AK,19900520,TMAX,168.4596774
AK,19900520,TMIN,37.12
AK,19900521,PRCP,23.79389313
AK,19900521,SNOW,2.607476636
AK,19900521,TAVG,69.38095238
AK,19900521,TMAX,141.7637795
AK,19900521,TMIN,25.50393701
AK,19900522,PRCP,17.03787879
AK,19900522,SNOW,0.361904762
AK,19900522,TAVG,74.04545455
AK,19900522,TMAX,115.8992248
AK,19900522,TMIN,9.503875969
AK,19900523,PRCP,3.744360902
AK,19900523,SNOW,0
AK,19900523,TAVG,91.42857143
AK,19900523,TMAX,123.0396825
AK,19900523,TMIN,9.204724409
AK,19900524,PRCP,2.62406015
AK,19900524,SNOW,0
AK,19900524,TAVG,116.1
AK,19900524,TMAX,143.768595
AK,19900524,TMIN,23.33057851
AK,19900525,PRCP,3.518796992
AK,19900525,SNOW,0.046296296
AK,19900525,TAVG,145.8571429
AK,19900525,TMAX,172.3253968
AK,19900525,TMIN,28.86614173
AK,19900526,PRCP,3.389312977
AK,19900526,SNOW,0
AK,19900526,TAVG,155.5
AK,19900526,TMAX,188.5984252
AK,19900526,TMIN,52.3203125
AK,19900527,PRCP,4.961538462
AK,19900527,SNOW,0
AK,19900527,TAVG,165.3636364
AK,19900527,TMAX,196.992
AK,19900527,TMIN,56.47580645
AK,19900528,PRCP,25.94573643
AK,19900528,SNOW,0
AK,19900528,TAVG,168.6818182
AK,19900528,TMAX,197.36
AK,19900528,TMIN,71.16
AK,19900529,PRCP,32.6875
AK,19900529,SNOW,0
AK,19900529,TAVG,221.76
AK,19900529,TMAX,203.7076923
AK,19900529,TMIN,73.66153846
AK,19900530,PRCP,11.76335878
AK,19900530,SNOW,0
AK,19900530,TAVG,236.4166667
AK,19900530,TMAX,201.8267717
AK,19900530,TMIN,79.0625
AK,19900531,PRCP,7.473282443
AK,19900531,SNOW,0
AK,19900531,TAVG,243.0416667
AK,19900531,TMAX,208.5859375
AK,19900531,TMIN,81.78125
AK,19900601,PRCP,10.7109375
AK,19900601,SNOW,0
AK,19900601,TAVG,243
AK,19900601,TMAX,201.9527559
AK,19900601,TMIN,92.75
AK,19900602,PRCP,9.1484375
AK,19900602,SNOW,0
AK,19900602,TAVG,244.32
AK,19900602,TMAX,205.1370968
AK,19900602,TMIN,92.624
AK,19900603,PRCP,11.46456693
AK,19900603,SNOW,0
AK,19900603,TAVG,226.0833333
AK,19900603,TMAX,213.8145161
AK,19900603,TMIN,87.088
AK,19900604,PRCP,17.76377953
AK,19900604,SNOW,0
AK,19900604,TAVG,226.4642857
AK,19900604,TMAX,220.6793893
AK,19900604,TMIN,85.3
AK,19900605,PRCP,12.81395349
AK,19900605,SNOW,0
AK,19900605,TAVG,217.1935484
AK,19900605,TMAX,216.5895522
AK,19900605,TMIN,93.52985075
AK,19900606,PRCP,19.6875
AK,19900606,SNOW,0
AK,19900606,TAVG,205
