State,date,metric_name,metric_value
AK,20060220,PRCP,19.54143646
AK,20060220,SNOW,12.50819672
AK,20060220,TAVG,-60.62626263
AK,20060220,TMAX,-8.863829787
AK,20060220,TMIN,-77.85957447
AK,20060221,PRCP,13.15135135
AK,20060221,SNOW,11.84
AK,20060221,TAVG,-105.247619
AK,20060221,TMAX,-38.39754098
AK,20060221,TMIN,-116.9344262
AK,20060222,PRCP,10.72677596
AK,20060222,SNOW,11.70731707
AK,20060222,TAVG,-136.962963
AK,20060222,TMAX,-71.67622951
AK,20060222,TMIN,-159.9139344
AK,20060223,PRCP,5.198924731
AK,20060223,SNOW,5.196850394
AK,20060223,TAVG,-154.0660377
AK,20060223,TMAX,-84.89754098
AK,20060223,TMIN,-189.307377
AK,20060224,PRCP,6.181818182
AK,20060224,SNOW,4.015748031
AK,20060224,TAVG,-158.4951456
AK,20060224,TMAX,-92.47520661
AK,20060224,TMIN,-198.7024793
AK,20060225,PRCP,22.12972973
AK,20060225,SNOW,29.25
AK,20060225,TAVG,-132.647619
AK,20060225,TMAX,-84.62295082
AK,20060225,TMIN,-189.0737705
AK,20060226,PRCP,18.41935484
AK,20060226,SNOW,37.76
AK,20060226,TAVG,-136.1346154
AK,20060226,TMAX,-103.1481481
AK,20060226,TMIN,-180.2304527
AK,20060227,PRCP,9.923913043
AK,20060227,SNOW,14.79365079
AK,20060227,TAVG,-171.5428571
AK,20060227,TMAX,-98.07317073
AK,20060227,TMIN,-204.4186992
AK,20060228,PRCP,5.220430108
AK,20060228,SNOW,4.301587302
AK,20060228,TAVG,-207.3823529
AK,20060228,TMAX,-121.9917355
AK,20060228,TMIN,-229.7344398
AK,20060301,PRCP,2.956521739
AK,20060301,SNOW,1.798387097
AK,20060301,TAVG,-199.047619
AK,20060301,TMAX,-116.4855967
AK,20060301,TMIN,-239.218107
AK,20060302,PRCP,8.135135135
AK,20060302,SNOW,4.379032258
AK,20060302,TAVG,-133.625
AK,20060302,TMAX,-82.45228216
AK,20060302,TMIN,-189.5875
AK,20060303,PRCP,8.387096774
AK,20060303,SNOW,6.975806452
AK,20060303,TAVG,-112.9431818
AK,20060303,TMAX,-49.49333333
AK,20060303,TMIN,-148.7723214
AK,20060304,PRCP,5.664835165
AK,20060304,SNOW,3.408333333
AK,20060304,TAVG,-104.247191
AK,20060304,TMAX,-32.69333333
AK,20060304,TMIN,-144.2633929
AK,20060305,PRCP,18.0326087
AK,20060305,SNOW,19.12295082
AK,20060305,TAVG,-79.98076923
AK,20060305,TMAX,-19.71369295
AK,20060305,TMIN,-118.9583333
AK,20060306,PRCP,15.4076087
AK,20060306,SNOW,9.090909091
AK,20060306,TAVG,-89.60194175
AK,20060306,TMAX,-24.34439834
AK,20060306,TMIN,-117.9041667
AK,20060307,PRCP,36.44262295
AK,20060307,SNOW,23.41803279
AK,20060307,TAVG,-103.1834862
AK,20060307,TMAX,-40.75609756
AK,20060307,TMIN,-128.8530612
AK,20060308,PRCP,40.28108108
AK,20060308,SNOW,28.79338843
AK,20060308,TAVG,-129.2844037
AK,20060308,TMAX,-63.66260163
AK,20060308,TMIN,-148.8244898
AK,20060309,PRCP,9.946236559
AK,20060309,SNOW,8.62295082
AK,20060309,TAVG,-169.0841121
AK,20060309,TMAX,-88.95041322
AK,20060309,TMIN,-179.338843
AK,20060310,PRCP,2.796791444
AK,20060310,SNOW,0.896
AK,20060310,TAVG,-186.6226415
AK,20060310,TMAX,-94.01239669
AK,20060310,TMIN,-217.9214876
AK,20060311,PRCP,2.086486486
AK,20060311,SNOW,0.048780488
AK,20060311,TAVG,-167.9230769
AK,20060311,TMAX,-90.02904564
AK,20060311,TMIN,-217.95
AK,20060312,PRCP,2.806451613
AK,20060312,SNOW,2.516129032
AK,20060312,TAVG,-153.0841121
AK,20060312,TMAX,-75.90612245
AK,20060312,TMIN,-194.5655738
AK,20060313,PRCP,3.913978495
AK,20060313,SNOW,3.804878049
AK,20060313,TAVG,-148.7788462
AK,20060313,TMAX,-67.4338843
AK,20060313,TMIN,-202.3041667
AK,20060314,PRCP,1.766304348
AK,20060314,SNOW,2.966942149
AK,20060314,TAVG,-144.3584906
AK,20060314,TMAX,-71.73858921
AK,20060314,TMIN,-201.7291667
AK,20060315,PRCP,1.151351351
AK,20060315,SNOW,0.713114754
AK,20060315,TAVG,-151.04
AK,20060315,TMAX,-82.20253165
AK,20060315,TMIN,-204.6652542
AK,20060316,PRCP,1.897849462
AK,20060316,SNOW,2.911290323
AK,20060316,TAVG,-162.6534653
AK,20060316,TMAX,-87.9539749
AK,20060316,TMIN,-217.2478992
AK,20060317,PRCP,5.163043478
AK,20060317,SNOW,2.508196721
AK,20060317,TAVG,-153.41
AK,20060317,TMAX,-99.72689076
AK,20060317,TMIN,-222.9409283
AK,20060318,PRCP,18.57065217
AK,20060318,SNOW,16.75630252
AK,20060318,TAVG,-124.9056604
AK,20060318,TMAX,-75.5
AK,20060318,TMIN,-182.2163265
AK,20060319,PRCP,47.84946237
AK,20060319,SNOW,50.03333333
AK,20060319,TAVG,-87.4
AK,20060319,TMAX,-42.91735537
AK,20060319,TMIN,-128.285124
AK,20060320,PRCP,53.39130435
AK,20060320,SNOW,43.36885246
AK,20060320,TAVG,-61.11926606
AK,20060320,TMAX,-15.2804878
AK,20060320,TMIN,-98.44489796
AK,20060321,PRCP,22.11413043
AK,20060321,SNOW,12.01652893
AK,20060321,TAVG,-53.59047619
AK,20060321,TMAX,7.6875
AK,20060321,TMIN,-85.37916667
AK,20060322,PRCP,4.650537634
AK,20060322,SNOW,0.952
AK,20060322,TAVG,-59.06603774
AK,20060322,TMAX,9.772357724
AK,20060322,TMIN,-93.04471545
AK,20060323,PRCP,3.867021277
AK,20060323,SNOW,2.8
AK,20060323,TAVG,-55.11214953
AK,20060323,TMAX,9.930327869
AK,20060323,TMIN,-84.93004115
AK,20060324,PRCP,5.593582888
AK,20060324,SNOW,5.016260163
AK,20060324,TAVG,-70.41176471
AK,20060324,TMAX,2.5625
AK,20060324,TMIN,-81.78333333
AK,20060325,PRCP,3.735135135
AK,20060325,SNOW,2.886178862
AK,20060325,TAVG,-66.85576923
AK,20060325,TMAX,1.677824268
AK,20060325,TMIN,-90.66527197
AK,20060326,PRCP,13.56216216
AK,20060326,SNOW,2.112
AK,20060326,TAVG,-76.95238095
AK,20060326,TMAX,2.47107438
AK,20060326,TMIN,-105.8683128
AK,20060327,PRCP,1.914438503
AK,20060327,SNOW,0.088
AK,20060327,TAVG,-76.7047619
AK,20060327,TMAX,8.257142857
AK,20060327,TMIN,-122.4367347
AK,20060328,PRCP,0.951871658
AK,20060328,SNOW,0
AK,20060328,TAVG,-76.23584906
AK,20060328,TMAX,7.542510121
AK,20060328,TMIN,-132.4268293
AK,20060329,PRCP,0.275675676
AK,20060329,SNOW,0.170731707
AK,20060329,TAVG,-89.5
AK,20060329,TMAX,-5.232365145
AK,20060329,TMIN,-134.593361
AK,20060330,PRCP,6.784530387
AK,20060330,SNOW,0.042016807
AK,20060330,TAVG,-71.28846154
AK,20060330,TMAX,0.424369748
AK,20060330,TMIN,-137.1434599
AK,20060331,PRCP,24.70652174
AK,20060331,SNOW,5.786885246
AK,20060331,TAVG,-26.67961165
AK,20060331,TMAX,26.10373444
AK,20060331,TMIN,-77.72083333
AK,20060401,PRCP,10.93333333
AK,20060401,SNOW,4.545454545
AK,20060401,TAVG,-26.43137255
AK,20060401,TMAX,35.97468354
AK,20060401,TMIN,-75.04255319
AK,20060402,PRCP,14.70786517
AK,20060402,SNOW,15.8
AK,20060402,TAVG,-31.23300971
AK,20060402,TMAX,20.97890295
AK,20060402,TMIN,-84.01265823
AK,20060403,PRCP,21.40555556
AK,20060403,SNOW,18.92372881
AK,20060403,TAVG,-41.58490566
AK,20060403,TMAX,18.04149378
AK,20060403,TMIN,-83.5661157
AK,20060404,PRCP,17.73224044
AK,20060404,SNOW,14.76666667
AK,20060404,TAVG,-24.22
AK,20060404,TMAX,29.93644068
AK,20060404,TMIN,-54.55744681
AK,20060405,PRCP,11.79444444
AK,20060405,SNOW,8.058823529
AK,20060405,TAVG,-46.47524752
AK,20060405,TMAX,19.6059322
AK,20060405,TMIN,-66.77118644
AK,20060406,PRCP,14.78285714
AK,20060406,SNOW,3.465517241
AK,20060406,TAVG,-64.41904762
AK,20060406,TMAX,29.47916667
AK,20060406,TMIN,-85.0460251
AK,20060407,PRCP,16.24861878
AK,20060407,SNOW,0.107438017
AK,20060407,TAVG,-39.06862745
AK,20060407,TMAX,29.59663866
AK,20060407,TMIN,-84.67647059
AK,20060408,PRCP,13.1160221
AK,20060408,SNOW,0.809917355
AK,20060408,TAVG,-14.12121212
AK,20060408,TMAX,47.41025641
AK,20060408,TMIN,-67.94444444
AK,20060409,PRCP,14.36871508
AK,20060409,SNOW,4.833333333
AK,20060409,TAVG,-9.04950495
AK,20060409,TMAX,47.1059322
AK,20060409,TMIN,-39.88135593
AK,20060410,PRCP,22.55555556
AK,20060410,SNOW,6.085470085
AK,20060410,TAVG,-15.36734694
AK,20060410,TMAX,39.72103004
AK,20060410,TMIN,-49.89270386
AK,20060411,PRCP,18.86263736
AK,20060411,SNOW,21.00833333
AK,20060411,TAVG,-35.95876289
AK,20060411,TMAX,23.32188841
AK,20060411,TMIN,-68.70689655
AK,20060412,PRCP,16.54696133
AK,20060412,SNOW,7.95
AK,20060412,TAVG,-37.15533981
AK,20060412,TMAX,27.3697479
AK,20060412,TMIN,-80.34728033
AK,20060413,PRCP,27.66111111
AK,20060413,SNOW,4.12605042
AK,20060413,TAVG,-47.79591837
AK,20060413,TMAX,20.05579399
AK,20060413,TMIN,-73.18454936
AK,20060414,PRCP,17.0972973
AK,20060414,SNOW,2.959677419
AK,20060414,TAVG,-63.27722772
AK,20060414,TMAX,6.894957983
AK,20060414,TMIN,-66.45762712
AK,20060415,PRCP,4.644808743
AK,20060415,SNOW,1.147540984
AK,20060415,TAVG,-76.93396226
AK,20060415,TMAX,-4.87966805
AK,20060415,TMIN,-114.3153527
AK,20060416,PRCP,7.475409836
AK,20060416,SNOW,0.770491803
AK,20060416,TAVG,-59.42056075
AK,20060416,TMAX,6.061728395
AK,20060416,TMIN,-122.2921811
AK,20060417,PRCP,36.54891304
AK,20060417,SNOW,8.647540984
AK,20060417,TAVG,-30.24761905
AK,20060417,TMAX,31.51851852
AK,20060417,TMIN,-79.64609053
AK,20060418,PRCP,32.98360656
AK,20060418,SNOW,7.696721311
AK,20060418,TAVG,-27.83486239
AK,20060418,TMAX,36.17622951
AK,20060418,TMIN,-78.14814815
AK,20060419,PRCP,9.06010929
AK,20060419,SNOW,1.475409836
AK,20060419,TAVG,-35.78504673
AK,20060419,TMAX,33.87916667
AK,20060419,TMIN,-75.85833333
AK,20060420,PRCP,8.755555556
AK,20060420,SNOW,1.43220339
AK,20060420,TAVG,-28.16666667
AK,20060420,TMAX,37.56666667
AK,20060420,TMIN,-73.61506276
AK,20060421,PRCP,16.81666667
AK,20060421,SNOW,5.033333333
AK,20060421,TAVG,-14.36792453
AK,20060421,TMAX,47.49166667
AK,20060421,TMIN,-55.70588235
AK,20060422,PRCP,47.71270718
AK,20060422,SNOW,10.15254237
AK,20060422,TAVG,5.211009174
AK,20060422,TMAX,56.3442623
AK,20060422,TMIN,-32.82644628
AK,20060423,PRCP,41.96089385
AK,20060423,SNOW,11.06896552
AK,20060423,TAVG,9.537735849
AK,20060423,TMAX,60.9790795
AK,20060423,TMIN,-33.30379747
AK,20060424,PRCP,55.1878453
AK,20060424,SNOW,3.268907563
AK,20060424,TAVG,9.117647059
AK,20060424,TMAX,58.68776371
AK,20060424,TMIN,-21.58974359
AK,20060425,PRCP,30.52513966
AK,20060425,SNOW,7.210084034
AK,20060425,TAVG,3.38317757
AK,20060425,TMAX,54.70081967
AK,20060425,TMIN,-33.11522634
AK,20060426,PRCP,10.38461538
AK,20060426,SNOW,0.983471074
AK,20060426,TAVG,-1.074766355
AK,20060426,TMAX,59.58264463
AK,20060426,TMIN,-51.07024793
AK,20060427,PRCP,22.40437158
AK,20060427,SNOW,1.570247934
AK,20060427,TAVG,-11.5
AK,20060427,TMAX,57.69294606
AK,20060427,TMIN,-52.12916667
AK,20060428,PRCP,32.00549451
AK,20060428,SNOW,6.581196581
AK,20060428,TAVG,-8.364485981
AK,20060428,TMAX,50.31557377
AK,20060428,TMIN,-45.11934156
AK,20060429,PRCP,21.35555556
AK,20060429,SNOW,1.838983051
AK,20060429,TAVG,-14.37142857
AK,20060429,TMAX,47.575
AK,20060429,TMIN,-59.30543933
AK,20060430,PRCP,20.85714286
AK,20060430,SNOW,1.31092437
AK,20060430,TAVG,0.019607843
AK,20060430,TMAX,60.91025641
AK,20060430,TMIN,-61.15021459
AK,20060501,PRCP,14.82474227
AK,20060501,SNOW,0.310606061
AK,20060501,TAVG,10.15841584
AK,20060501,TMAX,74.00409836
AK,20060501,TMIN,-46.87603306
AK,20060502,PRCP,26.66321244
AK,20060502,SNOW,0.27480916
AK,20060502,TAVG,32.92592593
AK,20060502,TMAX,80.72908367
AK,20060502,TMIN,-20.46586345
AK,20060503,PRCP,51.66145833
AK,20060503,SNOW,0.816793893
AK,20060503,TAVG,46.47826087
AK,20060503,TMAX,90.08658009
AK,20060503,TMIN,-14.52838428
AK,20060504,PRCP,69.67875648
AK,20060504,SNOW,0.809160305
AK,20060504,TAVG,41.12380952
AK,20060504,TMAX,85.08163265
AK,20060504,TMIN,5.296296296
AK,20060505,PRCP,40.23195876
AK,20060505,SNOW,0.121212121
AK,20060505,TAVG,46.53333333
AK,20060505,TMAX,90.27459016
AK,20060505,TMIN,1.913580247
AK,20060506,PRCP,42.54166667
AK,20060506,SNOW,0.023255814
AK,20060506,TAVG,46.22115385
AK,20060506,TMAX,90.74793388
AK,20060506,TMIN,-1.419087137
AK,20060507,PRCP,24.34224599
AK,20060507,SNOW,0.2
AK,20060507,TAVG,25.51376147
AK,20060507,TMAX,82.12653061
AK,20060507,TMIN,-6.766393443
AK,20060508,PRCP,24.64550265
AK,20060508,SNOW,2.147286822
AK,20060508,TAVG,35.47169811
AK,20060508,TMAX,84.18292683
AK,20060508,TMIN,-10.23673469
AK,20060509,PRCP,27.48691099
AK,20060509,SNOW,0.392307692
AK,20060509,TAVG,40.18691589
AK,20060509,TMAX,93.62248996
AK,20060509,TMIN,-8.052631579
AK,20060510,PRCP,26.38219895
AK,20060510,SNOW,0.292307692
AK,20060510,TAVG,55.4587156
AK,20060510,TMAX,107.132
AK,20060510,TMIN,-5.799196787
AK,20060511,PRCP,20.43386243
AK,20060511,SNOW,2.4765625
AK,20060511,TAVG,54.26923077
AK,20060511,TMAX,105.0408163
AK,20060511,TMIN,0.299180328
AK,20060512,PRCP,10.33333333
AK,20060512,SNOW,0.826771654
AK,20060512,TAVG,57.83783784
AK,20060512,TMAX,114.9920635
AK,20060512,TMIN,-0.438247012
AK,20060513,PRCP,3.979057592
AK,20060513,SNOW,1.186046512
AK,20060513,TAVG,70.36936937
AK,20060513,TMAX,126.14
AK,20060513,TMIN,-1.301204819
AK,20060514,PRCP,3.671957672
AK,20060514,SNOW,0
AK,20060514,TAVG,81.31192661
AK,20060514,TMAX,136.5846774
AK,20060514,TMIN,9.5
AK,20060515,PRCP,8.109947644
AK,20060515,SNOW,0.589147287
AK,20060515,TAVG,75.08181818
AK,20060515,TMAX,130.3545817
AK,20060515,TMIN,21.3253012
AK,20060516,PRCP,6.392670157
AK,20060516,SNOW,0
AK,20060516,TAVG,84.54954955
AK,20060516,TMAX,126.4251969
AK,20060516,TMIN,20.96442688
AK,20060517,PRCP,25.83157895
AK,20060517,SNOW,0.022900763
AK,20060517,TAVG,66.52727273
AK,20060517,TMAX,116.2730924
AK,20060517,TMIN,25.46774194
AK,20060518,PRCP,18.9895288
AK,20060518,SNOW,0
AK,20060518,TAVG,75.5840708
AK,20060518,TMAX,109.1195219
AK,20060518,TMIN,17.152
AK,20060519,PRCP,10.95767196
AK,20060519,SNOW,0.190839695
AK,20060519,TAVG,67.46551724
AK,20060519,TMAX,124.7734375
AK,20060519,TMIN,-0.86381323
AK,20060520,PRCP,9.87434555
AK,20060520,SNOW,0
AK,20060520,TAVG,82.9537037
AK,20060520,TMAX,130.34
AK,20060520,TMIN,32.108
AK,20060521,PRCP,7.736842105
AK,20060521,SNOW,0
AK,20060521,TAVG,72.08928571
AK,20060521,TMAX,132.252
AK,20060521,TMIN,30.53413655
AK,20060522,PRCP,6.957894737
AK,20060522,SNOW,1.076923077
AK,20060522,TAVG,89.875
AK,20060522,TMAX,152.3548387
AK,20060522,TMIN,33.35080645
AK,20060523,PRCP,4.452631579
AK,20060523,SNOW,0
AK,20060523,TAVG,110.387931
AK,20060523,TMAX,180.345098
AK,20060523,TMIN,34.03529412
AK,20060524,PRCP,4.205263158
AK,20060524,SNOW,0
AK,20060524,TAVG,119.5565217
AK,20060524,TMAX,185.9448819
AK,20060524,TMIN,40.92913386
AK,20060525,PRCP,2.273684211
AK,20060525,SNOW,0
AK,20060525,TAVG,130.789916
AK,20060525,TMAX,203.9179688
AK,20060525,TMIN,46.03529412
AK,20060526,PRCP,1.721052632
AK,20060526,SNOW,0
AK,20060526,TAVG,135.5840708
AK,20060526,TMAX,207.8531746
AK,20060526,TMIN,58.85657371
AK,20060527,PRCP,6.913978495
AK,20060527,SNOW,0.401574803
AK,20060527,TAVG,113.2436975
AK,20060527,TMAX,188.2874016
AK,20060527,TMIN,50.56349206
AK,20060528,PRCP,14.23529412
AK,20060528,SNOW,0
AK,20060528,TAVG,112.1949153
AK,20060528,TMAX,186.703125
AK,20060528,TMIN,33.75686275
AK,20060529,PRCP,5.391534392
AK,20060529,SNOW,0
AK,20060529,TAVG,109.957265
AK,20060529,TMAX,179.7460317
AK,20060529,TMIN,37.11553785
AK,20060530,PRCP,3.887700535
AK,20060530,SNOW,0
AK,20060530,TAVG,101.0991736
AK,20060530,TMAX,161.8494208
AK,20060530,TMIN,39.16216216
AK,20060531,PRCP,19.49462366
AK,20060531,SNOW,0
AK,20060531,TAVG,158.1916667
AK,20060531,TMAX,138.6561265
AK,20060531,TMIN,45.40873016
AK,20060601,PRCP,14.62162162
AK,20060601,SNOW,0
AK,20060601,TAVG,95.19008264
AK,20060601,TMAX,150.1647059
AK,20060601,TMIN,42.75390625
AK,20060602,PRCP,16.10752688
AK,20060602,SNOW,0
AK,20060602,TAVG,94.32773109
AK,20060602,TMAX,163.4224806
AK,20060602,TMIN,32.01162791
AK,20060603,PRCP,30.4
AK,20060603,SNOW,0.912698413
AK,20060603,TAVG,69.96694215
AK,20060603,TMAX,130.765625
