State,date,metric_name,metric_value
AK,20040304,TAVG,-99.42574257
AK,20040304,TMAX,-32.41284404
AK,20040304,TMIN,-108.8636364
AK,20040305,PRCP,22.36416185
AK,20040305,SNOW,12.01666667
AK,20040305,TAVG,-133.1603774
AK,20040305,TMAX,-53.01785714
AK,20040305,TMIN,-153.9192825
AK,20040306,PRCP,22.98857143
AK,20040306,SNOW,4.245901639
AK,20040306,TAVG,-165.9357798
AK,20040306,TMAX,-76.06666667
AK,20040306,TMIN,-188.9688889
AK,20040307,PRCP,42.56
AK,20040307,SNOW,11.36666667
AK,20040307,TAVG,-179.7102804
AK,20040307,TMAX,-93.22522523
AK,20040307,TMIN,-188.7544643
AK,20040308,PRCP,49.53529412
AK,20040308,SNOW,13.97540984
AK,20040308,TAVG,-182.2403846
AK,20040308,TMAX,-88.03603604
AK,20040308,TMIN,-192.8783784
AK,20040309,PRCP,48.83529412
AK,20040309,SNOW,27.37815126
AK,20040309,TAVG,-139.2
AK,20040309,TMAX,-56.60180995
AK,20040309,TMIN,-195.8873874
AK,20040310,PRCP,54.89473684
AK,20040310,SNOW,26.16393443
AK,20040310,TAVG,-56.70754717
AK,20040310,TMAX,3.351111111
AK,20040310,TMIN,-101.44
AK,20040311,PRCP,34.68639053
AK,20040311,SNOW,5.352459016
AK,20040311,TAVG,-47.16190476
AK,20040311,TMAX,20.86486486
AK,20040311,TMIN,-79.55707763
AK,20040312,PRCP,21.26011561
AK,20040312,SNOW,7.909836066
AK,20040312,TAVG,-47.14678899
AK,20040312,TMAX,19.4380531
AK,20040312,TMIN,-84.72566372
AK,20040313,PRCP,14.76300578
AK,20040313,SNOW,6.762295082
AK,20040313,TAVG,-54.71698113
AK,20040313,TMAX,15.32735426
AK,20040313,TMIN,-91.70403587
AK,20040314,PRCP,27.21637427
AK,20040314,SNOW,7.773109244
AK,20040314,TAVG,-54.3364486
AK,20040314,TMAX,7.280542986
AK,20040314,TMIN,-87.60180995
AK,20040315,PRCP,36.70175439
AK,20040315,SNOW,13.90163934
AK,20040315,TAVG,-62.82075472
AK,20040315,TMAX,6.726457399
AK,20040315,TMIN,-97.32882883
AK,20040316,PRCP,23.64367816
AK,20040316,SNOW,15.13114754
AK,20040316,TAVG,-77.59047619
AK,20040316,TMAX,-7.941704036
AK,20040316,TMIN,-103.8198198
AK,20040317,PRCP,10.33526012
AK,20040317,SNOW,9.976
AK,20040317,TAVG,-99.82407407
AK,20040317,TMAX,-23.33482143
AK,20040317,TMIN,-124.4798206
AK,20040318,PRCP,3.925287356
AK,20040318,SNOW,5.822580645
AK,20040318,TAVG,-141.2647059
AK,20040318,TMAX,-54.33179724
AK,20040318,TMIN,-159.2916667
AK,20040319,PRCP,2.212643678
AK,20040319,SNOW,0.894308943
AK,20040319,TAVG,-165.4423077
AK,20040319,TMAX,-78.24886878
AK,20040319,TMIN,-189.2624434
AK,20040320,PRCP,4.344827586
AK,20040320,SNOW,1.426229508
AK,20040320,TAVG,-127.0373832
AK,20040320,TMAX,-48.08482143
AK,20040320,TMIN,-193.8794643
AK,20040321,PRCP,1.931034483
AK,20040321,SNOW,0.943548387
AK,20040321,TAVG,-69.33333333
AK,20040321,TMAX,5.14159292
AK,20040321,TMIN,-143.1415929
AK,20040322,PRCP,4.479768786
AK,20040322,SNOW,1.365853659
AK,20040322,TAVG,-47.02830189
AK,20040322,TMAX,42.7027027
AK,20040322,TMIN,-111.3738739
AK,20040323,PRCP,4.412790698
AK,20040323,SNOW,0.603305785
AK,20040323,TAVG,-58.71028037
AK,20040323,TMAX,36.93243243
AK,20040323,TMIN,-115.2488688
AK,20040324,PRCP,3.248554913
AK,20040324,SNOW,2.951219512
AK,20040324,TAVG,-112.0925926
AK,20040324,TMAX,-8.457399103
AK,20040324,TMIN,-131.7892377
AK,20040325,PRCP,14.29479769
AK,20040325,SNOW,10.72131148
AK,20040325,TAVG,-139.6330275
AK,20040325,TMAX,-51.20627803
AK,20040325,TMIN,-154.9192825
AK,20040326,PRCP,9.825581395
AK,20040326,SNOW,10.03305785
AK,20040326,TAVG,-147.4857143
AK,20040326,TMAX,-60.33944954
AK,20040326,TMIN,-174.3211009
AK,20040327,PRCP,21.50887574
AK,20040327,SNOW,21.24576271
AK,20040327,TAVG,-139.0673077
AK,20040327,TMAX,-53.36866359
AK,20040327,TMIN,-159.6481481
AK,20040328,PRCP,33.44378698
AK,20040328,SNOW,9.289256198
AK,20040328,TAVG,-141.537037
AK,20040328,TMAX,-58.08520179
AK,20040328,TMIN,-156.7747748
AK,20040329,PRCP,52.41618497
AK,20040329,SNOW,28.11764706
AK,20040329,TAVG,-153.7943925
AK,20040329,TMAX,-67.56444444
AK,20040329,TMIN,-152.4843049
AK,20040330,PRCP,37.76436782
AK,20040330,SNOW,31.88235294
AK,20040330,TAVG,-183.8240741
AK,20040330,TMAX,-96.5
AK,20040330,TMIN,-189.6548673
AK,20040331,PRCP,13.03409091
AK,20040331,SNOW,15.20661157
AK,20040331,TAVG,-176.6
AK,20040331,TMAX,-93.16814159
AK,20040331,TMIN,-210.5973451
AK,20040401,PRCP,13.00564972
AK,20040401,SNOW,4.616
AK,20040401,TAVG,-141.3119266
AK,20040401,TMAX,-51.40789474
AK,20040401,TMIN,-205.8026316
AK,20040402,PRCP,84.09248555
AK,20040402,SNOW,34.30327869
AK,20040402,TAVG,-104.4466019
AK,20040402,TMAX,-26.18636364
AK,20040402,TMIN,-148.4932127
AK,20040403,PRCP,68.90285714
AK,20040403,SNOW,14.952
AK,20040403,TAVG,-59.68518519
AK,20040403,TMAX,9.201754386
AK,20040403,TMIN,-88.29824561
AK,20040404,PRCP,38.56647399
AK,20040404,SNOW,10.55737705
AK,20040404,TAVG,-39.14814815
AK,20040404,TMAX,28.64888889
AK,20040404,TMIN,-72.88444444
AK,20040405,PRCP,31.57386364
AK,20040405,SNOW,1.272
AK,20040405,TAVG,-6.245283019
AK,20040405,TMAX,56.33928571
AK,20040405,TMIN,-44.47111111
AK,20040406,PRCP,45.71186441
AK,20040406,SNOW,0.976
AK,20040406,TAVG,15.04587156
AK,20040406,TMAX,71.66519824
AK,20040406,TMIN,-22.42035398
AK,20040407,PRCP,42.82681564
AK,20040407,SNOW,0
AK,20040407,TAVG,22.85046729
AK,20040407,TMAX,81.0349345
AK,20040407,TMIN,-17.18859649
AK,20040408,PRCP,27.35
AK,20040408,SNOW,0.102362205
AK,20040408,TAVG,23.66666667
AK,20040408,TMAX,78.59911894
AK,20040408,TMIN,-17.84375
AK,20040409,PRCP,29.52840909
AK,20040409,SNOW,0
AK,20040409,TAVG,21.80188679
AK,20040409,TMAX,77.19642857
AK,20040409,TMIN,-15.23766816
AK,20040410,PRCP,14.45142857
AK,20040410,SNOW,0.209677419
AK,20040410,TAVG,15.02803738
AK,20040410,TMAX,72.2246696
AK,20040410,TMIN,-24.64757709
AK,20040411,PRCP,4.751412429
AK,20040411,SNOW,0.142857143
AK,20040411,TAVG,10.4953271
AK,20040411,TMAX,78.54666667
AK,20040411,TMIN,-42.81696429
AK,20040412,PRCP,3.096045198
AK,20040412,SNOW,0
AK,20040412,TAVG,7.626168224
AK,20040412,TMAX,74.93333333
AK,20040412,TMIN,-39.96875
AK,20040413,PRCP,1.375
AK,20040413,SNOW,0
AK,20040413,TAVG,-2.981308411
AK,20040413,TMAX,65.82959641
AK,20040413,TMIN,-41.70588235
AK,20040414,PRCP,0.471590909
AK,20040414,SNOW,0
AK,20040414,TAVG,1.897196262
AK,20040414,TMAX,71.73873874
AK,20040414,TMIN,-46.46606335
AK,20040415,PRCP,3.573863636
AK,20040415,SNOW,0.201612903
AK,20040415,TAVG,13.8952381
AK,20040415,TMAX,82.05882353
AK,20040415,TMIN,-40.56818182
AK,20040416,PRCP,18.60451977
AK,20040416,SNOW,1.515873016
AK,20040416,TAVG,4.333333333
AK,20040416,TMAX,63.98636364
AK,20040416,TMIN,-27.83105023
AK,20040417,PRCP,23.75428571
AK,20040417,SNOW,3.040650407
AK,20040417,TAVG,-0.971153846
AK,20040417,TMAX,55.20642202
AK,20040417,TMIN,-30.25806452
AK,20040418,PRCP,12.22988506
AK,20040418,SNOW,0.170731707
AK,20040418,TAVG,-0.067961165
AK,20040418,TMAX,61.90277778
AK,20040418,TMIN,-37.03738318
AK,20040419,PRCP,5.457627119
AK,20040419,SNOW,0.507936508
AK,20040419,TAVG,-0.561904762
AK,20040419,TMAX,63.63839286
AK,20040419,TMIN,-38.33333333
AK,20040420,PRCP,3.29281768
AK,20040420,SNOW,0.779527559
AK,20040420,TAVG,5.685714286
AK,20040420,TMAX,68.80701754
AK,20040420,TMIN,-32.39823009
AK,20040421,PRCP,5.177777778
AK,20040421,SNOW,0.165354331
AK,20040421,TAVG,10.65454545
AK,20040421,TMAX,76.84347826
AK,20040421,TMIN,-35.21929825
AK,20040422,PRCP,35.55865922
AK,20040422,SNOW,0
AK,20040422,TAVG,12.91588785
AK,20040422,TMAX,75.35682819
AK,20040422,TMIN,-20.68584071
AK,20040423,PRCP,22.48044693
AK,20040423,SNOW,1.150793651
AK,20040423,TAVG,16.96330275
AK,20040423,TMAX,76.88209607
AK,20040423,TMIN,-21.8722467
AK,20040424,PRCP,36.1299435
AK,20040424,SNOW,0.344
AK,20040424,TAVG,19.47663551
AK,20040424,TMAX,80.56950673
AK,20040424,TMIN,-24.25675676
AK,20040425,PRCP,53.29943503
AK,20040425,SNOW,0.16
AK,20040425,TAVG,28.00934579
AK,20040425,TMAX,88.72444444
AK,20040425,TMIN,-14.92857143
AK,20040426,PRCP,30.06179775
AK,20040426,SNOW,0
AK,20040426,TAVG,31.47272727
AK,20040426,TMAX,90.43668122
AK,20040426,TMIN,-15.44736842
AK,20040427,PRCP,33.48587571
AK,20040427,SNOW,2.424
AK,20040427,TAVG,26.61111111
AK,20040427,TMAX,75.40350877
AK,20040427,TMIN,0.475770925
AK,20040428,PRCP,24.05027933
AK,20040428,SNOW,2.56
AK,20040428,TAVG,29.85185185
AK,20040428,TMAX,76.58666667
AK,20040428,TMIN,0.397321429
AK,20040429,PRCP,23.52873563
AK,20040429,SNOW,0.418032787
AK,20040429,TAVG,45.7
AK,20040429,TMAX,100.907489
AK,20040429,TMIN,0.008849558
AK,20040430,PRCP,5.875706215
AK,20040430,SNOW,0.476190476
AK,20040430,TAVG,70.42592593
AK,20040430,TMAX,138.0486726
AK,20040430,TMIN,4.528888889
AK,20040501,PRCP,8.329479769
AK,20040501,SNOW,0
AK,20040501,TAVG,67.50458716
AK,20040501,TMAX,134.8888889
AK,20040501,TMIN,22.64285714
AK,20040502,PRCP,17.64534884
AK,20040502,SNOW,0
AK,20040502,TAVG,52.40740741
AK,20040502,TMAX,113.479638
AK,20040502,TMIN,11.74090909
AK,20040503,PRCP,8.801136364
AK,20040503,SNOW,0
AK,20040503,TAVG,75.00917431
AK,20040503,TMAX,147.1466667
AK,20040503,TMIN,-3.946188341
AK,20040504,PRCP,1
AK,20040504,SNOW,0
AK,20040504,TAVG,86.20754717
AK,20040504,TMAX,169.6696429
AK,20040504,TMIN,1.937219731
AK,20040505,PRCP,1.920454545
AK,20040505,SNOW,0
AK,20040505,TAVG,79.60185185
AK,20040505,TMAX,159.88
AK,20040505,TMIN,9.724444444
AK,20040506,PRCP,28.40462428
AK,20040506,SNOW,0.428571429
AK,20040506,TAVG,69.91666667
AK,20040506,TMAX,143.0982143
AK,20040506,TMIN,23.21524664
AK,20040507,PRCP,25.35465116
AK,20040507,SNOW,0.428571429
AK,20040507,TAVG,63.84070796
AK,20040507,TMAX,130.5964912
AK,20040507,TMIN,17.50220264
AK,20040508,PRCP,6.883040936
AK,20040508,SNOW,0.508333333
AK,20040508,TAVG,39.3245614
AK,20040508,TMAX,111.8652174
AK,20040508,TMIN,-1.456521739
AK,20040509,PRCP,15.24418605
AK,20040509,SNOW,1.462809917
AK,20040509,TAVG,41.19827586
AK,20040509,TMAX,97.47391304
AK,20040509,TMIN,8.5
AK,20040510,PRCP,5.948571429
AK,20040510,SNOW,0
AK,20040510,TAVG,56.3271028
AK,20040510,TMAX,111.0089286
AK,20040510,TMIN,13.17040359
AK,20040511,PRCP,10.57803468
AK,20040511,SNOW,0
AK,20040511,TAVG,68.59633028
AK,20040511,TMAX,120.1504425
AK,20040511,TMIN,27.16888889
AK,20040512,PRCP,7.291428571
AK,20040512,SNOW,0.418032787
AK,20040512,TAVG,75.92035398
AK,20040512,TMAX,137.6550218
AK,20040512,TMIN,23.75438596
AK,20040513,PRCP,1.685714286
AK,20040513,SNOW,0
AK,20040513,TAVG,85.25438596
AK,20040513,TMAX,153.745614
AK,20040513,TMIN,14.50660793
AK,20040514,PRCP,0.689265537
AK,20040514,SNOW,0
AK,20040514,TAVG,92.11403509
AK,20040514,TMAX,162.2337662
AK,20040514,TMIN,21.63318777
AK,20040515,PRCP,3.542372881
AK,20040515,SNOW,0
AK,20040515,TAVG,95.42016807
AK,20040515,TMAX,158.0970464
AK,20040515,TMIN,27.16949153
AK,20040516,PRCP,11.59322034
AK,20040516,SNOW,0
AK,20040516,TAVG,93.34710744
AK,20040516,TMAX,146.85
AK,20040516,TMIN,45.17991632
AK,20040517,PRCP,13.28651685
AK,20040517,SNOW,0
AK,20040517,TAVG,85.77868852
AK,20040517,TMAX,136.0661157
AK,20040517,TMIN,46.26556017
AK,20040518,PRCP,11.38068182
AK,20040518,SNOW,0
AK,20040518,TAVG,80.9516129
AK,20040518,TMAX,135.966805
AK,20040518,TMIN,41.72614108
AK,20040519,PRCP,5.517241379
AK,20040519,SNOW,0
AK,20040519,TAVG,82.83739837
AK,20040519,TMAX,142.3236515
AK,20040519,TMIN,31.406639
AK,20040520,PRCP,2.028735632
AK,20040520,SNOW,0
AK,20040520,TAVG,94.46511628
AK,20040520,TMAX,163.0452675
AK,20040520,TMIN,26.96296296
AK,20040521,PRCP,1.10982659
AK,20040521,SNOW,0
AK,20040521,TAVG,106.5853659
AK,20040521,TMAX,178.41841
AK,20040521,TMIN,28.41422594
AK,20040522,PRCP,5.329479769
AK,20040522,SNOW,0
AK,20040522,TAVG,107.5748031
AK,20040522,TMAX,170.7344398
AK,20040522,TMIN,55.50833333
AK,20040523,PRCP,29.12790698
AK,20040523,SNOW,0
AK,20040523,TAVG,106.0472441
AK,20040523,TMAX,161.3662551
AK,20040523,TMIN,57.36625514
AK,20040524,PRCP,69.17919075
AK,20040524,SNOW,0
AK,20040524,TAVG,103.8473282
AK,20040524,TMAX,151.8163265
AK,20040524,TMIN,66.77642276
AK,20040525,PRCP,52.55747126
AK,20040525,SNOW,0.08
AK,20040525,TAVG,93.484375
AK,20040525,TMAX,134.9016393
AK,20040525,TMIN,60.12757202
AK,20040526,PRCP,20.18644068
AK,20040526,SNOW,0.04
AK,20040526,TAVG,87.359375
AK,20040526,TMAX,138.5650407
AK,20040526,TMIN,51.20647773
AK,20040527,PRCP,10.13218391
AK,20040527,SNOW,0
AK,20040527,TAVG,88.92307692
AK,20040527,TMAX,142.444898
AK,20040527,TMIN,49.73469388
AK,20040528,PRCP,16.3583815
AK,20040528,SNOW,0
AK,20040528,TAVG,97.62204724
AK,20040528,TMAX,150.607438
AK,20040528,TMIN,51.36363636
AK,20040529,PRCP,20.6300578
AK,20040529,SNOW,0
AK,20040529,TAVG,107.1984127
AK,20040529,TMAX,164.8117155
AK,20040529,TMIN,49.64978903
AK,20040530,PRCP,14.01149425
AK,20040530,SNOW,0
AK,20040530,TAVG,114.1428571
AK,20040530,TMAX,175.607438
AK,20040530,TMIN,51.65289256
AK,20040531,PRCP,25.56069364
AK,20040531,SNOW,0
AK,20040531,TAVG,111.34375
AK,20040531,TMAX,169.0778689
AK,20040531,TMIN,57.9057377
AK,20040601,PRCP,21.04093567
AK,20040601,SNOW,0
AK,20040601,TAVG,109.6147541
AK,20040601,TMAX,166.5517241
AK,20040601,TMIN,50.65517241
AK,20040602,PRCP,23.77647059
AK,20040602,SNOW,0
AK,20040602,TAVG,106.023622
AK,20040602,TMAX,159.3512397
AK,20040602,TMIN,54.19008264
AK,20040603,PRCP,16.4502924
AK,20040603,SNOW,0
AK,20040603,TAVG,109.1640625
AK,20040603,TMAX,165.4917355
