State,date,metric_name,metric_value
AK,19990117,TAVG,-208.1807229
AK,19990117,TMAX,-141.2865497
AK,19990117,TMIN,-244.7894737
AK,19990118,PRCP,2.170212766
AK,19990118,SNOW,2.135416667
AK,19990118,TAVG,-242.6071429
AK,19990118,TMAX,-184.4393064
AK,19990118,TMIN,-274.2965116
AK,19990119,PRCP,1.584507042
AK,19990119,SNOW,0.78125
AK,19990119,TAVG,-270.6547619
AK,19990119,TMAX,-220.6976744
AK,19990119,TMIN,-302.128655
AK,19990120,PRCP,3.197183099
AK,19990120,SNOW,0.65625
AK,19990120,TAVG,-285.8705882
AK,19990120,TMAX,-239.816092
AK,19990120,TMIN,-315.2848837
AK,19990121,PRCP,0.753521127
AK,19990121,SNOW,0.71875
AK,19990121,TAVG,-236.2142857
AK,19990121,TMAX,-207.283237
AK,19990121,TMIN,-307.5028902
AK,19990122,PRCP,20.40425532
AK,19990122,SNOW,22.26041667
AK,19990122,TAVG,-141.1411765
AK,19990122,TMAX,-110.5942857
AK,19990122,TMIN,-247.7816092
AK,19990123,PRCP,77.16901408
AK,19990123,SNOW,65.42708333
AK,19990123,TAVG,-75.44827586
AK,19990123,TMAX,-37.07909605
AK,19990123,TMIN,-147.920904
AK,19990124,PRCP,34.31884058
AK,19990124,SNOW,33.54736842
AK,19990124,TAVG,-111.0465116
AK,19990124,TMAX,-46.56
AK,19990124,TMIN,-136.5142857
AK,19990125,PRCP,20.96323529
AK,19990125,SNOW,24.67010309
AK,19990125,TAVG,-178.7209302
AK,19990125,TMAX,-93.99431818
AK,19990125,TMIN,-198.6420455
AK,19990126,PRCP,21.09285714
AK,19990126,SNOW,8.760416667
AK,19990126,TAVG,-231.1927711
AK,19990126,TMAX,-149.9069767
AK,19990126,TMIN,-242.5639535
AK,19990127,PRCP,12.97202797
AK,19990127,SNOW,6.24742268
AK,19990127,TAVG,-261.2771084
AK,19990127,TMAX,-189.9235294
AK,19990127,TMIN,-270.7777778
AK,19990128,PRCP,7.267605634
AK,19990128,SNOW,8.24742268
AK,19990128,TAVG,-277.6626506
AK,19990128,TMAX,-210.8882353
AK,19990128,TMIN,-288.9941176
AK,19990129,PRCP,2.105633803
AK,19990129,SNOW,3.614583333
AK,19990129,TAVG,-292.8095238
AK,19990129,TMAX,-229.6453488
AK,19990129,TMIN,-312.2325581
AK,19990130,PRCP,10.33093525
AK,19990130,SNOW,12.01052632
AK,19990130,TAVG,-307.626506
AK,19990130,TMAX,-250.9467456
AK,19990130,TMIN,-318.1637427
AK,19990131,PRCP,13.63309353
AK,19990131,SNOW,19.3125
AK,19990131,TAVG,-302.8024691
AK,19990131,TMAX,-256.5714286
AK,19990131,TMIN,-317.1309524
AK,19990201,PRCP,18.90780142
AK,19990201,SNOW,23.04040404
AK,19990201,TAVG,-292.4814815
AK,19990201,TMAX,-240.7894737
AK,19990201,TMIN,-314.8
AK,19990202,PRCP,10.31386861
AK,19990202,SNOW,11.91089109
AK,19990202,TAVG,-297.7088608
AK,19990202,TMAX,-243.1377246
AK,19990202,TMIN,-319.8622754
AK,19990203,PRCP,4.542857143
AK,19990203,SNOW,4.669902913
AK,19990203,TAVG,-309.3684211
AK,19990203,TMAX,-254.9329268
AK,19990203,TMIN,-339.2969697
AK,19990204,PRCP,5.340425532
AK,19990204,SNOW,6.087378641
AK,19990204,TAVG,-316.0810811
AK,19990204,TMAX,-264.2236025
AK,19990204,TMIN,-354.9447853
AK,19990205,PRCP,29.12318841
AK,19990205,SNOW,13.91262136
AK,19990205,TAVG,-294.08
AK,19990205,TMAX,-255.845679
AK,19990205,TMIN,-342.0121951
AK,19990206,PRCP,19.88489209
AK,19990206,SNOW,18.54901961
AK,19990206,TAVG,-275.9324324
AK,19990206,TMAX,-226.7621951
AK,19990206,TMIN,-308.1036585
AK,19990207,PRCP,8.567375887
AK,19990207,SNOW,9.634615385
AK,19990207,TAVG,-287.1621622
AK,19990207,TMAX,-219.3006135
AK,19990207,TMIN,-305.7546012
AK,19990208,PRCP,9.492957746
AK,19990208,SNOW,10.14705882
AK,19990208,TAVG,-296.4864865
AK,19990208,TMAX,-231.3865031
AK,19990208,TMIN,-313.4355828
AK,19990209,PRCP,6.601398601
AK,19990209,SNOW,7.723809524
AK,19990209,TAVG,-292.6891892
AK,19990209,TMAX,-221.6319018
AK,19990209,TMIN,-311.1646341
AK,19990210,PRCP,3.875
AK,19990210,SNOW,3.424528302
AK,19990210,TAVG,-262.0945946
AK,19990210,TMAX,-201.0481928
AK,19990210,TMIN,-303.4518072
AK,19990211,PRCP,17.09722222
AK,19990211,SNOW,12.66037736
AK,19990211,TAVG,-223.4025974
AK,19990211,TMAX,-172.7941176
AK,19990211,TMIN,-282.1420118
AK,19990212,PRCP,19.02816901
AK,19990212,SNOW,8.047619048
AK,19990212,TAVG,-187.2405063
AK,19990212,TMAX,-143.7168675
AK,19990212,TMIN,-248.4464286
AK,19990213,PRCP,24.55633803
AK,19990213,SNOW,8.5
AK,19990213,TAVG,-154.6455696
AK,19990213,TMAX,-110.4431138
AK,19990213,TMIN,-216.8922156
AK,19990214,PRCP,26.93661972
AK,19990214,SNOW,10.03883495
AK,19990214,TAVG,-103.1518987
AK,19990214,TMAX,-62.68452381
AK,19990214,TMIN,-163.3353293
AK,19990215,PRCP,51.66901408
AK,19990215,SNOW,20.95192308
AK,19990215,TAVG,-75.325
AK,19990215,TMAX,-31.61538462
AK,19990215,TMIN,-116.4345238
AK,19990216,PRCP,24.61267606
AK,19990216,SNOW,7.476190476
AK,19990216,TAVG,-78.31325301
AK,19990216,TMAX,-31.74566474
AK,19990216,TMIN,-112.1954023
AK,19990217,PRCP,13.44444444
AK,19990217,SNOW,4.663461538
AK,19990217,TAVG,-92.69135802
AK,19990217,TMAX,-44.45614035
AK,19990217,TMIN,-124.7076023
AK,19990218,PRCP,22.97142857
AK,19990218,SNOW,17.64150943
AK,19990218,TAVG,-102.2195122
AK,19990218,TMAX,-44.8372093
AK,19990218,TMIN,-132.9651163
AK,19990219,PRCP,6.835714286
AK,19990219,SNOW,10.13861386
AK,19990219,TAVG,-99
AK,19990219,TMAX,-41.19186047
AK,19990219,TMIN,-146.1511628
AK,19990220,PRCP,8.014184397
AK,19990220,SNOW,6.826923077
AK,19990220,TAVG,-96.39759036
AK,19990220,TMAX,-41.59302326
AK,19990220,TMIN,-142.4855491
AK,19990221,PRCP,15.5034965
AK,19990221,SNOW,7.048076923
AK,19990221,TAVG,-111.5609756
AK,19990221,TMAX,-49.21511628
AK,19990221,TMIN,-157.0404624
AK,19990222,PRCP,13.1048951
AK,19990222,SNOW,9.20952381
AK,19990222,TAVG,-129.0487805
AK,19990222,TMAX,-63.36416185
AK,19990222,TMIN,-189.7126437
AK,19990223,PRCP,11.92307692
AK,19990223,SNOW,2.490384615
AK,19990223,TAVG,-137.7125
AK,19990223,TMAX,-70.65497076
AK,19990223,TMIN,-198.8596491
AK,19990224,PRCP,5.440559441
AK,19990224,SNOW,7.903846154
AK,19990224,TAVG,-143.1728395
AK,19990224,TMAX,-74.01764706
AK,19990224,TMIN,-192.6882353
AK,19990225,PRCP,5.472222222
AK,19990225,SNOW,4.161904762
AK,19990225,TAVG,-135.597561
AK,19990225,TMAX,-74.75144509
AK,19990225,TMIN,-186.0346821
AK,19990226,PRCP,15.01398601
AK,19990226,SNOW,21.99038462
AK,19990226,TAVG,-129.3902439
AK,19990226,TMAX,-68.76878613
AK,19990226,TMIN,-181.7398844
AK,19990227,PRCP,11.62411348
AK,19990227,SNOW,10.64423077
AK,19990227,TAVG,-141.2105263
AK,19990227,TMAX,-73.93452381
AK,19990227,TMIN,-171.1845238
AK,19990228,PRCP,21.13571429
AK,19990228,SNOW,9.39047619
AK,19990228,TAVG,-151.5194805
AK,19990228,TMAX,-90.27810651
AK,19990228,TMIN,-171.7245509
AK,19990301,PRCP,44.35971223
AK,19990301,SNOW,24.625
AK,19990301,TAVG,-146.9350649
AK,19990301,TMAX,-88.54166667
AK,19990301,TMIN,-163.0238095
AK,19990302,PRCP,13.26618705
AK,19990302,SNOW,9.262135922
AK,19990302,TAVG,-166.9615385
AK,19990302,TMAX,-88.76878613
AK,19990302,TMIN,-185.1802326
AK,19990303,PRCP,2
AK,19990303,SNOW,0.688679245
AK,19990303,TAVG,-165.5822785
AK,19990303,TMAX,-84.32947977
AK,19990303,TMIN,-203.3526012
AK,19990304,PRCP,1.076388889
AK,19990304,SNOW,0.358490566
AK,19990304,TAVG,-168.6455696
AK,19990304,TMAX,-81.21511628
AK,19990304,TMIN,-217.5344828
AK,19990305,PRCP,7.216783217
AK,19990305,SNOW,5.632075472
AK,19990305,TAVG,-174.3164557
AK,19990305,TMAX,-85.59770115
AK,19990305,TMIN,-222.0114286
AK,19990306,PRCP,9.713286713
AK,19990306,SNOW,6.714285714
AK,19990306,TAVG,-176.5822785
AK,19990306,TMAX,-90.92485549
AK,19990306,TMIN,-222.5813953
AK,19990307,PRCP,5.069444444
AK,19990307,SNOW,6.801886792
AK,19990307,TAVG,-179.0487805
AK,19990307,TMAX,-99.83333333
AK,19990307,TMIN,-233.9195402
AK,19990308,PRCP,4.15
AK,19990308,SNOW,3.298076923
AK,19990308,TAVG,-194.9634146
AK,19990308,TMAX,-116.2816092
AK,19990308,TMIN,-235.8333333
AK,19990309,PRCP,14.64335664
AK,19990309,SNOW,8.104761905
AK,19990309,TAVG,-195.2439024
AK,19990309,TMAX,-128.3179191
AK,19990309,TMIN,-244.8678161
AK,19990310,PRCP,22.55633803
AK,19990310,SNOW,23.52427184
AK,19990310,TAVG,-166.6190476
AK,19990310,TMAX,-106.8786127
AK,19990310,TMIN,-237.9712644
AK,19990311,PRCP,51.38028169
AK,19990311,SNOW,18.84466019
AK,19990311,TAVG,-125.6233766
AK,19990311,TMAX,-60.64670659
AK,19990311,TMIN,-172.4047619
AK,19990312,PRCP,25.86619718
AK,19990312,SNOW,7.038095238
AK,19990312,TAVG,-104.6190476
AK,19990312,TMAX,-32.73837209
AK,19990312,TMIN,-139.9653179
AK,19990313,PRCP,17.27659574
AK,19990313,SNOW,10.56862745
AK,19990313,TAVG,-100.6785714
AK,19990313,TMAX,-23.53448276
AK,19990313,TMIN,-146.3468208
AK,19990314,PRCP,43.78873239
AK,19990314,SNOW,34.54368932
AK,19990314,TAVG,-69.45882353
AK,19990314,TMAX,-6.874285714
AK,19990314,TMIN,-114.1321839
AK,19990315,PRCP,33.95104895
AK,19990315,SNOW,30.32692308
AK,19990315,TAVG,-83.86746988
AK,19990315,TMAX,-13.81609195
AK,19990315,TMIN,-122.1028571
AK,19990316,PRCP,16.18881119
AK,19990316,SNOW,22.52380952
AK,19990316,TAVG,-110.0246914
AK,19990316,TMAX,-32.5497076
AK,19990316,TMIN,-151.5730994
AK,19990317,PRCP,9.821428571
AK,19990317,SNOW,8.598039216
AK,19990317,TAVG,-126.8902439
AK,19990317,TMAX,-45.68823529
AK,19990317,TMIN,-185.1871345
AK,19990318,PRCP,19.11888112
AK,19990318,SNOW,14.41904762
AK,19990318,TAVG,-98.88888889
AK,19990318,TMAX,-24.20238095
AK,19990318,TMIN,-168.3058824
AK,19990319,PRCP,47.68309859
AK,19990319,SNOW,28.81730769
AK,19990319,TAVG,-58.45679012
AK,19990319,TMAX,-1.058823529
AK,19990319,TMIN,-111.5882353
AK,19990320,PRCP,51.55555556
AK,19990320,SNOW,11.68571429
AK,19990320,TAVG,-40.35802469
AK,19990320,TMAX,21.77192982
AK,19990320,TMIN,-83.81871345
AK,19990321,PRCP,23.39583333
AK,19990321,SNOW,3.695238095
AK,19990321,TAVG,-32.74698795
AK,19990321,TMAX,36.21965318
AK,19990321,TMIN,-88.61271676
AK,19990322,PRCP,22.72222222
AK,19990322,SNOW,5.80952381
AK,19990322,TAVG,-27.87654321
AK,19990322,TMAX,36.78488372
AK,19990322,TMIN,-86.52906977
AK,19990323,PRCP,24.1048951
AK,19990323,SNOW,4.019047619
AK,19990323,TAVG,-17.35443038
AK,19990323,TMAX,42.02352941
AK,19990323,TMIN,-61.29411765
AK,19990324,PRCP,24.05633803
AK,19990324,SNOW,2.695238095
AK,19990324,TAVG,-14.18518519
AK,19990324,TMAX,42.39534884
AK,19990324,TMIN,-57.76878613
AK,19990325,PRCP,33.11111111
AK,19990325,SNOW,1.773584906
AK,19990325,TAVG,-15.8625
AK,19990325,TMAX,44.85882353
AK,19990325,TMIN,-59.0295858
AK,19990326,PRCP,18.02816901
AK,19990326,SNOW,2.451923077
AK,19990326,TAVG,-64.6625
AK,19990326,TMAX,9.538922156
AK,19990326,TMIN,-95.01785714
AK,19990327,PRCP,21.8028169
AK,19990327,SNOW,9.32038835
AK,19990327,TAVG,-91.26582278
AK,19990327,TMAX,-17.8373494
AK,19990327,TMIN,-110.4311377
AK,19990328,PRCP,9.464285714
AK,19990328,SNOW,6.097087379
AK,19990328,TAVG,-107.195122
AK,19990328,TMAX,-24.56213018
AK,19990328,TMIN,-136.6272189
AK,19990329,PRCP,4.957746479
AK,19990329,SNOW,2.942307692
AK,19990329,TAVG,-109.1604938
AK,19990329,TMAX,-24.52352941
AK,19990329,TMIN,-151.8529412
AK,19990330,PRCP,7.267605634
AK,19990330,SNOW,8.542857143
AK,19990330,TAVG,-103.4805195
AK,19990330,TMAX,-24.25294118
AK,19990330,TMIN,-155.9529412
AK,19990331,PRCP,19.55319149
AK,19990331,SNOW,19.70873786
AK,19990331,TAVG,-69.11594203
AK,19990331,TMAX,-10.82165605
AK,19990331,TMIN,-111.6835443
AK,19990401,PRCP,70.47916667
AK,19990401,SNOW,28.44761905
AK,19990401,TAVG,-41.64383562
AK,19990401,TMAX,15.92546584
AK,19990401,TMIN,-79.5625
AK,19990402,PRCP,24.34027778
AK,19990402,SNOW,16.10679612
AK,19990402,TAVG,-70.13043478
AK,19990402,TMAX,2.439490446
AK,19990402,TMIN,-101.5063291
AK,19990403,PRCP,10.43055556
AK,19990403,SNOW,8.777777778
AK,19990403,TAVG,-70.7875
AK,19990403,TMAX,-0.562874251
AK,19990403,TMIN,-130.5389222
AK,19990404,PRCP,5.644295302
AK,19990404,SNOW,3
AK,19990404,TAVG,-47.9875
AK,19990404,TMAX,15.5
AK,19990404,TMIN,-130.3176471
AK,19990405,PRCP,26.83673469
AK,19990405,SNOW,25.15740741
AK,19990405,TAVG,-26.12345679
AK,19990405,TMAX,24.55294118
AK,19990405,TMIN,-79.26900585
AK,19990406,PRCP,24.31972789
AK,19990406,SNOW,10.4
AK,19990406,TAVG,-59.825
AK,19990406,TMAX,8.308139535
AK,19990406,TMIN,-96.9122807
AK,19990407,PRCP,7.87755102
AK,19990407,SNOW,6.277777778
AK,19990407,TAVG,-95.28395062
AK,19990407,TMAX,-22.63372093
AK,19990407,TMIN,-132.2034884
AK,19990408,PRCP,6.243243243
AK,19990408,SNOW,1.175925926
AK,19990408,TAVG,-83.8875
AK,19990408,TMAX,-12.74404762
AK,19990408,TMIN,-161.0238095
AK,19990409,PRCP,7.364864865
AK,19990409,SNOW,1.296296296
AK,19990409,TAVG,-57.88888889
AK,19990409,TMAX,6.152941176
AK,19990409,TMIN,-128.3859649
AK,19990410,PRCP,29.02054795
AK,19990410,SNOW,11.07476636
AK,19990410,TAVG,-36.9382716
AK,19990410,TMAX,15.14545455
AK,19990410,TMIN,-82.56024096
AK,19990411,PRCP,32.58108108
AK,19990411,SNOW,7.889908257
AK,19990411,TAVG,-39.175
AK,19990411,TMAX,19.50909091
AK,19990411,TMIN,-67.12048193
AK,19990412,PRCP,16.59183673
AK,19990412,SNOW,4.247706422
AK,19990412,TAVG,-39.6
AK,19990412,TMAX,26.18452381
AK,19990412,TMIN,-75.71856287
AK,19990413,PRCP,17.56
AK,19990413,SNOW,12.74545455
AK,19990413,TAVG,-27.625
AK,19990413,TMAX,31.01754386
AK,19990413,TMIN,-76.20348837
AK,19990414,PRCP,28.98657718
AK,19990414,SNOW,6.036697248
AK,19990414,TAVG,-8.826666667
AK,19990414,TMAX,42.29090909
AK,19990414,TMIN,-53.54819277
AK,19990415,PRCP,53.77852349
AK,19990415,SNOW,4.936363636
AK,19990415,TAVG,-4.506329114
AK,19990415,TMAX,47.17159763
AK,19990415,TMIN,-39.04166667
AK,19990416,PRCP,14.45945946
AK,19990416,SNOW,1.891891892
AK,19990416,TAVG,18.27160494
AK,19990416,TMAX,69.29411765
AK,19990416,TMIN,-32.25294118
AK,19990417,PRCP,4.402684564
AK,19990417,SNOW,0
AK,19990417,TAVG,50.01204819
AK,19990417,TMAX,103.7542857
AK,19990417,TMIN,-19.69714286
AK,19990418,PRCP,4.446666667
AK,19990418,SNOW,0.225225225
AK,19990418,TAVG,52.30120482
AK,19990418,TMAX,117.5681818
AK,19990418,TMIN,-12.46022727
AK,19990419,PRCP,14.8
AK,19990419,SNOW,0.09009009
AK,19990419,TAVG,50.69047619
AK,19990419,TMAX,119.1741573
AK,19990419,TMIN,-5.387640449
AK,19990420,PRCP,16.96598639
AK,19990420,SNOW,0.706422018
AK,19990420,TAVG,28.37647059
AK,19990420,TMAX,95.74011299
AK,19990420,TMIN,-15.3258427
AK,19990421,PRCP,11.10884354
AK,19990421,SNOW,1.263636364
AK,19990421,TAVG,10.45348837
AK,19990421,TMAX,78.21910112
AK,19990421,TMIN,-26.83707865
AK,19990422,PRCP,23.85135135
AK,19990422,SNOW,1.518181818
AK,19990422,TAVG,1.164705882
AK,19990422,TMAX,67.53714286
AK,19990422,TMIN,-45.21714286
AK,19990423,PRCP,15.41891892
AK,19990423,SNOW,1.027272727
AK,19990423,TAVG,2.375
AK,19990423,TMAX,63.44134078
AK,19990423,TMIN,-36.6
AK,19990424,PRCP,13.08108108
AK,19990424,SNOW,1.990909091
AK,19990424,TAVG,-19.50561798
AK,19990424,TMAX,47.52513966
AK,19990424,TMIN,-49.94444444
AK,19990425,PRCP,7.882758621
AK,19990425,SNOW,1.962962963
AK,19990425,TAVG,-31
AK,19990425,TMAX,35.93641618
AK,19990425,TMIN,-61.24418605
AK,19990426,PRCP,3.404109589
AK,19990426,SNOW,1.373831776
AK,19990426,TAVG,-29.69318182
AK,19990426,TMAX,36.98870056
AK,19990426,TMIN,-67.24293785
AK,19990427,PRCP,3.616438356
AK,19990427,SNOW,1.728971963
AK,19990427,TAVG,-19.30769231
AK,19990427,TMAX,52.1160221
AK,19990427,TMIN,-71.55248619
AK,19990428,PRCP,3.317241379
AK,19990428,SNOW,0.046728972
AK,19990428,TAVG,-3.7125
AK,19990428,TMAX,67.13609467
AK,19990428,TMIN,-63.04733728
AK,19990429,PRCP,4.595890411
AK,19990429,SNOW,0
AK,19990429,TAVG,17.66292135
AK,19990429,TMAX,87.08379888
AK,19990429,TMIN,-51.84357542
AK,19990430,PRCP,36.44137931
AK,19990430,SNOW,14.94339623
AK,19990430,TAVG,13.90909091
AK,19990430,TMAX,69.65363128
AK,19990430,TMIN,-21.26256983
AK,19990501,PRCP,31.91891892
AK,19990501,SNOW,22.63963964
AK,19990501,TAVG,-2.781609195
AK,19990501,TMAX,47.09444444
AK,19990501,TMIN,-29.67777778
AK,19990502,PRCP,19.43537415
AK,19990502,SNOW,15.79090909
AK,19990502,TAVG,-10.79545455
AK,19990502,TMAX,39.01117318
AK,19990502,TMIN,-37.77094972
AK,19990503,PRCP,7.582781457
AK,19990503,SNOW,5.216216216
AK,19990503,TAVG,-5.835443038
AK,19990503,TMAX,41.27011494
AK,19990503,TMIN,-40.85632184
AK,19990504,PRCP,7.052631579
AK,19990504,SNOW,2.098214286
AK,19990504,TAVG,-9.021978022
AK,19990504,TMAX,48.90810811
AK,19990504,TMIN,-43.45945946
AK,19990505,PRCP,13.09395973
AK,19990505,SNOW,5.27027027
AK,19990505,TAVG,2.608695652
AK,19990505,TMAX,64.24864865
AK,19990505,TMIN,-42.7027027
AK,19990506,PRCP,10.80536913
AK,19990506,SNOW,1.63963964
AK,19990506,TAVG,20.03448276
AK,19990506,TMAX,77.32777778
AK,19990506,TMIN,-28.63687151
AK,19990507,PRCP,11.12080537
AK,19990507,SNOW,1.142857143
AK,19990507,TAVG,15.47777778
AK,19990507,TMAX,73.51381215
AK,19990507,TMIN,-19.80110497
AK,19990508,PRCP,3.912162162
AK,19990508,SNOW,0.928571429
AK,19990508,TAVG,25.47826087
AK,19990508,TMAX,89.29508197
AK,19990508,TMIN,-22.47826087
AK,19990509,PRCP,6.5
AK,19990509,SNOW,0
AK,19990509,TAVG,45.3
AK,19990509,TMAX,101.4301676
AK,19990509,TMIN,-20.15642458
AK,19990510,PRCP,13.19594595
AK,19990510,SNOW,0
AK,19990510,TAVG,63.01162791
AK,19990510,TMAX,112.005618
AK,19990510,TMIN,2.348314607
AK,19990511,PRCP,12.4966443
AK,19990511,SNOW,0
AK,19990511,TAVG,78.34375
AK,19990511,TMAX,133.3548387
AK,19990511,TMIN,2.784946237
AK,19990512,PRCP,3.529801325
AK,19990512,SNOW,0.026548673
AK,19990512,TAVG,79.46391753
AK,19990512,TMAX,143.0526316
AK,19990512,TMIN,6.989473684
AK,19990513,PRCP,5.267973856
AK,19990513,SNOW,0.654867257
AK,19990513,TAVG,82.40425532
AK,19990513,TMAX,147.7058824
AK,19990513,TMIN,9.454545455
AK,19990514,PRCP,6.723684211
AK,19990514,SNOW,0
AK,19990514,TAVG,97.5625
AK,19990514,TMAX,174.3227513
AK,19990514,TMIN,8.37037037
AK,19990515,PRCP,1.882352941
AK,19990515,SNOW,0
AK,19990515,TAVG,99.23958333
AK,19990515,TMAX,172.4315789
AK,19990515,TMIN,19.98412698
AK,19990516,PRCP,0.862745098
AK,19990516,SNOW,0.026548673
AK,19990516,TAVG,91.90721649
AK,19990516,TMAX,164.9787234
AK,19990516,TMIN,13.2287234
AK,19990517,PRCP,2.535947712
AK,19990517,SNOW,0
AK,19990517,TAVG,77.36082474
AK,19990517,TMAX,150.9424084
AK,19990517,TMIN,7.785340314
AK,19990518,PRCP,2.907894737
AK,19990518,SNOW,0
AK,19990518,TAVG,68.84444444
AK,19990518,TMAX,133.8611111
AK,19990518,TMIN,1.359116022
AK,19990519,PRCP,8.546052632
AK,19990519,SNOW,0
AK,19990519,TAVG,80.06315789
AK,19990519,TMAX,142.1129032
AK,19990519,TMIN,-3.244680851
AK,19990520,PRCP,8.967105263
AK,19990520,SNOW,0
AK,19990520,TAVG,77.81052632
AK,19990520,TMAX,137.8989362
AK,19990520,TMIN,3.914893617
AK,19990521,PRCP,9.867549669
AK,19990521,SNOW,0
AK,19990521,TAVG,77.22580645
AK,19990521,TMAX,136.010989
AK,19990521,TMIN,7.593406593
AK,19990522,PRCP,15.42763158
AK,19990522,SNOW,0
AK,19990522,TAVG,83.61052632
AK,19990522,TMAX,145.2826087
AK,19990522,TMIN,9.010869565
AK,19990523,PRCP,23.36601307
AK,19990523,SNOW,0
AK,19990523,TAVG,90.74226804
AK,19990523,TMAX,149.1336898
AK,19990523,TMIN,12.63101604
AK,19990524,PRCP,20.8496732
AK,19990524,SNOW,0
AK,19990524,TAVG,86.74489796
AK,19990524,TMAX,146.6210526
AK,19990524,TMIN,22.07368421
AK,19990525,PRCP,38.92666667
AK,19990525,SNOW,4.211009174
AK,19990525,TAVG,73.60824742
AK,19990525,TMAX,126.6174863
AK,19990525,TMIN,26.38586957
AK,19990526,PRCP,62.47651007
AK,19990526,SNOW,2.145454545
AK,19990526,TAVG,64.05208333
AK,19990526,TMAX,111.5053763
AK,19990526,TMIN,19.64705882
AK,19990527,PRCP,22.69333333
AK,19990527,SNOW,0.324324324
AK,19990527,TAVG,57.06796117
AK,19990527,TMAX,109.1865285
AK,19990527,TMIN,6.567708333
AK,19990528,PRCP,14.52317881
AK,19990528,SNOW,0
AK,19990528,TAVG,56.59803922
AK,19990528,TMAX,113.0842105
AK,19990528,TMIN,6.851851852
AK,19990529,PRCP,25.84
AK,19990529,SNOW,0.705357143
AK,19990529,TAVG,65.02941176
AK,19990529,TMAX,109.0320856
AK,19990529,TMIN,14.06914894
AK,19990530,PRCP,41.36423841
AK,19990530,SNOW,0
AK,19990530,TAVG,67.01980198
AK,19990530,TMAX,110.5132275
AK,19990530,TMIN,25.51851852
AK,19990531,PRCP,20.63157895
AK,19990531,SNOW,0.366071429
AK,19990531,TAVG,75.57425743
AK,19990531,TMAX,128.0684211
AK,19990531,TMIN,25.67368421
AK,19990601,PRCP,13.7114094
AK,19990601,SNOW,0
AK,19990601,TAVG,66.23469388
AK,19990601,TMAX,128.6349206
AK,19990601,TMIN,14.13612565
AK,19990602,PRCP,33.60927152
AK,19990602,SNOW,0
AK,19990602,TAVG,64.19417476
AK,19990602,TMAX,109.5692308
AK,19990602,TMIN,31.62436548
AK,19990603,PRCP,22.64900662
AK,19990603,SNOW,1.821428571
