State,date,metric_name,metric_value
AK,20010419,TMAX,51.52736318
AK,20010419,TMIN,-69.06965174
AK,20010420,PRCP,2.382716049
AK,20010420,SNOW,0.455357143
AK,20010420,TAVG,1.631067961
AK,20010420,TMAX,69.72636816
AK,20010420,TMIN,-58.54228856
AK,20010421,PRCP,3.453416149
AK,20010421,SNOW,0.115044248
AK,20010421,TAVG,19.87368421
AK,20010421,TMAX,82.9
AK,20010421,TMIN,-37.93684211
AK,20010422,PRCP,5.277777778
AK,20010422,SNOW,0.728070175
AK,20010422,TAVG,22.97
AK,20010422,TMAX,87.64615385
AK,20010422,TMIN,-31.48969072
AK,20010423,PRCP,16.17391304
AK,20010423,SNOW,0.522123894
AK,20010423,TAVG,-1.070707071
AK,20010423,TMAX,65.83673469
AK,20010423,TMIN,-40.7755102
AK,20010424,PRCP,15.33540373
AK,20010424,SNOW,2.690265487
AK,20010424,TAVG,-13.56862745
AK,20010424,TMAX,52.32160804
AK,20010424,TMIN,-52.05025126
AK,20010425,PRCP,16.2392638
AK,20010425,SNOW,1.401785714
AK,20010425,TAVG,2.504761905
AK,20010425,TMAX,66.86764706
AK,20010425,TMIN,-49.75490196
AK,20010426,PRCP,16.09815951
AK,20010426,SNOW,0
AK,20010426,TAVG,15.95238095
AK,20010426,TMAX,82.2238806
AK,20010426,TMIN,-44.00497512
AK,20010427,PRCP,16.22981366
AK,20010427,SNOW,0.098214286
AK,20010427,TAVG,-2.294117647
AK,20010427,TMAX,62.04060914
AK,20010427,TMIN,-37.46192893
AK,20010428,PRCP,25.11111111
AK,20010428,SNOW,1.026315789
AK,20010428,TAVG,-7.886792453
AK,20010428,TMAX,54.91919192
AK,20010428,TMIN,-43.41919192
AK,20010429,PRCP,13.41717791
AK,20010429,SNOW,0.333333333
AK,20010429,TAVG,-2.474747475
AK,20010429,TMAX,63.3025641
AK,20010429,TMIN,-53.61340206
AK,20010430,PRCP,6.809815951
AK,20010430,SNOW,0.044247788
AK,20010430,TAVG,-5.737864078
AK,20010430,TMAX,69.05050505
AK,20010430,TMIN,-60.14646465
AK,20010501,PRCP,16.9378882
AK,20010501,SNOW,12.00892857
AK,20010501,TAVG,-34.07619048
AK,20010501,TMAX,38.07960199
AK,20010501,TMIN,-57.525
AK,20010502,PRCP,33.69426752
AK,20010502,SNOW,19.43243243
AK,20010502,TAVG,-40.78846154
AK,20010502,TMAX,22.2160804
AK,20010502,TMIN,-69.83919598
AK,20010503,PRCP,38.74213836
AK,20010503,SNOW,26.52727273
AK,20010503,TAVG,-42.84466019
AK,20010503,TMAX,18.46700508
AK,20010503,TMIN,-72.39086294
AK,20010504,PRCP,28.8427673
AK,20010504,SNOW,27.69026549
AK,20010504,TAVG,-28.16037736
AK,20010504,TMAX,28.44776119
AK,20010504,TMIN,-66.61691542
AK,20010505,PRCP,18.58125
AK,20010505,SNOW,20.92857143
AK,20010505,TAVG,-15.13
AK,20010505,TMAX,41.91709845
AK,20010505,TMIN,-59.04145078
AK,20010506,PRCP,18.66049383
AK,20010506,SNOW,2.769911504
AK,20010506,TAVG,8.276190476
AK,20010506,TMAX,63.81725888
AK,20010506,TMIN,-42.8622449
AK,20010507,PRCP,16.58895706
AK,20010507,SNOW,0.552631579
AK,20010507,TAVG,9.564814815
AK,20010507,TMAX,68.46568627
AK,20010507,TMIN,-29.00490196
AK,20010508,PRCP,20.4601227
AK,20010508,SNOW,2.789473684
AK,20010508,TAVG,6.330188679
AK,20010508,TMAX,68.69
AK,20010508,TMIN,-25.8358209
AK,20010509,PRCP,13.12345679
AK,20010509,SNOW,0.991150442
AK,20010509,TAVG,6.805555556
AK,20010509,TMAX,69.8627451
AK,20010509,TMIN,-30.60294118
AK,20010510,PRCP,12.66257669
AK,20010510,SNOW,2.508928571
AK,20010510,TAVG,8.653846154
AK,20010510,TMAX,65.20895522
AK,20010510,TMIN,-29.60301508
AK,20010511,PRCP,11.88271605
AK,20010511,SNOW,4.692982456
AK,20010511,TAVG,15.52380952
AK,20010511,TMAX,67.75742574
AK,20010511,TMIN,-26.64851485
AK,20010512,PRCP,7.993865031
AK,20010512,SNOW,0.219298246
AK,20010512,TAVG,33.44859813
AK,20010512,TMAX,96.66995074
AK,20010512,TMIN,-30.24630542
AK,20010513,PRCP,13.01840491
AK,20010513,SNOW,0
AK,20010513,TAVG,51.81308411
AK,20010513,TMAX,119.9651741
AK,20010513,TMIN,-24.22885572
AK,20010514,PRCP,6.709876543
AK,20010514,SNOW,0
AK,20010514,TAVG,60.36363636
AK,20010514,TMAX,126.8932039
AK,20010514,TMIN,-9.276699029
AK,20010515,PRCP,7.2
AK,20010515,SNOW,0
AK,20010515,TAVG,56.22018349
AK,20010515,TMAX,118.9901478
AK,20010515,TMIN,4.039215686
AK,20010516,PRCP,11.16770186
AK,20010516,SNOW,0.336283186
AK,20010516,TAVG,53.36936937
AK,20010516,TMAX,111.6634615
AK,20010516,TMIN,0.024038462
AK,20010517,PRCP,10.7375
AK,20010517,SNOW,0.185840708
AK,20010517,TAVG,54.18181818
AK,20010517,TMAX,115.592233
AK,20010517,TMIN,-5.830097087
AK,20010518,PRCP,8.722222222
AK,20010518,SNOW,0.539823009
AK,20010518,TAVG,52.69090909
AK,20010518,TMAX,115.3252427
AK,20010518,TMIN,0.703883495
AK,20010519,PRCP,7.56875
AK,20010519,SNOW,0.115044248
AK,20010519,TAVG,58.35454545
AK,20010519,TMAX,125.1881188
AK,20010519,TMIN,-7.950738916
AK,20010520,PRCP,10.59493671
AK,20010520,SNOW,1.761061947
AK,20010520,TAVG,62.56756757
AK,20010520,TMAX,126.8731707
AK,20010520,TMIN,5.307317073
AK,20010521,PRCP,20.59493671
AK,20010521,SNOW,0.114035088
AK,20010521,TAVG,56.54545455
AK,20010521,TMAX,118.0784314
AK,20010521,TMIN,7.492682927
AK,20010522,PRCP,22.59119497
AK,20010522,SNOW,0.848214286
AK,20010522,TAVG,44.82568807
AK,20010522,TMAX,105.2598039
AK,20010522,TMIN,1.470588235
AK,20010523,PRCP,19.81132075
AK,20010523,SNOW,2.798245614
AK,20010523,TAVG,45.55963303
AK,20010523,TMAX,98.23529412
AK,20010523,TMIN,4.009803922
AK,20010524,PRCP,20.98125
AK,20010524,SNOW,0.85840708
AK,20010524,TAVG,43.66972477
AK,20010524,TMAX,97.71359223
AK,20010524,TMIN,0.912621359
AK,20010525,PRCP,8.074074074
AK,20010525,SNOW,0.548672566
AK,20010525,TAVG,46.3853211
AK,20010525,TMAX,101.9417476
AK,20010525,TMIN,-2.019417476
AK,20010526,PRCP,9.814814815
AK,20010526,SNOW,1.342105263
AK,20010526,TAVG,57.41121495
AK,20010526,TMAX,116
AK,20010526,TMIN,0.055
AK,20010527,PRCP,5.4625
AK,20010527,SNOW,0
AK,20010527,TAVG,83
AK,20010527,TMAX,148.6089109
AK,20010527,TMIN,15.16831683
AK,20010528,PRCP,2.16875
AK,20010528,SNOW,0
AK,20010528,TAVG,91.50458716
AK,20010528,TMAX,153.85
AK,20010528,TMIN,29.039801
AK,20010529,PRCP,3.024691358
AK,20010529,SNOW,0
AK,20010529,TAVG,88.15740741
AK,20010529,TMAX,147.245098
AK,20010529,TMIN,35.84729064
AK,20010530,PRCP,8.055900621
AK,20010530,SNOW,0.321428571
AK,20010530,TAVG,89.93693694
AK,20010530,TMAX,144.4589372
AK,20010530,TMIN,34.52657005
AK,20010531,PRCP,18.66257669
AK,20010531,SNOW,0
AK,20010531,TAVG,94.74774775
AK,20010531,TMAX,151.4126214
AK,20010531,TMIN,34.81553398
AK,20010601,PRCP,5.342105263
AK,20010601,SNOW,0
AK,20010601,TAVG,112.009009
AK,20010601,TMAX,176.2722772
AK,20010601,TMIN,40.72277228
AK,20010602,PRCP,5.552631579
AK,20010602,SNOW,0
AK,20010602,TAVG,125.8454545
AK,20010602,TMAX,192.7286432
AK,20010602,TMIN,40.38190955
AK,20010603,PRCP,7.776315789
AK,20010603,SNOW,0
