State,date,metric_name,metric_value
AK,19950129,TAVG,-129.7317073
AK,19950129,TMAX,-64.13432836
AK,19950129,TMIN,-135.530303
AK,19950130,PRCP,29.38983051
AK,19950130,SNOW,9.67032967
AK,19950130,TAVG,-124.097561
AK,19950130,TMAX,-65.20437956
AK,19950130,TMIN,-119.4779412
AK,19950131,PRCP,11.82758621
AK,19950131,SNOW,4.402173913
AK,19950131,TAVG,-135.4
AK,19950131,TMAX,-70.7761194
AK,19950131,TMIN,-134.2238806
AK,19950201,PRCP,6.722689076
AK,19950201,SNOW,4.225806452
AK,19950201,TAVG,-137.2
AK,19950201,TMAX,-85.24087591
AK,19950201,TMIN,-157.620438
AK,19950202,PRCP,13.5210084
AK,19950202,SNOW,7.968085106
AK,19950202,TAVG,-104.4
AK,19950202,TMAX,-64.17518248
AK,19950202,TMIN,-150.3695652
AK,19950203,PRCP,36.81196581
AK,19950203,SNOW,10.29347826
AK,19950203,TAVG,-80.04545455
AK,19950203,TMAX,-46.36956522
AK,19950203,TMIN,-120.7122302
AK,19950204,PRCP,55.67826087
AK,19950204,SNOW,2.648351648
AK,19950204,TAVG,-37.27272727
AK,19950204,TMAX,-4.145985401
AK,19950204,TMIN,-92.31386861
AK,19950205,PRCP,96.42735043
AK,19950205,SNOW,2.923913043
AK,19950205,TAVG,3.886363636
AK,19950205,TMAX,35.35714286
AK,19950205,TMIN,-49.13669065
AK,19950206,PRCP,49.225
AK,19950206,SNOW,4.537634409
AK,19950206,TAVG,-1.113636364
AK,19950206,TMAX,33.29577465
AK,19950206,TMIN,-37.4084507
AK,19950207,PRCP,37.09166667
AK,19950207,SNOW,5.516129032
AK,19950207,TAVG,-32.26666667
AK,19950207,TMAX,15.33802817
AK,19950207,TMIN,-49.73239437
AK,19950208,PRCP,40.37815126
AK,19950208,SNOW,6.870967742
AK,19950208,TAVG,-56.22222222
AK,19950208,TMAX,1.795774648
AK,19950208,TMIN,-60
AK,19950209,PRCP,20.95726496
AK,19950209,SNOW,2.555555556
AK,19950209,TAVG,-55.95555556
AK,19950209,TMAX,-5.300699301
AK,19950209,TMIN,-70.96478873
AK,19950210,PRCP,30.13559322
AK,19950210,SNOW,18.46067416
AK,19950210,TAVG,-57.13333333
AK,19950210,TMAX,-5.652173913
AK,19950210,TMIN,-62.45323741
AK,19950211,PRCP,13.23275862
AK,19950211,SNOW,4.488636364
AK,19950211,TAVG,-70.71111111
AK,19950211,TMAX,-13.52205882
AK,19950211,TMIN,-88.89705882
AK,19950212,PRCP,14.04310345
AK,19950212,SNOW,9.95505618
AK,19950212,TAVG,-81.06666667
AK,19950212,TMAX,-23.54347826
AK,19950212,TMIN,-91.48175182
AK,19950213,PRCP,30.36206897
AK,19950213,SNOW,37.3
AK,19950213,TAVG,-117.1777778
AK,19950213,TMAX,-36.03521127
AK,19950213,TMIN,-109.7535211
AK,19950214,PRCP,1.041666667
AK,19950214,SNOW,0.586956522
AK,19950214,TAVG,-132.3555556
AK,19950214,TMAX,-49.08571429
AK,19950214,TMIN,-145.3071429
AK,19950215,PRCP,0.416666667
AK,19950215,SNOW,0.89010989
AK,19950215,TAVG,-138.2666667
AK,19950215,TMAX,-65.85314685
AK,19950215,TMIN,-164.3986014
AK,19950216,PRCP,0.487394958
AK,19950216,SNOW,0.911111111
AK,19950216,TAVG,-140.8636364
AK,19950216,TMAX,-78.02158273
AK,19950216,TMIN,-190.5714286
AK,19950217,PRCP,3.641666667
AK,19950217,SNOW,2.351648352
AK,19950217,TAVG,-175.5681818
AK,19950217,TMAX,-95.21985816
AK,19950217,TMIN,-200.5244755
AK,19950218,PRCP,16.70434783
AK,19950218,SNOW,20.96511628
AK,19950218,TAVG,-206.3636364
AK,19950218,TMAX,-123.3897059
AK,19950218,TMIN,-218.5179856
AK,19950219,PRCP,26.26956522
AK,19950219,SNOW,22.62921348
AK,19950219,TAVG,-205.6363636
AK,19950219,TMAX,-124.1449275
AK,19950219,TMIN,-234.0289855
AK,19950220,PRCP,45.72807018
AK,19950220,SNOW,29.34482759
AK,19950220,TAVG,-183.5555556
AK,19950220,TMAX,-111.0597015
AK,19950220,TMIN,-209.8308824
AK,19950221,PRCP,40.81578947
AK,19950221,SNOW,54.62637363
AK,19950221,TAVG,-179.7111111
AK,19950221,TMAX,-96.07042254
AK,19950221,TMIN,-188.5454545
AK,19950222,PRCP,16.1
AK,19950222,SNOW,19.72043011
AK,19950222,TAVG,-190.2444444
AK,19950222,TMAX,-101.3888889
AK,19950222,TMIN,-205.8402778
AK,19950223,PRCP,8.43220339
AK,19950223,SNOW,5.086956522
AK,19950223,TAVG,-202.9772727
AK,19950223,TMAX,-109.6285714
AK,19950223,TMIN,-230.3309353
AK,19950224,PRCP,4.87826087
AK,19950224,SNOW,7.511111111
AK,19950224,TAVG,-199.1363636
AK,19950224,TMAX,-117.7482014
AK,19950224,TMIN,-235.0425532
AK,19950225,PRCP,1.903508772
AK,19950225,SNOW,2.126436782
AK,19950225,TAVG,-155.1590909
AK,19950225,TMAX,-98.94202899
AK,19950225,TMIN,-221.2189781
AK,19950226,PRCP,12.79130435
AK,19950226,SNOW,6.06741573
AK,19950226,TAVG,-101.6666667
AK,19950226,TMAX,-62.84507042
AK,19950226,TMIN,-163.9503546
AK,19950227,PRCP,13.98275862
AK,19950227,SNOW,6.527472527
AK,19950227,TAVG,-60.04444444
AK,19950227,TMAX,-19.39160839
AK,19950227,TMIN,-114.2587413
AK,19950228,PRCP,7.101694915
AK,19950228,SNOW,2.247191011
AK,19950228,TAVG,-30.35555556
AK,19950228,TMAX,6.218309859
AK,19950228,TMIN,-99.1971831
AK,19950301,PRCP,9.12605042
AK,19950301,SNOW,4.782608696
AK,19950301,TAVG,-17.15555556
AK,19950301,TMAX,6.176056338
AK,19950301,TMIN,-87.09219858
AK,19950302,PRCP,3.866666667
AK,19950302,SNOW,2.142857143
AK,19950302,TAVG,-28.51111111
AK,19950302,TMAX,7.5
AK,19950302,TMIN,-89.89361702
AK,19950303,PRCP,3.658333333
AK,19950303,SNOW,0.527472527
AK,19950303,TAVG,-37.46666667
AK,19950303,TMAX,7.412587413
AK,19950303,TMIN,-96.6875
AK,19950304,PRCP,7.151260504
AK,19950304,SNOW,4.097826087
AK,19950304,TAVG,-40.48888889
AK,19950304,TMAX,7.071942446
AK,19950304,TMIN,-109.2158273
AK,19950305,PRCP,6.825
AK,19950305,SNOW,6.688172043
AK,19950305,TAVG,-71.02222222
AK,19950305,TMAX,-4.262411348
AK,19950305,TMIN,-127.3115942
AK,19950306,PRCP,2.239669421
AK,19950306,SNOW,1.265957447
AK,19950306,TAVG,-98.26666667
AK,19950306,TMAX,-20.63636364
AK,19950306,TMIN,-134.5524476
AK,19950307,PRCP,1.883333333
AK,19950307,SNOW,0.576086957
AK,19950307,TAVG,-85.17777778
AK,19950307,TMAX,-14.72027972
AK,19950307,TMIN,-147.993007
AK,19950308,PRCP,1.285714286
AK,19950308,SNOW,0.467391304
AK,19950308,TAVG,-94.57777778
AK,19950308,TMAX,-16.21678322
AK,19950308,TMIN,-153.4755245
AK,19950309,PRCP,2.529411765
AK,19950309,SNOW,0.956989247
AK,19950309,TAVG,-110.6
AK,19950309,TMAX,-31.1971831
AK,19950309,TMIN,-157.028169
AK,19950310,PRCP,10.93220339
AK,19950310,SNOW,6.315217391
AK,19950310,TAVG,-156.4772727
AK,19950310,TMAX,-65.33571429
AK,19950310,TMIN,-183.2887324
AK,19950311,PRCP,16.37068966
AK,19950311,SNOW,18.21978022
AK,19950311,TAVG,-210.7045455
AK,19950311,TMAX,-109.3649635
AK,19950311,TMIN,-218.0434783
AK,19950312,PRCP,7.341880342
AK,19950312,SNOW,9.483516484
AK,19950312,TAVG,-239.6136364
AK,19950312,TMAX,-139.9202899
AK,19950312,TMIN,-256.9565217
AK,19950313,PRCP,11.94915254
AK,19950313,SNOW,13.54347826
AK,19950313,TAVG,-247.8181818
AK,19950313,TMAX,-145.4571429
AK,19950313,TMIN,-254.6950355
AK,19950314,PRCP,16.42016807
AK,19950314,SNOW,4.608695652
AK,19950314,TAVG,-248.4772727
AK,19950314,TMAX,-154.6126761
AK,19950314,TMIN,-268.5524476
AK,19950315,PRCP,10.90756303
AK,19950315,SNOW,15.67032967
AK,19950315,TAVG,-216.6363636
AK,19950315,TMAX,-137.0069444
AK,19950315,TMIN,-262.3034483
AK,19950316,PRCP,102.940678
AK,19950316,SNOW,116.3478261
AK,19950316,TAVG,-152.4
AK,19950316,TMAX,-93.96527778
AK,19950316,TMIN,-213.0902778
AK,19950317,PRCP,165.8793103
AK,19950317,SNOW,94.51685393
AK,19950317,TAVG,-115.8409091
AK,19950317,TMAX,-39.82142857
AK,19950317,TMIN,-152.294964
AK,19950318,PRCP,40.59130435
AK,19950318,SNOW,27.60674157
AK,19950318,TAVG,-117.6222222
AK,19950318,TMAX,-37.45714286
AK,19950318,TMIN,-148.3687943
AK,19950319,PRCP,19.54385965
AK,19950319,SNOW,17.01123596
AK,19950319,TAVG,-111
AK,19950319,TMAX,-31.33333333
AK,19950319,TMIN,-165.5857143
AK,19950320,PRCP,6.452991453
AK,19950320,SNOW,9.967032967
AK,19950320,TAVG,-136.4666667
AK,19950320,TMAX,-50.26428571
AK,19950320,TMIN,-168.6267606
AK,19950321,PRCP,1.521367521
AK,19950321,SNOW,1.266666667
AK,19950321,TAVG,-182.3863636
AK,19950321,TMAX,-90.35
AK,19950321,TMIN,-193.5642857
AK,19950322,PRCP,4.375
AK,19950322,SNOW,1.336956522
AK,19950322,TAVG,-201.25
AK,19950322,TMAX,-99.83098592
AK,19950322,TMIN,-214.248227
AK,19950323,PRCP,7.168067227
AK,19950323,SNOW,7.315217391
AK,19950323,TAVG,-206.0681818
AK,19950323,TMAX,-105.5352113
AK,19950323,TMIN,-239.4225352
AK,19950324,PRCP,6.991596639
AK,19950324,SNOW,7.967391304
AK,19950324,TAVG,-184.0681818
AK,19950324,TMAX,-99.69503546
AK,19950324,TMIN,-242.0704225
AK,19950325,PRCP,28.23529412
AK,19950325,SNOW,18.19565217
AK,19950325,TAVG,-142.5454545
AK,19950325,TMAX,-72.49640288
AK,19950325,TMIN,-224.4785714
AK,19950326,PRCP,22.44915254
AK,19950326,SNOW,16.20879121
AK,19950326,TAVG,-89.84090909
AK,19950326,TMAX,-30.87857143
AK,19950326,TMIN,-170.8273381
AK,19950327,PRCP,15.06779661
AK,19950327,SNOW,4.923913043
AK,19950327,TAVG,-37.70454545
AK,19950327,TMAX,12.83571429
AK,19950327,TMIN,-109.3404255
AK,19950328,PRCP,47.44537815
AK,19950328,SNOW,2.230769231
AK,19950328,TAVG,-1.311111111
AK,19950328,TMAX,46.49295775
AK,19950328,TMIN,-67.17605634
AK,19950329,PRCP,24.94117647
AK,19950329,SNOW,0.967741935
AK,19950329,TAVG,14.17777778
AK,19950329,TMAX,60.93793103
AK,19950329,TMIN,-46.25517241
AK,19950330,PRCP,10.80672269
AK,19950330,SNOW,0.27173913
AK,19950330,TAVG,5.222222222
AK,19950330,TMAX,66.36111111
AK,19950330,TMIN,-48.76388889
AK,19950331,PRCP,23.31355932
AK,19950331,SNOW,0.554347826
AK,19950331,TAVG,3.288888889
AK,19950331,TMAX,61.09090909
AK,19950331,TMIN,-38.77083333
AK,19950401,PRCP,19.00854701
AK,19950401,SNOW,7.131868132
AK,19950401,TAVG,3.222222222
AK,19950401,TMAX,53.56390977
AK,19950401,TMIN,-36.59398496
AK,19950402,PRCP,29.94827586
AK,19950402,SNOW,1.5
AK,19950402,TAVG,5.488888889
AK,19950402,TMAX,54.02238806
AK,19950402,TMIN,-37.62406015
AK,19950403,PRCP,29.12068966
AK,19950403,SNOW,0.391304348
AK,19950403,TAVG,10.33333333
AK,19950403,TMAX,59.69852941
AK,19950403,TMIN,-40.93382353
AK,19950404,PRCP,31.22413793
AK,19950404,SNOW,2.945652174
AK,19950404,TAVG,10.15555556
AK,19950404,TMAX,59.51470588
AK,19950404,TMIN,-27.03676471
AK,19950405,PRCP,19.85470085
AK,19950405,SNOW,0.263736264
AK,19950405,TAVG,9.244444444
AK,19950405,TMAX,65.6350365
AK,19950405,TMIN,-40.48175182
AK,19950406,PRCP,8.793103448
AK,19950406,SNOW,0.064516129
AK,19950406,TAVG,7.866666667
AK,19950406,TMAX,71.43478261
AK,19950406,TMIN,-55.23188406
AK,19950407,PRCP,3.521367521
AK,19950407,SNOW,0.247311828
AK,19950407,TAVG,-9.955555556
AK,19950407,TMAX,60.08823529
AK,19950407,TMIN,-70.21323529
AK,19950408,PRCP,12.05172414
AK,19950408,SNOW,0.566666667
AK,19950408,TAVG,-15.17777778
AK,19950408,TMAX,56.03030303
AK,19950408,TMIN,-70.51879699
AK,19950409,PRCP,22.22413793
AK,19950409,SNOW,0.307692308
AK,19950409,TAVG,-1.311111111
AK,19950409,TMAX,60.96992481
AK,19950409,TMIN,-54.28787879
AK,19950410,PRCP,14.78632479
AK,19950410,SNOW,1.615384615
AK,19950410,TAVG,1.266666667
AK,19950410,TMAX,62.81617647
AK,19950410,TMIN,-52.65441176
AK,19950411,PRCP,16.50847458
AK,19950411,SNOW,0.139784946
AK,19950411,TAVG,6.088888889
AK,19950411,TMAX,66.18248175
AK,19950411,TMIN,-48.37226277
AK,19950412,PRCP,15.29661017
AK,19950412,SNOW,0
AK,19950412,TAVG,12.71111111
AK,19950412,TMAX,77.53623188
AK,19950412,TMIN,-49.47482014
AK,19950413,PRCP,7.277310924
AK,19950413,SNOW,0.084210526
AK,19950413,TAVG,25.22222222
AK,19950413,TMAX,78.86231884
AK,19950413,TMIN,-46.15107914
AK,19950414,PRCP,5.288135593
AK,19950414,SNOW,0.031914894
AK,19950414,TAVG,17.51111111
AK,19950414,TMAX,69.89705882
AK,19950414,TMIN,-48.82481752
AK,19950415,PRCP,29.01694915
AK,19950415,SNOW,4.074468085
AK,19950415,TAVG,31.55555556
AK,19950415,TMAX,70.94814815
AK,19950415,TMIN,-31.62686567
AK,19950416,PRCP,30.64102564
AK,19950416,SNOW,1.293478261
AK,19950416,TAVG,42.53333333
AK,19950416,TMAX,78.44776119
AK,19950416,TMIN,-16.12878788
AK,19950417,PRCP,20.11016949
AK,19950417,SNOW,2.494623656
AK,19950417,TAVG,39
AK,19950417,TMAX,79.11594203
AK,19950417,TMIN,-24.06521739
AK,19950418,PRCP,24
AK,19950418,SNOW,1.25
AK,19950418,TAVG,39.53333333
AK,19950418,TMAX,75.23188406
AK,19950418,TMIN,-17.14492754
AK,19950419,PRCP,23.075
AK,19950419,SNOW,0.294736842
AK,19950419,TAVG,46.41304348
AK,19950419,TMAX,79.0141844
AK,19950419,TMIN,-13.52112676
AK,19950420,PRCP,14.49586777
AK,19950420,SNOW,1.206185567
AK,19950420,TAVG,47.19148936
AK,19950420,TMAX,85.50704225
AK,19950420,TMIN,-19.1056338
AK,19950421,PRCP,21.43697479
AK,19950421,SNOW,0.083333333
AK,19950421,TAVG,53.93617021
AK,19950421,TMAX,87.33802817
AK,19950421,TMIN,-14.64788732
AK,19950422,PRCP,33.9137931
AK,19950422,SNOW,0.282608696
AK,19950422,TAVG,62.89361702
AK,19950422,TMAX,92.62773723
AK,19950422,TMIN,7.664233577
AK,19950423,PRCP,19.56034483
AK,19950423,SNOW,0.336956522
AK,19950423,TAVG,58.72340426
AK,19950423,TMAX,92.51851852
AK,19950423,TMIN,9.948148148
AK,19950424,PRCP,18.8974359
AK,19950424,SNOW,0
AK,19950424,TAVG,65.19148936
AK,19950424,TMAX,98.39416058
AK,19950424,TMIN,13.21167883
AK,19950425,PRCP,28.82758621
AK,19950425,SNOW,0.21978022
AK,19950425,TAVG,68.91489362
AK,19950425,TMAX,94.05925926
AK,19950425,TMIN,15.08208955
AK,19950426,PRCP,14.94067797
AK,19950426,SNOW,0.031914894
AK,19950426,TAVG,61.63829787
AK,19950426,TMAX,101.0428571
AK,19950426,TMIN,15.23571429
AK,19950427,PRCP,4.55
AK,19950427,SNOW,0.552083333
AK,19950427,TAVG,45.12765957
AK,19950427,TMAX,105.0285714
AK,19950427,TMIN,1.55
AK,19950428,PRCP,7.899159664
AK,19950428,SNOW,1.244680851
AK,19950428,TAVG,48.4893617
AK,19950428,TMAX,105.4130435
AK,19950428,TMIN,-7.877697842
AK,19950429,PRCP,3.308333333
AK,19950429,SNOW,0.260416667
AK,19950429,TAVG,77.06521739
AK,19950429,TMAX,134.8188406
AK,19950429,TMIN,-8.297101449
AK,19950430,PRCP,1.872881356
AK,19950430,SNOW,0.085106383
AK,19950430,TAVG,99.63043478
AK,19950430,TMAX,158.9264706
AK,19950430,TMIN,3.316176471
AK,19950501,PRCP,2.232758621
AK,19950501,SNOW,0.680851064
AK,19950501,TAVG,112.826087
AK,19950501,TMAX,169.6086957
AK,19950501,TMIN,5.862318841
AK,19950502,PRCP,4.408695652
AK,19950502,SNOW,0.085106383
AK,19950502,TAVG,59.02857143
AK,19950502,TMAX,137.5555556
AK,19950502,TMIN,15.0952381
AK,19950503,PRCP,6.379310345
AK,19950503,SNOW,0.085106383
AK,19950503,TAVG,92.89361702
AK,19950503,TMAX,142.2907801
AK,19950503,TMIN,24.65248227
AK,19950504,PRCP,9.504273504
AK,19950504,SNOW,0.347368421
AK,19950504,TAVG,78.91304348
AK,19950504,TMAX,127.5797101
AK,19950504,TMIN,13.28571429
AK,19950505,PRCP,17.11965812
AK,19950505,SNOW,0.8
AK,19950505,TAVG,73.13043478
AK,19950505,TMAX,116.4100719
AK,19950505,TMIN,12.90714286
AK,19950506,PRCP,54.51724138
AK,19950506,SNOW,3.073684211
AK,19950506,TAVG,83.57777778
AK,19950506,TMAX,110.9776119
AK,19950506,TMIN,20.57037037
AK,19950507,PRCP,75.49565217
AK,19950507,SNOW,0.319148936
AK,19950507,TAVG,101.6136364
AK,19950507,TMAX,122.4925373
AK,19950507,TMIN,30.95488722
AK,19950508,PRCP,43.49137931
AK,19950508,SNOW,0
AK,19950508,TAVG,132.5217391
AK,19950508,TMAX,158.6376812
AK,19950508,TMIN,37.67883212
AK,19950509,PRCP,14.64655172
AK,19950509,SNOW,0
AK,19950509,TAVG,151.4782609
AK,19950509,TMAX,188.2992701
AK,19950509,TMIN,38.25362319
AK,19950510,PRCP,9.684210526
AK,19950510,SNOW,0
AK,19950510,TAVG,158.9565217
AK,19950510,TMAX,200.4962963
AK,19950510,TMIN,53.13970588
AK,19950511,PRCP,7.695652174
AK,19950511,SNOW,0
AK,19950511,TAVG,150.4444444
AK,19950511,TMAX,192.8175182
AK,19950511,TMIN,45.73381295
AK,19950512,PRCP,2.617391304
AK,19950512,SNOW,0
AK,19950512,TAVG,141.1333333
AK,19950512,TMAX,184.0592593
AK,19950512,TMIN,49.55474453
AK,19950513,PRCP,15.16964286
AK,19950513,SNOW,0
AK,19950513,TAVG,110.2444444
AK,19950513,TMAX,164.924812
AK,19950513,TMIN,47.63432836
AK,19950514,PRCP,29.22727273
AK,19950514,SNOW,0
AK,19950514,TAVG,81.66666667
AK,19950514,TMAX,131.4029851
AK,19950514,TMIN,29.7238806
AK,19950515,PRCP,20.5840708
AK,19950515,SNOW,0.106382979
AK,19950515,TAVG,66.82222222
AK,19950515,TMAX,117.7794118
AK,19950515,TMIN,17.91240876
AK,19950516,PRCP,24.92105263
AK,19950516,SNOW,1.457446809
AK,19950516,TAVG,63
AK,19950516,TMAX,110.9064748
AK,19950516,TMIN,9.228571429
AK,19950517,PRCP,12.94871795
AK,19950517,SNOW,0.136842105
AK,19950517,TAVG,59.45833333
AK,19950517,TMAX,119.9787234
AK,19950517,TMIN,7.809859155
AK,19950518,PRCP,8.939130435
AK,19950518,SNOW,0
AK,19950518,TAVG,91.96
AK,19950518,TMAX,126.056338
AK,19950518,TMIN,19.36111111
AK,19950519,PRCP,19.77391304
AK,19950519,SNOW,0
AK,19950519,TAVG,94.86
AK,19950519,TMAX,128.7071429
AK,19950519,TMIN,22.82517483
AK,19950520,PRCP,21.53571429
AK,19950520,SNOW,0
AK,19950520,TAVG,65.76923077
AK,19950520,TMAX,119.1438849
AK,19950520,TMIN,26.07142857
AK,19950521,PRCP,16.17699115
AK,19950521,SNOW,0.263157895
AK,19950521,TAVG,58.88679245
AK,19950521,TMAX,112.3262411
AK,19950521,TMIN,14.52857143
AK,19950522,PRCP,26.46902655
AK,19950522,SNOW,1.436170213
AK,19950522,TAVG,78.66666667
AK,19950522,TMAX,120.7210884
AK,19950522,TMIN,16.80405405
AK,19950523,PRCP,51.5042735
AK,19950523,SNOW,0
AK,19950523,TAVG,99.46551724
AK,19950523,TMAX,131.5302013
AK,19950523,TMIN,32.61333333
AK,19950524,PRCP,96.00854701
AK,19950524,SNOW,0
AK,19950524,TAVG,108.7368421
AK,19950524,TMAX,121.2317881
AK,19950524,TMIN,51.77631579
AK,19950525,PRCP,74.84745763
AK,19950525,SNOW,0
AK,19950525,TAVG,114.25
AK,19950525,TMAX,155.3716216
AK,19950525,TMIN,55.30201342
AK,19950526,PRCP,43.99130435
AK,19950526,SNOW,0
AK,19950526,TAVG,99.01754386
AK,19950526,TMAX,144.9127517
AK,19950526,TMIN,42.64
AK,19950527,PRCP,21.07207207
AK,19950527,SNOW,0
AK,19950527,TAVG,87.0877193
AK,19950527,TMAX,137.1985816
AK,19950527,TMIN,29.03521127
AK,19950528,PRCP,34.59090909
AK,19950528,SNOW,0
AK,19950528,TAVG,88.12280702
AK,19950528,TMAX,135.9078014
AK,19950528,TMIN,38.6971831
AK,19950529,PRCP,34.2
AK,19950529,SNOW,0.085106383
AK,19950529,TAVG,93.24561404
AK,19950529,TMAX,134.9007092
AK,19950529,TMIN,32.44366197
AK,19950530,PRCP,29.89565217
AK,19950530,SNOW,0
AK,19950530,TAVG,86.17241379
AK,19950530,TMAX,129.5821918
AK,19950530,TMIN,31.3557047
AK,19950531,PRCP,19.45299145
AK,19950531,SNOW,0
AK,19950531,TAVG,93.98214286
AK,19950531,TMAX,140.1780822
AK,19950531,TMIN,24.19594595
AK,19950601,PRCP,22.62608696
AK,19950601,SNOW,0.783505155
AK,19950601,TAVG,99.5862069
AK,19950601,TMAX,143.4630872
AK,19950601,TMIN,33.46666667
AK,19950602,PRCP,24.07017544
AK,19950602,SNOW,0
AK,19950602,TAVG,96.36666667
AK,19950602,TMAX,143.7565789
AK,19950602,TMIN,30.69281046
AK,19950603,PRCP,21.4173913
AK,19950603,SNOW,0
AK,19950603,TAVG,97.03333333
AK,19950603,TMAX,144.7417219
AK,19950603,TMIN,32.17763158
AK,19950604,PRCP,25.86956522
AK,19950604,SNOW,0.474226804
